% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.343290426e+01 +2.422290426e+01 +2.422290426e+01 -8.2012e-01 +2.2387e+00
3 0 +1.061338617e+01 +1.403386174e+00 +1.403386174e+00 +1.1760e+00 +4.3211e+00
5 0 +3.924982551e+00 -5.285017449e+00 -5.285017449e+00 +2.8040e+00 +4.8271e+00
26 0 +2.257779980e+00 -6.952220020e+00 -6.952220020e+00 +3.0436e+00 +4.9699e+00
117 0 +2.219209800e+00 -6.990790200e+00 -6.990790200e+00 +3.7305e+00 +4.9050e+00
663 0 +1.487884936e+00 -7.722115064e+00 -7.722115064e+00 +3.8906e+00 +4.9622e+00
785 0 +7.008756699e-01 -8.509124330e+00 -8.509124330e+00 +4.6803e+00 +4.9619e+00
1932 0 +4.522575791e-01 -8.757742421e+00 -8.757742421e+00 +4.9289e+00 +4.9619e+00
2375 0 +3.858642945e-01 -8.824135706e+00 -8.824135706e+00 +4.9953e+00 +4.9619e+00
2770 0 +2.783714223e-01 -8.931628578e+00 -8.931628578e+00 +4.9619e+00 +4.9760e+00
3095 0 +7.939714881e-02 -9.130602851e+00 -9.130602851e+00 +4.9619e+00 +4.9959e+00
3109 0 +3.811273717e-02 -9.171887263e+00 -9.171887263e+00 +4.9619e+00 +5.0390e+00
3137 0 +1.643044446e-02 -9.193569556e+00 -9.193569556e+00 +4.9836e+00 +5.0357e+00
3151 0 +1.010073931e-02 -9.199899261e+00 -9.199899261e+00 +4.9899e+00 +5.0285e+00
3152 0 +2.849259451e-03 -9.207150741e+00 -9.207150741e+00 +4.9972e+00 +5.0200e+00
3313 0 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00 +5.0114e+00 +5.0213e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.315660700e+01 +6.991466070e+02 +6.991466070e+02 +4.6200e+00 -7.2234e-01
2 0 +4.092475273e+01 +6.969147527e+02 +6.969147527e+02 +1.1345e+00 -1.2941e+00
3 0 +1.263183123e+01 +6.686218312e+02 +6.686218312e+02 +1.9104e+00 -4.0458e+00
5 0 +1.023025993e+01 +6.662202599e+02 +6.662202599e+02 +3.7683e+00 -4.1001e+00
31 0 +4.417843746e+00 +6.604078437e+02 +6.604078437e+02 +4.7478e+00 -4.5834e+00
69 0 +2.773218364e+00 +6.587632184e+02 +6.587632184e+02 +4.3007e+00 -4.7926e+00
102 0 +1.229930948e+00 +6.572199309e+02 +6.572199309e+02 +3.7877e+00 -4.9982e+00
1283 0 +4.481980156e-01 +6.564381980e+02 +6.564381980e+02 +4.7060e+00 -4.9846e+00
1458 0 +4.086626607e-01 +6.563986627e+02 +6.563986627e+02 +4.6495e+00 -4.9942e+00
1535 0 +3.670435117e-01 +6.563570435e+02 +6.563570435e+02 +4.7019e+00 -4.9931e+00
1595 0 +3.621400621e-01 +6.563521401e+02 +6.563521401e+02 +4.6943e+00 -4.9944e+00
1636 0 +2.537337033e-01 +6.562437337e+02 +6.562437337e+02 +4.8880e+00 -4.9858e+00
1651 0 +2.147353264e-01 +6.562047353e+02 +6.562047353e+02 +4.8732e+00 -4.9912e+00
1655 0 +2.117887242e-01 +6.562017887e+02 +6.562017887e+02 +4.8716e+00 -4.9917e+00
1856 0 +1.470321834e-01 +6.561370322e+02 +6.561370322e+02 +4.9365e+00 -4.9916e+00
2461 0 +1.231689718e-01 +6.561131690e+02 +6.561131690e+02 +4.9603e+00 -4.9916e+00
2472 0 +9.083636067e-02 +6.560808364e+02 +6.560808364e+02 +4.9927e+00 -4.9916e+00
2480 0 +8.154277400e-02 +6.560715428e+02 +6.560715428e+02 +5.3197e+00 -4.9918e+00
2558 0 +8.023405032e-02 +6.560702341e+02 +6.560702341e+02 +5.5752e+00 -4.9920e+00
6122 0 +7.873918151e-02 +6.560687392e+02 +6.560687392e+02 +1.4637e+01 -4.9921e+00
8176 0 +7.746760281e-02 +6.560674676e+02 +6.560674676e+02 +6.8287e+01 -4.9923e+00
17121 0 +3.705655753e-02 +6.560270566e+02 +6.560270566e+02 +2.3242e+02 -4.9963e+00
23339 0 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +3.1985e+02 -6.6972e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.648654355e+01 +1.431965435e+02 +1.431965435e+02 -1.6210e+00 +2.3108e+00
2 0 +5.618646690e+01 +1.228964669e+02 +1.228964669e+02 +1.4794e+00 -2.9295e-02
3 0 +2.449452027e+01 +9.120452027e+01 +9.120452027e+01 +3.8792e+00 -3.4385e+00
11 0 +2.091156984e+01 +8.762156984e+01 +8.762156984e+01 -8.4794e-01 -3.3240e+00
42 0 +3.864561752e+00 +7.057456175e+01 +7.057456175e+01 -3.4898e+00 -4.7646e+00
209 0 +1.506185271e+00 +6.821618527e+01 +6.821618527e+01 -3.7420e+00 -4.9752e+00
579 0 +1.256344303e+00 +6.796634430e+01 +6.796634430e+01 -4.0292e+00 -4.9714e+00
823 0 +9.028481921e-01 +6.761284819e+01 +6.761284819e+01 -4.4106e+00 -4.9687e+00
896 0 +7.432168622e-01 +6.745321686e+01 +6.745321686e+01 -4.5465e+00 -4.9710e+00
1417 0 +0.000000000e+00 +6.671000000e+01 +6.671000000e+01 -7.8348e+00 -5.2528e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.024975651e+02 +1.044167565e+03 +1.044167565e+03 -2.6641e-01 +4.7764e+00
2 0 +2.223235062e+01 +9.639023506e+02 +9.639023506e+02 -6.2240e-01 -3.2145e+00
4 0 +2.182493673e+01 +9.634949367e+02 +9.634949367e+02 +2.8243e+00 -3.5999e+00
12 0 +1.239065515e+01 +9.540606552e+02 +9.540606552e+02 +2.0629e+00 -4.4672e+00
22 0 +1.208559297e+01 +9.537555930e+02 +9.537555930e+02 -3.4152e+00 -3.9499e+00
26 0 +1.088394723e+01 +9.525539472e+02 +9.525539472e+02 -3.6362e+00 -4.0480e+00
104 0 +3.499818263e+00 +9.451698183e+02 +9.451698183e+02 -4.0764e+00 -4.7424e+00
242 0 +2.286248208e+00 +9.439562482e+02 +9.439562482e+02 -2.9793e+00 -4.9734e+00
299 0 +1.718991364e+00 +9.433889914e+02 +9.433889914e+02 -4.3219e+00 -4.8959e+00
858 0 +1.590607239e+00 +9.432606072e+02 +9.432606072e+02 -3.9396e+00 -4.9470e+00
936 0 +1.499894378e+00 +9.431698944e+02 +9.431698944e+02 -4.0385e+00 -4.9462e+00
1001 0 +1.466811422e+00 +9.431368114e+02 +9.431368114e+02 -4.0727e+00 -4.9460e+00
1180 0 +1.185517531e+00 +9.428555175e+02 +9.428555175e+02 -4.4754e+00 -4.9339e+00
1336 0 +1.159552932e+00 +9.428295529e+02 +9.428295529e+02 -4.4245e+00 -4.9416e+00
1404 0 +1.118335749e+00 +9.427883357e+02 +9.427883357e+02 -4.4275e+00 -4.9454e+00
1472 0 +1.082124631e+00 +9.427521246e+02 +9.427521246e+02 -4.6256e+00 -4.9292e+00
1520 0 +1.065205159e+00 +9.427352052e+02 +9.427352052e+02 -4.5757e+00 -4.9359e+00
1553 0 +7.505194459e-01 +9.424205194e+02 +9.424205194e+02 -4.8049e+00 -4.9445e+00
2225 0 +5.938503850e-01 +9.422638504e+02 +9.422638504e+02 -4.9620e+00 -4.9444e+00
2629 0 +5.557208003e-01 +9.422257208e+02 +9.422257208e+02 -5.5091e+00 -4.9444e+00
3084 0 +4.354515067e-01 +9.421054515e+02 +9.421054515e+02 -4.9444e+00 -4.9620e+00
3157 0 +4.055780273e-01 +9.420755780e+02 +9.420755780e+02 -5.1755e+00 -4.9594e+00
3164 0 +5.556492639e-02 +9.417255649e+02 +9.417255649e+02 -4.9444e+00 -5.7826e+00
3211 0 +4.847946129e-02 +9.417184795e+02 +9.417184795e+02 -4.9515e+00 -5.1377e+00
3225 0 +0.000000000e+00 +9.416700000e+02 +9.416700000e+02 -5.1116e+00 -5.0277e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.745000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.938311354e+01 +3.193311354e+01 +3.193311354e+01 +3.9101e+00 -1.8293e+00
2 0 +5.144327382e+01 +1.399327382e+01 +1.399327382e+01 +1.1270e-01 +3.4440e-01
3 0 +2.773236736e+01 -9.717632638e+00 -9.717632638e+00 +1.3720e+00 +2.5896e+00
8 0 +1.848278898e+01 -1.896721102e+01 -1.896721102e+01 +2.5428e+00 +3.3974e+00
15 0 +6.626525646e+00 -3.082347435e+01 -3.082347435e+01 +3.2375e+00 +4.5136e+00
31 0 +2.365229060e+00 -3.508477094e+01 -3.508477094e+01 +2.8822e+00 +4.9753e+00
182 0 +1.458597031e+00 -3.599140297e+01 -3.599140297e+01 +3.7253e+00 +4.9816e+00
647 0 +7.740738690e-01 -3.667592613e+01 -3.667592613e+01 +4.2259e+00 +5.7824e+00
1039 0 +6.931771451e-01 -3.675682285e+01 -3.675682285e+01 +4.3068e+00 +5.9625e+00
1055 0 +4.249218429e-01 -3.702507816e+01 -3.702507816e+01 +4.5751e+00 +7.7170e+00
1250 0 +4.010249890e-01 -3.704897501e+01 -3.704897501e+01 +4.5990e+00 +6.0410e+00
1426 0 +3.364392598e-01 -3.711356074e+01 -3.711356074e+01 +4.6636e+00 +7.5535e+00
1866 0 +1.281526482e-01 -3.732184735e+01 -3.732184735e+01 +4.8718e+00 +7.8118e+00
1969 0 +5.872377770e-02 -3.739127622e+01 -3.739127622e+01 +4.9413e+00 +7.8979e+00
