% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.069672443e+01 -9.793032756e+02 -9.793032756e+02 -3.6378e-01 -4.0027e-01 +1.8688e+00 -2.9365e+00 -3.1537e+00
34 0 +1.202210695e+01 -9.879778930e+02 -9.879778930e+02 +3.7387e+00 -4.1330e+00 +6.7328e-02 -3.3199e+00 +2.6818e+00
51 0 +4.691276417e+00 -9.953087236e+02 -9.953087236e+02 -4.6599e+00 +2.8037e+00 -1.3053e+00 -3.2806e+00 -1.1401e+00
572 0 +3.904749355e+00 -9.960952506e+02 -9.960952506e+02 -4.1277e+00 +3.0780e+00 +3.0342e+00 -4.0821e+00 -1.0865e+00
602 0 +3.704923515e+00 -9.962950765e+02 -9.962950765e+02 -3.9787e+00 +2.7155e+00 +3.1057e+00 -4.0504e+00 -1.0610e+00
659 0 +3.331740610e+00 -9.966682594e+02 -9.966682594e+02 -4.6318e+00 +4.1109e+00 -4.3104e-01 -3.2569e+00 -1.1302e+00
678 0 +2.893353161e+00 -9.971066468e+02 -9.971066468e+02 -4.6112e+00 +4.0472e+00 -3.7423e-01 -3.2653e+00 -1.1285e+00
681 0 +2.562996988e+00 -9.974370030e+02 -9.974370030e+02 -4.6318e+00 +3.9140e+00 -4.3104e-01 -3.2569e+00 -1.1302e+00
695 0 +2.047252214e+00 -9.979527478e+02 -9.979527478e+02 -4.0509e+00 +3.8593e+00 -2.7353e-01 -2.7195e+00 -8.5691e-01
725 0 +2.038598613e+00 -9.979614014e+02 -9.979614014e+02 -4.5990e+00 +3.7953e+00 -5.0168e-01 -3.0662e+00 -1.1099e+00
735 0 +1.878641285e+00 -9.981213587e+02 -9.981213587e+02 -4.1646e+00 +3.9786e+00 -3.0135e-01 -3.0506e+00 -1.0558e+00
772 0 +1.823905816e+00 -9.981760942e+02 -9.981760942e+02 -3.8927e+00 +3.6998e+00 -5.5223e-01 -3.2062e+00 -1.0260e+00
1203 0 +1.571873843e+00 -9.984281262e+02 -9.984281262e+02 -3.9079e+00 +3.8262e+00 -5.3682e-01 -3.2315e+00 -1.0645e+00
1210 0 +8.139576724e-01 -9.991860423e+02 -9.991860423e+02 -3.2597e+00 +4.1479e+00 -5.6312e-01 -3.2264e+00 -1.1305e+00
1243 0 +7.540638901e-01 -9.992459361e+02 -9.992459361e+02 -3.6003e+00 +4.0251e+00 -5.2087e-01 -3.0681e+00 -1.1147e+00
1282 0 +7.332801517e-01 -9.992667198e+02 -9.992667198e+02 -3.5243e+00 +4.0408e+00 -5.3995e-01 -3.0718e+00 -1.1148e+00
1341 0 +7.187944067e-01 -9.992812056e+02 -9.992812056e+02 -3.5317e+00 +4.0405e+00 -5.3809e-01 -3.0221e+00 -1.1148e+00
1426 0 +7.051762919e-01 -9.992948237e+02 -9.992948237e+02 -3.5293e+00 +4.1253e+00 -5.3515e-01 -2.9907e+00 -1.1199e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.362191141e+01 +1.083621911e+03 +1.083621911e+03 -1.6359e+00 +5.2584e-01 +1.2693e+00 +2.7434e-01 +2.6105e+00
2 0 +7.629634276e+01 +1.076296343e+03 +1.076296343e+03 -4.5131e+00 -3.5762e+00 -2.5398e-01 -4.3865e+00 -4.7304e-01
10 0 +7.347390613e+01 +1.073473906e+03 +1.073473906e+03 +1.3825e+00 -4.6732e+00 -3.5788e-01 -1.9827e+00 -2.5057e+00
