% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.193203688e+02 +2.193203688e+02 +3.122603688e+02 +9.294000000e+01 -4.7255e+00 -4.7538e-01 +4.9057e-02
100 +3.939392131e+00 +3.939392131e+00 +9.687939213e+01 +9.294000000e+01 -7.9866e-01 +1.4197e+00 +2.5057e+00
200 +1.368624775e+00 +1.368624775e+00 +9.430862477e+01 +9.294000000e+01 +4.9708e-01 +1.1498e+00 +1.2538e+00
400 +5.627362791e-01 +5.627362791e-01 +9.350273628e+01 +9.294000000e+01 -1.0120e+00 +5.5835e-01 +2.2427e+00
1400 +1.984244456e-01 +1.984244456e-01 +9.313842445e+01 +9.294000000e+01 -2.4758e-01 +4.2019e-01 -2.8047e-01
3200 +1.282646095e-01 +1.282646095e-01 +9.306826461e+01 +9.294000000e+01 +8.6858e-02 +3.9947e-01 -7.5368e-01
4000 +9.325338150e-02 +9.325338150e-02 +9.303325338e+01 +9.294000000e+01 -2.6535e-01 +8.1834e-01 +3.8008e-01
4200 +5.803877758e-02 +5.803877758e-02 +9.299803878e+01 +9.294000000e+01 -2.5552e-01 +9.7315e-01 +9.4901e-01
4300 +3.242140653e-02 +3.242140653e-02 +9.297242141e+01 +9.294000000e+01 -2.1819e-01 +8.5932e-01 +7.7561e-01
4400 +8.105351632e-03 +8.105351632e-03 +9.294810535e+01 +9.294000000e+01 -2.6474e-01 +8.5144e-01 +3.6108e-01
4500 +3.227848726e-03 +3.227848726e-03 +9.294322785e+01 +9.294000000e+01 -2.3554e-01 +7.4392e-01 +3.9473e-01
4700 +6.297075572e-08 +6.297075572e-08 +9.294000006e+01 +9.294000000e+01 -2.4023e-01 +7.2145e-01 +2.8678e-01
10074 +1.470930044e-08 +1.470930044e-08 +9.294000001e+01 +9.294000000e+01 -2.2718e-01 +7.2064e-01 +2.7916e-01
10474 +8.501373827e-09 +8.501373827e-09 +9.294000001e+01 +9.294000000e+01 -2.2778e-01 +7.2244e-01 +2.8291e-01
10574 +4.944624266e-09 +4.944624266e-09 +9.294000000e+01 +9.294000000e+01 -2.2396e-01 +7.2114e-01 +2.8137e-01
11774 +3.546617222e-09 +3.546617222e-09 +9.294000000e+01 +9.294000000e+01 -2.2414e-01 +7.2106e-01 +2.8283e-01
12174 +4.941114184e-10 +4.941114184e-10 +9.294000000e+01 +9.294000000e+01 -2.2643e-01 +7.2198e-01 +2.8038e-01
13374 +6.392042451e-11 +6.392042451e-11 +9.294000000e+01 +9.294000000e+01 -2.2649e-01 +7.2198e-01 +2.8038e-01
13774 +4.490630090e-12 +4.490630090e-12 +9.294000000e+01 +9.294000000e+01 -2.2649e-01 +7.2198e-01 +2.8038e-01
14374 +3.481659405e-12 +3.481659405e-12 +9.294000000e+01 +9.294000000e+01 -2.2649e-01 +7.2198e-01 +2.8038e-01
14474 +1.847411113e-12 +1.847411113e-12 +9.294000000e+01 +9.294000000e+01 -2.2649e-01 +7.2198e-01 +2.8038e-01
14574 +1.378452907e-12 +1.378452907e-12 +9.294000000e+01 +9.294000000e+01 -2.2649e-01 +7.2198e-01 +2.8038e-01
24228 +6.110667528e-13 +6.110667528e-13 +9.294000000e+01 +9.294000000e+01 -2.2668e-01 +7.2212e-01 +2.8031e-01
28528 +1.421085472e-13 +1.421085472e-13 +9.294000000e+01 +9.294000000e+01 -2.2596e-01 +7.2191e-01 +2.8047e-01
28728 +2.842170943e-14 +2.842170943e-14 +9.294000000e+01 +9.294000000e+01 -2.2596e-01 +7.2191e-01 +2.8047e-01
29128 +1.421085472e-14 +1.421085472e-14 +9.294000000e+01 +9.294000000e+01 -2.2596e-01 +7.2191e-01 +2.8047e-01
29328 +0.000000000e+00 +0.000000000e+00 +9.294000000e+01 +9.294000000e+01 -2.2596e-01 +7.2191e-01 +2.8047e-01
