% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1813 0 +1.380959321e+02 +2.407059321e+02 +2.407059321e+02 +1.5039e+00 +1.5104e+00 +3.5355e-01 +1.5467e+00 -9.3605e-01 -7.6281e-01 -1.1313e+00 -7.0049e-01 -1.5049e+00 +1.6726e+00 -1.5834e+00 -4.2824e-01 -1.7079e+00 +1.1321e+00 -1.3669e+00 -2.1489e+00 -5.7228e-01 +1.3197e-01 +4.5842e-01 -2.9420e-01
2022 0 +1.362859109e+02 +2.388959109e+02 +2.388959109e+02 +1.5185e+00 +1.5104e+00 +3.5355e-01 +1.5467e+00 -9.3605e-01 -7.6281e-01 -1.1313e+00 -7.0049e-01 -1.5049e+00 +1.6726e+00 -1.5834e+00 -4.2824e-01 -1.7079e+00 +1.1321e+00 -1.3669e+00 -2.1489e+00 -5.7228e-01 +1.3197e-01 +4.5842e-01 -2.9420e-01
2317 0 +1.262394118e+02 +2.288494118e+02 +2.288494118e+02 +1.5056e+00 +1.5104e+00 +3.5355e-01 +1.5467e+00 -9.3605e-01 -7.6281e-01 -1.1313e+00 -7.0049e-01 -1.5049e+00 +1.6726e+00 -1.5835e+00 -4.2824e-01 -1.7079e+00 +1.1326e+00 -1.3669e+00 -2.1489e+00 -5.7228e-01 +1.3197e-01 +4.3833e-01 -2.9420e-01
2366 0 +1.253711767e+02 +2.279811767e+02 +2.279811767e+02 +1.4947e+00 +1.5104e+00 +3.5355e-01 +1.5467e+00 -9.3605e-01 -7.6281e-01 -1.1313e+00 -7.0049e-01 -1.5049e+00 +1.6726e+00 -1.5939e+00 -4.2824e-01 -1.7079e+00 +1.1349e+00 -1.3669e+00 -2.1489e+00 -5.7228e-01 +1.3197e-01 +4.3752e-01 -2.9420e-01
2670 0 +1.230176999e+02 +2.256276999e+02 +2.256276999e+02 +1.5043e+00 +1.5104e+00 +3.5057e-01 +1.5467e+00 -9.3605e-01 -7.6281e-01 -1.1313e+00 -7.0049e-01 -1.5049e+00 +1.6726e+00 -1.5993e+00 -4.2824e-01 -1.7079e+00 +1.1369e+00 -1.3669e+00 -2.1489e+00 -5.7228e-01 +1.3197e-01 +4.4142e-01 -2.9449e-01
3159 0 +1.185585924e+02 +2.211685924e+02 +2.211685924e+02 +1.5115e+00 +1.5104e+00 +3.5163e-01 +1.5467e+00 -9.3605e-01 -7.6281e-01 -1.1313e+00 -7.0049e-01 -1.5049e+00 +1.6726e+00 -1.5998e+00 -4.2824e-01 -1.7079e+00 +1.1378e+00 -1.3669e+00 -2.1489e+00 -5.7228e-01 +1.3197e-01 +4.2992e-01 -2.9404e-01
4592 0 +1.171148922e+02 +2.197248922e+02 +2.197248922e+02 +1.5001e+00 +1.5104e+00 +3.5141e-01 +1.5467e+00 -9.3605e-01 -7.6281e-01 -1.1313e+00 -7.0049e-01 -1.5049e+00 +1.6726e+00 -1.5982e+00 -4.2824e-01 -1.7079e+00 +1.1378e+00 -1.3669e+00 -2.1489e+00 -5.7228e-01 +1.3197e-01 +4.2687e-01 -2.9452e-01
7576 0 +1.147839288e+02 +2.173939288e+02 +2.173939288e+02 +1.5043e+00 +1.5104e+00 +3.5126e-01 +1.5467e+00 -9.3605e-01 -7.6281e-01 -1.1313e+00 -7.0049e-01 -1.5049e+00 +1.6726e+00 -1.5984e+00 -4.2824e-01 -1.7079e+00 +1.1381e+00 -1.3669e+00 -2.1489e+00 -5.7228e-01 +1.3197e-01 +4.2168e-01 -2.9544e-01
9094 0 +1.116674366e+02 +2.142774366e+02 +2.142774366e+02 +1.5044e+00 +1.5104e+00 +3.5135e-01 +1.5335e+00 -9.3598e-01 -7.6281e-01 -1.1313e+00 -7.0049e-01 -1.5049e+00 +1.6726e+00 -1.5984e+00 -4.2824e-01 -1.7079e+00 +1.1379e+00 -1.3669e+00 -2.1489e+00 -5.7228e-01 +1.3197e-01 +4.2152e-01 -2.9927e-01
16340 0 +1.092041694e+02 +2.118141694e+02 +2.118141694e+02 +1.5075e+00 +1.5104e+00 +3.5139e-01 +1.5302e+00 -9.3624e-01 -7.6281e-01 -1.1313e+00 -7.0049e-01 -1.5049e+00 +1.6726e+00 -1.5984e+00 -4.2824e-01 -1.7079e+00 +1.1412e+00 -1.3679e+00 -2.1381e+00 -5.7228e-01 +1.3197e-01 +4.2083e-01 -2.9630e-01
16869 0 +1.067297608e+02 +2.093397608e+02 +2.093397608e+02 +1.5046e+00 +1.5161e+00 +3.5139e-01 +1.5302e+00 -9.5334e-01 -7.6281e-01 -1.1313e+00 -7.0049e-01 -1.5049e+00 +1.6726e+00 -1.5984e+00 -4.3329e-01 -1.7079e+00 +1.1379e+00 -1.3645e+00 -2.1450e+00 -5.7228e-01 +1.3197e-01 +4.2083e-01 -3.0052e-01
16967 0 +1.045534592e+02 +2.071634592e+02 +2.071634592e+02 +1.5046e+00 +1.5156e+00 +3.5139e-01 +1.5291e+00 -9.4483e-01 -7.6281e-01 -1.1316e+00 -6.9570e-01 -1.5049e+00 +1.6726e+00 -1.5984e+00 -4.3285e-01 -1.7079e+00 +1.1379e+00 -1.3649e+00 -2.1332e+00 -5.7228e-01 +1.3197e-01 +4.2083e-01 -3.0052e-01
17905 0 +1.023043042e+02 +2.049143042e+02 +2.049143042e+02 +1.5063e+00 +1.5133e+00 +3.5139e-01 +1.5279e+00 -9.4398e-01 -7.6281e-01 -1.1320e+00 -6.8928e-01 -1.5049e+00 +1.6726e+00 -1.5984e+00 -4.3581e-01 -1.7079e+00 +1.1379e+00 -1.3655e+00 -2.1290e+00 -5.7221e-01 +1.3195e-01 +4.2084e-01 -3.0080e-01
18353 0 +9.912323996e+01 +2.017332400e+02 +2.017332400e+02 +1.5076e+00 +1.5150e+00 +3.5138e-01 +1.5247e+00 -9.5116e-01 -7.6281e-01 -1.1321e+00 -6.8319e-01 -1.5050e+00 +1.6724e+00 -1.5983e+00 -4.4358e-01 -1.7079e+00 +1.1380e+00 -1.3635e+00 -2.1201e+00 -5.7219e-01 +1.3181e-01 +4.2086e-01 -3.0155e-01
20420 0 +9.448350524e+01 +1.970935052e+02 +1.970935052e+02 +1.5092e+00 +1.5152e+00 +3.5137e-01 +1.5235e+00 -9.5477e-01 -7.6281e-01 -1.1322e+00 -6.7985e-01 -1.5051e+00 +1.6723e+00 -1.5984e+00 -4.4617e-01 -1.7080e+00 +1.1380e+00 -1.3622e+00 -2.1163e+00 -5.7217e-01 +1.4622e-01 +4.2086e-01 -3.0175e-01
20958 0 +9.312304461e+01 +1.957330446e+02 +1.957330446e+02 +1.5092e+00 +1.5152e+00 +3.5137e-01 +1.5235e+00 -9.5477e-01 -7.6281e-01 -1.1322e+00 -6.7985e-01 -1.5051e+00 +1.6723e+00 -1.5984e+00 -4.4617e-01 -1.7080e+00 +1.1380e+00 -1.3622e+00 -2.1163e+00 -5.7217e-01 +1.3990e-01 +4.2086e-01 -3.1119e-01
24910 0 +9.119539243e+01 +1.938053924e+02 +1.938053924e+02 +1.5092e+00 +1.5152e+00 +3.5137e-01 +1.5331e+00 -9.5477e-01 -7.6281e-01 -1.1322e+00 -6.7985e-01 -1.5035e+00 +1.6723e+00 -1.5984e+00 -4.4617e-01 -1.7080e+00 +1.1412e+00 -1.3613e+00 -2.1163e+00 -5.7217e-01 +1.4383e-01 +4.2086e-01 -3.1274e-01
28505 0 +8.906699163e+01 +1.916769916e+02 +1.916769916e+02 +1.5103e+00 +1.5152e+00 +3.5146e-01 +1.5333e+00 -9.5986e-01 -7.6434e-01 -1.1325e+00 -6.7983e-01 -1.5035e+00 +1.6717e+00 -1.5984e+00 -4.5074e-01 -1.7079e+00 +1.1412e+00 -1.3613e+00 -2.1163e+00 -5.7243e-01 +1.4394e-01 +4.2086e-01 -3.1264e-01
30367 0 +8.708988598e+01 +1.896998860e+02 +1.896998860e+02 +1.5116e+00 +1.5152e+00 +3.5153e-01 +1.5333e+00 -9.6480e-01 -7.6531e-01 -1.1327e+00 -6.7984e-01 -1.4993e+00 +1.6708e+00 -1.5984e+00 -4.5716e-01 -1.7080e+00 +1.1412e+00 -1.3613e+00 -2.1163e+00 -5.7298e-01 +1.4392e-01 +4.2086e-01 -3.1251e-01
32968 0 +8.502176721e+01 +1.876317672e+02 +1.876317672e+02 +1.5116e+00 +1.5152e+00 +3.5153e-01 +1.5333e+00 -9.6480e-01 -7.6531e-01 -1.1327e+00 -6.7955e-01 -1.4988e+00 +1.6708e+00 -1.6103e+00 -4.5716e-01 -1.7080e+00 +1.1416e+00 -1.3613e+00 -2.1164e+00 -5.7298e-01 +1.5231e-01 +4.2086e-01 -3.1503e-01
33544 0 +8.311207265e+01 +1.857220726e+02 +1.857220726e+02 +1.5116e+00 +1.5152e+00 +3.5236e-01 +1.5333e+00 -9.6480e-01 -7.7104e-01 -1.1327e+00 -6.7473e-01 -1.4988e+00 +1.6708e+00 -1.5984e+00 -4.5911e-01 -1.7080e+00 +1.1416e+00 -1.3613e+00 -2.1164e+00 -5.7298e-01 +1.5231e-01 +4.2086e-01 -3.1503e-01
34687 0 +8.125739469e+01 +1.838673947e+02 +1.838673947e+02 +1.5116e+00 +1.5152e+00 +3.5178e-01 +1.5333e+00 -9.7177e-01 -7.6855e-01 -1.1346e+00 -6.7339e-01 -1.4988e+00 +1.6708e+00 -1.6029e+00 -4.5814e-01 -1.7080e+00 +1.1416e+00 -1.3613e+00 -2.1179e+00 -5.7298e-01 +1.5231e-01 +4.2086e-01 -3.1503e-01
36523 0 +7.924857192e+01 +1.818585719e+02 +1.818585719e+02 +1.5116e+00 +1.5152e+00 +3.5178e-01 +1.5333e+00 -9.7406e-01 -7.6965e-01 -1.1346e+00 -6.7206e-01 -1.4988e+00 +1.6574e+00 -1.6034e+00 -4.6240e-01 -1.7081e+00 +1.1415e+00 -1.3613e+00 -2.1201e+00 -5.7298e-01 +1.5227e-01 +4.2086e-01 -3.1503e-01
37818 0 +7.753503628e+01 +1.801450363e+02 +1.801450363e+02 +1.5113e+00 +1.5152e+00 +3.5178e-01 +1.5333e+00 -9.8071e-01 -7.6975e-01 -1.1339e+00 -6.7213e-01 -1.4964e+00 +1.6707e+00 -1.6034e+00 -4.6263e-01 -1.7056e+00 +1.1525e+00 -1.3613e+00 -2.1193e+00 -5.7298e-01 +1.5226e-01 +4.2086e-01 -3.1503e-01
38892 0 +7.495275614e+01 +1.775627561e+02 +1.775627561e+02 +1.5114e+00 +1.5176e+00 +3.5178e-01 +1.5333e+00 -9.7970e-01 -7.6974e-01 -1.1342e+00 -6.7230e-01 -1.4961e+00 +1.6669e+00 -1.6034e+00 -4.7184e-01 -1.7063e+00 +1.1525e+00 -1.3613e+00 -2.1194e+00 -5.7298e-01 +1.5762e-01 +4.2086e-01 -3.1503e-01
39667 0 +7.404965968e+01 +1.766596597e+02 +1.766596597e+02 +1.5114e+00 +1.5179e+00 +3.5178e-01 +1.5333e+00 -9.8014e-01 -7.6974e-01 -1.1344e+00 -6.7196e-01 -1.4960e+00 +1.6655e+00 -1.6034e+00 -4.6906e-01 -1.7063e+00 +1.1521e+00 -1.3613e+00 -2.1230e+00 -5.7298e-01 +1.5761e-01 +4.2086e-01 -3.1503e-01
41748 0 +7.228519470e+01 +1.748951947e+02 +1.748951947e+02 +1.5114e+00 +1.5189e+00 +3.5178e-01 +1.5332e+00 -9.7989e-01 -7.6973e-01 -1.1344e+00 -6.6790e-01 -1.4960e+00 +1.6586e+00 -1.6034e+00 -4.7116e-01 -1.7063e+00 +1.1520e+00 -1.3613e+00 -2.1266e+00 -5.7297e-01 +1.5760e-01 +4.2103e-01 -3.1503e-01
43041 0 +7.057251832e+01 +1.731825183e+02 +1.731825183e+02 +1.5114e+00 +1.5191e+00 +3.5178e-01 +1.5338e+00 -9.8261e-01 -7.7000e-01 -1.1344e+00 -6.6944e-01 -1.4931e+00 +1.6597e+00 -1.6034e+00 -4.7180e-01 -1.7063e+00 +1.1520e+00 -1.3613e+00 -2.1269e+00 -5.7295e-01 +1.6188e-01 +4.2448e-01 -3.1409e-01
43371 0 +6.917501055e+01 +1.717850106e+02 +1.717850106e+02 +1.5114e+00 +1.5201e+00 +3.5193e-01 +1.5337e+00 -9.9822e-01 -7.6999e-01 -1.1345e+00 -6.6949e-01 -1.4857e+00 +1.6598e+00 -1.6034e+00 -4.7645e-01 -1.7063e+00 +1.1520e+00 -1.3611e+00 -2.1269e+00 -5.7296e-01 +1.6177e-01 +4.2653e-01 -3.1426e-01
44770 0 +6.755373042e+01 +1.701637304e+02 +1.701637304e+02 +1.5114e+00 +1.5201e+00 +3.5197e-01 +1.5337e+00 -9.8993e-01 -7.7310e-01 -1.1344e+00 -6.6947e-01 -1.4849e+00 +1.6598e+00 -1.6034e+00 -4.7678e-01 -1.7063e+00 +1.1520e+00 -1.3611e+00 -2.1269e+00 -5.7296e-01 +1.6175e-01 +4.2743e-01 -3.1460e-01
45876 0 +6.605934406e+01 +1.686693441e+02 +1.686693441e+02 +1.5114e+00 +1.5206e+00 +3.5202e-01 +1.5337e+00 -9.9132e-01 -7.7598e-01 -1.1336e+00 -6.6860e-01 -1.4828e+00 +1.6599e+00 -1.6034e+00 -4.7821e-01 -1.7035e+00 +1.1520e+00 -1.3611e+00 -2.1269e+00 -5.7296e-01 +1.6173e-01 +4.2929e-01 -3.1442e-01
48039 0 +6.446983066e+01 +1.670798307e+02 +1.670798307e+02 +1.5113e+00 +1.5212e+00 +3.5202e-01 +1.5401e+00 -9.9214e-01 -7.8193e-01 -1.1292e+00 -6.6951e-01 -1.4827e+00 +1.6599e+00 -1.6033e+00 -4.7845e-01 -1.7028e+00 +1.1572e+00 -1.3593e+00 -2.1269e+00 -5.7197e-01 +1.6172e-01 +4.2923e-01 -3.1443e-01
49094 0 +6.263571718e+01 +1.652457172e+02 +1.652457172e+02 +1.5016e+00 +1.5228e+00 +3.5191e-01 +1.5528e+00 -1.0205e+00 -7.9227e-01 -1.1164e+00 -6.6959e-01 -1.4825e+00 +1.6600e+00 -1.6031e+00 -4.7909e-01 -1.7008e+00 +1.1673e+00 -1.3557e+00 -2.1277e+00 -5.7283e-01 +1.6434e-01 +4.2921e-01 -3.1458e-01
50220 0 +6.163953196e+01 +1.642495320e+02 +1.642495320e+02 +1.5030e+00 +1.5230e+00 +3.5199e-01 +1.5486e+00 -1.0165e+00 -7.9110e-01 -1.1208e+00 -6.6962e-01 -1.4825e+00 +1.6600e+00 -1.6031e+00 -4.7896e-01 -1.6992e+00 +1.1647e+00 -1.3574e+00 -2.1275e+00 -5.7274e-01 +1.6591e-01 +4.2921e-01 -3.1452e-01
53259 0 +6.022779563e+01 +1.628377956e+02 +1.628377956e+02 +1.5017e+00 +1.5237e+00 +3.5198e-01 +1.5515e+00 -1.0215e+00 -7.9417e-01 -1.1188e+00 -6.6967e-01 -1.4796e+00 +1.6599e+00 -1.6030e+00 -4.7910e-01 -1.6956e+00 +1.1641e+00 -1.3566e+00 -2.1310e+00 -5.7301e-01 +1.7089e-01 +4.2920e-01 -3.1457e-01
57319 0 +5.885476474e+01 +1.614647647e+02 +1.614647647e+02 +1.5020e+00 +1.5238e+00 +3.5176e-01 +1.5497e+00 -1.0234e+00 -7.9470e-01 -1.1186e+00 -6.6684e-01 -1.4758e+00 +1.6599e+00 -1.6030e+00 -4.8380e-01 -1.6947e+00 +1.1640e+00 -1.3550e+00 -2.1339e+00 -5.7303e-01 +1.7255e-01 +4.2920e-01 -3.1457e-01
67673 0 +5.751717428e+01 +1.601271743e+02 +1.601271743e+02 +1.5020e+00 +1.5266e+00 +3.5171e-01 +1.5470e+00 -1.0259e+00 -7.9470e-01 -1.1186e+00 -6.6509e-01 -1.4724e+00 +1.6573e+00 -1.6068e+00 -4.8669e-01 -1.6921e+00 +1.1640e+00 -1.3522e+00 -2.1323e+00 -5.7304e-01 +1.7256e-01 +4.3191e-01 -3.1456e-01
111383 0 +5.623324180e+01 +1.588432418e+02 +1.588432418e+02 +1.5035e+00 +1.5333e+00 +3.5195e-01 +1.5448e+00 -1.0259e+00 -7.9509e-01 -1.1178e+00 -6.5792e-01 -1.4739e+00 +1.6578e+00 -1.6025e+00 -4.9180e-01 -1.6883e+00 +1.1677e+00 -1.3469e+00 -2.1286e+00 -5.7348e-01 +1.7438e-01 +4.3484e-01 -3.1709e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.117197726e+03 +1.210497726e+03 +1.210497726e+03 -8.4177e-01 +4.8085e+00 -5.3004e-01 -4.5787e+00 +1.9443e+00 -4.6932e+00 -1.5065e+00 +3.8030e+00 +3.3584e+00 +3.5503e+00 -2.7484e-01 -3.4049e+00 +7.2746e-01 -2.1533e+00 +4.9846e+00 +2.6724e+00 -3.7929e+00 +3.1597e+00 -4.1864e+00 -4.1176e+00
2 0 +7.865727462e+02 +8.798727462e+02 +8.798727462e+02 -8.6356e-01 +1.3997e+00 +3.5560e-01 +4.0010e+00 -1.4060e+00 -2.9729e+00 +3.2122e+00 +4.9811e+00 -9.4771e-01 -3.4485e-01 -3.9808e+00 +4.7487e-01 +8.6867e-01 -3.3667e+00 -2.4575e-01 -7.8281e-01 +2.2005e+00 +3.5298e+00 -4.0231e+00 +7.1236e-01
4 0 +7.700576457e+02 +8.633576457e+02 +8.633576457e+02 -1.2762e+00 +2.3354e+00 +4.5812e+00 -4.1403e+00 +4.2539e+00 -1.9511e-05 -3.7266e+00 -4.0579e+00 +9.8238e-01 +2.7799e-01 -4.3571e+00 -3.1787e+00 -3.6382e+00 -7.7038e-01 +7.6299e-01 -4.6436e-01 -9.2115e-01 +2.5615e+00 +1.7381e+00 -2.4035e+00
7 0 +7.532096666e+02 +8.465096666e+02 +8.465096666e+02 +3.3669e+00 -3.7605e+00 -3.1627e-01 +3.7325e-02 +4.8898e+00 +3.0031e+00 -1.5784e-01 -3.8852e+00 -2.1313e+00 -2.9137e+00 -7.0745e-01 +4.6676e+00 -5.0093e-01 -3.5239e+00 -3.7366e+00 +3.8594e-01 +4.0236e+00 -2.4641e+00 -1.6939e+00 -7.7290e-01
11 0 +6.782398679e+02 +7.715398679e+02 +7.715398679e+02 -2.0744e+00 -2.8435e+00 -9.5203e-01 +2.4270e+00 -3.1376e+00 +1.4065e+00 +2.8510e+00 -4.5212e+00 +3.9655e+00 +2.3136e+00 -1.2539e+00 -1.3361e+00 -2.8844e-01 -1.3506e+00 -7.3031e-02 +7.5738e-01 -4.5835e-01 +3.3878e+00 -3.7523e+00 +9.6444e-01
13 0 +5.941719054e+02 +6.874719054e+02 +6.874719054e+02 +2.5837e-01 +2.5816e+00 -1.5651e+00 -3.3839e+00 +6.0501e-02 -1.3450e+00 -3.5122e+00 +3.8573e+00 +2.9750e+00 +3.2155e+00 -1.5258e+00 +9.3359e-01 +3.6945e+00 +3.3737e+00 -3.4772e+00 +2.7750e+00 -1.8341e+00 +3.8858e+00 +1.0573e-01 -1.3110e+00
61 0 +5.736736965e+02 +6.669736965e+02 +6.669736965e+02 +2.4650e+00 +7.3758e-01 +1.1924e+00 +1.4192e+00 +2.6085e+00 +2.6518e+00 -1.6847e+00 +1.3647e+00 -1.9121e+00 +1.0705e+00 +2.4449e+00 +4.1932e+00 -3.0381e+00 +2.7371e-01 +1.4416e+00 +3.0090e+00 -4.0756e+00 -1.8353e-01 -1.7332e+00 +1.0472e+00
96 0 +5.077929499e+02 +6.010929499e+02 +6.010929499e+02 +2.5942e+00 -2.4935e+00 -1.9997e+00 -8.0451e-01 -1.2773e+00 +1.3189e+00 +4.7614e+00 +2.7264e+00 -2.4034e+00 -3.5182e-01 -9.4171e-01 -1.6435e+00 -4.2023e+00 -2.3671e+00 -1.0621e+00 -9.2562e-01 -1.3235e+00 +5.4335e-01 -2.8531e+00 -2.3786e+00
