% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
34361 0 +2.236699125e+02 +3.262799125e+02 +3.262799125e+02
44310 0 +2.178396029e+02 +3.204496029e+02 +3.204496029e+02
47245 0 +2.136448970e+02 +3.162548970e+02 +3.162548970e+02
48575 0 +2.059945528e+02 +3.086045528e+02 +3.086045528e+02
49778 0 +2.039073567e+02 +3.065173567e+02 +3.065173567e+02
55756 0 +1.990006049e+02 +3.016106049e+02 +3.016106049e+02
59514 0 +1.949741198e+02 +2.975841198e+02 +2.975841198e+02
64127 0 +1.905160455e+02 +2.931260455e+02 +2.931260455e+02
68451 0 +1.861104791e+02 +2.887204791e+02 +2.887204791e+02
82830 0 +1.818930494e+02 +2.845030494e+02 +2.845030494e+02
92847 0 +1.777392701e+02 +2.803492701e+02 +2.803492701e+02
106660 0 +1.737111506e+02 +2.763211506e+02 +2.763211506e+02
183255 0 +1.698233329e+02 +2.724333329e+02 +2.724333329e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.535432076e+03 +1.628732076e+03 +1.628732076e+03
25 0 +1.528391984e+03 +1.621691984e+03 +1.621691984e+03
43 0 +1.417850457e+03 +1.511150457e+03 +1.511150457e+03
49 0 +1.324072894e+03 +1.417372894e+03 +1.417372894e+03
93 0 +1.106585535e+03 +1.199885535e+03 +1.199885535e+03
330 0 +1.089396075e+03 +1.182696075e+03 +1.182696075e+03
501 0 +1.020878849e+03 +1.114178849e+03 +1.114178849e+03
507 0 +9.951343550e+02 +1.088434355e+03 +1.088434355e+03
517 0 +9.509574166e+02 +1.044257417e+03 +1.044257417e+03
524 0 +8.245155638e+02 +9.178155638e+02 +9.178155638e+02
560 0 +7.944309325e+02 +8.877309325e+02 +8.877309325e+02
565 0 +7.590097973e+02 +8.523097973e+02 +8.523097973e+02
574 0 +6.548888147e+02 +7.481888147e+02 +7.481888147e+02
601 0 +6.333536434e+02 +7.266536434e+02 +7.266536434e+02
606 0 +6.235415363e+02 +7.168415363e+02 +7.168415363e+02
612 0 +6.065521391e+02 +6.998521391e+02 +6.998521391e+02
638 0 +5.630876644e+02 +6.563876644e+02 +6.563876644e+02
652 0 +5.473976662e+02 +6.406976662e+02 +6.406976662e+02
688 0 +5.237343706e+02 +6.170343706e+02 +6.170343706e+02
697 0 +4.815486304e+02 +5.748486304e+02 +5.748486304e+02
2114 0 +4.618156371e+02 +5.551156371e+02 +5.551156371e+02
2123 0 +4.478332401e+02 +5.411332401e+02 +5.411332401e+02
2618 0 +4.460772037e+02 +5.393772037e+02 +5.393772037e+02
3385 0 +4.339816969e+02 +5.272816969e+02 +5.272816969e+02
4247 0 +4.153622540e+02 +5.086622540e+02 +5.086622540e+02
4312 0 +4.045882833e+02 +4.978882833e+02 +4.978882833e+02
4702 0 +3.941691440e+02 +4.874691440e+02 +4.874691440e+02
4786 0 +3.879859021e+02 +4.812859021e+02 +4.812859021e+02
5815 0 +3.758898335e+02 +4.691898335e+02 +4.691898335e+02
5833 0 +3.708237917e+02 +4.641237917e+02 +4.641237917e+02
7742 0 +3.630534661e+02 +4.563534661e+02 +4.563534661e+02
8137 0 +3.489382056e+02 +4.422382056e+02 +4.422382056e+02
8174 0 +3.418788780e+02 +4.351788780e+02 +4.351788780e+02
8846 0 +3.387932745e+02 +4.320932745e+02 +4.320932745e+02
15246 0 +3.300017463e+02 +4.233017463e+02 +4.233017463e+02
15548 0 +3.230090166e+02 +4.163090166e+02 +4.163090166e+02
17990 0 +3.156344154e+02 +4.089344154e+02 +4.089344154e+02
19242 0 +3.084020257e+02 +4.017020257e+02 +4.017020257e+02
21850 0 +3.009246606e+02 +3.942246606e+02 +3.942246606e+02
23158 0 +2.948419603e+02 +3.881419603e+02 +3.881419603e+02
35718 0 +2.882418614e+02 +3.815418614e+02 +3.815418614e+02
42593 0 +2.818176251e+02 +3.751176251e+02 +3.751176251e+02
47512 0 +2.751786498e+02 +3.684786498e+02 +3.684786498e+02
55708 0 +2.690048658e+02 +3.623048658e+02 +3.623048658e+02
59504 0 +2.630233584e+02 +3.563233584e+02 +3.563233584e+02
71396 0 +2.569595740e+02 +3.502595740e+02 +3.502595740e+02
81206 0 +2.508669325e+02 +3.441669325e+02 +3.441669325e+02
88778 0 +2.452581350e+02 +3.385581350e+02 +3.385581350e+02
94222 0 +2.398568767e+02 +3.331568767e+02 +3.331568767e+02
100859 0 +2.344177958e+02 +3.277177958e+02 +3.277177958e+02
111830 0 +2.290827948e+02 +3.223827948e+02 +3.223827948e+02
120933 0 +2.234682144e+02 +3.167682144e+02 +3.167682144e+02
136290 0 +2.186785550e+02 +3.119785550e+02 +3.119785550e+02
142852 0 +2.135847477e+02 +3.068847477e+02 +3.068847477e+02
166520 0 +2.088581041e+02 +3.021581041e+02 +3.021581041e+02
198096 0 +2.041043300e+02 +2.974043300e+02 +2.974043300e+02
239587 0 +1.995135853e+02 +2.928135853e+02 +2.928135853e+02
489073 0 +1.949841154e+02 +2.882841154e+02 +2.882841154e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.525637569e+03 +1.539277569e+03 +1.539277569e+03
9 0 +1.419939092e+03 +1.433579092e+03 +1.433579092e+03
53 0 +1.167880261e+03 +1.181520261e+03 +1.181520261e+03
503 0 +1.080375739e+03 +1.094015739e+03 +1.094015739e+03
504 0 +1.062238597e+03 +1.075878597e+03 +1.075878597e+03
516 0 +9.422030895e+02 +9.558430895e+02 +9.558430895e+02
529 0 +8.854906881e+02 +8.991306881e+02 +8.991306881e+02
530 0 +8.201894402e+02 +8.338294402e+02 +8.338294402e+02
561 0 +6.968611665e+02 +7.105011665e+02 +7.105011665e+02
612 0 +6.856648312e+02 +6.993048312e+02 +6.993048312e+02
649 0 +5.431135411e+02 +5.567535411e+02 +5.567535411e+02
776 0 +5.178690123e+02 +5.315090123e+02 +5.315090123e+02
785 0 +5.011340427e+02 +5.147740427e+02 +5.147740427e+02
1377 0 +4.807133283e+02 +4.943533283e+02 +4.943533283e+02
1384 0 +4.740439774e+02 +4.876839774e+02 +4.876839774e+02
1423 0 +4.586627894e+02 +4.723027894e+02 +4.723027894e+02
1497 0 +4.357304307e+02 +4.493704307e+02 +4.493704307e+02
1820 0 +4.184464158e+02 +4.320864158e+02 +4.320864158e+02
2311 0 +4.155707935e+02 +4.292107935e+02 +4.292107935e+02
3316 0 +4.069899485e+02 +4.206299485e+02 +4.206299485e+02
3366 0 +3.971451001e+02 +4.107851001e+02 +4.107851001e+02
3929 0 +3.881013410e+02 +4.017413410e+02 +4.017413410e+02
5200 0 +3.797493418e+02 +3.933893418e+02 +3.933893418e+02
7376 0 +3.702845248e+02 +3.839245248e+02 +3.839245248e+02
7795 0 +3.616494766e+02 +3.752894766e+02 +3.752894766e+02
8501 0 +3.546127030e+02 +3.682527030e+02 +3.682527030e+02
11807 0 +3.442532250e+02 +3.578932250e+02 +3.578932250e+02
12913 0 +3.388388556e+02 +3.524788556e+02 +3.524788556e+02
16890 0 +3.300658300e+02 +3.437058300e+02 +3.437058300e+02
24504 0 +3.235671175e+02 +3.372071175e+02 +3.372071175e+02
28400 0 +3.160286053e+02 +3.296686053e+02 +3.296686053e+02
31965 0 +3.087295739e+02 +3.223695739e+02 +3.223695739e+02
39440 0 +3.019944300e+02 +3.156344300e+02 +3.156344300e+02
53554 0 +2.950222974e+02 +3.086622974e+02 +3.086622974e+02
58841 0 +2.883762163e+02 +3.020162163e+02 +3.020162163e+02
64445 0 +2.816897944e+02 +2.953297944e+02 +2.953297944e+02
67101 0 +2.751177530e+02 +2.887577530e+02 +2.887577530e+02
69230 0 +2.684227669e+02 +2.820627669e+02 +2.820627669e+02
70994 0 +2.628373557e+02 +2.764773557e+02 +2.764773557e+02
76063 0 +2.569276230e+02 +2.705676230e+02 +2.705676230e+02
85477 0 +2.508224465e+02 +2.644624465e+02 +2.644624465e+02
94246 0 +2.451135837e+02 +2.587535837e+02 +2.587535837e+02
102415 0 +2.397329148e+02 +2.533729148e+02 +2.533729148e+02
124046 0 +2.343634714e+02 +2.480034714e+02 +2.480034714e+02
146683 0 +2.290473157e+02 +2.426873157e+02 +2.426873157e+02
223219 0 +2.238711408e+02 +2.375111408e+02 +2.375111408e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.948000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.381718594e+03 +1.576518594e+03 +1.576518594e+03
10 0 +1.360069134e+03 +1.554869134e+03 +1.554869134e+03
38 0 +1.341093843e+03 +1.535893843e+03 +1.535893843e+03
214 0 +1.316991381e+03 +1.511791381e+03 +1.511791381e+03
355 0 +1.210847464e+03 +1.405647464e+03 +1.405647464e+03
502 0 +9.234339949e+02 +1.118233995e+03 +1.118233995e+03
516 0 +9.008441143e+02 +1.095644114e+03 +1.095644114e+03
533 0 +8.122380617e+02 +1.007038062e+03 +1.007038062e+03
586 0 +7.526557615e+02 +9.474557615e+02 +9.474557615e+02
625 0 +7.281303915e+02 +9.229303915e+02 +9.229303915e+02
631 0 +7.141526862e+02 +9.089526862e+02 +9.089526862e+02
644 0 +6.660019653e+02 +8.608019653e+02 +8.608019653e+02
655 0 +5.711436278e+02 +7.659436278e+02 +7.659436278e+02
788 0 +5.516542814e+02 +7.464542814e+02 +7.464542814e+02
807 0 +5.055975234e+02 +7.003975234e+02 +7.003975234e+02
870 0 +4.960063001e+02 +6.908063001e+02 +6.908063001e+02
961 0 +4.845671821e+02 +6.793671821e+02 +6.793671821e+02
1384 0 +4.734337233e+02 +6.682337233e+02 +6.682337233e+02
1422 0 +4.663178429e+02 +6.611178429e+02 +6.611178429e+02
1808 0 +4.569467991e+02 +6.517467991e+02 +6.517467991e+02
2953 0 +4.440733881e+02 +6.388733881e+02 +6.388733881e+02
4561 0 +4.357551097e+02 +6.305551097e+02 +6.305551097e+02
7815 0 +4.192930264e+02 +6.140930264e+02 +6.140930264e+02
8003 0 +4.140235458e+02 +6.088235458e+02 +6.088235458e+02
8449 0 +4.073444333e+02 +6.021444333e+02 +6.021444333e+02
12806 0 +3.946861452e+02 +5.894861452e+02 +5.894861452e+02
13727 0 +3.890350424e+02 +5.838350424e+02 +5.838350424e+02
14733 0 +3.795307523e+02 +5.743307523e+02 +5.743307523e+02
15281 0 +3.702618589e+02 +5.650618589e+02 +5.650618589e+02
17557 0 +3.628501509e+02 +5.576501509e+02 +5.576501509e+02
32720 0 +3.547767111e+02 +5.495767111e+02 +5.495767111e+02
33705 0 +3.454347790e+02 +5.402347790e+02 +5.402347790e+02
34981 0 +3.379035245e+02 +5.327035245e+02 +5.327035245e+02
39741 0 +3.298251379e+02 +5.246251379e+02 +5.246251379e+02
40261 0 +3.204982922e+02 +5.152982922e+02 +5.152982922e+02
42336 0 +3.128924172e+02 +5.076924172e+02 +5.076924172e+02
42623 0 +3.074717535e+02 +5.022717535e+02 +5.022717535e+02
51575 0 +2.997834778e+02 +4.945834778e+02 +4.945834778e+02
55603 0 +2.942111799e+02 +4.890111799e+02 +4.890111799e+02
59418 0 +2.882680242e+02 +4.830680242e+02 +4.830680242e+02
62795 0 +2.816074757e+02 +4.764074757e+02 +4.764074757e+02
66280 0 +2.749193272e+02 +4.697193272e+02 +4.697193272e+02
81799 0 +2.689973436e+02 +4.637973436e+02 +4.637973436e+02
99962 0 +2.630232310e+02 +4.578232310e+02 +4.578232310e+02
131352 0 +2.570395717e+02 +4.518395717e+02 +4.518395717e+02
248548 0 +2.511886421e+02 +4.459886421e+02 +4.459886421e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.335900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.725696789e+03 +1.592106789e+03 +1.592106789e+03
2 0 +1.700115807e+03 +1.566525807e+03 +1.566525807e+03
3 0 +1.391908527e+03 +1.258318527e+03 +1.258318527e+03
12 0 +1.313044820e+03 +1.179454820e+03 +1.179454820e+03
17 0 +1.241129330e+03 +1.107539330e+03 +1.107539330e+03
474 0 +1.163649516e+03 +1.030059516e+03 +1.030059516e+03
495 0 +1.111231629e+03 +9.776416289e+02 +9.776416289e+02
511 0 +9.724816355e+02 +8.388916355e+02 +8.388916355e+02
527 0 +9.496984610e+02 +8.161084610e+02 +8.161084610e+02
530 0 +9.217299545e+02 +7.881399545e+02 +7.881399545e+02
534 0 +8.738171653e+02 +7.402271653e+02 +7.402271653e+02
537 0 +8.189883992e+02 +6.853983992e+02 +6.853983992e+02
544 0 +6.646715743e+02 +5.310815743e+02 +5.310815743e+02
580 0 +6.459285601e+02 +5.123385601e+02 +5.123385601e+02
584 0 +6.347713358e+02 +5.011813358e+02 +5.011813358e+02
597 0 +6.000382341e+02 +4.664482341e+02 +4.664482341e+02
646 0 +5.679562393e+02 +4.343662393e+02 +4.343662393e+02
665 0 +5.489963664e+02 +4.154063664e+02 +4.154063664e+02
671 0 +5.094269736e+02 +3.758369736e+02 +3.758369736e+02
695 0 +4.880025247e+02 +3.544125247e+02 +3.544125247e+02
1063 0 +4.779795215e+02 +3.443895215e+02 +3.443895215e+02
1252 0 +4.632052696e+02 +3.296152696e+02 +3.296152696e+02
1305 0 +4.564479703e+02 +3.228579703e+02 +3.228579703e+02
1393 0 +4.465676745e+02 +3.129776745e+02 +3.129776745e+02
1851 0 +4.074454144e+02 +2.738554144e+02 +2.738554144e+02
2359 0 +4.057548048e+02 +2.721648048e+02 +2.721648048e+02
2483 0 +3.957295896e+02 +2.621395896e+02 +2.621395896e+02
2851 0 +3.881611679e+02 +2.545711679e+02 +2.545711679e+02
3390 0 +3.797149195e+02 +2.461249195e+02 +2.461249195e+02
3444 0 +3.667553814e+02 +2.331653814e+02 +2.331653814e+02
4164 0 +3.630704502e+02 +2.294804502e+02 +2.294804502e+02
4462 0 +3.546494424e+02 +2.210594424e+02 +2.210594424e+02
6418 0 +3.460505923e+02 +2.124605923e+02 +2.124605923e+02
6540 0 +3.384483886e+02 +2.048583886e+02 +2.048583886e+02
6948 0 +3.275988533e+02 +1.940088533e+02 +1.940088533e+02
6969 0 +3.230926791e+02 +1.895026791e+02 +1.895026791e+02
7190 0 +3.153580872e+02 +1.817680872e+02 +1.817680872e+02
9189 0 +3.085353440e+02 +1.749453440e+02 +1.749453440e+02
11290 0 +2.940161032e+02 +1.604261032e+02 +1.604261032e+02
11484 0 +2.883562272e+02 +1.547662272e+02 +1.547662272e+02
15036 0 +2.817585592e+02 +1.481685592e+02 +1.481685592e+02
15954 0 +2.753649530e+02 +1.417749530e+02 +1.417749530e+02
36912 0 +2.682310399e+02 +1.346410399e+02 +1.346410399e+02
45308 0 +2.625617746e+02 +1.289717746e+02 +1.289717746e+02
47573 0 +2.569322350e+02 +1.233422350e+02 +1.233422350e+02
52130 0 +2.506931760e+02 +1.171031760e+02 +1.171031760e+02
56615 0 +2.448743206e+02 +1.112843206e+02 +1.112843206e+02
61847 0 +2.398326722e+02 +1.062426722e+02 +1.062426722e+02
65117 0 +2.343724712e+02 +1.007824712e+02 +1.007824712e+02
67858 0 +2.288360195e+02 +9.524601946e+01 +9.524601946e+01
76361 0 +2.231110577e+02 +8.952105769e+01 +8.952105769e+01
86463 0 +2.187743197e+02 +8.518431970e+01 +8.518431970e+01
91871 0 +2.134207102e+02 +7.983071023e+01 +7.983071023e+01
94598 0 +2.089234811e+02 +7.533348107e+01 +7.533348107e+01
97585 0 +2.040130700e+02 +7.042306996e+01 +7.042306996e+01
108273 0 +1.991445032e+02 +6.555450319e+01 +6.555450319e+01
118088 0 +1.949617245e+02 +6.137172453e+01 +6.137172453e+01
142792 0 +1.905359134e+02 +5.694591340e+01 +5.694591340e+01
161558 0 +1.861962111e+02 +5.260621107e+01 +5.260621107e+01
193537 0 +1.819223530e+02 +4.833235301e+01 +4.833235301e+01
239636 0 +1.778103980e+02 +4.422039797e+01 +4.422039797e+01
1547453 0 +1.737800731e+02 +4.019007308e+01 +4.019007308e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.543700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.311534011e+03 +1.465904011e+03 +1.465904011e+03
20 0 +1.252192511e+03 +1.406562511e+03 +1.406562511e+03
410 0 +1.202220920e+03 +1.356590920e+03 +1.356590920e+03
507 0 +1.153617150e+03 +1.307987150e+03 +1.307987150e+03
508 0 +1.142982922e+03 +1.297352922e+03 +1.297352922e+03
513 0 +1.085586318e+03 +1.239956318e+03 +1.239956318e+03
516 0 +1.028326964e+03 +1.182696964e+03 +1.182696964e+03
528 0 +7.655107831e+02 +9.198807831e+02 +9.198807831e+02
573 0 +7.407055963e+02 +8.950755963e+02 +8.950755963e+02
593 0 +7.028699877e+02 +8.572399877e+02 +8.572399877e+02
615 0 +6.807830159e+02 +8.351530159e+02 +8.351530159e+02
629 0 +6.209729397e+02 +7.753429397e+02 +7.753429397e+02
655 0 +6.056961898e+02 +7.600661898e+02 +7.600661898e+02
662 0 +5.555169008e+02 +7.098869008e+02 +7.098869008e+02
795 0 +5.477288601e+02 +7.020988601e+02 +7.020988601e+02
932 0 +5.172614571e+02 +6.716314571e+02 +6.716314571e+02
1166 0 +5.077234409e+02 +6.620934409e+02 +6.620934409e+02
1186 0 +4.771374997e+02 +6.315074997e+02 +6.315074997e+02
1635 0 +4.492450196e+02 +6.036150196e+02 +6.036150196e+02
1873 0 +4.426705432e+02 +5.970405432e+02 +5.970405432e+02
1884 0 +4.162198280e+02 +5.705898280e+02 +5.705898280e+02
2389 0 +4.014031121e+02 +5.557731121e+02 +5.557731121e+02
2417 0 +3.954505725e+02 +5.498205725e+02 +5.498205725e+02
2418 0 +3.797014019e+02 +5.340714019e+02 +5.340714019e+02
2544 0 +3.708592638e+02 +5.252292638e+02 +5.252292638e+02
2971 0 +3.621211505e+02 +5.164911505e+02 +5.164911505e+02
3463 0 +3.496012186e+02 +5.039712186e+02 +5.039712186e+02
4756 0 +3.467032234e+02 +5.010732234e+02 +5.010732234e+02
4764 0 +3.371237898e+02 +4.914937898e+02 +4.914937898e+02
5278 0 +3.291461626e+02 +4.835161626e+02 +4.835161626e+02
5294 0 +3.222665693e+02 +4.766365693e+02 +4.766365693e+02
5423 0 +3.159418948e+02 +4.703118948e+02 +4.703118948e+02
14043 0 +3.066030326e+02 +4.609730326e+02 +4.609730326e+02
14082 0 +3.010233634e+02 +4.553933634e+02 +4.553933634e+02
16303 0 +2.932572736e+02 +4.476272736e+02 +4.476272736e+02
16949 0 +2.879190612e+02 +4.422890612e+02 +4.422890612e+02
17299 0 +2.778090385e+02 +4.321790385e+02 +4.321790385e+02
17826 0 +2.753490986e+02 +4.297190986e+02 +4.297190986e+02
19165 0 +2.685910859e+02 +4.229610859e+02 +4.229610859e+02
28910 0 +2.628689815e+02 +4.172389815e+02 +4.172389815e+02
35399 0 +2.562180014e+02 +4.105880014e+02 +4.105880014e+02
36496 0 +2.511239574e+02 +4.054939574e+02 +4.054939574e+02
38472 0 +2.454642605e+02 +3.998342605e+02 +3.998342605e+02
45772 0 +2.398433602e+02 +3.942133602e+02 +3.942133602e+02
51866 0 +2.344060950e+02 +3.887760950e+02 +3.887760950e+02
61010 0 +2.290760337e+02 +3.834460337e+02 +3.834460337e+02
67949 0 +2.232673845e+02 +3.776373845e+02 +3.776373845e+02
70804 0 +2.187382417e+02 +3.731082417e+02 +3.731082417e+02
76673 0 +2.137457749e+02 +3.681157749e+02 +3.681157749e+02
80430 0 +2.087362788e+02 +3.631062788e+02 +3.631062788e+02
86143 0 +2.040550835e+02 +3.584250835e+02 +3.584250835e+02
92510 0 +1.994370106e+02 +3.538070106e+02 +3.538070106e+02
110919 0 +1.949725442e+02 +3.493425442e+02 +3.493425442e+02
131043 0 +1.905229143e+02 +3.448929143e+02 +3.448929143e+02
163852 0 +1.861899672e+02 +3.405599672e+02 +3.405599672e+02
288770 0 +1.819689200e+02 +3.363389200e+02 +3.363389200e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.883300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.075027867e+03 +1.786697867e+03 +1.786697867e+03
2 0 +1.599086443e+03 +1.310756443e+03 +1.310756443e+03
3 0 +1.495519247e+03 +1.207189247e+03 +1.207189247e+03
5 0 +1.344577605e+03 +1.056247605e+03 +1.056247605e+03
41 0 +1.149901069e+03 +8.615710686e+02 +8.615710686e+02
502 0 +9.393869016e+02 +6.510569016e+02 +6.510569016e+02
507 0 +8.323951548e+02 +5.440651548e+02 +5.440651548e+02
529 0 +7.361184185e+02 +4.477884185e+02 +4.477884185e+02
555 0 +7.101137559e+02 +4.217837559e+02 +4.217837559e+02
576 0 +6.797064795e+02 +3.913764795e+02 +3.913764795e+02
581 0 +6.737878495e+02 +3.854578495e+02 +3.854578495e+02
685 0 +6.204617677e+02 +3.321317677e+02 +3.321317677e+02
691 0 +5.538282788e+02 +2.654982788e+02 +2.654982788e+02
866 0 +5.396161156e+02 +2.512861156e+02 +2.512861156e+02
1233 0 +5.259658105e+02 +2.376358105e+02 +2.376358105e+02
1323 0 +4.901584873e+02 +2.018284873e+02 +2.018284873e+02
2601 0 +4.811172847e+02 +1.927872847e+02 +1.927872847e+02
3284 0 +4.529492075e+02 +1.646192075e+02 +1.646192075e+02
3342 0 +4.448603600e+02 +1.565303600e+02 +1.565303600e+02
4801 0 +4.274736489e+02 +1.391436489e+02 +1.391436489e+02
6198 0 +4.237802230e+02 +1.354502230e+02 +1.354502230e+02
6761 0 +4.164379710e+02 +1.281079710e+02 +1.281079710e+02
6786 0 +4.045246729e+02 +1.161946729e+02 +1.161946729e+02
6913 0 +3.931472865e+02 +1.048172865e+02 +1.048172865e+02
7006 0 +3.846757860e+02 +9.634578598e+01 +9.634578598e+01
7009 0 +3.688891120e+02 +8.055911204e+01 +8.055911204e+01
7507 0 +3.630102707e+02 +7.468027067e+01 +7.468027067e+01
8536 0 +3.520528006e+02 +6.372280060e+01 +6.372280060e+01
9070 0 +3.465072367e+02 +5.817723675e+01 +5.817723675e+01
9458 0 +3.387336558e+02 +5.040365576e+01 +5.040365576e+01
11711 0 +3.309190402e+02 +4.258904019e+01 +4.258904019e+01
23900 0 +3.233000618e+02 +3.497006182e+01 +3.497006182e+01
30819 0 +3.160306368e+02 +2.770063683e+01 +2.770063683e+01
31322 0 +3.081084505e+02 +1.977845049e+01 +1.977845049e+01
33847 0 +2.995189400e+02 +1.118893997e+01 +1.118893997e+01
36939 0 +2.949158158e+02 +6.585815752e+00 +6.585815752e+00
37271 0 +2.877217236e+02 -6.082763570e-01 -6.082763570e-01
41812 0 +2.814015174e+02 -6.928482624e+00 -6.928482624e+00
50212 0 +2.753059012e+02 -1.302409880e+01 -1.302409880e+01
60011 0 +2.687706624e+02 -1.955933760e+01 -1.955933760e+01
67420 0 +2.625173775e+02 -2.581262247e+01 -2.581262247e+01
72156 0 +2.569139680e+02 -3.141603200e+01 -3.141603200e+01
81629 0 +2.511335088e+02 -3.719649123e+01 -3.719649123e+01
91375 0 +2.453194177e+02 -4.301058229e+01 -4.301058229e+01
96961 0 +2.398725537e+02 -4.845744632e+01 -4.845744632e+01
104821 0 +2.343580661e+02 -5.397193385e+01 -5.397193385e+01
114948 0 +2.290848233e+02 -5.924517666e+01 -5.924517666e+01
129076 0 +2.238288913e+02 -6.450110870e+01 -6.450110870e+01
149233 0 +2.187409902e+02 -6.958900984e+01 -6.958900984e+01
180989 0 +2.137876691e+02 -7.454233088e+01 -7.454233088e+01
238446 0 +2.088024769e+02 -7.952752305e+01 -7.952752305e+01
409659 0 +2.041721350e+02 -8.415786498e+01 -8.415786498e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.381100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.471878526e+03 +9.337685262e+02 +9.337685262e+02
8 0 +1.436124867e+03 +8.980148674e+02 +8.980148674e+02
60 0 +1.349309306e+03 +8.111993062e+02 +8.111993062e+02
125 0 +1.311667444e+03 +7.735574443e+02 +7.735574443e+02
262 0 +1.279168762e+03 +7.410587625e+02 +7.410587625e+02
460 0 +1.205654405e+03 +6.675444052e+02 +6.675444052e+02
