% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.166574380e+001 +1.166574380e+001 +5.244574380e+001 +5.244574380e+001 +6.2857e-001 +1.7540e+000 +4.3971e+000
6 +2.061851691e+000 +2.061851691e+000 +4.284185169e+001 +4.284185169e+001 +2.5223e+000 +2.8137e+000 +4.4633e+000
93 +1.453433686e+000 +1.453433686e+000 +4.223343369e+001 +4.223343369e+001 -3.2797e+000 -2.1083e+000 +3.7969e+000
112 +2.517850931e-001 +2.517850931e-001 +4.103178509e+001 +4.103178509e+001 -2.8555e+000 -1.6894e+000 +3.5018e+000
334 +2.288673873e-001 +2.288673873e-001 +4.100886739e+001 +4.100886739e+001 -2.5645e+000 -1.5474e+000 +3.3728e+000
473 +4.304605852e-002 +4.304605852e-002 +4.082304606e+001 +4.082304606e+001 -2.6818e+000 -2.0485e+000 +4.1793e+000
513 +1.550963133e-002 +1.550963133e-002 +4.079550963e+001 +4.079550963e+001 -2.7654e+000 -1.9132e+000 +3.8903e+000
877 +4.817393707e-003 +4.817393707e-003 +4.078481739e+001 +4.078481739e+001 -2.1992e+000 -1.8176e+000 +3.8746e+000
885 +3.729659546e-003 +3.729659546e-003 +4.078372966e+001 +4.078372966e+001 -2.6654e+000 -1.9401e+000 +4.0613e+000
913 +9.764765351e-004 +9.764765351e-004 +4.078097648e+001 +4.078097648e+001 -2.5000e+000 -1.6948e+000 +3.7670e+000
928 +2.695654909e-005 +2.695654909e-005 +4.078002696e+001 +4.078002696e+001 -2.4402e+000 -1.7561e+000 +3.8779e+000
1528 +8.478802798e-007 +8.478802798e-007 +4.078000085e+001 +4.078000085e+001 -2.4898e+000 -1.7946e+000 +3.9010e+000
1569 +1.170398889e-008 +1.170398889e-008 +4.078000001e+001 +4.078000001e+001 -2.5110e+000 -1.7885e+000 +3.8982e+000
2125 +1.305146213e-009 +1.305146213e-009 +4.078000000e+001 +4.078000000e+001 -2.5082e+000 -1.7871e+000 +3.8935e+000
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.975023753e+001 +2.975023753e+001 +2.815023753e+001 +2.815023753e+001 -3.6872e+000 +4.9365e+000 +2.4267e+000
6 +1.998668024e+000 +1.998668024e+000 +3.986680235e-001 +3.986680235e-001 +3.6880e+000 +2.8119e+000 +4.2885e+000
271 +1.471972416e+000 +1.471972416e+000 -1.280275844e-001 -1.280275844e-001 +4.0801e+000 +2.5719e+000 +3.9013e+000
323 +7.823833485e-001 +7.823833485e-001 -8.176166515e-001 -8.176166515e-001 +3.1476e-001 -3.3560e+000 +1.3798e+000
329 +3.876369247e-001 +3.876369247e-001 -1.212363075e+000 -1.212363075e+000 +7.1215e-001 -2.4540e+000 +2.1159e-001
841 +7.324521448e-003 +7.324521448e-003 -1.592675479e+000 -1.592675479e+000 +1.3544e+000 -1.7736e+000 +6.2374e-001
958 +3.684946061e-003 +3.684946061e-003 -1.596315054e+000 -1.596315054e+000 +1.0361e+000 -2.2448e+000 +8.1378e-001
1487 +2.176364991e-003 +2.176364991e-003 -1.597823635e+000 -1.597823635e+000 +1.3246e+000 -1.7744e+000 +5.0015e-001
1515 +1.323639373e-003 +1.323639373e-003 -1.598676361e+000 -1.598676361e+000 +1.0911e+000 -2.0562e+000 +7.2411e-001
1534 +1.871804627e-004 +1.871804627e-004 -1.599812820e+000 -1.599812820e+000 +1.0309e+000 -2.1831e+000 +6.2792e-001
1670 +1.267100449e-004 +1.267100449e-004 -1.599873290e+000 -1.599873290e+000 +1.1196e+000 -1.9670e+000 +4.8882e-001
1719 +6.521148280e-005 +6.521148280e-005 -1.599934789e+000 -1.599934789e+000 +1.0568e+000 -2.0804e+000 +5.8220e-001
2110 +5.312573719e-005 +5.312573719e-005 -1.599946874e+000 -1.599946874e+000 +1.0960e+000 -2.1089e+000 +6.1772e-001
2399 +2.648911346e-005 +2.648911346e-005 -1.599973511e+000 -1.599973511e+000 +1.1220e+000 -2.0419e+000 +6.3633e-001
2449 +1.631512009e-005 +1.631512009e-005 -1.599983685e+000 -1.599983685e+000 +1.1778e+000 -1.9289e+000 +5.5736e-001
