% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.932792028e+001 +6.932792028e+001 +1.101079203e+002 +1.101079203e+002 -2.5619e+000 -3.9520e+000 -5.6477e-001 +1.5076e+000 -4.0102e+000
4 +2.269659095e+001 +2.269659095e+001 +6.347659095e+001 +6.347659095e+001 -3.1798e+000 +2.9499e+000 +2.0332e+000 -1.7534e-001 -6.2986e-001
13 +9.421146719e+000 +9.421146719e+000 +5.020114672e+001 +5.020114672e+001 -8.2836e-001 -4.2125e+000 +2.3593e+000 -1.9016e+000 +3.8996e+000
239 +3.415737374e+000 +3.415737374e+000 +4.419573737e+001 +4.419573737e+001 -1.6674e+000 -2.4085e+000 +2.9303e+000 -1.9265e+000 -2.4450e+000
496 +1.139122040e+000 +1.139122040e+000 +4.191912204e+001 +4.191912204e+001 -1.2830e+000 -1.2152e+000 +2.5392e+000 -2.2606e+000 -2.5401e+000
519 +7.451456131e-001 +7.451456131e-001 +4.152514561e+001 +4.152514561e+001 -2.0459e+000 -1.4579e+000 +2.9840e+000 -1.7519e+000 -2.5628e+000
612 +5.001543992e-001 +5.001543992e-001 +4.128015440e+001 +4.128015440e+001 -1.9289e+000 -1.3224e+000 +2.7913e+000 -1.7861e+000 -2.8520e+000
753 +2.798308399e-001 +2.798308399e-001 +4.105983084e+001 +4.105983084e+001 -1.5678e+000 -1.7393e+000 +3.2042e+000 -2.1392e+000 -2.9925e+000
801 +2.366145471e-001 +2.366145471e-001 +4.101661455e+001 +4.101661455e+001 -1.7994e+000 -2.2572e+000 +3.7078e+000 -1.7449e+000 -3.2901e+000
833 +1.517741605e-001 +1.517741605e-001 +4.093177416e+001 +4.093177416e+001 -1.6753e+000 -1.5135e+000 +3.2870e+000 -2.2152e+000 -2.9964e+000
956 +6.991168432e-002 +6.991168432e-002 +4.084991168e+001 +4.084991168e+001 -2.0607e+000 -1.2629e+000 +3.2461e+000 -2.0693e+000 -3.1268e+000
996 +5.187930450e-002 +5.187930450e-002 +4.083187930e+001 +4.083187930e+001 -1.9419e+000 -1.5194e+000 +3.4374e+000 -2.2715e+000 -3.1875e+000
1081 +3.711273146e-002 +3.711273146e-002 +4.081711273e+001 +4.081711273e+001 -2.0444e+000 -1.5464e+000 +3.4829e+000 -2.3035e+000 -3.2545e+000
1196 +1.791470343e-002 +1.791470343e-002 +4.079791470e+001 +4.079791470e+001 -2.2045e+000 -1.5443e+000 +3.4547e+000 -2.0249e+000 -3.2209e+000
1296 +1.245301909e-002 +1.245301909e-002 +4.079245302e+001 +4.079245302e+001 -2.2479e+000 -1.5998e+000 +3.4566e+000 -2.0429e+000 -3.3202e+000
1484 +3.753171558e-003 +3.753171558e-003 +4.078375317e+001 +4.078375317e+001 -2.2149e+000 -1.8156e+000 +3.7741e+000 -2.2075e+000 -3.5786e+000
1665 +1.381409391e-003 +1.381409391e-003 +4.078138141e+001 +4.078138141e+001 -2.6305e+000 -2.0553e+000 +4.1356e+000 -2.0875e+000 -3.8566e+000
1679 +2.865124934e-004 +2.865124934e-004 +4.078028651e+001 +4.078028651e+001 -2.4325e+000 -1.8279e+000 +3.7579e+000 -2.1336e+000 -3.5940e+000
1759 +1.499711932e-004 +1.499711932e-004 +4.078014997e+001 +4.078014997e+001 -2.4140e+000 -1.7986e+000 +3.8889e+000 -2.1115e+000 -3.5953e+000
1839 +9.274479486e-005 +9.274479486e-005 +4.078009274e+001 +4.078009274e+001 -2.4181e+000 -1.8528e+000 +3.8628e+000 -2.1073e+000 -3.5952e+000
2628 +5.831003279e-005 +5.831003279e-005 +4.078005831e+001 +4.078005831e+001 -2.4174e+000 -1.8422e+000 +3.8746e+000 -2.1568e+000 -3.6183e+000
2720 +2.623986333e-005 +2.623986333e-005 +4.078002624e+001 +4.078002624e+001 -2.4853e+000 -1.6963e+000 +3.8582e+000 -2.1713e+000 -3.6348e+000
2895 +1.824929255e-005 +1.824929255e-005 +4.078001825e+001 +4.078001825e+001 -2.4639e+000 -1.8156e+000 +3.9288e+000 -2.1764e+000 -3.6866e+000
2960 +6.517654789e-006 +6.517654789e-006 +4.078000652e+001 +4.078000652e+001 -2.5526e+000 -1.8037e+000 +3.8980e+000 -2.1343e+000 -3.6651e+000
3016 +5.560738892e-006 +5.560738892e-006 +4.078000556e+001 +4.078000556e+001 -2.5700e+000 -1.7831e+000 +3.8925e+000 -2.1756e+000 -3.6903e+000
3072 +1.758804082e-006 +1.758804082e-006 +4.078000176e+001 +4.078000176e+001 -2.5366e+000 -1.7907e+000 +3.8838e+000 -2.1829e+000 -3.6751e+000
3518 +2.281056695e-007 +2.281056695e-007 +4.078000023e+001 +4.078000023e+001 -2.5335e+000 -1.7633e+000 +3.8911e+000 -2.1763e+000 -3.6737e+000
3863 +7.645184752e-008 +7.645184752e-008 +4.078000008e+001 +4.078000008e+001 -2.5127e+000 -1.7772e+000 +3.8837e+000 -2.1568e+000 -3.6569e+000
4049 +1.140160322e-008 +1.140160322e-008 +4.078000001e+001 +4.078000001e+001 -2.5124e+000 -1.7809e+000 +3.8795e+000 -2.1616e+000 -3.6590e+000
4120 +5.239769507e-009 +5.239769507e-009 +4.078000001e+001 +4.078000001e+001 -2.5096e+000 -1.7793e+000 +3.8800e+000 -2.1637e+000 -3.6596e+000
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.910313346e+001 +4.910313346e+001 +4.750313346e+001 +4.750313346e+001 +3.7042e+000 -1.1908e+000 +1.0920e+000 +4.1985e+000 -2.5370e-001
12 +3.046776111e+001 +3.046776111e+001 +2.886776111e+001 +2.886776111e+001 +3.1268e+000 -1.6268e+000 -1.7569e+000 +4.7273e+000 -4.3270e+000
