% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.539394571e+000 +8.539394571e+000 +4.931939457e+001 +4.931939457e+001 -3.1931e+000 +4.7511e+000
6 +2.566997633e+000 +2.566997633e+000 +4.334699763e+001 +4.334699763e+001 +1.8845e+000 +2.1080e+000
27 +2.251565532e+000 +2.251565532e+000 +4.303156553e+001 +4.303156553e+001 +2.9992e+000 +7.9105e-001
72 +8.462817602e-001 +8.462817602e-001 +4.162628176e+001 +4.162628176e+001 +1.0234e+000 +3.0628e+000
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.714998726e+001 +1.714998726e+001 +1.554998726e+001 +1.554998726e+001 -3.3590e+000 +4.9431e+000
2 +6.316820969e+000 +6.316820969e+000 +4.716820969e+000 +4.716820969e+000 -3.2199e+000 -3.3999e+000
7 +1.460558891e-001 +1.460558891e-001 -1.453944111e+000 -1.453944111e+000 +1.3889e+000 -2.1955e+000
77 +2.424749432e-003 +2.424749432e-003 -1.597575251e+000 -1.597575251e+000 +1.3447e+000 -2.0698e+000
120 +2.593878985e-007 +2.593878985e-007 -1.599999741e+000 -1.599999741e+000 +1.1599e+000 -2.0124e+000
306 +2.503944312e-007 +2.503944312e-007 -1.599999750e+000 -1.599999750e+000 +1.1577e+000 -2.0175e+000
1063 +3.937562210e-008 +3.937562210e-008 -1.599999961e+000 -1.599999961e+000 +1.1409e+000 -2.0162e+000
1616 +3.356635192e-009 +3.356635192e-009 -1.599999997e+000 -1.599999997e+000 +1.1402e+000 -2.0132e+000
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.834524963e+001 +3.834524963e+001 -3.324947504e+002 -3.324947504e+002 -5.3505e-001 +2.8913e+000
2 +1.959890803e+001 +1.959890803e+001 -3.512410920e+002 -3.512410920e+002 +4.8664e+000 +1.2815e+000
3 +2.215348278e+000 +2.215348278e+000 -3.686246517e+002 -3.686246517e+002 +1.4159e+000 +1.0880e+000
17 +1.248014013e+000 +1.248014013e+000 -3.695919860e+002 -3.695919860e+002 +3.5966e+000 -4.5323e+000
31 +4.070461632e-001 +4.070461632e-001 -3.704329538e+002 -3.704329538e+002 +2.3812e+000 -3.6223e-001
47 +9.267944615e-003 +9.267944615e-003 -3.708307321e+002 -3.708307321e+002 +2.8739e+000 -6.4445e-001
237 +3.943569528e-003 +3.943569528e-003 -3.708360564e+002 -3.708360564e+002 +3.3005e+000 -8.1573e-001
544 +4.419131432e-005 +4.419131432e-005 -3.708399558e+002 -3.708399558e+002 +3.0632e+000 -7.6774e-001
614 +1.092054163e-007 +1.092054163e-007 -3.708399999e+002 -3.708399999e+002 +3.0928e+000 -8.0289e-001
935 +6.085315363e-009 +6.085315363e-009 -3.708400000e+002 -3.708400000e+002 +3.1071e+000 -8.0387e-001
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.391909491e+000 +5.391909491e+000 -2.716809051e+001 -2.716809051e+001 -4.4094e+000 +4.7583e-001
10 +2.288652763e+000 +2.288652763e+000 -3.027134724e+001 -3.027134724e+001 -3.0849e+000 +3.6889e-001
130 +1.557265706e+000 +1.557265706e+000 -3.100273429e+001 -3.100273429e+001 -1.9301e+000 -3.2787e-002
189 +9.434456036e-001 +9.434456036e-001 -3.161655440e+001 -3.161655440e+001 -2.0266e+000 +1.6352e-002
294 +5.724607850e-001 +5.724607850e-001 -3.198753921e+001 -3.198753921e+001 +1.7740e+000 -2.3375e+000
637 +1.183053214e-001 +1.183053214e-001 -3.244169468e+001 -3.244169468e+001 +4.1607e-001 -3.8310e+000
814 +5.371149075e-002 +5.371149075e-002 -3.250628851e+001 -3.250628851e+001 +1.4851e+000 -2.7480e+000
924 +7.005673976e-003 +7.005673976e-003 -3.255299433e+001 -3.255299433e+001 +9.3535e-001 -3.2612e+000
1002 +2.470492561e-004 +2.470492561e-004 -3.255975295e+001 -3.255975295e+001 +1.1660e+000 -3.1210e+000
1079 +1.273441175e-005 +1.273441175e-005 -3.255998727e+001 -3.255998727e+001 +1.0032e+000 -3.2830e+000
2035 +2.021545953e-007 +2.021545953e-007 -3.255999980e+001 -3.255999980e+001 +1.0384e+000 -3.2722e+000
2040 +2.942101673e-009 +2.942101673e-009 -3.256000000e+001 -3.256000000e+001 +1.0432e+000 -3.2623e+000
% function evaluation | noise-free fitness - Fopt (5.154000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.057604081e+000 +7.057604081e+000 +5.224576041e+002 +5.224576041e+002 -2.7494e+000 +2.4640e+000
5 +4.362997701e+000 +4.362997701e+000 +5.197629977e+002 +5.197629977e+002 +3.5086e-001 +4.0616e+000
10 +3.834759044e+000 +3.834759044e+000 +5.192347590e+002 +5.192347590e+002 +3.4724e-001 +4.5977e+000
37 +1.998613649e+000 +1.998613649e+000 +5.173986136e+002 +5.173986136e+002 -1.2572e+000 +2.5418e-001
76 +2.517500334e-001 +2.517500334e-001 +5.156517500e+002 +5.156517500e+002 -2.5834e+000 -3.5174e-001
89 +9.122694394e-002 +9.122694394e-002 +5.154912269e+002 +5.154912269e+002 -3.0954e+000 -7.4459e-001
114 +1.285717608e-002 +1.285717608e-002 +5.154128572e+002 +5.154128572e+002 -3.7251e+000 -7.3062e-001
127 +4.015636989e-003 +4.015636989e-003 +5.154040156e+002 +5.154040156e+002 -3.2566e+000 -7.2153e-001
262 +4.953472159e-004 +4.953472159e-004 +5.154004953e+002 +5.154004953e+002 -3.3912e+000 -7.4140e-001
406 +1.776311950e-004 +1.776311950e-004 +5.154001776e+002 +5.154001776e+002 -3.3390e+000 -6.6831e-001
554 +5.465832930e-005 +5.465832930e-005 +5.154000547e+002 +5.154000547e+002 -3.3624e+000 -7.0481e-001
699 +3.923812574e-005 +3.923812574e-005 +5.154000392e+002 +5.154000392e+002 -3.4526e+000 -7.0010e-001
769 +5.330138038e-007 +5.330138038e-007 +5.154000005e+002 +5.154000005e+002 -3.4855e+000 -7.2547e-001
902 +1.030684871e-008 +1.030684871e-008 +5.154000000e+002 +5.154000000e+002 -3.4845e+000 -7.3108e-001
1265 +1.661987881e-009 +1.661987881e-009 +5.154000000e+002 +5.154000000e+002 -3.4718e+000 -7.2665e-001
% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.951290761e+001 +1.951290761e+001 +6.029290761e+001 +6.029290761e+001 -4.8115e+000 -9.5860e-001
2 +1.242546635e+001 +1.242546635e+001 +5.320546635e+001 +5.320546635e+001 -7.2071e-002 -7.5912e-002
8 +6.212469480e+000 +6.212469480e+000 +4.699246948e+001 +4.699246948e+001 +4.4980e+000 +8.0394e-001
12 +2.689717159e+000 +2.689717159e+000 +4.346971716e+001 +4.346971716e+001 +1.4590e+000 +3.2151e+000
13 +1.881942386e+000 +1.881942386e+000 +4.266194239e+001 +4.266194239e+001 -1.3046e+000 -1.0532e+000
58 +1.403929519e-002 +1.403929519e-002 +4.079403930e+001 +4.079403930e+001 -2.1250e+000 -1.4633e+000
195 +5.960900307e-003 +5.960900307e-003 +4.078596090e+001 +4.078596090e+001 -2.8514e+000 -2.0443e+000
503 +2.032299236e-003 +2.032299236e-003 +4.078203230e+001 +4.078203230e+001 -2.7197e+000 -1.9033e+000
562 +9.249770591e-004 +9.249770591e-004 +4.078092498e+001 +4.078092498e+001 -2.4198e+000 -1.6611e+000
653 +5.655500447e-004 +5.655500447e-004 +4.078056555e+001 +4.078056555e+001 -2.6833e+000 -1.9325e+000
765 +6.648892970e-006 +6.648892970e-006 +4.078000665e+001 +4.078000665e+001 -2.4569e+000 -1.7490e+000
903 +7.996356928e-007 +7.996356928e-007 +4.078000080e+001 +4.078000080e+001 -2.5496e+000 -1.8158e+000
1450 +1.518192221e-007 +1.518192221e-007 +4.078000015e+001 +4.078000015e+001 -2.5248e+000 -1.7891e+000
1543 +1.094405633e-008 +1.094405633e-008 +4.078000001e+001 +4.078000001e+001 -2.5193e+000 -1.7878e+000
1703 +2.352848583e-009 +2.352848583e-009 +4.078000000e+001 +4.078000000e+001 -2.5199e+000 -1.7931e+000
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.083447839e+000 +2.083447839e+000 +4.834478386e-001 +4.834478386e-001 -2.7632e+000 -3.0902e+000
64 +1.225168075e+000 +1.225168075e+000 -3.748319253e-001 -3.748319253e-001 +9.9171e-002 -1.7278e+000
87 +4.133864976e-001 +4.133864976e-001 -1.186613502e+000 -1.186613502e+000 +2.2899e+000 -2.0692e+000
129 +3.648325223e-002 +3.648325223e-002 -1.563516748e+000 -1.563516748e+000 +1.7788e+000 -2.0465e+000
394 +2.269341626e-002 +2.269341626e-002 -1.577306584e+000 -1.577306584e+000 +1.5496e+000 -1.9669e+000
433 +8.131106070e-004 +8.131106070e-004 -1.599186889e+000 -1.599186889e+000 +1.0354e+000 -2.0466e+000
682 +5.961139963e-006 +5.961139963e-006 -1.599994039e+000 -1.599994039e+000 +1.1786e+000 -2.0248e+000
1219 +5.630049729e-007 +5.630049729e-007 -1.599999437e+000 -1.599999437e+000 +1.1682e+000 -2.0174e+000
1352 +1.257590498e-008 +1.257590498e-008 -1.599999987e+000 -1.599999987e+000 +1.1121e+000 -2.0118e+000
2059 +2.355893258e-013 +2.355893258e-013 -1.600000000e+000 -1.600000000e+000 +1.1290e+000 -2.0124e+000
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.559226549e+000 +8.559226549e+000 -3.622807735e+002 -3.622807735e+002 -3.7517e+000 -1.9483e+000
8 +3.514352653e+000 +3.514352653e+000 -3.673256473e+002 -3.673256473e+002 -4.2792e+000 +1.5178e+000
