% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.980968968e+07 +1.980968968e+07 +1.980963474e+07 +1.980963474e+07 +2.9585e+00 -2.0386e+00 +7.4250e-01 +4.8378e+00 +3.3864e+00
2 +1.171145226e+07 +1.171145226e+07 +1.171139732e+07 +1.171139732e+07 -2.0727e+00 -4.5938e+00 +1.6136e+00 -9.9389e-01 -1.3292e+00
3 +2.055480528e+06 +2.055480528e+06 +2.055425588e+06 +2.055425588e+06 -3.7040e+00 +1.7336e+00 +1.4762e+00 +3.8840e+00 -3.6975e+00
8 +5.387977963e+05 +5.387977963e+05 +5.387428563e+05 +5.387428563e+05 -3.2768e-01 +2.1275e+00 -1.1650e+00 +4.0263e+00 +4.4882e+00
61 +6.267461117e+04 +6.267461117e+04 +6.261967117e+04 +6.261967117e+04 -1.5480e+00 -2.3417e+00 -2.9313e-01 +1.8824e+00 +4.5809e+00
216 +3.560116210e+04 +3.560116210e+04 +3.554622210e+04 +3.554622210e+04 +3.8673e-01 -1.6468e+00 -3.0702e+00 +1.0387e+00 +4.3249e+00
388 +1.282308892e+04 +1.282308892e+04 +1.276814892e+04 +1.276814892e+04 -2.6304e+00 +1.6433e+00 +3.4399e+00 +2.8718e+00 +3.5292e+00
1043 +6.403683079e+03 +6.403683079e+03 +6.348743079e+03 +6.348743079e+03 -1.5525e+00 -4.4295e-01 -3.7404e+00 +3.2785e+00 -7.8995e-02
3715 +5.958692773e+03 +5.958692773e+03 +5.903752773e+03 +5.903752773e+03 -3.8094e+00 +8.6040e-01 +3.2954e+00 +4.6322e+00 +1.9883e+00
7028 +2.720849377e+03 +2.720849377e+03 +2.665909377e+03 +2.665909377e+03 -2.2610e+00 -1.9671e+00 -4.4974e+00 +3.7374e+00 -8.6008e-01
12248 +2.395184690e+03 +2.395184690e+03 +2.340244690e+03 +2.340244690e+03 -1.3894e+00 -1.9658e+00 -4.5014e+00 +3.0481e+00 +5.7917e-01
15389 +1.195577758e+03 +1.195577758e+03 +1.140637758e+03 +1.140637758e+03 -1.3894e+00 -1.9672e+00 -2.1238e+00 +3.0481e+00 +3.0792e+00
20027 +1.323731380e+02 +1.323731380e+02 +7.743313798e+01 +7.743313798e+01 -2.2561e+00 -1.9671e+00 -2.2570e+00 +3.8775e+00 +1.4574e+00
40917 +5.680878071e+01 +5.680878071e+01 +1.868780705e+00 +1.868780705e+00 -1.5638e+00 -1.4970e+00 -1.2274e+00 +3.2401e+00 +3.2508e+00
60266 +3.816089803e+01 +3.816089803e+01 -1.677910197e+01 -1.677910197e+01 -1.4535e+00 -1.3974e+00 -1.3212e+00 +3.0933e+00 +3.2544e+00
67558 +1.823110618e+01 +1.823110618e+01 -3.670889382e+01 -3.670889382e+01 -1.2597e+00 -1.4970e+00 -1.3464e+00 +2.9877e+00 +3.6527e+00
102172 +1.465765003e+01 +1.465765003e+01 -4.028234997e+01 -4.028234997e+01 -1.3900e+00 -1.6182e+00 -1.8932e+00 +3.1252e+00 +2.9821e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.420192078e+07 +1.420192078e+07 +1.420197991e+07 +1.420197991e+07 -2.0790e-01 -2.1524e+00 -1.4043e-01 -5.4312e-02 -2.9717e-01
5 +2.981852211e+06 +2.981852211e+06 +2.981911341e+06 +2.981911341e+06 +1.7411e+00 +3.5891e+00 -1.4423e+00 +3.6046e+00 +4.3069e+00
6 +3.962560819e+05 +3.962560819e+05 +3.963152119e+05 +3.963152119e+05 -3.1572e+00 +3.5787e+00 +4.2144e+00 -2.3632e+00 -2.6665e+00
33 +1.114318961e+05 +1.114318961e+05 +1.114910261e+05 +1.114910261e+05 -3.5804e-02 +3.8738e+00 -3.8912e+00 -3.0774e-01 -2.4370e+00
115 +6.094772904e+04 +6.094772904e+04 +6.100685904e+04 +6.100685904e+04 -1.0365e+00 +1.5926e+00 +3.7004e+00 -4.9022e+00 -4.7688e+00
117 +1.501159736e+04 +1.501159736e+04 +1.507072736e+04 +1.507072736e+04 +3.8630e+00 +4.0328e+00 -2.1555e+00 -2.8798e+00 -8.6225e-01
