% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.420611618e+07 +4.420611618e+07 +4.420606124e+07 +4.420606124e+07 -6.5050e-02 +4.7305e+00
2 +2.038077935e+05 +2.038077935e+05 +2.037528535e+05 +2.037528535e+05 +3.0847e-01 -2.4019e+00
8 +2.961835322e+04 +2.961835322e+04 +2.956341322e+04 +2.956341322e+04 -2.3219e+00 -1.5455e+00
49 +1.114701415e+04 +1.114701415e+04 +1.109207415e+04 +1.109207415e+04 -1.9929e+00 -1.3496e+00
75 +1.146100023e+02 +1.146100023e+02 +5.967000229e+01 +5.967000229e+01 +2.6392e-03 -1.8937e+00
739 +3.704350569e+01 +3.704350569e+01 -1.789649431e+01 -1.789649431e+01 +3.8327e+00 -2.7146e+00
1508 +2.371151598e+01 +2.371151598e+01 -3.122848402e+01 -3.122848402e+01 +1.9950e+00 -2.3107e+00
2831 +1.268047873e+00 +1.268047873e+00 -5.367195213e+01 -5.367195213e+01 -6.8587e-01 -1.7333e+00
7543 +3.402196266e-01 +3.402196266e-01 -5.459978037e+01 -5.459978037e+01 -1.4134e+00 -1.5763e+00
15691 +3.108136683e-02 +3.108136683e-02 -5.490891863e+01 -5.490891863e+01 -1.5828e+00 -1.5390e+00
21386 +2.086574573e-02 +2.086574573e-02 -5.491913425e+01 -5.491913425e+01 -1.5832e+00 -1.5390e+00
45694 +1.289656511e-02 +1.289656511e-02 -5.492710343e+01 -5.492710343e+01 -1.6234e+00 -1.5303e+00
53579 +3.103361301e-03 +3.103361301e-03 -5.493689664e+01 -5.493689664e+01 -1.6821e+00 -1.5176e+00
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.048658120e+07 +1.048658120e+07 +1.048664033e+07 +1.048664033e+07 -9.4906e-01 -3.6202e+00
2 +7.977723511e+04 +7.977723511e+04 +7.983636511e+04 +7.983636511e+04 -7.5972e-01 +3.6008e-01
43 +1.526071624e+04 +1.526071624e+04 +1.531984624e+04 +1.531984624e+04 -6.4054e-01 +4.5665e-01
180 +2.514768647e+02 +2.514768647e+02 +3.106068647e+02 +3.106068647e+02 -4.2484e+00 +3.9279e+00
622 +6.989024097e+01 +6.989024097e+01 +1.290202410e+02 +1.290202410e+02 +3.3808e+00 -3.0805e+00
2145 +4.711861270e+01 +4.711861270e+01 +1.062486127e+02 +1.062486127e+02 -4.3972e+00 +4.0779e+00
2328 +2.361219854e+01 +2.361219854e+01 +8.274219854e+01 +8.274219854e+01 -3.7772e+00 +3.5102e+00
5115 +2.041376508e+00 +2.041376508e+00 +6.117137651e+01 +6.117137651e+01 -1.4751e+00 +1.3969e+00
8436 +1.128499958e-01 +1.128499958e-01 +5.924285000e+01 +5.924285000e+01 -2.0213e+00 +1.8986e+00
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.824312438e+06 +8.824312438e+06 +8.823820908e+06 +8.823820908e+06 -2.3058e+00 -2.7949e+00
4 +1.994918379e+06 +1.994918379e+06 +1.994426849e+06 +1.994426849e+06 +1.8731e+00 -3.9207e+00
10 +4.562184171e+05 +4.562184171e+05 +4.557268871e+05 +4.557268871e+05 +4.6670e+00 -3.3973e+00
11 +1.342133773e+03 +1.342133773e+03 +8.506037734e+02 +8.506037734e+02 -2.5482e+00 +1.2444e+00
209 +2.630836620e+02 +2.630836620e+02 -2.284463380e+02 -2.284463380e+02 -4.5913e+00 +2.7469e+00
563 +3.290533513e+01 +3.290533513e+01 -4.586246649e+02 -4.586246649e+02 -3.7688e+00 +2.1319e+00
599 +9.652396412e+00 +9.652396412e+00 -4.818776036e+02 -4.818776036e+02 -2.0808e+00 +8.4509e-01
5991 +6.059727067e-01 +6.059727067e-01 -4.909240273e+02 -4.909240273e+02 +5.6478e-01 -1.1835e+00
7020 +3.503078434e-01 +3.503078434e-01 -4.911796922e+02 -4.911796922e+02 +4.1239e-01 -1.0677e+00
19461 +9.918134396e-02 +9.918134396e-02 -4.914308187e+02 -4.914308187e+02 -1.7383e-01 -6.1808e-01
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.271773271e+07 +7.271773271e+07 +7.271756251e+07 +7.271756251e+07 +3.6119e+00 +4.9186e+00
2 +4.471447992e+07 +4.471447992e+07 +4.471430972e+07 +4.471430972e+07 +3.0590e+00 +2.2716e+00
3 +1.019883770e+07 +1.019883770e+07 +1.019866750e+07 +1.019866750e+07 -4.7618e+00 -3.9349e+00
