% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
52136 0 +5.721274687e+01 +1.334827469e+02 +1.334827469e+02 +2.9670e-01 +6.6940e-01 -9.6657e-01 -6.2387e-01 -1.4320e+00 -2.7473e-01 -1.4320e+00 +6.3764e-01 -1.5330e+00 +1.6041e+00 +1.4227e+00 -9.0445e-01 -9.6370e-01 +2.7744e+00 -5.6219e-01 -3.1313e-01 -1.8894e+00 -5.3476e-01 +2.4548e+00 -1.0811e+00
52516 0 +5.371501960e+01 +1.299850196e+02 +1.299850196e+02 -2.7594e+00 -1.0183e+00 -9.8705e-01 -6.2377e-01 -1.4329e+00 -2.6584e-01 -1.4322e+00 +9.7744e-01 -1.5305e+00 +1.9294e+00 +3.1831e+00 -1.7490e+00 -9.7417e-01 +2.7838e+00 -5.5810e-01 +9.2591e-01 -1.9160e+00 -4.1548e-02 +2.4797e+00 -1.0805e+00
52549 0 +5.096417092e+01 +1.272341709e+02 +1.272341709e+02 -1.2314e+00 -1.7444e-01 -9.7681e-01 -6.2382e-01 -1.4325e+00 -2.7028e-01 -1.4321e+00 +8.0754e-01 -1.5317e+00 +1.7668e+00 +2.3029e+00 -1.3267e+00 -9.6894e-01 +2.7791e+00 -5.6014e-01 +3.0639e-01 -1.9027e+00 -2.8815e-01 +2.4672e+00 -1.0808e+00
53170 0 +4.951406687e+01 +1.257840669e+02 +1.257840669e+02 -1.7261e+00 -9.9245e-01 -9.7796e-01 -6.2909e-01 -1.4325e+00 -2.6610e-01 -1.4414e+00 +9.7694e-01 -1.5271e+00 +1.8460e+00 +2.4459e+00 -1.6910e+00 -9.7122e-01 +2.7864e+00 -5.5820e-01 +3.9061e-01 -1.9125e+00 -5.9461e-02 +2.4705e+00 -1.0803e+00
53279 0 +4.774446782e+01 +1.240144678e+02 +1.240144678e+02 -1.7261e+00 -9.9245e-01 -9.7796e-01 -6.3443e-01 -1.4325e+00 -2.6610e-01 -1.4414e+00 +9.7694e-01 -1.5271e+00 +1.8460e+00 +2.4459e+00 -1.6910e+00 -9.7122e-01 +2.7864e+00 -5.5820e-01 +3.9061e-01 -1.9125e+00 -5.9461e-02 +2.4705e+00 -1.0803e+00
53332 0 +4.651125799e+01 +1.227812580e+02 +1.227812580e+02 -1.7404e+00 -1.5248e+00 -9.7998e-01 -6.3057e-01 -1.4325e+00 -2.6379e-01 -1.4452e+00 +1.1146e+00 -1.5257e+00 +1.8641e+00 +2.8854e+00 -2.0771e+00 -9.7268e-01 +2.7896e+00 -5.5728e-01 +4.2536e-01 -1.9193e+00 +8.6204e-02 +2.4773e+00 -1.0800e+00
55106 0 +4.535133558e+01 +1.216213356e+02 +1.216213356e+02 -1.0894e+00 -1.7485e+00 -9.8104e-01 -6.3239e-01 -1.4332e+00 -2.6358e-01 -1.4481e+00 +1.1246e+00 -1.5242e+00 +1.8630e+00 +2.9290e+00 -2.2838e+00 -9.7266e-01 +2.7907e+00 -5.5745e-01 +3.8372e-01 -1.9188e+00 +1.8527e-01 +2.4760e+00 -1.0786e+00
58523 0 +4.462600725e+01 +1.208960072e+02 +1.208960072e+02 -1.0895e+00 -1.3025e+00 -9.7808e-01 -5.5973e-01 -1.4347e+00 -2.6606e-01 -1.4438e+00 +1.0615e+00 -1.5277e+00 +1.8127e+00 +2.7595e+00 -2.0334e+00 -9.7106e-01 +2.7864e+00 -5.5738e-01 +3.3635e-01 -1.4847e+00 +8.4079e-03 +2.4720e+00 -1.2129e+00
58926 0 +4.357833036e+01 +1.198483304e+02 +1.198483304e+02 -1.0895e+00 -1.3090e+00 -9.7827e-01 -5.5488e-01 -1.4347e+00 -2.6580e-01 -1.4444e+00 +1.0770e+00 -1.5278e+00 +1.8161e+00 +2.7468e+00 -2.0302e+00 -9.7126e-01 +2.7866e+00 -5.5740e-01 +3.3585e-01 -1.4560e+00 +1.3276e-02 +2.4721e+00 -1.2135e+00
59133 0 +4.073877486e+01 +1.170087749e+02 +1.170087749e+02 -1.0895e+00 -4.7265e-01 -9.7650e-01 -4.1442e-01 -1.4390e+00 -2.7058e-01 -1.4373e+00 +9.6045e-01 -1.5321e+00 +1.7969e+00 +2.4304e+00 -1.5597e+00 -9.6858e-01 +2.7809e+00 -5.5707e-01 +2.8610e-01 -6.1982e-01 -3.1454e-01 +2.4702e+00 -1.4601e+00
59663 0 +4.050843624e+01 +1.167784362e+02 +1.167784362e+02 -1.0895e+00 -4.7265e-01 -9.7650e-01 -4.1442e-01 -1.4390e+00 -2.7058e-01 -1.4481e+00 +9.6045e-01 -1.5321e+00 +1.8630e+00 +2.4304e+00 -1.5597e+00 -9.6858e-01 +2.7809e+00 -5.5707e-01 +2.8610e-01 -6.1982e-01 -3.1454e-01 +2.4702e+00 -1.4601e+00
62782 0 +3.974097422e+01 +1.160109742e+02 +1.160109742e+02 -1.0895e+00 -4.7286e-01 -9.7650e-01 -4.1446e-01 -1.4448e+00 -2.7059e-01 -1.2573e+00 +9.6032e-01 -1.5321e+00 +1.8241e+00 +2.4305e+00 -1.5598e+00 -9.6859e-01 +2.7809e+00 -5.6372e-01 +2.8613e-01 -6.1825e-01 -3.1453e-01 +2.4696e+00 -1.4600e+00
65213 0 +3.889677789e+01 +1.151667779e+02 +1.151667779e+02 -1.0886e+00 -4.7722e-01 -9.7682e-01 -4.3059e-01 -1.4358e+00 -2.7572e-01 -1.1301e-01 +9.1027e-01 -1.4995e+00 +1.8240e+00 +2.4312e+00 -1.5627e+00 -9.6870e-01 +2.7812e+00 -5.7167e-01 +2.8588e-01 -6.1066e-01 -3.1361e-01 +2.4379e+00 -1.4651e+00
72097 0 +3.778395093e+01 +1.140539509e+02 +1.140539509e+02 -1.0899e+00 -4.7744e-01 -9.7597e-01 -2.6036e-01 -1.4317e+00 -3.1550e-01 -6.5164e-02 +1.2041e+00 -1.5587e+00 +1.8367e+00 +2.4312e+00 -1.5296e+00 -9.6876e-01 +2.7813e+00 -8.6068e-01 +2.8770e-01 -6.0731e-01 -3.1169e-01 +2.4824e+00 -1.5055e+00
72866 0 +3.685561069e+01 +1.131256107e+02 +1.131256107e+02 -1.0876e+00 -4.7738e-01 -9.7733e-01 -1.6629e-01 -1.4311e+00 -2.5875e-01 -1.5886e-01 +6.8026e-01 -1.4057e+00 +1.8473e+00 +2.4313e+00 -1.5812e+00 -9.6877e-01 +2.7813e+00 -1.0410e+00 +2.8352e-01 -6.0807e-01 -3.1023e-01 +2.3497e+00 -1.5294e+00
73458 0 +3.623416202e+01 +1.125041620e+02 +1.125041620e+02 -1.0873e+00 -4.7731e-01 -9.7765e-01 -7.2211e-02 -1.4304e+00 -2.5058e-01 -2.5256e-01 +4.9398e-01 -1.3405e+00 +1.8578e+00 +2.4314e+00 -1.5990e+00 -9.6880e-01 +2.7813e+00 -1.2214e+00 +2.8268e-01 -6.0851e-01 -3.0876e-01 +2.2895e+00 -1.5533e+00
77368 0 +3.546317051e+01 +1.117331705e+02 +1.117331705e+02 -1.0888e+00 -4.7701e-01 -9.7748e-01 -1.5205e-01 -1.6599e+00 -2.5849e-01 -4.4921e-01 +6.6505e-01 -1.2430e+00 +2.0125e+00 +2.4310e+00 -1.5827e+00 -9.6888e-01 +2.7814e+00 -1.0665e+00 +2.8566e-01 -4.8896e-01 -3.0801e-01 +2.1517e+00 -1.5331e+00
78364 0 +3.433445330e+01 +1.106044533e+02 +1.106044533e+02 -1.0945e+00 -4.7584e-01 -9.7717e-01 -2.0672e-01 -1.6973e+00 -2.9883e-01 -9.2798e-01 +1.1925e+00 -1.1736e+00 +2.4027e+00 +2.4297e+00 -1.5460e+00 -9.6910e-01 +2.7815e+00 -1.0867e+00 +2.9615e-01 -3.2803e-01 -3.0567e-01 +1.9644e+00 -1.5309e+00
80211 0 +3.362524522e+01 +1.098952452e+02 +1.098952452e+02 -1.0945e+00 -4.7584e-01 -9.7717e-01 -2.0672e-01 -1.6973e+00 -2.9883e-01 -9.2798e-01 +1.0842e+00 -1.1876e+00 +2.4027e+00 +2.4312e+00 -1.5460e+00 -9.6910e-01 +2.7814e+00 -1.0999e+00 +2.8268e-01 -3.2803e-01 -3.0619e-01 +1.9644e+00 -1.5521e+00
82816 0 +3.299751656e+01 +1.092675166e+02 +1.092675166e+02 -1.1169e+00 -4.7584e-01 -9.7717e-01 -6.7656e-02 -1.7124e+00 -2.9882e-01 -8.2987e-01 +1.1861e+00 -1.1736e+00 +2.2372e+00 +2.4301e+00 -1.5460e+00 -9.6889e-01 +2.7814e+00 -1.2946e+00 +2.8223e-01 -3.3062e-01 -3.0619e-01 +1.9644e+00 -1.5572e+00
83592 0 +3.234958507e+01 +1.086195851e+02 +1.086195851e+02 -1.1428e+00 -4.7453e-01 -9.7707e-01 -2.3479e-03 -1.7739e+00 -3.1956e-01 -9.4876e-01 +1.4634e+00 -1.1376e+00 +2.2641e+00 +2.4297e+00 -1.5252e+00 -9.6851e-01 +2.7821e+00 -1.4009e+00 +2.8321e-01 -2.4871e-01 -3.0526e-01 +1.8815e+00 -1.5589e+00
90108 0 +3.156869982e+01 +1.078386998e+02 +1.078386998e+02 -1.1714e+00 -4.7317e-01 -9.7694e-01 +4.9875e-02 -1.8581e+00 -3.6020e-01 -1.0824e+00 +1.6264e+00 -1.1005e+00 +2.3034e+00 +2.4291e+00 -1.5159e+00 -9.6794e-01 +2.7827e+00 -1.5203e+00 +2.7269e-01 -1.2745e-01 -3.1503e-01 +1.7881e+00 -1.5608e+00
94734 0 +3.088965666e+01 +1.071596567e+02 +1.071596567e+02 -8.9092e-01 -4.7318e-01 -9.7705e-01 +5.6057e-02 -1.8537e+00 -3.6401e-01 -1.0853e+00 +1.5715e+00 -1.1015e+00 +2.3077e+00 +2.3235e+00 -1.5159e+00 -9.6805e-01 +2.7824e+00 -1.5120e+00 +2.0204e-01 -1.6194e-01 -3.3235e-01 +1.7831e+00 -1.5629e+00
95118 0 +3.019779359e+01 +1.064677936e+02 +1.064677936e+02 -9.5349e-01 -4.7320e-01 -9.7634e-01 +5.3921e-02 -1.8492e+00 -4.0731e-01 -1.0884e+00 +1.5155e+00 -1.1023e+00 +2.3145e+00 +2.3583e+00 -1.5158e+00 -9.6809e-01 +2.7820e+00 -1.4961e+00 +8.3947e-02 -1.5840e-01 -3.5954e-01 +1.7640e+00 -1.5651e+00
95493 0 +2.870341035e+01 +1.049734103e+02 +1.049734103e+02 -1.7561e+00 -4.7336e-01 -9.6811e-01 +3.1059e-02 -1.7731e+00 -8.7704e-01 -1.1235e+00 +7.3269e-01 -1.1115e+00 +2.3936e+00 +2.7594e+00 -1.5154e+00 -9.6849e-01 +2.7773e+00 -1.3171e+00 -1.2188e+00 -1.2236e-01 -6.9159e-01 +1.5705e+00 -1.5920e+00
96005 0 +2.748079866e+01 +1.037507987e+02 +1.037507987e+02 -1.7561e+00 -4.7336e-01 -9.6811e-01 +3.1059e-02 -1.7731e+00 -8.7704e-01 -1.1235e+00 +7.3269e-01 -1.1115e+00 +2.3936e+00 +2.7594e+00 -1.5154e+00 -9.6849e-01 +2.7773e+00 -1.3171e+00 -1.2188e+00 -1.4947e-01 -6.9159e-01 +1.5705e+00 -1.5920e+00
96230 0 +2.688765422e+01 +1.031576542e+02 +1.031576542e+02 -1.7561e+00 -4.7336e-01 -9.6811e-01 +3.1059e-02 -1.7731e+00 -8.8896e-01 -1.1235e+00 +7.3269e-01 -1.1115e+00 +2.3936e+00 +2.7594e+00 -1.5154e+00 -9.6849e-01 +2.7773e+00 -1.3171e+00 -1.2188e+00 -1.2236e-01 -6.9159e-01 +1.5705e+00 -1.5920e+00
101631 0 +2.611229098e+01 +1.023822910e+02 +1.023822910e+02 -1.7422e+00 -4.7374e-01 -9.6226e-01 +2.0125e-02 -1.7731e+00 -1.2861e+00 -1.1264e+00 +7.4288e-01 -1.1119e+00 +2.4491e+00 +3.0865e+00 -1.5232e+00 -9.6848e-01 +2.7671e+00 -1.3041e+00 -1.2119e+00 -1.2212e-01 -7.8433e-01 +1.5712e+00 -1.5781e+00
