% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.131994363e+03 +1.131994363e+03 +1.161964363e+03 +1.161964363e+03 -1.0103e+00 +2.5574e+00 +9.3877e-01 -2.3674e-01 +4.2252e+00
15 +8.891451928e+02 +8.891451928e+02 +9.191151928e+02 +9.191151928e+02 -2.0291e+00 -1.4592e-01 -3.4988e+00 -4.2469e+00 -1.7260e+00
41 +6.272574050e+02 +6.272574050e+02 +6.572274050e+02 +6.572274050e+02 -2.9951e+00 +6.8466e-01 -2.9908e+00 -2.5029e+00 +1.4346e+00
120 +2.554357169e+02 +2.554357169e+02 +2.854057169e+02 +2.854057169e+02 +5.0240e-01 -3.4942e+00 -4.5013e+00 -2.7623e+00 +1.9995e+00
440 +1.882205312e+02 +1.882205312e+02 +2.181905312e+02 +2.181905312e+02 +1.2961e+00 -1.9165e+00 -3.0006e+00 -2.1638e+00 +1.4798e+00
4502 +1.527060626e+02 +1.527060626e+02 +1.826760626e+02 +1.826760626e+02 -6.9585e-01 +2.9396e+00 -2.5346e+00 -1.2728e+00 +4.4838e+00
7225 +9.337964328e+01 +9.337964328e+01 +1.233496433e+02 +1.233496433e+02 +5.6255e-01 +9.6923e-02 -3.4580e+00 -1.5435e+00 +4.0108e+00
12013 +5.380499484e+01 +5.380499484e+01 +8.377499484e+01 +8.377499484e+01 +1.9117e+00 -3.9782e+00 -4.1878e+00 -2.2126e+00 +2.2372e+00
14655 +3.557029840e+01 +3.557029840e+01 +6.554029840e+01 +6.554029840e+01 +1.4130e+00 -3.1428e+00 -3.9469e+00 -2.0624e+00 +2.6486e+00
19604 +2.260862435e+01 +2.260862435e+01 +5.257862435e+01 +5.257862435e+01 +6.7634e-01 -1.4310e+00 -3.5349e+00 -1.9319e+00 +3.1135e+00
23018 +1.162327630e+01 +1.162327630e+01 +4.159327630e+01 +4.159327630e+01 +9.6350e-01 -2.0594e+00 -3.7749e+00 -1.9622e+00 +2.9596e+00
34091 +9.153324785e+00 +9.153324785e+00 +3.912332479e+01 +3.912332479e+01 +5.7611e-01 -1.0084e+00 -3.4892e+00 -1.8617e+00 +3.3778e+00
37395 +6.194131185e+00 +6.194131185e+00 +3.616413118e+01 +3.616413118e+01 +8.7483e-01 -1.6755e+00 -3.6631e+00 -1.9076e+00 +3.1461e+00
41394 +3.461928450e+00 +3.461928450e+00 +3.343192845e+01 +3.343192845e+01 +8.7479e-01 -1.6755e+00 -3.6631e+00 -1.9293e+00 +3.1485e+00
47475 +2.342114972e+00 +2.342114972e+00 +3.231211497e+01 +3.231211497e+01 +8.7483e-01 -1.6754e+00 -3.6508e+00 -1.9331e+00 +3.1135e+00
53860 +1.146398813e+00 +1.146398813e+00 +3.111639881e+01 +3.111639881e+01 +9.7104e-01 -1.9623e+00 -3.7263e+00 -1.9611e+00 +3.0126e+00
61379 +9.986823851e-01 +9.986823851e-01 +3.096868239e+01 +3.096868239e+01 +9.7104e-01 -1.9623e+00 -3.7263e+00 -1.9623e+00 +3.0101e+00
68745 +6.010108203e-01 +6.010108203e-01 +3.057101082e+01 +3.057101082e+01 +9.6684e-01 -1.9459e+00 -3.7207e+00 -1.9623e+00 +3.0162e+00
89716 +3.251333998e-01 +3.251333998e-01 +3.029513340e+01 +3.029513340e+01 +9.6716e-01 -1.9466e+00 -3.7213e+00 -1.9636e+00 +3.0171e+00
95740 +2.411672217e-01 +2.411672217e-01 +3.021116722e+01 +3.021116722e+01 +9.6691e-01 -1.9468e+00 -3.7217e+00 -1.9637e+00 +3.0163e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.942393001e+03 +1.942393001e+03 +1.890683001e+03 +1.890683001e+03 +1.3886e+00 -9.5948e-01 -6.1828e-01 +4.2710e+00 -3.9105e+00
5 +1.025228046e+03 +1.025228046e+03 +9.735180465e+02 +9.735180465e+02 -1.0165e+00 +1.1774e+00 -1.9321e+00 -2.9989e+00 +4.6794e+00
13 +5.101912909e+02 +5.101912909e+02 +4.584812909e+02 +4.584812909e+02 +3.0416e+00 +4.8207e+00 -2.1680e+00 -4.7457e-01 -9.5110e-01
240 +3.240392333e+02 +3.240392333e+02 +2.723292333e+02 +2.723292333e+02 +2.1843e+00 -1.0873e+00 -4.6140e+00 -3.7243e+00 +4.2418e+00
1683 +1.932701030e+02 +1.932701030e+02 +1.415601030e+02 +1.415601030e+02 +2.9209e+00 +3.4445e+00 -2.7312e+00 -3.6233e+00 -5.4851e-01
2459 +8.238457881e+01 +8.238457881e+01 +3.067457881e+01 +3.067457881e+01 +2.2695e+00 +2.2926e+00 -3.6851e+00 -3.2662e+00 +1.5608e+00
6463 +4.182513925e+01 +4.182513925e+01 -9.884860748e+00 -9.884860748e+00 +2.6032e+00 +3.2562e+00 -3.2681e+00 -3.8922e+00 +7.0617e-01
8571 +3.280714901e+01 +3.280714901e+01 -1.890285099e+01 -1.890285099e+01 +2.6032e+00 +3.2562e+00 -3.2681e+00 -3.8922e+00 +9.5784e-01
21598 +2.326844247e+01 +2.326844247e+01 -2.844155753e+01 -2.844155753e+01 +2.8517e+00 +3.7659e+00 -3.0070e+00 -3.6280e+00 +3.6749e-01
22865 +1.534578725e+01 +1.534578725e+01 -3.636421275e+01 -3.636421275e+01 +2.7814e+00 +3.3441e+00 -3.1892e+00 -3.6771e+00 +8.2466e-01
33402 +6.835000496e+00 +6.835000496e+00 -4.487499950e+01 -4.487499950e+01 +2.5352e+00 +2.9081e+00 -3.4555e+00 -3.6780e+00 +1.2279e+00
37313 +6.207839484e+00 +6.207839484e+00 -4.550216052e+01 -4.550216052e+01 +2.7033e+00 +3.3441e+00 -3.2290e+00 -3.6401e+00 +8.1357e-01
42992 +2.171592512e+00 +2.171592512e+00 -4.953840749e+01 -4.953840749e+01 +2.6621e+00 +3.2611e+00 -3.2778e+00 -3.6629e+00 +9.2523e-01
61660 +1.273956483e+00 +1.273956483e+00 -5.043604352e+01 -5.043604352e+01 +2.6686e+00 +3.2756e+00 -3.2779e+00 -3.6490e+00 +9.1652e-01
71259 +8.053800613e-01 +8.053800613e-01 -5.090461994e+01 -5.090461994e+01 +2.6712e+00 +3.2757e+00 -3.2778e+00 -3.6539e+00 +9.0969e-01
