% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.593703358e+01 +2.593703358e+01 +1.054170336e+02 +1.054170336e+02 -4.8388e+00 -1.0858e+00 -8.0837e-01
4 +2.282654187e+01 +2.282654187e+01 +1.023065419e+02 +1.023065419e+02 -3.2977e+00 +2.0387e+00 -8.1957e-01
5 +4.630555495e+00 +4.630555495e+00 +8.411055550e+01 +8.411055550e+01 +1.1120e+00 -1.6397e+00 +1.1889e+00
24 +1.814855474e-01 +1.814855474e-01 +7.966148555e+01 +7.966148555e+01 +2.2480e-01 -1.4142e+00 -3.8572e-01
3640 +1.176725250e-01 +1.176725250e-01 +7.959767253e+01 +7.959767253e+01 +3.3671e-01 -9.5078e-01 -9.8513e-01
4825 +9.520060362e-02 +9.520060362e-02 +7.957520060e+01 +7.957520060e+01 +2.8763e-01 -8.7362e-01 -6.0655e-01
5336 +5.335313309e-02 +5.335313309e-02 +7.953335313e+01 +7.953335313e+01 +7.4498e-02 -1.3008e+00 -6.9505e-01
6003 +3.742055312e-02 +3.742055312e-02 +7.951742055e+01 +7.951742055e+01 +2.3075e-01 -1.3204e+00 -6.2323e-01
7350 +6.228841565e-03 +6.228841565e-03 +7.948622884e+01 +7.948622884e+01 +2.8406e-01 -1.0996e+00 -7.6855e-01
11880 +1.690647240e-03 +1.690647240e-03 +7.948169065e+01 +7.948169065e+01 +2.3118e-01 -1.1878e+00 -7.4014e-01
14256 +1.001536380e-03 +1.001536380e-03 +7.948100154e+01 +7.948100154e+01 +2.8406e-01 -1.1535e+00 -7.2768e-01
18543 +3.306761260e-04 +3.306761260e-04 +7.948033068e+01 +7.948033068e+01 +2.4500e-01 -1.1535e+00 -7.4010e-01
26934 +2.315744456e-05 +2.315744456e-05 +7.948002316e+01 +7.948002316e+01 +2.4901e-01 -1.1573e+00 -7.2108e-01
33158 +1.547135506e-05 +1.547135506e-05 +7.948001547e+01 +7.948001547e+01 +2.5317e-01 -1.1535e+00 -7.2614e-01
33670 +7.416831522e-06 +7.416831522e-06 +7.948000742e+01 +7.948000742e+01 +2.5190e-01 -1.1569e+00 -7.2143e-01
35736 +4.674440945e-06 +4.674440945e-06 +7.948000467e+01 +7.948000467e+01 +2.5284e-01 -1.1573e+00 -7.2191e-01
36852 +3.406910409e-06 +3.406910409e-06 +7.948000341e+01 +7.948000341e+01 +2.5190e-01 -1.1569e+00 -7.2240e-01
38626 +1.893983608e-06 +1.893983608e-06 +7.948000189e+01 +7.948000189e+01 +2.5328e-01 -1.1572e+00 -7.2276e-01
39560 +1.264941744e-06 +1.264941744e-06 +7.948000126e+01 +7.948000126e+01 +2.5379e-01 -1.1563e+00 -7.2386e-01
42708 +9.733736590e-07 +9.733736590e-07 +7.948000097e+01 +7.948000097e+01 +2.5190e-01 -1.1569e+00 -7.2437e-01
44071 +3.398808985e-07 +3.398808985e-07 +7.948000034e+01 +7.948000034e+01 +2.5325e-01 -1.1569e+00 -7.2437e-01
49840 +2.209181389e-07 +2.209181389e-07 +7.948000022e+01 +7.948000022e+01 +2.5303e-01 -1.1572e+00 -7.2386e-01
50004 +1.533402241e-07 +1.533402241e-07 +7.948000015e+01 +7.948000015e+01 +2.5315e-01 -1.1569e+00 -7.2387e-01
57192 +4.377078255e-08 +4.377078255e-08 +7.948000004e+01 +7.948000004e+01 +2.5288e-01 -1.1569e+00 -7.2386e-01
58212 +2.329936422e-08 +2.329936422e-08 +7.948000002e+01 +7.948000002e+01 +2.5288e-01 -1.1569e+00 -7.2401e-01
63832 +1.187277121e-08 +1.187277121e-08 +7.948000001e+01 +7.948000001e+01 +2.5284e-01 -1.1569e+00 -7.2406e-01
64416 +8.886047453e-09 +8.886047453e-09 +7.948000001e+01 +7.948000001e+01 +2.5286e-01 -1.1569e+00 -7.2401e-01
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.345878939e+01 +3.345878939e+01 +4.279387894e+02 +4.279387894e+02 -4.4296e+00 +2.4278e+00 -1.5904e+00
2 +1.380450287e+01 +1.380450287e+01 +4.082845029e+02 +4.082845029e+02 -2.7254e+00 -3.4769e+00 -3.2609e-01
41 +1.668575156e+00 +1.668575156e+00 +3.961485752e+02 +3.961485752e+02 -3.0366e+00 -2.0594e+00 -3.3173e+00
56 +6.287803858e-01 +6.287803858e-01 +3.951087804e+02 +3.951087804e+02 -3.8890e+00 -3.5227e+00 -3.3240e+00
1988 +2.425204728e-01 +2.425204728e-01 +3.947225205e+02 +3.947225205e+02 -4.3222e+00 -3.0362e+00 -3.5982e+00
4041 +3.296438192e-02 +3.296438192e-02 +3.945129644e+02 +3.945129644e+02 -3.8364e+00 -3.0582e+00 -3.8336e+00
6018 +2.138731586e-02 +2.138731586e-02 +3.945013873e+02 +3.945013873e+02 -3.8101e+00 -3.0063e+00 -3.8156e+00
10606 +6.396526039e-03 +6.396526039e-03 +3.944863965e+02 +3.944863965e+02 -3.9155e+00 -2.9640e+00 -3.8288e+00
