% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.783515211e+07 +2.783515211e+07 +2.783509717e+07 -5.494000000e+01 +4.3954e-01 +4.9233e+00 +1.5451e+00
91 +9.212950431e+02 +9.212950431e+02 +8.663550431e+02 -5.494000000e+01 -1.5720e+00 -2.6712e+00 -4.9177e+00
750 +3.636308011e+02 +3.636308011e+02 +3.086908011e+02 -5.494000000e+01 -1.4577e+00 -2.6712e+00 -4.9177e+00
1310 +1.003498223e+02 +1.003498223e+02 +4.540982232e+01 -5.494000000e+01 -2.1390e+00 -2.6684e+00 -5.2294e+00
3295 +9.533164964e+01 +9.533164964e+01 +4.039164964e+01 -5.494000000e+01 -2.1276e+00 -2.6684e+00 -5.2294e+00
5705 +6.081205186e+01 +6.081205186e+01 +5.872051857e+00 -5.494000000e+01 -1.4603e+00 -8.2166e-01 +1.0276e+00
8405 +2.267971693e+01 +2.267971693e+01 -3.226028307e+01 -5.494000000e+01 -1.8168e+00 -1.0608e+00 +4.2625e-02
9105 +1.128522265e+01 +1.128522265e+01 -4.365477735e+01 -5.494000000e+01 -1.5754e+00 -9.6216e-01 +2.6781e-01
9205 +3.997075513e+00 +3.997075513e+00 -5.094292449e+01 -5.494000000e+01 -1.7061e+00 -1.0882e+00 -2.7915e-02
9605 +3.943948173e+00 +3.943948173e+00 -5.099605183e+01 -5.494000000e+01 -1.7058e+00 -1.0895e+00 -3.3067e-02
11505 +2.261839368e+00 +2.261839368e+00 -5.267816063e+01 -5.494000000e+01 -1.6846e+00 -1.1091e+00 -8.9437e-02
20423 +1.447552899e+00 +1.447552899e+00 -5.349244710e+01 -5.494000000e+01 -1.6901e+00 -1.1873e+00 -3.3950e-01
23423 +9.333242549e-01 +9.333242549e-01 -5.400667575e+01 -5.494000000e+01 -1.7007e+00 -1.2308e+00 -5.2505e-01
39062 +6.299807342e-01 +6.299807342e-01 -5.431001927e+01 -5.494000000e+01 -1.6982e+00 -1.2577e+00 -5.6660e-01
53648 +3.706252548e-01 +3.706252548e-01 -5.456937475e+01 -5.494000000e+01 -1.7095e+00 -1.3200e+00 -7.6582e-01
75595 +1.628076513e-01 +1.628076513e-01 -5.477719235e+01 -5.494000000e+01 -1.7087e+00 -1.4158e+00 -1.0732e+00
