% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.116194659e+03 +1.099254659e+03 +1.099254659e+03 -4.6423e+00 +4.6480e+00
4 0 +3.377474830e+01 +1.683474830e+01 +1.683474830e+01 +1.9124e+00 -1.0109e+00
6 0 +1.335156444e+01 -3.588435556e+00 -3.588435556e+00 +2.8781e+00 -1.9524e+00
9 0 +1.216844604e+01 -4.771553957e+00 -4.771553957e+00 +2.1301e+00 -3.2806e+00
10 0 +1.160535784e+00 -1.577946422e+01 -1.577946422e+01 +3.7211e+00 +1.5751e+00
313 0 +1.086404588e+00 -1.585359541e+01 -1.585359541e+01 +3.6666e+00 +2.7973e+00
515 0 +8.084851289e-01 -1.613151487e+01 -1.613151487e+01 +3.4413e+00 +2.2677e+00
516 0 +3.878468258e-01 -1.655215317e+01 -1.655215317e+01 +3.4626e+00 +2.7796e+00
596 0 +2.529262481e-01 -1.668707375e+01 -1.668707375e+01 +3.6898e+00 +2.7034e+00
678 0 +1.324501197e-01 -1.680754988e+01 -1.680754988e+01 +3.6685e+00 +2.5033e+00
685 0 +8.567903497e-02 -1.685432097e+01 -1.685432097e+01 +3.6776e+00 +2.5037e+00
1268 0 +6.064879234e-02 -1.687935121e+01 -1.687935121e+01 +3.6758e+00 +2.5034e+00
1270 0 +5.770481328e-02 -1.688229519e+01 -1.688229519e+01 +3.6752e+00 +2.5037e+00
51386 0 +3.941575566e-02 -1.690058424e+01 -1.690058424e+01 +3.6530e+00 +2.5289e+00
51455 0 +3.603486018e-02 -1.690396514e+01 -1.690396514e+01 +3.6471e+00 +2.5402e+00
51483 0 +3.218584596e-02 -1.690781415e+01 -1.690781415e+01 +3.6575e+00 +2.5202e+00
51555 0 +8.974729717e-03 -1.693102527e+01 -1.693102527e+01 +3.6530e+00 +2.5544e+00
51668 0 +5.002449284e-03 -1.693499755e+01 -1.693499755e+01 +3.6550e+00 +2.5513e+00
51705 0 +3.366314284e-03 -1.693663369e+01 -1.693663369e+01 +3.6568e+00 +2.5508e+00
52057 0 +3.090530583e-03 -1.693690947e+01 -1.693690947e+01 +3.6566e+00 +2.5508e+00
