% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.101907276e+02 +6.101907276e+02 +7.031307276e+02 +7.031307276e+02 -1.4366e+00 +4.9632e+00 -1.6652e+00
3 +3.099852725e+02 +3.099852725e+02 +4.029252725e+02 +4.029252725e+02 +1.0836e+00 -2.8087e+00 -8.4054e-01
4 +1.984912002e+02 +1.984912002e+02 +2.914312002e+02 +2.914312002e+02 -1.1848e+00 +3.9961e+00 +1.6886e+00
6 +1.536880393e+02 +1.536880393e+02 +2.466280393e+02 +2.466280393e+02 +3.1857e+00 +1.9843e-01 -4.6161e+00
10 +9.536902698e+01 +9.536902698e+01 +1.883090270e+02 +1.883090270e+02 +2.4913e+00 -1.0837e+00 -2.1836e+00
17 +7.962646677e+00 +7.962646677e+00 +1.009026467e+02 +1.009026467e+02 -3.4940e-01 +2.3199e+00 +4.4462e+00
43 +3.514069749e+00 +3.514069749e+00 +9.645406975e+01 +9.645406975e+01 -6.8350e-01 +1.3942e+00 +2.1076e+00
127 +1.410427107e+00 +1.410427107e+00 +9.435042711e+01 +9.435042711e+01 -2.0019e-01 -1.5297e-01 -2.5593e+00
1333 +4.962280006e-01 +4.962280006e-01 +9.343622800e+01 +9.343622800e+01 -2.7468e-01 +8.9225e-01 +2.8516e-01
4656 +2.901379394e-01 +2.901379394e-01 +9.323013794e+01 +9.323013794e+01 -1.1027e-01 +6.7731e-01 +3.8318e-01
5470 +2.425313412e-01 +2.425313412e-01 +9.318253134e+01 +9.318253134e+01 -3.4676e-01 +8.3280e-01 +6.5084e-01
6166 +1.282646095e-01 +1.282646095e-01 +9.306826461e+01 +9.306826461e+01 -2.5320e-01 +3.7686e-01 -7.2581e-01
8675 +9.822677769e-02 +9.822677769e-02 +9.303822678e+01 +9.303822678e+01 -3.3022e-01 +7.0078e-01 +1.0990e-01
9053 +5.771833810e-02 +5.771833810e-02 +9.299771834e+01 +9.299771834e+01 -2.0935e-01 +8.5919e-01 +7.4089e-01
10779 +8.711629656e-03 +8.711629656e-03 +9.294871163e+01 +9.294871163e+01 -1.9958e-01 +7.4209e-01 +3.0797e-01
11822 +3.227848726e-03 +3.227848726e-03 +9.294322785e+01 +9.294322785e+01 -2.2132e-01 +7.8246e-01 +3.7027e-01
13908 +3.215798898e-07 +3.215798898e-07 +9.294000032e+01 +9.294000032e+01 -2.3822e-01 +7.3721e-01 +3.0797e-01
23036 +2.002575172e-08 +2.002575172e-08 +9.294000002e+01 +9.294000002e+01 -2.1641e-01 +7.5957e-01 +2.7179e-01
26740 +1.339581956e-08 +1.339581956e-08 +9.294000001e+01 +9.294000001e+01 -2.1702e-01 +7.5713e-01 +2.7179e-01
28610 +2.719460213e-09 +2.719460213e-09 +9.294000000e+01 +9.294000000e+01 -2.0965e-01 +7.5680e-01 +2.7175e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.479937848e+02 +8.479937848e+02 +8.833437848e+02 +8.833437848e+02 -4.9316e+00 +2.3947e+00 +4.1564e-01
2 +5.192626633e+02 +5.192626633e+02 +5.546126633e+02 +5.546126633e+02 -4.9032e+00 +4.3389e+00 +1.3188e+00
3 +7.921897502e+01 +7.921897502e+01 +1.145689750e+02 +1.145689750e+02 +6.6395e-01 +3.4126e+00 -5.7136e-02
11 +4.082542157e+01 +4.082542157e+01 +7.617542157e+01 +7.617542157e+01 +2.9088e+00 +1.8871e+00 -2.9602e+00
12 +2.340026802e+01 +2.340026802e+01 +5.875026802e+01 +5.875026802e+01 +1.9416e+00 +5.9260e-01 +4.2181e+00
28 +1.396614620e+01 +1.396614620e+01 +4.931614620e+01 +4.931614620e+01 +8.8030e-01 +2.2077e+00 +2.2056e+00
85 +2.805338392e+00 +2.805338392e+00 +3.815533839e+01 +3.815533839e+01 +7.8031e-01 +1.7064e+00 +4.5282e+00
316 +7.713368633e-01 +7.713368633e-01 +3.612133686e+01 +3.612133686e+01 +2.5926e+00 +9.6837e-01 +1.9768e+00
1056 +3.325188293e-01 +3.325188293e-01 +3.568251883e+01 +3.568251883e+01 +2.1499e+00 +1.3578e+00 +3.1291e+00
1293 +1.644349882e-01 +1.644349882e-01 +3.551443499e+01 +3.551443499e+01 +2.3422e+00 +1.2461e+00 +2.7664e+00
10532 +7.019415184e-02 +7.019415184e-02 +3.542019415e+01 +3.542019415e+01 +1.8938e+00 +1.3526e+00 +3.7193e+00
13361 +3.200964201e-03 +3.200964201e-03 +3.535320096e+01 +3.535320096e+01 +1.8117e+00 +1.4658e+00 +3.9081e+00
