% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.010606100e+03 +1.040576100e+03 +1.040576100e+03 -3.4773e+00 -3.1084e+00
5 0 +8.946249685e+02 +9.245949685e+02 +9.245949685e+02 +3.3903e+00 -4.2757e+00
6 0 +4.297116228e+01 +7.294116228e+01 +7.294116228e+01 +1.7701e+00 +7.7011e-01
31 0 +3.121880063e+01 +6.118880063e+01 +6.118880063e+01 +2.0641e+00 +2.0345e+00
90 0 +2.380440980e+01 +5.377440980e+01 +5.377440980e+01 +1.7304e+00 +9.0459e-01
267 0 +2.307591893e+01 +5.304591893e+01 +5.304591893e+01 +4.2290e-01 -3.4051e+00
314 0 +8.495976175e+00 +3.846597617e+01 +3.846597617e+01 +1.2799e+00 -4.6442e-01
391 0 +7.631359852e+00 +3.760135985e+01 +3.760135985e+01 +6.2287e-01 -2.4348e+00
451 0 +2.145971961e+00 +3.211597196e+01 +3.211597196e+01 +1.1543e+00 -8.0544e-01
1229 0 +1.754181493e+00 +3.172418149e+01 +3.172418149e+01 +1.1543e+00 -7.8778e-01
1249 0 +1.593957321e+00 +3.156395732e+01 +3.156395732e+01 +1.1543e+00 -7.9809e-01
1282 0 +1.370781793e+00 +3.134078179e+01 +3.134078179e+01 +1.1543e+00 -7.9244e-01
1301 0 +1.288240706e+00 +3.125824071e+01 +3.125824071e+01 +1.1543e+00 -7.9345e-01
161732 0 +1.258355992e+00 +3.122835599e+01 +3.122835599e+01 +1.1534e+00 -7.9642e-01
162406 0 +1.211952082e+00 +3.118195208e+01 +3.118195208e+01 +1.1462e+00 -8.2012e-01
162521 0 +1.118769996e+00 +3.108877000e+01 +3.108877000e+01 +1.1311e+00 -8.6974e-01
163263 0 +7.992922419e-01 +3.076929224e+01 +3.076929224e+01 +1.0643e+00 -1.0890e+00
163520 0 +7.502479594e-01 +3.072024796e+01 +3.072024796e+01 +1.0647e+00 -1.0872e+00
163714 0 +5.060797143e-01 +3.047607971e+01 +3.047607971e+01 +8.9030e-01 -1.6587e+00
164125 0 +4.299341818e-01 +3.039993418e+01 +3.039993418e+01 +1.0200e+00 -1.2293e+00
164141 0 +3.833699843e-01 +3.035336998e+01 +3.035336998e+01 +9.9104e-01 -1.3268e+00
164157 0 +3.789197410e-01 +3.034891974e+01 +3.034891974e+01 +9.7471e-01 -1.3750e+00
164176 0 +2.759883072e-01 +3.024598831e+01 +3.024598831e+01 +9.8095e-01 -1.3586e+00
164235 0 +2.303006188e-01 +3.020030062e+01 +3.020030062e+01 +9.9235e-01 -1.3203e+00
164242 0 +2.219861285e-01 +3.019198613e+01 +3.019198613e+01 +9.7381e-01 -1.3799e+00
164250 0 +1.912685728e-01 +3.016126857e+01 +3.016126857e+01 +9.7503e-01 -1.3771e+00
164424 0 +1.480003794e-01 +3.011800038e+01 +3.011800038e+01 +9.6745e-01 -1.4013e+00
164791 0 +1.428416136e-01 +3.011284161e+01 +3.011284161e+01 +9.6749e-01 -1.4013e+00
165125 0 +5.081019709e-02 +3.002081020e+01 +3.002081020e+01 +8.7167e-01 -1.7122e+00
165285 0 +4.706956002e-02 +3.001706956e+01 +3.001706956e+01 +8.7987e-01 -1.6856e+00
165301 0 +2.631673459e-02 +2.999631673e+01 +2.999631673e+01 +8.7945e-01 -1.6872e+00
165416 0 +1.095468858e-02 +2.998095469e+01 +2.998095469e+01 +8.7198e-01 -1.7117e+00
165420 0 +9.438786600e-03 +2.997943879e+01 +2.997943879e+01 +8.6727e-01 -1.7271e+00
165716 0 +3.491048729e-03 +2.997349105e+01 +2.997349105e+01 +8.7304e-01 -1.7084e+00
165963 0 +2.701441495e-03 +2.997270144e+01 +2.997270144e+01 +8.8117e-01 -1.6820e+00
166027 0 +1.219656180e-03 +2.997121966e+01 +2.997121966e+01 +8.8117e-01 -1.6820e+00
166030 0 +9.604359323e-04 +2.997096044e+01 +2.997096044e+01 +8.8117e-01 -1.6820e+00
166138 0 +7.654407913e-04 +2.997076544e+01 +2.997076544e+01 +8.8117e-01 -1.6820e+00
166898 0 +7.567921705e-04 +2.997075679e+01 +2.997075679e+01 +8.8117e-01 -1.6820e+00
