% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.316064521e+02 +2.316064521e+02 -2.304835479e+02 -2.304835479e+02 -4.2790e+00 +4.6522e+00 -2.2440e+00
4 +1.154166848e+02 +1.154166848e+02 -3.466733152e+02 -3.466733152e+02 +2.8773e+00 +3.1052e+00 -1.8534e-01
6 +4.263552383e+01 +4.263552383e+01 -4.194544762e+02 -4.194544762e+02 -9.7555e-01 +1.7705e+00 +1.3185e+00
35 +3.843955528e+01 +3.843955528e+01 -4.236504447e+02 -4.236504447e+02 +9.6039e-01 -1.5430e-02 +2.8629e+00
278 +2.202102681e+01 +2.202102681e+01 -4.400689732e+02 -4.400689732e+02 -4.0861e+00 +2.1702e+00 +2.8191e+00
1900 +1.254473058e+01 +1.254473058e+01 -4.495452694e+02 -4.495452694e+02 +6.2873e-01 +2.3642e+00 +2.5623e+00
3005 +9.076373532e+00 +9.076373532e+00 -4.530136265e+02 -4.530136265e+02 -2.4259e+00 +1.6451e+00 +2.2851e+00
3736 +5.443345253e+00 +5.443345253e+00 -4.566466547e+02 -4.566466547e+02 -2.3233e+00 +1.7285e+00 +1.5395e+00
7171 +2.551161715e+00 +2.551161715e+00 -4.595388383e+02 -4.595388383e+02 -2.4259e+00 +2.3086e+00 +2.5988e+00
8283 +1.570493172e+00 +1.570493172e+00 -4.605195068e+02 -4.605195068e+02 -2.3233e+00 +2.3080e+00 +1.8902e+00
11549 +7.705422334e-01 +7.705422334e-01 -4.613194578e+02 -4.613194578e+02 -2.3038e+00 +2.3020e+00 +2.1973e+00
14499 +5.870569384e-01 +5.870569384e-01 -4.615029431e+02 -4.615029431e+02 -2.3920e+00 +2.3089e+00 +2.2152e+00
15009 +2.663522727e-01 +2.663522727e-01 -4.618236477e+02 -4.618236477e+02 -2.3502e+00 +2.2987e+00 +2.2021e+00
15399 +2.093374301e-01 +2.093374301e-01 -4.618806626e+02 -4.618806626e+02 -2.3441e+00 +2.2822e+00 +2.2152e+00
16589 +1.483239498e-01 +1.483239498e-01 -4.619416761e+02 -4.619416761e+02 -2.3169e+00 +2.3055e+00 +2.2152e+00
18328 +7.488777756e-02 +7.488777756e-02 -4.620151122e+02 -4.620151122e+02 -2.3438e+00 +2.3005e+00 +2.2204e+00
20738 +4.533058819e-02 +4.533058819e-02 -4.620446694e+02 -4.620446694e+02 -2.3396e+00 +2.2972e+00 +2.2181e+00
22842 +6.278841217e-03 +6.278841217e-03 -4.620837212e+02 -4.620837212e+02 -2.3442e+00 +2.3020e+00 +2.2128e+00
28542 +2.367210574e-03 +2.367210574e-03 -4.620876328e+02 -4.620876328e+02 -2.3435e+00 +2.3002e+00 +2.2129e+00
37662 +1.540464951e-03 +1.540464951e-03 -4.620884595e+02 -4.620884595e+02 -2.3435e+00 +2.3005e+00 +2.2135e+00
39634 +8.044117862e-04 +8.044117862e-04 -4.620891956e+02 -4.620891956e+02 -2.3409e+00 +2.2997e+00 +2.2130e+00
42962 +6.282362143e-04 +6.282362143e-04 -4.620893718e+02 -4.620893718e+02 -2.3410e+00 +2.2990e+00 +2.2136e+00
46078 +3.319177370e-04 +3.319177370e-04 -4.620896681e+02 -4.620896681e+02 -2.3396e+00 +2.3000e+00 +2.2137e+00
46174 +2.473932755e-04 +2.473932755e-04 -4.620897526e+02 -4.620897526e+02 -2.3412e+00 +2.3005e+00 +2.2134e+00
48917 +1.577659372e-04 +1.577659372e-04 -4.620898422e+02 -4.620898422e+02 -2.3416e+00 +2.3002e+00 +2.2136e+00
49362 +5.873271203e-05 +5.873271203e-05 -4.620899413e+02 -4.620899413e+02 -2.3412e+00 +2.3002e+00 +2.2136e+00
53003 +2.071184804e-05 +2.071184804e-05 -4.620899793e+02 -4.620899793e+02 -2.3409e+00 +2.3002e+00 +2.2136e+00
54462 +1.131495333e-05 +1.131495333e-05 -4.620899887e+02 -4.620899887e+02 -2.3409e+00 +2.3000e+00 +2.2135e+00
58469 +3.517010612e-06 +3.517010612e-06 -4.620899965e+02 -4.620899965e+02 -2.3409e+00 +2.3000e+00 +2.2136e+00
63466 +1.985880544e-06 +1.985880544e-06 -4.620899980e+02 -4.620899980e+02 -2.3409e+00 +2.3000e+00 +2.2136e+00
69374 +1.426246172e-06 +1.426246172e-06 -4.620899986e+02 -4.620899986e+02 -2.3409e+00 +2.3000e+00 +2.2136e+00
77314 +2.473590826e-07 +2.473590826e-07 -4.620899998e+02 -4.620899998e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00
79782 +1.226072186e-07 +1.226072186e-07 -4.620899999e+02 -4.620899999e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00
88299 +5.114037549e-08 +5.114037549e-08 -4.620899999e+02 -4.620899999e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00
95712 +2.103394081e-08 +2.103394081e-08 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00
100168 +1.369056690e-08 +1.369056690e-08 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00
111254 +5.263416369e-09 +5.263416369e-09 -4.620900000e+02 -4.620900000e+02 -2.3408e+00 +2.3000e+00 +2.2136e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.356462432e+02 +2.356462432e+02 +3.133062432e+02 +3.133062432e+02 +4.5933e+00 +2.4425e+00 +1.5935e+00
2 +4.292300877e+01 +4.292300877e+01 +1.205830088e+02 +1.205830088e+02 +1.9147e+00 -6.2177e-01 -6.1145e-01
33 +1.897276159e+01 +1.897276159e+01 +9.663276159e+01 +9.663276159e+01 +2.0212e-01 +1.8342e-01 -1.9395e+00
427 +1.215630801e+01 +1.215630801e+01 +8.981630801e+01 +8.981630801e+01 +3.4755e+00 -8.9175e-01 -5.7360e-01
1441 +7.460674038e+00 +7.460674038e+00 +8.512067404e+01 +8.512067404e+01 +1.4119e+00 -1.9366e+00 -1.6056e+00
5606 +6.085655577e+00 +6.085655577e+00 +8.374565558e+01 +8.374565558e+01 +2.5400e+00 -3.1398e-01 -1.2362e+00
6358 +3.281638352e+00 +3.281638352e+00 +8.094163835e+01 +8.094163835e+01 +3.3751e+00 -1.4583e+00 -1.5821e+00
9025 +2.434527254e+00 +2.434527254e+00 +8.009452725e+01 +8.009452725e+01 +2.4559e+00 -8.8020e-01 -1.2415e+00
12111 +1.244574347e+00 +1.244574347e+00 +7.890457435e+01 +7.890457435e+01 +2.4308e+00 -1.4525e+00 -1.2775e+00
12207 +5.426029521e-01 +5.426029521e-01 +7.820260295e+01 +7.820260295e+01 +2.4391e+00 -8.4374e-01 -1.2814e+00
