% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.371512348e+01 +4.371512348e+01 +1.463251235e+02 +1.026100000e+02 +2.0068e+00 -4.2552e-01 +3.1454e+00
190 +1.128552491e+01 +1.128552491e+01 +1.138955249e+02 +1.026100000e+02 -2.7648e+00 +3.1454e+00 -1.7432e+00
282 +9.614013768e+00 +9.614013768e+00 +1.122240138e+02 +1.026100000e+02 -2.7648e+00 +5.7139e-01 -2.1576e+00
4931 +3.825326500e+00 +3.825326500e+00 +1.064353265e+02 +1.026100000e+02 -2.5640e+00 +2.1786e+00 -1.6848e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.310263405e+01 +3.310263405e+01 +1.264026340e+02 +9.330000000e+01 +1.5652e+00 +4.1486e+00 -5.8732e-02
100 +2.317256332e+01 +2.317256332e+01 +1.164725633e+02 +9.330000000e+01 +1.4114e+00 -7.6582e-01 -3.1449e+00
300 +1.156029597e+01 +1.156029597e+01 +1.048602960e+02 +9.330000000e+01 +2.4799e+00 +2.1009e+00 -2.9642e+00
1800 +7.795766466e+00 +7.795766466e+00 +1.010957665e+02 +9.330000000e+01 +1.9093e+00 +2.4449e+00 -2.6310e+00
2800 +5.619792582e+00 +5.619792582e+00 +9.891979258e+01 +9.330000000e+01 +2.0096e+00 +2.5246e+00 -3.2452e+00
12844 +3.952571854e+00 +3.952571854e+00 +9.725257185e+01 +9.330000000e+01 +1.5014e+00 +1.8072e+00 -1.9708e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.880620632e+01 +4.880620632e+01 +6.244620632e+01 +1.364000000e+01 +7.4881e-01 +9.9167e-01 +5.9990e-01
100 +2.607404869e+01 +2.607404869e+01 +3.971404869e+01 +1.364000000e+01 -2.2472e+00 -7.4310e-01 -3.4935e+00
200 +9.995546000e+00 +9.995546000e+00 +2.363554600e+01 +1.364000000e+01 -2.3164e+00 -2.7463e+00 -4.9289e-01
1000 +5.785483318e+00 +5.785483318e+00 +1.942548332e+01 +1.364000000e+01 -1.8262e+00 -9.8896e-01 -1.3962e+00
29107 +3.945270060e+00 +3.945270060e+00 +1.758527006e+01 +1.364000000e+01 -2.3752e+00 -1.3506e+00 -2.1797e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.229110349e+01 +9.229110349e+01 +2.870911035e+02 +1.948000000e+02 +3.6864e+00 +2.5668e+00 +3.8396e+00
100 +1.772391725e+01 +1.772391725e+01 +2.125239172e+02 +1.948000000e+02 -1.7864e-01 +2.3379e+00 +1.0902e+00
200 +1.444230459e+01 +1.444230459e+01 +2.092423046e+02 +1.948000000e+02 -2.9040e+00 +7.1556e+00 +1.9713e+00
500 +8.607315997e+00 +8.607315997e+00 +2.034073160e+02 +1.948000000e+02 -3.5807e+00 +1.1222e+00 +1.5399e+00
2700 +5.466137860e+00 +5.466137860e+00 +2.002661379e+02 +1.948000000e+02 -2.7893e+00 +2.8008e+00 +2.0404e+00
20786 +3.350592821e+00 +3.350592821e+00 +1.981505928e+02 +1.948000000e+02 -1.9146e+00 +1.9324e+00 +2.5052e+00
