% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.430087011e+01 +2.430087011e+01 +6.020087011e+01 +6.020087011e+01 -5.3254e-03 +1.0308e+00 -4.1997e-02
11 +1.254016607e+01 +1.254016607e+01 +4.844016607e+01 +4.844016607e+01 +3.8529e+00 -2.2887e-01 +1.8405e+00
44 +9.263189823e+00 +9.263189823e+00 +4.516318982e+01 +4.516318982e+01 +4.3675e+00 -4.7506e-01 +2.5100e+00
144 +3.391408593e+00 +3.391408593e+00 +3.929140859e+01 +3.929140859e+01 +3.6986e+00 +3.7657e-01 +2.5056e+00
6249 +1.501431707e+00 +1.501431707e+00 +3.740143171e+01 +3.740143171e+01 +2.7973e+00 +1.0896e+00 +2.1340e+00
8404 +7.957095495e-01 +7.957095495e-01 +3.669570955e+01 +3.669570955e+01 +2.7884e+00 +1.3312e+00 +2.2695e+00
12284 +4.235257382e-01 +4.235257382e-01 +3.632352574e+01 +3.632352574e+01 +2.6083e+00 +1.1241e+00 +2.3071e+00
12457 +3.664140393e-01 +3.664140393e-01 +3.626641404e+01 +3.626641404e+01 +2.8285e+00 +8.1131e-01 +2.4879e+00
13530 +1.049780319e-01 +1.049780319e-01 +3.600497803e+01 +3.600497803e+01 +2.8132e+00 +1.1838e+00 +2.5059e+00
14174 +8.455455621e-02 +8.455455621e-02 +3.598455456e+01 +3.598455456e+01 +2.8040e+00 +1.0889e+00 +2.5056e+00
17757 +5.370273770e-02 +5.370273770e-02 +3.595370274e+01 +3.595370274e+01 +2.7259e+00 +1.0889e+00 +2.5056e+00
28325 +3.710757457e-02 +3.710757457e-02 +3.593710757e+01 +3.593710757e+01 +2.7694e+00 +1.0507e+00 +2.5448e+00
28932 +2.186650435e-02 +2.186650435e-02 +3.592186650e+01 +3.592186650e+01 +2.7694e+00 +1.0902e+00 +2.5448e+00
33178 +1.456744683e-02 +1.456744683e-02 +3.591456745e+01 +3.591456745e+01 +2.7514e+00 +1.1170e+00 +2.5448e+00
35512 +8.725829496e-03 +8.725829496e-03 +3.590872583e+01 +3.590872583e+01 +2.7654e+00 +1.1173e+00 +2.5561e+00
35700 +2.297631168e-03 +2.297631168e-03 +3.590229763e+01 +3.590229763e+01 +2.7885e+00 +1.0921e+00 +2.5849e+00
40750 +1.341416940e-03 +1.341416940e-03 +3.590134142e+01 +3.590134142e+01 +2.7759e+00 +1.1058e+00 +2.5788e+00
44327 +5.034321872e-04 +5.034321872e-04 +3.590050343e+01 +3.590050343e+01 +2.7835e+00 +1.1170e+00 +2.5833e+00
66328 +1.450374748e-04 +1.450374748e-04 +3.590014504e+01 +3.590014504e+01 +2.7794e+00 +1.1135e+00 +2.5840e+00
85036 +1.502827627e-05 +1.502827627e-05 +3.590001503e+01 +3.590001503e+01 +2.7818e+00 +1.1135e+00 +2.5866e+00
107893 +5.616377372e-06 +5.616377372e-06 +3.590000562e+01 +3.590000562e+01 +2.7811e+00 +1.1136e+00 +2.5868e+00
139499 +2.681349841e-06 +2.681349841e-06 +3.590000268e+01 +3.590000268e+01 +2.7815e+00 +1.1137e+00 +2.5869e+00
146855 +1.656610671e-06 +1.656610671e-06 +3.590000166e+01 +3.590000166e+01 +2.7817e+00 +1.1133e+00 +2.5871e+00
256682 +8.546169497e-07 +8.546169497e-07 +3.590000085e+01 +3.590000085e+01 +2.7815e+00 +1.1135e+00 +2.5871e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.834703070e+02 +3.834703070e+02 +4.148403070e+02 +4.148403070e+02 +2.8578e+00 +1.3677e+00 +4.9706e+00
2 +1.880708138e+02 +1.880708138e+02 +2.194408138e+02 +2.194408138e+02 +7.6097e-01 +8.4587e-01 +2.9893e+00
5 +6.306014232e+01 +6.306014232e+01 +9.443014232e+01 +9.443014232e+01 +7.2496e-01 +1.1604e-01 -5.8964e-01
17 +2.393447041e+01 +2.393447041e+01 +5.530447041e+01 +5.530447041e+01 -5.3902e-02 +4.9584e+00 -2.4172e+00
61 +5.416313113e+00 +5.416313113e+00 +3.678631311e+01 +3.678631311e+01 +1.1886e+00 +2.6233e+00 -4.5922e+00
407 +3.864017207e+00 +3.864017207e+00 +3.523401721e+01 +3.523401721e+01 +7.8335e-01 +2.6350e+00 -4.1196e+00
505 +2.146552445e+00 +2.146552445e+00 +3.351655244e+01 +3.351655244e+01 +1.7046e-01 +1.9331e+00 -3.6680e+00
4312 +4.468473774e-01 +4.468473774e-01 +3.181684738e+01 +3.181684738e+01 +1.0404e-01 +2.1468e+00 -4.0487e+00
6359 +1.335734844e-01 +1.335734844e-01 +3.150357348e+01 +3.150357348e+01 -1.0199e-01 +1.9656e+00 -3.9485e+00
12509 +7.902248581e-02 +7.902248581e-02 +3.144902249e+01 +3.144902249e+01 -1.5833e-01 +1.9256e+00 -3.9105e+00
16815 +4.245445779e-03 +4.245445779e-03 +3.137424545e+01 +3.137424545e+01 -2.7296e-01 +1.8875e+00 -3.8638e+00
