% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.384245131e+001 +3.384245131e+001 +1.690245131e+001 +1.690245131e+001 +2.7908e-001 +3.4005e+000
2 +4.484977695e+000 +4.484977695e+000 -1.245502231e+001 -1.245502231e+001 +3.3412e+000 +2.0383e+000
27 +2.753632618e+000 +2.753632618e+000 -1.418636738e+001 -1.418636738e+001 +2.8686e+000 +2.0853e+000
52 +1.070630707e+000 +1.070630707e+000 -1.586936929e+001 -1.586936929e+001 +3.6815e+000 +1.6246e+000
107 +5.027394834e-001 +5.027394834e-001 -1.643726052e+001 -1.643726052e+001 +3.6494e+000 +2.4503e+000
359 +1.573409521e-001 +1.573409521e-001 -1.678265905e+001 -1.678265905e+001 +3.5735e+000 +2.5946e+000
600 +9.167622348e-002 +9.167622348e-002 -1.684832378e+001 -1.684832378e+001 +3.6600e+000 +2.5255e+000
1003 +5.760413617e-002 +5.760413617e-002 -1.688239586e+001 -1.688239586e+001 +3.6737e+000 +2.4999e+000
1213 +1.723317709e-002 +1.723317709e-002 -1.692276682e+001 -1.692276682e+001 +3.6495e+000 +2.5493e+000
1642 +1.079147847e-002 +1.079147847e-002 -1.692920852e+001 -1.692920852e+001 +3.6528e+000 +2.5497e+000
1866 +9.891859180e-003 +9.891859180e-003 -1.693010814e+001 -1.693010814e+001 +3.6540e+000 +2.5578e+000
1882 +4.374173526e-003 +4.374173526e-003 -1.693562583e+001 -1.693562583e+001 +3.6547e+000 +2.5501e+000
2275 +3.032605906e-003 +3.032605906e-003 -1.693696739e+001 -1.693696739e+001 +3.6547e+000 +2.5512e+000
2855 +1.069736440e-003 +1.069736440e-003 -1.693893026e+001 -1.693893026e+001 +3.6557e+000 +2.5502e+000
3055 +3.136340269e-004 +3.136340269e-004 -1.693968637e+001 -1.693968637e+001 +3.6561e+000 +2.5495e+000
3411 +2.325688631e-004 +2.325688631e-004 -1.693976743e+001 -1.693976743e+001 +3.6561e+000 +2.5495e+000
5034 +1.418277932e-004 +1.418277932e-004 -1.693985817e+001 -1.693985817e+001 +3.6560e+000 +2.5496e+000
5095 +4.674168745e-005 +4.674168745e-005 -1.693995326e+001 -1.693995326e+001 +3.6560e+000 +2.5496e+000
5175 +3.498800467e-005 +3.498800467e-005 -1.693996501e+001 -1.693996501e+001 +3.6560e+000 +2.5496e+000
5855 +1.556095945e-005 +1.556095945e-005 -1.693998444e+001 -1.693998444e+001 +3.6560e+000 +2.5496e+000
6095 +7.907576279e-006 +7.907576279e-006 -1.693999209e+001 -1.693999209e+001 +3.6560e+000 +2.5496e+000
6255 +5.683591457e-006 +5.683591457e-006 -1.693999432e+001 -1.693999432e+001 +3.6560e+000 +2.5496e+000
6295 +1.221551894e-006 +1.221551894e-006 -1.693999878e+001 -1.693999878e+001 +3.6560e+000 +2.5496e+000
6335 +5.528490874e-007 +5.528490874e-007 -1.693999945e+001 -1.693999945e+001 +3.6560e+000 +2.5496e+000
6855 +3.301623046e-007 +3.301623046e-007 -1.693999967e+001 -1.693999967e+001 +3.6560e+000 +2.5496e+000
7375 +1.074963336e-007 +1.074963336e-007 -1.693999989e+001 -1.693999989e+001 +3.6560e+000 +2.5496e+000
8215 +8.938978269e-008 +8.938978269e-008 -1.693999991e+001 -1.693999991e+001 +3.6560e+000 +2.5496e+000
8495 +6.101728900e-008 +6.101728900e-008 -1.693999994e+001 -1.693999994e+001 +3.6560e+000 +2.5496e+000
8695 +3.688654715e-008 +3.688654715e-008 -1.693999996e+001 -1.693999996e+001 +3.6560e+000 +2.5496e+000
8815 +2.309091940e-008 +2.309091940e-008 -1.693999998e+001 -1.693999998e+001 +3.6560e+000 +2.5496e+000
10375 +1.508925251e-008 +1.508925251e-008 -1.693999998e+001 -1.693999998e+001 +3.6560e+000 +2.5496e+000
10439 +3.876859722e-009 +3.876859722e-009 -1.694000000e+001 -1.694000000e+001 +3.6560e+000 +2.5496e+000
% function evaluation | noise-free fitness - Fopt (1.881000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.269673517e+002 +4.269673517e+002 +4.457773517e+002 +4.457773517e+002 +4.9257e+000 -2.1185e+000
2 +1.572208617e+001 +1.572208617e+001 +3.453208617e+001 +3.453208617e+001 -1.6444e+000 -2.5524e+000
9 +6.327591937e+000 +6.327591937e+000 +2.513759194e+001 +2.513759194e+001 +8.8861e-001 +1.2738e-001
13 +5.166911098e+000 +5.166911098e+000 +2.397691110e+001 +2.397691110e+001 -4.0548e-001 +1.3819e-001
19 +3.220265683e+000 +3.220265683e+000 +2.203026568e+001 +2.203026568e+001 -4.8663e-001 +7.7335e-001
