% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.031348004e+00 +8.451134800e+01 +8.451134800e+01 +1.1821e+00 -3.1983e+00
3 0 +2.486345265e-01 +7.972863453e+01 +7.972863453e+01 +7.4331e-01 -1.2464e+00
17 0 +1.046791654e-01 +7.958467917e+01 +7.958467917e+01 +2.0864e-01 -8.3629e-01
37 0 +2.732560728e-02 +7.950732561e+01 +7.950732561e+01 +1.2039e-01 -1.0578e+00
286 0 +1.715394642e-02 +7.949715395e+01 +7.949715395e+01 +3.6099e-01 -1.2306e+00
528 0 +1.693748769e-02 +7.949693749e+01 +7.949693749e+01 +2.0802e-01 -1.0346e+00
529 0 +1.444021045e-02 +7.949444021e+01 +7.949444021e+01 +1.9719e-01 -1.0503e+00
559 0 +4.272855568e-05 +7.948004273e+01 +7.948004273e+01 +2.5569e-01 -1.1627e+00
742 0 +3.203785042e-05 +7.948003204e+01 +7.948003204e+01 +2.5846e-01 -1.1569e+00
796 0 +1.274705144e-05 +7.948001275e+01 +7.948001275e+01 +2.5579e-01 -1.1549e+00
885 0 +1.226560985e-05 +7.948001227e+01 +7.948001227e+01 +2.5586e-01 -1.1585e+00
967 0 +1.023063220e-05 +7.948001023e+01 +7.948001023e+01 +2.5578e-01 -1.1556e+00
968 0 +9.067379850e-06 +7.948000907e+01 +7.948000907e+01 +2.5579e-01 -1.1572e+00
1168 0 +8.909548370e-06 +7.948000891e+01 +7.948000891e+01 +2.5578e-01 -1.1568e+00
1559 0 +3.735702521e-06 +7.948000374e+01 +7.948000374e+01 +2.5469e-01 -1.1572e+00
1594 0 +2.825038010e-06 +7.948000283e+01 +7.948000283e+01 +2.5378e-01 -1.1554e+00
1635 0 +4.522622561e-07 +7.948000045e+01 +7.948000045e+01 +2.5343e-01 -1.1566e+00
1829 0 +4.427015199e-07 +7.948000044e+01 +7.948000044e+01 +2.5344e-01 -1.1566e+00
1911 0 +2.675544266e-07 +7.948000027e+01 +7.948000027e+01 +2.5308e-01 -1.1564e+00
2081 0 +2.223502378e-07 +7.948000022e+01 +7.948000022e+01 +2.5318e-01 -1.1565e+00
2151 0 +9.433027515e-08 +7.948000009e+01 +7.948000009e+01 +2.5309e-01 -1.1567e+00
2563 0 +9.274472745e-08 +7.948000009e+01 +7.948000009e+01 +2.5309e-01 -1.1567e+00
3103 0 +3.207411226e-08 +7.948000003e+01 +7.948000003e+01 +2.5298e-01 -1.1568e+00
4705 0 +3.116115010e-08 +7.948000003e+01 +7.948000003e+01 +2.5298e-01 -1.1568e+00
4712 0 +2.960139511e-08 +7.948000003e+01 +7.948000003e+01 +2.5297e-01 -1.1568e+00
4715 0 +2.847221481e-08 +7.948000003e+01 +7.948000003e+01 +2.5297e-01 -1.1568e+00
4728 0 +2.608821603e-08 +7.948000003e+01 +7.948000003e+01 +2.5296e-01 -1.1568e+00
4739 0 +2.534360988e-08 +7.948000003e+01 +7.948000003e+01 +2.5296e-01 -1.1568e+00
4758 0 +2.465246496e-08 +7.948000002e+01 +7.948000002e+01 +2.5295e-01 -1.1568e+00
5008 0 +2.416376788e-08 +7.948000002e+01 +7.948000002e+01 +2.5295e-01 -1.1568e+00
5043 0 +2.393490206e-08 +7.948000002e+01 +7.948000002e+01 +2.5295e-01 -1.1568e+00
13177 0 +4.734076242e-09 +7.948000000e+01 +7.948000000e+01 +2.5287e-01 -1.1568e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.294201431e+01 +4.174220143e+02 +4.174220143e+02 +8.5555e-01 -3.4752e+00
2 0 +1.511808143e+01 +4.095980814e+02 +4.095980814e+02 -1.9823e-02 -3.1638e+00
4 0 +1.375884017e+01 +4.082388402e+02 +4.082388402e+02 -3.7768e-01 -4.0580e+00
5 0 +5.639533256e+00 +4.001195333e+02 +4.001195333e+02 -3.0726e+00 -6.6384e-01
19 0 +1.920809493e+00 +3.964008095e+02 +3.964008095e+02 -4.7641e+00 -1.8081e+00
