% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
598 0 +2.317911231e+01 +1.026591123e+02 +1.026591123e+02 -2.0832e-01 -3.4213e+00 -9.8873e-01 +3.0469e+00 -2.4127e+00 +4.8288e-01 +6.3363e-01 -2.4117e-02 -2.3867e+00 -3.3259e+00 -1.9968e+00 +3.1340e+00 +1.3846e+00 -1.3776e+00 +2.2497e+00 +3.5738e+00 -1.9044e-01 -1.7979e+00 +2.4384e+00 +2.7083e+00
603 0 +2.273198392e+01 +1.022119839e+02 +1.022119839e+02 +2.6769e-01 +7.7033e-03 -1.6595e+00 +3.1149e+00 -1.7376e+00 -4.9732e-01 -1.0143e+00 -1.5646e-01 -2.7133e+00 -2.0678e+00 -2.0273e+00 +1.1850e+00 +2.2554e+00 -1.4133e+00 +1.8244e+00 +3.2506e+00 -4.5236e-02 -2.6382e+00 +3.7879e+00 +1.2154e+00
622 0 +1.996632765e+01 +9.944632765e+01 +9.944632765e+01 +5.2480e-01 -3.5925e-01 -2.3157e-01 +2.7777e+00 -1.7962e+00 -5.1194e-02 -7.5382e-01 +9.7247e-01 -2.4121e+00 -1.9230e+00 -1.9415e+00 +2.3415e+00 +1.6595e+00 -1.5260e+00 +1.2827e+00 +3.5404e+00 -5.6035e-02 -2.9044e+00 +3.3773e+00 +1.5177e+00
623 0 +1.858529455e+01 +9.806529455e+01 +9.806529455e+01 +5.7385e-01 -1.0521e+00 -7.8324e-01 +2.9426e+00 -1.7455e+00 -1.3297e-01 -3.1269e-01 -1.7983e-01 -2.3896e+00 -2.0896e+00 -2.0605e+00 +2.1464e+00 +1.1621e+00 -1.6131e+00 +1.1494e+00 +3.5877e+00 +1.7178e-01 -2.8614e+00 +3.4171e+00 +1.2700e+00
624 0 +1.746030019e+01 +9.694030019e+01 +9.694030019e+01 +1.5227e-01 -1.6127e+00 -9.9726e-01 +3.0128e+00 -2.3861e+00 -7.8834e-01 -2.3276e-01 +2.2415e-02 -2.3868e+00 -2.9843e+00 -1.6755e+00 +2.5145e+00 +1.4162e+00 -1.3780e+00 +1.9005e+00 +3.4043e+00 -8.7204e-02 -2.0049e+00 +2.5573e+00 +1.3910e+00
627 0 +1.435080954e+01 +9.383080954e+01 +9.383080954e+01 +1.1896e-01 -1.5406e+00 -9.0678e-01 +2.8310e+00 -1.8770e+00 +2.1381e-01 -4.8769e-02 +2.8707e-01 -2.4069e+00 -3.1953e+00 -1.9735e+00 +2.5419e+00 +1.6201e+00 -1.3954e+00 +1.7958e+00 +3.5508e+00 -7.9930e-02 -2.6084e+00 +2.8113e+00 +1.9890e+00
756 0 +1.079343854e+01 +9.027343854e+01 +9.027343854e+01 +1.2712e-01 -1.5805e+00 -9.1557e-01 +2.9165e+00 -1.9409e+00 +1.5034e-01 -8.3933e-02 +3.3501e-01 -2.4068e+00 -3.1857e+00 -3.7428e+00 +2.5545e+00 +1.6157e+00 -1.4003e+00 +1.8948e+00 +3.5454e+00 -8.7577e-02 -2.5380e+00 +2.7443e+00 +2.0134e+00
800 0 +9.129217804e+00 +8.860921780e+01 +8.860921780e+01 +1.2712e-01 -1.5805e+00 -9.1557e-01 +2.9165e+00 -1.9409e+00 +1.5034e-01 -8.3933e-02 +3.3501e-01 -2.4068e+00 -3.1857e+00 -3.7428e+00 +2.5545e+00 +1.6157e+00 -1.4003e+00 +1.8948e+00 +3.5454e+00 -8.7577e-02 -3.4105e+00 +2.7443e+00 +2.0134e+00
802 0 +9.061599344e+00 +8.854159934e+01 +8.854159934e+01 +1.2712e-01 -1.5805e+00 -9.1557e-01 +2.9165e+00 -1.9409e+00 +1.5034e-01 -8.3933e-02 +3.3501e-01 -2.4068e+00 -3.1857e+00 -3.7428e+00 +2.5545e+00 +1.6157e+00 -1.4003e+00 +2.4900e+00 +3.5454e+00 -8.7577e-02 -2.5380e+00 +2.7443e+00 +2.0134e+00
953 0 +8.608072664e+00 +8.808807266e+01 +8.808807266e+01 +8.9200e-02 -1.5877e+00 -8.8492e-01 +2.9416e+00 -1.9598e+00 +1.4370e-01 -7.2835e-02 +3.3507e-01 -2.4066e+00 -3.1870e+00 -3.9504e+00 +2.5690e+00 +1.5572e+00 -1.4001e+00 +2.4084e+00 +3.5603e+00 -8.3614e-02 -2.8047e+00 +2.7612e+00 +2.0140e+00
960 0 +8.396140383e+00 +8.787614038e+01 +8.787614038e+01 +1.0630e-01 -1.5829e+00 -9.1219e-01 +2.9634e+00 -1.9940e+00 +1.3029e-01 -5.8771e-02 +3.3443e-01 -2.4023e+00 -3.2423e+00 -3.9098e+00 +2.5518e+00 +1.6145e+00 -1.3983e+00 +2.1579e+00 +3.5467e+00 -8.6709e-02 -3.3342e+00 +2.7450e+00 +2.0132e+00
1020 0 +8.226319011e+00 +8.770631901e+01 +8.770631901e+01 +1.1087e-01 -1.5820e+00 -9.0716e-01 +2.9446e+00 -1.9883e+00 +1.4866e-01 -7.7444e-02 +3.3498e-01 -2.4037e+00 -3.2088e+00 -3.8249e+00 +2.5620e+00 +1.6079e+00 -1.4000e+00 +2.3327e+00 +3.5489e+00 -8.2454e-02 -3.0846e+00 +2.7547e+00 +2.0144e+00
1053 0 +7.675446702e+00 +8.715544670e+01 +8.715544670e+01 +8.9200e-02 -1.5877e+00 -8.8492e-01 +1.6132e+00 -1.9598e+00 +1.4370e-01 -7.2835e-02 +3.3507e-01 -2.4066e+00 -3.1870e+00 -3.9504e+00 +2.5690e+00 +1.5572e+00 -1.4001e+00 +2.4084e+00 +3.5603e+00 -8.3614e-02 -2.8047e+00 +2.7612e+00 +2.0140e+00
1060 0 +6.992736522e+00 +8.647273652e+01 +8.647273652e+01 +9.6025e-02 -1.5853e+00 -8.9483e-01 +2.2873e+00 -1.9573e+00 +1.4055e-01 -7.0512e-02 +3.3503e-01 -2.4030e+00 -3.2094e+00 -3.9472e+00 +2.5644e+00 +1.5756e+00 -1.4001e+00 +2.3882e+00 +3.5584e+00 -8.5284e-02 -3.2268e+00 +2.7477e+00 +2.0140e+00
1318 0 +6.441125178e+00 +8.592112518e+01 +8.592112518e+01 +9.6788e-02 -1.5056e+00 -9.0202e-01 +2.2851e+00 -1.9744e+00 +1.3107e-01 -7.1490e-02 +3.3486e-01 -2.3997e+00 -3.2537e+00 -3.8923e+00 +2.5583e+00 +1.5867e+00 -1.3990e+00 +2.6107e+00 +3.5532e+00 -8.3927e-02 -3.2001e+00 +2.7513e+00 +2.0138e+00
1326 0 +5.428771282e+00 +8.490877128e+01 +8.490877128e+01 +9.6322e-02 -1.5801e+00 -9.0193e-01 +2.2748e+00 -1.9645e+00 +1.3805e-01 -7.4660e-02 +3.3498e-01 -2.4028e+00 -3.2097e+00 -3.8714e+00 +2.5660e+00 +1.5897e+00 -1.3998e+00 +3.6483e+00 +3.5517e+00 -8.0828e-02 -3.2002e+00 +2.7543e+00 +2.0140e+00
1374 0 +5.302885181e+00 +8.478288518e+01 +8.478288518e+01 +9.7600e-02 -1.5543e+00 -9.0090e-01 +2.2555e+00 -1.9646e+00 +1.3116e-01 -7.4244e-02 +3.3498e-01 -2.4025e+00 -3.2093e+00 -3.8738e+00 +2.5652e+00 +1.5866e+00 -1.3996e+00 +3.6417e+00 +3.5519e+00 -8.1569e-02 -3.1990e+00 +2.6109e+00 +2.0141e+00
1411 0 +5.230855403e+00 +8.471085540e+01 +8.471085540e+01 +9.7600e-02 -1.5543e+00 -9.0090e-01 +2.2555e+00 -1.9646e+00 +1.3117e-01 -1.3996e+00 +3.3498e-01 -2.4025e+00 -3.2095e+00 -3.8738e+00 +2.5652e+00 +1.5865e+00 -7.4239e-02 +3.6421e+00 +3.5519e+00 -8.1567e-02 -3.1974e+00 +2.6230e+00 +2.0141e+00
1413 0 +4.110486947e+00 +8.359048695e+01 +8.359048695e+01 +9.7600e-02 -1.5543e+00 -9.0090e-01 +2.2555e+00 -1.9646e+00 +1.3117e-01 -4.0962e-01 +3.3498e-01 -2.4025e+00 -3.2095e+00 -3.8738e+00 +2.5652e+00 +1.5865e+00 -7.4944e-01 +3.6421e+00 +3.5519e+00 -8.1567e-02 -3.1974e+00 +2.6230e+00 +2.0141e+00
1421 0 +3.937952700e+00 +8.341795270e+01 +8.341795270e+01 +9.7600e-02 -1.5543e+00 -9.0090e-01 +2.2555e+00 -2.0609e+00 +1.3117e-01 -2.8651e-01 +3.3498e-01 -2.4025e+00 -3.2095e+00 -3.8738e+00 +2.5652e+00 +1.5865e+00 -7.5925e-01 +3.6421e+00 +3.5519e+00 -8.1567e-02 -3.1974e+00 +2.6230e+00 +2.0141e+00
1501 0 +3.884543371e+00 +8.336454337e+01 +8.336454337e+01 +9.7600e-02 -1.5543e+00 -9.0090e-01 +2.2555e+00 -2.0615e+00 +1.3117e-01 -2.8744e-01 +3.3498e-01 -2.4025e+00 -3.2095e+00 -3.8738e+00 +2.5652e+00 +1.5865e+00 -7.1863e-01 +3.6421e+00 +3.5519e+00 -8.1567e-02 -3.1974e+00 +2.6230e+00 +2.0141e+00
1561 0 +3.777122529e+00 +8.325712253e+01 +8.325712253e+01 +9.7600e-02 -1.5543e+00 -9.0090e-01 +2.2555e+00 -2.0615e+00 +1.3117e-01 -2.8744e-01 +3.3498e-01 -2.4025e+00 -3.2095e+00 -3.8738e+00 +2.5652e+00 +1.5865e+00 -7.5925e-01 +3.6421e+00 +3.5519e+00 -8.1567e-02 -3.1974e+00 +2.6230e+00 +1.8775e+00
2009 0 +3.476122349e+00 +8.295612235e+01 +8.295612235e+01 +9.7600e-02 -1.5543e+00 -9.0090e-01 +2.2555e+00 -2.0615e+00 +1.3117e-01 -2.8744e-01 +3.3498e-01 -2.4025e+00 -3.2095e+00 -3.8738e+00 +2.5652e+00 +1.5865e+00 -7.5925e-01 +3.6421e+00 +3.4699e+00 -8.1567e-02 -3.1974e+00 +2.6230e+00 +1.0993e+00
2031 0 +3.418379026e+00 +8.289837903e+01 +8.289837903e+01 +9.7600e-02 -1.5543e+00 -9.0090e-01 +2.2555e+00 -2.0615e+00 +1.3117e-01 -2.8744e-01 +3.3498e-01 -2.4025e+00 -3.2095e+00 -3.8738e+00 +2.5652e+00 +1.5865e+00 -7.5925e-01 +3.6421e+00 +3.4757e+00 -8.1567e-02 -3.1974e+00 +2.6230e+00 +1.3050e+00
2133 0 +3.382974347e+00 +8.286297435e+01 +8.286297435e+01 +9.7600e-02 -1.5543e+00 -9.0090e-01 +2.2555e+00 -2.0615e+00 +1.3117e-01 -2.8744e-01 +3.3498e-01 -2.3650e+00 -3.2095e+00 -3.8738e+00 +2.5652e+00 +1.5865e+00 -7.5925e-01 +3.6421e+00 +3.4875e+00 -8.1567e-02 -3.1974e+00 +2.6230e+00 +1.2585e+00
2200 0 +3.077413170e+00 +8.255741317e+01 +8.255741317e+01 +9.7600e-02 -1.5543e+00 -9.0090e-01 +2.2555e+00 -2.0615e+00 +1.3117e-01 -2.8744e-01 +3.3498e-01 -1.7653e+00 -3.2095e+00 -3.8738e+00 +2.5647e+00 +1.5865e+00 -7.5925e-01 +3.6421e+00 +3.5094e+00 -8.1567e-02 -3.1974e+00 +2.6230e+00 +1.7964e+00
2219 0 +2.943360925e+00 +8.242336092e+01 +8.242336092e+01 +9.7600e-02 -1.5543e+00 -9.0090e-01 +2.2555e+00 -2.0615e+00 +1.3117e-01 -2.8744e-01 +3.3498e-01 -1.8241e+00 -3.2095e+00 -3.8738e+00 +2.5651e+00 +1.5865e+00 -7.5925e-01 +3.6421e+00 +3.5071e+00 -8.1567e-02 -3.1974e+00 +2.6230e+00 +1.5626e+00
2356 0 +2.834108404e+00 +8.231410840e+01 +8.231410840e+01 +9.7600e-02 -1.5543e+00 -9.0090e-01 +2.2555e+00 -2.0615e+00 +1.3117e-01 -2.8744e-01 +3.3498e-01 -2.0089e+00 -3.2095e+00 -3.8738e+00 +2.3981e+00 +1.5865e+00 -7.5925e-01 +3.6421e+00 +3.4903e+00 -8.1567e-02 -3.1974e+00 +2.6230e+00 +1.4270e+00
2404 0 +2.776555150e+00 +8.225655515e+01 +8.225655515e+01 +9.7600e-02 -1.5543e+00 -9.0090e-01 +2.2555e+00 -2.0615e+00 +1.3117e-01 -2.8744e-01 +3.3498e-01 -1.9200e+00 -3.2095e+00 -3.8738e+00 +2.3885e+00 +1.5865e+00 -7.5925e-01 +3.6421e+00 +3.4931e+00 -8.1567e-02 -3.1974e+00 +2.6230e+00 +1.4547e+00
2426 0 +2.685154172e+00 +8.216515417e+01 +8.216515417e+01 +9.7600e-02 -1.5543e+00 -9.0090e-01 +2.2555e+00 -2.0615e+00 +1.3117e-01 -2.8744e-01 +3.3498e-01 -1.8276e+00 -3.2095e+00 -3.8738e+00 +2.3166e+00 +1.5865e+00 -7.5925e-01 +3.6421e+00 +3.4931e+00 -8.1567e-02 -3.1974e+00 +2.6230e+00 +1.4578e+00
2481 0 +2.537634147e+00 +8.201763415e+01 +8.201763415e+01 +9.7600e-02 -1.5543e+00 -9.0090e-01 +2.2555e+00 -2.0615e+00 +1.3117e-01 -2.8744e-01 +3.3498e-01 -2.0141e+00 -3.2095e+00 -3.8738e+00 +2.5650e+00 +1.5865e+00 -5.2617e-02 +3.6421e+00 +3.4829e+00 -8.1567e-02 -3.1974e+00 +2.6230e+00 +1.4538e+00
2530 0 +2.506466605e+00 +8.198646660e+01 +8.198646660e+01 +9.7600e-02 -1.5543e+00 -9.0090e-01 +2.2555e+00 -2.0615e+00 +1.3339e-01 -2.8744e-01 +3.3498e-01 -2.0130e+00 -3.2095e+00 -3.8738e+00 +2.5410e+00 +1.5865e+00 -9.6536e-02 +3.6421e+00 +3.4829e+00 -8.1567e-02 -3.1974e+00 +2.6230e+00 +1.4414e+00
2543 0 +2.445221203e+00 +8.192522120e+01 +8.192522120e+01 +9.7600e-02 -1.5543e+00 -9.0090e-01 +2.2555e+00 -2.0615e+00 +1.3117e-01 -2.8744e-01 +3.3498e-01 -1.9576e+00 -3.2095e+00 -3.8738e+00 +2.3525e+00 +1.5865e+00 -4.4616e-01 +3.6421e+00 +3.4887e+00 -8.1567e-02 -3.1974e+00 +2.6230e+00 +1.4544e+00
2564 0 +2.360779006e+00 +8.184077901e+01 +8.184077901e+01 +9.7600e-02 -1.5543e+00 -9.0090e-01 +2.2555e+00 -2.0615e+00 +1.3148e-01 -2.8744e-01 +3.3498e-01 -1.8974e+00 -3.2095e+00 -3.8738e+00 +2.4252e+00 +1.5865e+00 -2.6597e-01 +3.6421e+00 +3.4837e+00 -8.1567e-02 -3.1974e+00 +2.6230e+00 +1.4513e+00
2618 0 +2.308198371e+00 +8.178819837e+01 +8.178819837e+01 +9.7600e-02 -1.5543e+00 -9.0090e-01 +2.2555e+00 -2.0615e+00 +1.3170e-01 -2.8744e-01 +3.3498e-01 -1.8964e+00 -3.2095e+00 -3.8738e+00 +2.3723e+00 +1.5865e+00 -1.9338e-01 +3.6421e+00 +3.4910e+00 -8.1567e-02 -3.1974e+00 +2.6230e+00 +1.4558e+00
2718 0 +2.087690780e+00 +8.156769078e+01 +8.156769078e+01 +9.7600e-02 -1.5543e+00 -9.0090e-01 +2.2555e+00 -2.0615e+00 +1.3269e-01 -2.8744e-01 +3.3498e-01 -1.9289e+00 -3.2095e+00 -3.8738e+00 +2.3852e+00 +1.0680e+00 -2.0334e-01 +3.6421e+00 +3.4902e+00 -8.1567e-02 -3.1974e+00 +2.6230e+00 +1.4628e+00
2989 0 +1.955940840e+00 +8.143594084e+01 +8.143594084e+01 +9.7600e-02 -1.5543e+00 -7.2896e-01 +2.2555e+00 -2.0615e+00 +1.3269e-01 -2.8744e-01 +3.3498e-01 -1.9289e+00 -3.2095e+00 -3.8738e+00 +2.3851e+00 +1.0851e+00 -2.0363e-01 +3.6421e+00 +3.3980e+00 -8.1567e-02 -3.1974e+00 +2.6230e+00 +1.4556e+00
3582 0 +1.726785526e+00 +8.120678553e+01 +8.120678553e+01 +9.7600e-02 -1.5543e+00 -7.2896e-01 +2.2555e+00 -2.0615e+00 +1.3117e-01 -2.8744e-01 +3.3498e-01 -1.9289e+00 -3.2095e+00 -3.8738e+00 +2.3760e+00 +1.0851e+00 -4.9674e-01 +3.6421e+00 +3.4901e+00 -8.1567e-02 -3.6918e+00 +2.6230e+00 +1.4621e+00
3608 0 +1.632457121e+00 +8.111245712e+01 +8.111245712e+01 +9.7600e-02 -1.5543e+00 -7.2896e-01 +2.2555e+00 -2.0615e+00 +1.3224e-01 -2.8744e-01 +3.3498e-01 -1.9289e+00 -3.2095e+00 -3.8738e+00 +2.3849e+00 +1.0851e+00 -2.6091e-01 +3.6421e+00 +3.4449e+00 -8.1567e-02 -3.5469e+00 +2.6230e+00 +1.4563e+00
3706 0 +1.575350492e+00 +8.105535049e+01 +8.105535049e+01 +9.7600e-02 -1.5543e+00 -7.2896e-01 +2.2555e+00 -2.0615e+00 +1.3237e-01 -2.8744e-01 +3.3498e-01 -1.9289e+00 -3.2095e+00 -3.8738e+00 +2.3785e+00 +1.0851e+00 -2.1058e-01 +3.6421e+00 +3.4578e+00 -8.1567e-02 -3.6225e+00 +2.6230e+00 +1.4597e+00
4063 0 +1.255978787e+00 +8.073597879e+01 +8.073597879e+01 +9.7600e-02 -1.5543e+00 -7.2896e-01 +2.2555e+00 -2.5053e+00 +1.3238e-01 -2.8744e-01 +3.3498e-01 -1.9282e+00 -3.2095e+00 -3.8738e+00 +2.3844e+00 +1.0851e+00 -2.7876e-01 +3.6421e+00 +3.4169e+00 -8.1567e-02 -3.5472e+00 +2.6230e+00 +1.4565e+00
4184 0 +1.219979035e+00 +8.069997903e+01 +8.069997903e+01 +9.7600e-02 -1.5543e+00 -7.2896e-01 +2.2555e+00 -2.5039e+00 +1.3238e-01 -2.8744e-01 +3.3498e-01 -1.9282e+00 -3.2096e+00 -3.8738e+00 +2.3841e+00 +1.0851e+00 -2.6028e-01 +3.6421e+00 +3.4203e+00 -8.1567e-02 -3.5933e+00 +2.6230e+00 +1.4566e+00
4246 0 +1.178227380e+00 +8.065822738e+01 +8.065822738e+01 +9.7600e-02 -1.5543e+00 -7.2896e-01 +2.2555e+00 -2.4673e+00 +1.3240e-01 -2.8744e-01 +3.3498e-01 -1.9284e+00 -3.2095e+00 -3.8738e+00 +2.3829e+00 +1.0851e+00 -2.5371e-01 +3.6421e+00 +3.3390e+00 -8.1567e-02 -3.5600e+00 +2.6230e+00 +1.4572e+00
4249 0 +1.091533183e+00 +8.057153318e+01 +8.057153318e+01 +9.7600e-02 -1.5543e+00 -7.2896e-01 +2.2555e+00 -2.4275e+00 +1.3249e-01 -2.8744e-01 +3.3498e-01 -1.9283e+00 -3.2095e+00 -3.8738e+00 +2.3826e+00 +1.0851e+00 -2.5261e-01 +3.6421e+00 +3.2103e+00 -8.1567e-02 -3.5747e+00 +2.6230e+00 +1.4578e+00
4299 0 +1.003021087e+00 +8.048302109e+01 +8.048302109e+01 +9.7600e-02 -1.5543e+00 -7.2896e-01 +2.2555e+00 -2.4366e+00 +1.3238e-01 -2.8744e-01 +3.3498e-01 -1.9283e+00 -3.2095e+00 -3.8738e+00 +2.3830e+00 +1.0851e+00 -2.5611e-01 +3.6421e+00 +2.7785e+00 -8.1567e-02 -3.5914e+00 +2.6230e+00 +1.4577e+00
4416 0 +9.948291246e-01 +8.047482912e+01 +8.047482912e+01 +9.7600e-02 -1.5543e+00 -7.2896e-01 +2.2555e+00 -2.4465e+00 +1.3240e-01 -2.8744e-01 +3.3498e-01 -1.9283e+00 -3.2095e+00 -3.8738e+00 +2.3830e+00 +1.0851e+00 -2.5552e-01 +3.6421e+00 +3.0172e+00 -8.1567e-02 -3.5884e+00 +2.6230e+00 +1.4577e+00
4600 0 +9.320151409e-01 +8.041201514e+01 +8.041201514e+01 +9.7600e-02 -1.5543e+00 -7.2896e-01 +2.2555e+00 -2.4505e+00 +1.3240e-01 -2.8744e-01 +3.3498e-01 -1.9283e+00 -3.2095e+00 -3.8738e+00 +2.3830e+00 +1.0851e+00 -2.5572e-01 +3.6421e+00 +2.9712e+00 -8.1567e-02 -3.5886e+00 +2.4843e+00 +1.4578e+00
4704 0 +8.736181063e-01 +8.035361811e+01 +8.035361811e+01 +9.7600e-02 -1.5543e+00 -7.2896e-01 +2.1065e+00 -2.4496e+00 +1.3240e-01 -2.8744e-01 +3.3498e-01 -1.9283e+00 -3.2095e+00 -3.8738e+00 +2.3830e+00 +1.0851e+00 -2.5547e-01 +3.6421e+00 +2.9853e+00 -8.1567e-02 -3.5894e+00 +2.5372e+00 +1.4577e+00
4705 0 +8.681755763e-01 +8.034817558e+01 +8.034817558e+01 +9.7600e-02 -1.5543e+00 -7.2896e-01 +1.7786e+00 -2.4487e+00 +1.3240e-01 -2.8744e-01 +3.3498e-01 -1.9283e+00 -3.2095e+00 -3.8738e+00 +2.3830e+00 +1.0851e+00 -2.5557e-01 +3.6421e+00 +3.0000e+00 -8.1567e-02 -3.5893e+00 +2.5434e+00 +1.4578e+00
4726 0 +8.429527462e-01 +8.032295275e+01 +8.032295275e+01 +9.7600e-02 -1.5543e+00 -7.2896e-01 +1.8947e+00 -2.4493e+00 +1.3240e-01 -2.8744e-01 +3.3498e-01 -1.9283e+00 -3.2095e+00 -3.8738e+00 +2.3830e+00 +1.0851e+00 -2.5549e-01 +3.6421e+00 +2.9844e+00 -8.1567e-02 -3.5899e+00 +2.5405e+00 +1.4577e+00
