% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
16146 0 +2.436355436e-01 +7.972363554e+01 +7.972363554e+01
16692 0 +2.185522161e-01 +7.969855222e+01 +7.969855222e+01
16775 0 +2.106354866e-01 +7.969063549e+01 +7.969063549e+01
16793 0 +2.021935762e-01 +7.968219358e+01 +7.968219358e+01
16874 0 +1.972402471e-01 +7.967724025e+01 +7.967724025e+01
16964 0 +1.925991337e-01 +7.967259913e+01 +7.967259913e+01
17047 0 +1.905290899e-01 +7.967052909e+01 +7.967052909e+01
17680 0 +1.858171140e-01 +7.966581711e+01 +7.966581711e+01
17704 0 +1.725374246e-01 +7.965253742e+01 +7.965253742e+01
17955 0 +1.567716294e-01 +7.963677163e+01 +7.963677163e+01
17956 0 +1.490960929e-01 +7.962909609e+01 +7.962909609e+01
18111 0 +1.377703948e-01 +7.961777039e+01 +7.961777039e+01
20115 0 +1.331575864e-01 +7.961315759e+01 +7.961315759e+01
20122 0 +1.297639782e-01 +7.960976398e+01 +7.960976398e+01
20160 0 +1.265877960e-01 +7.960658780e+01 +7.960658780e+01
20588 0 +1.239514898e-01 +7.960395149e+01 +7.960395149e+01
20713 0 +1.226245310e-01 +7.960262453e+01 +7.960262453e+01
20826 0 +1.200981571e-01 +7.960009816e+01 +7.960009816e+01
20845 0 +1.159558125e-01 +7.959595581e+01 +7.959595581e+01
20854 0 +1.142754018e-01 +7.959427540e+01 +7.959427540e+01
20871 0 +1.086224579e-01 +7.958862246e+01 +7.958862246e+01
20965 0 +1.065394893e-01 +7.958653949e+01 +7.958653949e+01
21404 0 +1.038091648e-01 +7.958380916e+01 +7.958380916e+01
21800 0 +1.005502228e-01 +7.958055022e+01 +7.958055022e+01
22163 0 +9.942242610e-02 +7.957942243e+01 +7.957942243e+01
23185 0 +9.562732988e-02 +7.957562733e+01 +7.957562733e+01
23339 0 +9.518458274e-02 +7.957518458e+01 +7.957518458e+01
25827 0 +8.840470750e-02 +7.956840471e+01 +7.956840471e+01
26936 0 +8.169969971e-02 +7.956169970e+01 +7.956169970e+01
27300 0 +8.111324510e-02 +7.956111325e+01 +7.956111325e+01
28102 0 +6.539524361e-02 +7.954539524e+01 +7.954539524e+01
28370 0 +6.130642423e-02 +7.954130642e+01 +7.954130642e+01
28383 0 +6.010594264e-02 +7.954010594e+01 +7.954010594e+01
29521 0 +5.880883419e-02 +7.953880883e+01 +7.953880883e+01
29831 0 +5.753335329e-02 +7.953753335e+01 +7.953753335e+01
29843 0 +5.595074610e-02 +7.953595075e+01 +7.953595075e+01
29853 0 +5.445306656e-02 +7.953445307e+01 +7.953445307e+01
30340 0 +5.314920222e-02 +7.953314920e+01 +7.953314920e+01
30359 0 +5.070509936e-02 +7.953070510e+01 +7.953070510e+01
30404 0 +4.960050896e-02 +7.952960051e+01 +7.952960051e+01
30418 0 +4.888751149e-02 +7.952888751e+01 +7.952888751e+01
30960 0 +3.797603877e-02 +7.951797604e+01 +7.951797604e+01
30975 0 +2.980637207e-02 +7.950980637e+01 +7.950980637e+01
31066 0 +2.855783108e-02 +7.950855783e+01 +7.950855783e+01
31076 0 +2.509749919e-02 +7.950509750e+01 +7.950509750e+01
33189 0 +2.453598098e-02 +7.950453598e+01 +7.950453598e+01
34171 0 +2.370423026e-02 +7.950370423e+01 +7.950370423e+01
34911 0 +2.326623381e-02 +7.950326623e+01 +7.950326623e+01
35921 0 +2.205932786e-02 +7.950205933e+01 +7.950205933e+01
38138 0 +2.183599444e-02 +7.950183599e+01 +7.950183599e+01
38139 0 +2.097140372e-02 +7.950097140e+01 +7.950097140e+01
38144 0 +2.075730643e-02 +7.950075731e+01 +7.950075731e+01
38209 0 +2.035266934e-02 +7.950035267e+01 +7.950035267e+01
40013 0 +1.977298957e-02 +7.949977299e+01 +7.949977299e+01
40077 0 +1.948683502e-02 +7.949948684e+01 +7.949948684e+01
40125 0 +1.871547050e-02 +7.949871547e+01 +7.949871547e+01
40186 0 +1.710996220e-02 +7.949710996e+01 +7.949710996e+01
40575 0 +1.688319157e-02 +7.949688319e+01 +7.949688319e+01
40739 0 +1.626788244e-02 +7.949626788e+01 +7.949626788e+01
40821 0 +1.585751269e-02 +7.949585751e+01 +7.949585751e+01
40822 0 +1.566598018e-02 +7.949566598e+01 +7.949566598e+01
41611 0 +1.413828894e-02 +7.949413829e+01 +7.949413829e+01
41839 0 +1.368087435e-02 +7.949368087e+01 +7.949368087e+01
42182 0 +1.322545193e-02 +7.949322545e+01 +7.949322545e+01
42485 0 +1.317754777e-02 +7.949317755e+01 +7.949317755e+01
42591 0 +1.287053120e-02 +7.949287053e+01 +7.949287053e+01
42620 0 +1.247792905e-02 +7.949247793e+01 +7.949247793e+01
42668 0 +1.229774914e-02 +7.949229775e+01 +7.949229775e+01
42853 0 +1.194157600e-02 +7.949194158e+01 +7.949194158e+01
43098 0 +1.134934638e-02 +7.949134935e+01 +7.949134935e+01
43123 0 +1.092920269e-02 +7.949092920e+01 +7.949092920e+01
43419 0 +9.876519241e-03 +7.948987652e+01 +7.948987652e+01
43456 0 +9.561960055e-03 +7.948956196e+01 +7.948956196e+01
43458 0 +9.387543337e-03 +7.948938754e+01 +7.948938754e+01
43665 0 +8.683605895e-03 +7.948868361e+01 +7.948868361e+01
44136 0 +8.289113687e-03 +7.948828911e+01 +7.948828911e+01
44608 0 +8.037821732e-03 +7.948803782e+01 +7.948803782e+01
44890 0 +7.887716798e-03 +7.948788772e+01 +7.948788772e+01
44927 0 +7.539852375e-03 +7.948753985e+01 +7.948753985e+01
44953 0 +7.362860807e-03 +7.948736286e+01 +7.948736286e+01
45494 0 +7.013102043e-03 +7.948701310e+01 +7.948701310e+01
45563 0 +6.829077174e-03 +7.948682908e+01 +7.948682908e+01
45667 0 +6.674588369e-03 +7.948667459e+01 +7.948667459e+01
46125 0 +6.486050176e-03 +7.948648605e+01 +7.948648605e+01
46164 0 +6.374913050e-03 +7.948637491e+01 +7.948637491e+01
46236 0 +5.670141982e-03 +7.948567014e+01 +7.948567014e+01
46619 0 +5.437392410e-03 +7.948543739e+01 +7.948543739e+01
47104 0 +5.198025288e-03 +7.948519803e+01 +7.948519803e+01
47312 0 +5.092581664e-03 +7.948509258e+01 +7.948509258e+01
47405 0 +4.922082671e-03 +7.948492208e+01 +7.948492208e+01
48388 0 +4.721812278e-03 +7.948472181e+01 +7.948472181e+01
48504 0 +4.676075131e-03 +7.948467608e+01 +7.948467608e+01
48521 0 +4.536318517e-03 +7.948453632e+01 +7.948453632e+01
48525 0 +4.452810142e-03 +7.948445281e+01 +7.948445281e+01
48660 0 +4.243767390e-03 +7.948424377e+01 +7.948424377e+01
48677 0 +3.871053025e-03 +7.948387105e+01 +7.948387105e+01
49060 0 +3.394093109e-03 +7.948339409e+01 +7.948339409e+01
49152 0 +3.370193658e-03 +7.948337019e+01 +7.948337019e+01
49574 0 +2.880105546e-03 +7.948288011e+01 +7.948288011e+01
49642 0 +2.788066216e-03 +7.948278807e+01 +7.948278807e+01
49682 0 +2.729974132e-03 +7.948272997e+01 +7.948272997e+01
49693 0 +2.558070238e-03 +7.948255807e+01 +7.948255807e+01
49941 0 +2.364212612e-03 +7.948236421e+01 +7.948236421e+01
49979 0 +2.272213577e-03 +7.948227221e+01 +7.948227221e+01
50427 0 +2.193792729e-03 +7.948219379e+01 +7.948219379e+01
50452 0 +2.164899608e-03 +7.948216490e+01 +7.948216490e+01
50489 0 +2.034431145e-03 +7.948203443e+01 +7.948203443e+01
50513 0 +1.932828860e-03 +7.948193283e+01 +7.948193283e+01
50550 0 +1.886577431e-03 +7.948188658e+01 +7.948188658e+01
50566 0 +1.860012056e-03 +7.948186001e+01 +7.948186001e+01
50582 0 +1.778617444e-03 +7.948177862e+01 +7.948177862e+01
50600 0 +1.772835795e-03 +7.948177284e+01 +7.948177284e+01
50728 0 +1.732104594e-03 +7.948173210e+01 +7.948173210e+01
50968 0 +1.687447471e-03 +7.948168745e+01 +7.948168745e+01
51285 0 +1.634848795e-03 +7.948163485e+01 +7.948163485e+01
51312 0 +1.617182387e-03 +7.948161718e+01 +7.948161718e+01
51630 0 +1.559046384e-03 +7.948155905e+01 +7.948155905e+01
51955 0 +1.475089818e-03 +7.948147509e+01 +7.948147509e+01
51974 0 +1.224691920e-03 +7.948122469e+01 +7.948122469e+01
52440 0 +1.135763547e-03 +7.948113576e+01 +7.948113576e+01
52520 0 +1.111728082e-03 +7.948111173e+01 +7.948111173e+01
52533 0 +1.092523611e-03 +7.948109252e+01 +7.948109252e+01
52570 0 +1.066710723e-03 +7.948106671e+01 +7.948106671e+01
52611 0 +1.025084279e-03 +7.948102508e+01 +7.948102508e+01
52694 0 +9.993534260e-04 +7.948099935e+01 +7.948099935e+01
53067 0 +9.717005728e-04 +7.948097170e+01 +7.948097170e+01
53068 0 +9.506127219e-04 +7.948095061e+01 +7.948095061e+01
53111 0 +9.243581383e-04 +7.948092436e+01 +7.948092436e+01
53154 0 +8.586797986e-04 +7.948085868e+01 +7.948085868e+01
53160 0 +8.495880469e-04 +7.948084959e+01 +7.948084959e+01
53395 0 +7.717240763e-04 +7.948077172e+01 +7.948077172e+01
55081 0 +7.527260855e-04 +7.948075273e+01 +7.948075273e+01
55084 0 +6.869280635e-04 +7.948068693e+01 +7.948068693e+01
55575 0 +6.628034200e-04 +7.948066280e+01 +7.948066280e+01
55586 0 +6.476395014e-04 +7.948064764e+01 +7.948064764e+01
55620 0 +6.321777575e-04 +7.948063218e+01 +7.948063218e+01
55624 0 +6.236193658e-04 +7.948062362e+01 +7.948062362e+01
56266 0 +6.159442717e-04 +7.948061594e+01 +7.948061594e+01
56339 0 +6.011937933e-04 +7.948060119e+01 +7.948060119e+01
61230 0 +5.888005081e-04 +7.948058880e+01 +7.948058880e+01
62683 0 +5.747564971e-04 +7.948057476e+01 +7.948057476e+01
68252 0 +5.532170478e-04 +7.948055322e+01 +7.948055322e+01
68314 0 +5.456818295e-04 +7.948054568e+01 +7.948054568e+01
68814 0 +5.295173994e-04 +7.948052952e+01 +7.948052952e+01
69354 0 +5.220436942e-04 +7.948052204e+01 +7.948052204e+01
70179 0 +4.861127541e-04 +7.948048611e+01 +7.948048611e+01
70243 0 +4.603698717e-04 +7.948046037e+01 +7.948046037e+01
70305 0 +4.530816134e-04 +7.948045308e+01 +7.948045308e+01
70705 0 +4.431004768e-04 +7.948044310e+01 +7.948044310e+01
70714 0 +4.178556497e-04 +7.948041786e+01 +7.948041786e+01
70739 0 +4.168688382e-04 +7.948041687e+01 +7.948041687e+01
70762 0 +4.019337918e-04 +7.948040193e+01 +7.948040193e+01
70775 0 +3.972004761e-04 +7.948039720e+01 +7.948039720e+01
70827 0 +3.882539228e-04 +7.948038825e+01 +7.948038825e+01
70935 0 +3.800821007e-04 +7.948038008e+01 +7.948038008e+01
71228 0 +3.715013822e-04 +7.948037150e+01 +7.948037150e+01
72781 0 +3.622407196e-04 +7.948036224e+01 +7.948036224e+01
72908 0 +3.546758633e-04 +7.948035468e+01 +7.948035468e+01
73391 0 +3.365064570e-04 +7.948033651e+01 +7.948033651e+01
73732 0 +3.229821067e-04 +7.948032298e+01 +7.948032298e+01
74100 0 +3.143179849e-04 +7.948031432e+01 +7.948031432e+01
74136 0 +3.086967963e-04 +7.948030870e+01 +7.948030870e+01
74236 0 +2.841930856e-04 +7.948028419e+01 +7.948028419e+01
74624 0 +2.439969419e-04 +7.948024400e+01 +7.948024400e+01
74633 0 +2.174654675e-04 +7.948021747e+01 +7.948021747e+01
74665 0 +1.995968531e-04 +7.948019960e+01 +7.948019960e+01
74719 0 +1.981060398e-04 +7.948019811e+01 +7.948019811e+01
75182 0 +1.882546864e-04 +7.948018825e+01 +7.948018825e+01
75286 0 +1.844334068e-04 +7.948018443e+01 +7.948018443e+01
75287 0 +1.801673468e-04 +7.948018017e+01 +7.948018017e+01
75990 0 +1.669002848e-04 +7.948016690e+01 +7.948016690e+01
76111 0 +1.527544715e-04 +7.948015275e+01 +7.948015275e+01
76139 0 +1.484643967e-04 +7.948014846e+01 +7.948014846e+01
76521 0 +1.435341251e-04 +7.948014353e+01 +7.948014353e+01
76525 0 +1.309572398e-04 +7.948013096e+01 +7.948013096e+01
76560 0 +1.273336041e-04 +7.948012733e+01 +7.948012733e+01
76567 0 +1.223122919e-04 +7.948012231e+01 +7.948012231e+01
77154 0 +1.113916241e-04 +7.948011139e+01 +7.948011139e+01
77162 0 +9.895147485e-05 +7.948009895e+01 +7.948009895e+01
77178 0 +9.453682797e-05 +7.948009454e+01 +7.948009454e+01
77276 0 +9.278523594e-05 +7.948009279e+01 +7.948009279e+01
77729 0 +8.882653323e-05 +7.948008883e+01 +7.948008883e+01
77759 0 +8.615573762e-05 +7.948008616e+01 +7.948008616e+01
77797 0 +7.582908671e-05 +7.948007583e+01 +7.948007583e+01
77807 0 +7.081604106e-05 +7.948007082e+01 +7.948007082e+01
77870 0 +7.028324750e-05 +7.948007028e+01 +7.948007028e+01
77880 0 +6.887176339e-05 +7.948006887e+01 +7.948006887e+01
78437 0 +6.396015752e-05 +7.948006396e+01 +7.948006396e+01
78976 0 +6.288524973e-05 +7.948006289e+01 +7.948006289e+01
79039 0 +6.144847046e-05 +7.948006145e+01 +7.948006145e+01
79447 0 +5.943363107e-05 +7.948005943e+01 +7.948005943e+01
79555 0 +5.855461330e-05 +7.948005855e+01 +7.948005855e+01
79685 0 +5.676027905e-05 +7.948005676e+01 +7.948005676e+01
80537 0 +5.608408996e-05 +7.948005608e+01 +7.948005608e+01
81673 0 +5.171223702e-05 +7.948005171e+01 +7.948005171e+01
81720 0 +5.105322504e-05 +7.948005105e+01 +7.948005105e+01
84274 0 +5.008137559e-05 +7.948005008e+01 +7.948005008e+01
85183 0 +4.896099993e-05 +7.948004896e+01 +7.948004896e+01
85389 0 +4.776444014e-05 +7.948004776e+01 +7.948004776e+01
86049 0 +4.591490362e-05 +7.948004591e+01 +7.948004591e+01
86054 0 +3.941250203e-05 +7.948003941e+01 +7.948003941e+01
86579 0 +3.658647427e-05 +7.948003659e+01 +7.948003659e+01
86580 0 +3.608754731e-05 +7.948003609e+01 +7.948003609e+01
86633 0 +3.267201127e-05 +7.948003267e+01 +7.948003267e+01
86706 0 +3.146681908e-05 +7.948003147e+01 +7.948003147e+01
86849 0 +1.929593607e-05 +7.948001930e+01 +7.948001930e+01
87181 0 +1.789778986e-05 +7.948001790e+01 +7.948001790e+01
88403 0 +1.776291256e-05 +7.948001776e+01 +7.948001776e+01
89171 0 +1.722622548e-05 +7.948001723e+01 +7.948001723e+01
89287 0 +1.685527388e-05 +7.948001686e+01 +7.948001686e+01
90204 0 +1.568289613e-05 +7.948001568e+01 +7.948001568e+01
90412 0 +1.493051911e-05 +7.948001493e+01 +7.948001493e+01
90621 0 +1.465671602e-05 +7.948001466e+01 +7.948001466e+01
90749 0 +1.436412983e-05 +7.948001436e+01 +7.948001436e+01
90796 0 +1.389220306e-05 +7.948001389e+01 +7.948001389e+01
90833 0 +1.372577164e-05 +7.948001373e+01 +7.948001373e+01
91729 0 +1.347065408e-05 +7.948001347e+01 +7.948001347e+01
91898 0 +1.316543724e-05 +7.948001317e+01 +7.948001317e+01
91968 0 +1.248981602e-05 +7.948001249e+01 +7.948001249e+01
92852 0 +1.202930227e-05 +7.948001203e+01 +7.948001203e+01
92888 0 +1.192189980e-05 +7.948001192e+01 +7.948001192e+01
93099 0 +1.168235616e-05 +7.948001168e+01 +7.948001168e+01
93175 0 +1.125201884e-05 +7.948001125e+01 +7.948001125e+01
93358 0 +1.113857668e-05 +7.948001114e+01 +7.948001114e+01
93453 0 +1.064815162e-05 +7.948001065e+01 +7.948001065e+01
94803 0 +1.044225870e-05 +7.948001044e+01 +7.948001044e+01
94840 0 +1.017047417e-05 +7.948001017e+01 +7.948001017e+01
95033 0 +9.777729318e-06 +7.948000978e+01 +7.948000978e+01
95085 0 +9.265046714e-06 +7.948000927e+01 +7.948000927e+01
96035 0 +9.085578839e-06 +7.948000909e+01 +7.948000909e+01
96132 0 +8.841110855e-06 +7.948000884e+01 +7.948000884e+01
96151 0 +8.705250451e-06 +7.948000871e+01 +7.948000871e+01
96717 0 +8.396598943e-06 +7.948000840e+01 +7.948000840e+01
96718 0 +8.017419603e-06 +7.948000802e+01 +7.948000802e+01
96772 0 +7.919429351e-06 +7.948000792e+01 +7.948000792e+01
97603 0 +7.692879350e-06 +7.948000769e+01 +7.948000769e+01
98012 0 +7.491155159e-06 +7.948000749e+01 +7.948000749e+01
98045 0 +7.405967651e-06 +7.948000741e+01 +7.948000741e+01
98217 0 +7.108204173e-06 +7.948000711e+01 +7.948000711e+01
98577 0 +6.902125023e-06 +7.948000690e+01 +7.948000690e+01
99154 0 +6.057219153e-06 +7.948000606e+01 +7.948000606e+01
99632 0 +5.997567683e-06 +7.948000600e+01 +7.948000600e+01
99662 0 +5.882600576e-06 +7.948000588e+01 +7.948000588e+01
99760 0 +5.740548303e-06 +7.948000574e+01 +7.948000574e+01
99925 0 +5.548376791e-06 +7.948000555e+01 +7.948000555e+01
100358 0 +5.410577259e-06 +7.948000541e+01 +7.948000541e+01
101047 0 +5.336074921e-06 +7.948000534e+01 +7.948000534e+01
101691 0 +5.067522153e-06 +7.948000507e+01 +7.948000507e+01
102535 0 +5.011763506e-06 +7.948000501e+01 +7.948000501e+01
102943 0 +4.432943371e-06 +7.948000443e+01 +7.948000443e+01
103238 0 +4.144634431e-06 +7.948000414e+01 +7.948000414e+01
103239 0 +4.061859414e-06 +7.948000406e+01 +7.948000406e+01
103296 0 +3.678245122e-06 +7.948000368e+01 +7.948000368e+01
103310 0 +3.504405484e-06 +7.948000350e+01 +7.948000350e+01
103338 0 +3.383301575e-06 +7.948000338e+01 +7.948000338e+01
103917 0 +3.302391306e-06 +7.948000330e+01 +7.948000330e+01
105794 0 +3.235699396e-06 +7.948000324e+01 +7.948000324e+01
106530 0 +3.145103463e-06 +7.948000315e+01 +7.948000315e+01
106742 0 +2.580664955e-06 +7.948000258e+01 +7.948000258e+01
107366 0 +2.528347295e-06 +7.948000253e+01 +7.948000253e+01
107764 0 +2.458408403e-06 +7.948000246e+01 +7.948000246e+01
108410 0 +2.445938136e-06 +7.948000245e+01 +7.948000245e+01
108636 0 +2.384304025e-06 +7.948000238e+01 +7.948000238e+01
108843 0 +2.343432968e-06 +7.948000234e+01 +7.948000234e+01
109082 0 +2.289699779e-06 +7.948000229e+01 +7.948000229e+01
109605 0 +2.234593850e-06 +7.948000223e+01 +7.948000223e+01
111077 0 +2.122419332e-06 +7.948000212e+01 +7.948000212e+01
111528 0 +2.055043126e-06 +7.948000206e+01 +7.948000206e+01
