% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.400018023e+05 +1.400018023e+05 +1.401256323e+05 +1.401256323e+05 -2.9639e+00 -3.6701e+00 -4.9685e+00
2 +1.364616617e+04 +1.364616617e+04 +1.376999617e+04 +1.376999617e+04 +3.9937e+00 -2.1675e+00 -4.3903e+00
3 +3.146648123e+03 +3.146648123e+03 +3.270478123e+03 +3.270478123e+03 -4.1365e+00 -2.2418e+00 +9.1684e-01
4 +5.077785879e+01 +5.077785879e+01 +1.746078588e+02 +1.746078588e+02 -3.6467e-01 -3.1334e-01 -8.2810e-01
43 +2.206579285e+01 +2.206579285e+01 +1.458957929e+02 +1.458957929e+02 +4.6670e+00 +3.7496e-02 -7.8260e-01
291 +1.056913518e+01 +1.056913518e+01 +1.343991352e+02 +1.343991352e+02 +1.1518e+00 +1.4333e+00 +7.1955e-02
1344 +4.916361077e+00 +4.916361077e+00 +1.287463611e+02 +1.287463611e+02 +2.9032e+00 +2.4177e+00 -5.2091e-01
1729 +3.910115764e+00 +3.910115764e+00 +1.277401158e+02 +1.277401158e+02 +1.0625e+00 -1.0909e+00 +1.8608e-01
4567 +8.430454129e-01 +8.430454129e-01 +1.246730454e+02 +1.246730454e+02 -2.4051e-01 +2.0663e-01 +1.2986e-01
6324 +1.180635851e-01 +1.180635851e-01 +1.239480636e+02 +1.239480636e+02 -4.1975e-02 +3.7884e-01 +1.7486e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.521889218e+04 +6.521889218e+04 +6.526640218e+04 +6.526640218e+04 -4.5660e+00 +4.4971e+00 +2.9306e+00
2 +3.406375604e+04 +3.406375604e+04 +3.411126604e+04 +3.411126604e+04 +1.2563e+00 -3.6005e+00 +4.4724e+00
4 +1.843381574e+04 +1.843381574e+04 +1.848132574e+04 +1.848132574e+04 +3.7625e+00 +4.3271e+00 -2.5321e+00
8 +1.181443624e+02 +1.181443624e+02 +1.656543624e+02 +1.656543624e+02 -1.1072e+00 +4.8966e-01 +8.9467e-02
90 +7.139321549e+01 +7.139321549e+01 +1.189032155e+02 +1.189032155e+02 +4.3565e-01 -6.4537e-02 +7.7688e-01
551 +4.303861387e+01 +4.303861387e+01 +9.054861387e+01 +9.054861387e+01 -6.3427e-01 -9.3063e-01 -1.0450e+00
970 +4.201955253e+00 +4.201955253e+00 +5.171195525e+01 +5.171195525e+01 -1.0093e-01 +3.1401e+00 +1.4266e+00
3881 +3.004362278e+00 +3.004362278e+00 +5.051436228e+01 +5.051436228e+01 +8.4269e-02 +2.3937e-01 +4.3050e-01
5109 +8.806846345e-01 +8.806846345e-01 +4.839068463e+01 +4.839068463e+01 +1.8870e-01 -3.1464e-01 +1.1047e-01
10693 +4.595210216e-01 +4.595210216e-01 +4.796952102e+01 +4.796952102e+01 +2.0142e-01 +1.2059e-01 +3.8564e-01
11102 +1.600322345e-01 +1.600322345e-01 +4.767003223e+01 +4.767003223e+01 +1.7924e-01 +1.7785e-01 +4.2297e-01
31289 +1.143740827e-01 +1.143740827e-01 +4.762437408e+01 +4.762437408e+01 +1.8328e-01 +6.9693e-02 +3.8441e-01
54261 +8.789078638e-02 +8.789078638e-02 +4.759789079e+01 +4.759789079e+01 +1.8148e-01 +8.8667e-02 +3.8441e-01
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.134746361e+03 +8.134746361e+03 +8.190086361e+03 +8.190086361e+03 +8.5893e-01 -1.5833e+00 +1.9399e+00
