% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.797695983e+04 +4.797695983e+04 +4.810078983e+04 +4.810078983e+04 +3.9284e+00 +3.6899e+00 +1.6908e+00 -9.1244e-01 +4.8822e+00
3 +3.083490100e+04 +3.083490100e+04 +3.095873100e+04 +3.095873100e+04 -1.3850e+00 +2.4181e+00 +1.4615e-01 +1.2477e+00 +3.7535e+00
9 +2.777994435e+03 +2.777994435e+03 +2.901824435e+03 +2.901824435e+03 -3.1205e+00 +1.2054e+00 -1.1459e+00 +3.8256e+00 -2.1624e+00
55 +5.787989876e+02 +5.787989876e+02 +7.026289876e+02 +7.026289876e+02 +2.5201e+00 -3.6751e+00 +2.8618e-01 -4.3353e+00 +2.8835e+00
286 +3.404530680e+02 +3.404530680e+02 +4.642830680e+02 +4.642830680e+02 +7.1239e-01 +1.4733e+00 -5.4306e-01 +2.1456e-01 -5.6267e-01
514 +1.586384401e+02 +1.586384401e+02 +2.824684401e+02 +2.824684401e+02 +1.0057e+00 -2.2539e+00 -1.3924e-01 -2.9074e+00 +1.7017e+00
2423 +1.577274096e+02 +1.577274096e+02 +2.815574096e+02 +2.815574096e+02 +3.5184e-01 +5.4464e-01 -1.0639e+00 -2.9077e-01 +9.4024e-01
4518 +8.457901424e+01 +8.457901424e+01 +2.084090142e+02 +2.084090142e+02 -1.2389e+00 +2.0130e-01 -9.4651e-01 +1.1571e+00 -1.0456e-01
6587 +5.703120843e+01 +5.703120843e+01 +1.808612084e+02 +1.808612084e+02 -2.1756e-02 +5.8853e-01 +4.9463e-01 +3.7716e-01 -5.1025e-01
7619 +3.462300894e+01 +3.462300894e+01 +1.584530089e+02 +1.584530089e+02 -5.1906e-01 -1.4089e+00 -6.7883e-01 +2.1456e-01 +6.1900e-01
14517 +1.612955389e+01 +1.612955389e+01 +1.399595539e+02 +1.399595539e+02 +2.8432e-01 -6.5255e-01 +6.4735e-01 -1.0551e-01 +2.0282e-01
14587 +1.341666148e+01 +1.341666148e+01 +1.372466615e+02 +1.372466615e+02 -3.9382e-01 +4.8329e-01 -4.3475e-01 -1.0691e-01 -3.9688e-01
14926 +9.999389588e+00 +9.999389588e+00 +1.338293896e+02 +1.338293896e+02 -6.2472e-01 -1.8513e-01 -1.0795e+00 +5.7075e-01 -5.6541e-02
16130 +5.843302028e+00 +5.843302028e+00 +1.296733020e+02 +1.296733020e+02 -4.8352e-01 +5.1754e-01 -8.9541e-01 +2.3409e-01 -1.7051e-01
18811 +3.634254874e+00 +3.634254874e+00 +1.274642549e+02 +1.274642549e+02 +9.1004e-02 +1.2175e-01 +3.8632e-01 +2.0970e-01 -1.9581e-02
21219 +1.597630204e+00 +1.597630204e+00 +1.254276302e+02 +1.254276302e+02 -3.5592e-02 +2.6452e-01 +3.5920e-01 +3.1166e-01 -1.3729e-01
32178 +1.556033796e+00 +1.556033796e+00 +1.253860338e+02 +1.253860338e+02 -8.0490e-02 +4.8329e-01 +2.1825e-01 +3.6941e-01 -2.0851e-01
59315 +8.893393214e-01 +8.893393214e-01 +1.247193393e+02 +1.247193393e+02 -2.2173e-03 +3.7851e-01 +3.5921e-01 +3.6953e-01 -1.3519e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.735658831e+05 +2.735658831e+05 +2.736133931e+05 +2.736133931e+05 -1.8451e+00 +1.4033e+00 -4.9935e+00 +4.7863e+00 -2.5499e+00
2 +1.205625119e+05 +1.205625119e+05 +1.206100219e+05 +1.206100219e+05 +6.0104e-01 +2.6512e+00 -4.3143e+00 -9.8866e-01 +4.4318e+00
4 +9.789430492e+04 +9.789430492e+04 +9.794181492e+04 +9.794181492e+04 -4.5955e+00 -1.2847e+00 -2.1796e+00 +4.3908e+00 +2.9910e+00
