% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.798989277e+03 +9.252489277e+03 +9.252489277e+03 -4.3724e+00 +2.2743e+00 +4.9866e-01 -4.5455e+00 +1.9224e+00
3 0 +3.172972789e+03 +2.626472789e+03 +2.626472789e+03 +3.9338e+00 +7.0238e-02 +2.6875e+00 +9.8290e-01 +1.2686e+00
14 0 +2.733521080e+03 +2.187021080e+03 +2.187021080e+03 +3.6766e-01 -2.2854e+00 +2.1512e+00 +4.3238e-01 +1.0367e+00
47 0 +2.251872934e+02 -3.213127066e+02 -3.213127066e+02 +3.2428e+00 +2.5021e+00 +9.2029e-01 -8.9888e-01 +2.2047e+00
504 0 +6.149716246e+00 -5.403502838e+02 -5.403502838e+02 -1.3739e+00 +1.0873e+00 +6.8632e-02 -1.2935e+00 +1.2993e+00
520 0 +5.791802897e+00 -5.407081971e+02 -5.407081971e+02 -1.3599e+00 +1.9642e+00 -9.3358e-02 -1.3398e+00 +1.5138e+00
535 0 +3.339478462e+00 -5.431605215e+02 -5.431605215e+02 +6.6058e-01 +1.7497e+00 +5.5222e-01 -1.0150e+00 +1.1850e+00
584 0 +2.932269693e+00 -5.435677303e+02 -5.435677303e+02 +1.5272e+00 +1.6171e+00 +1.0393e+00 -8.4145e-01 +1.6149e+00
598 0 +2.430919436e+00 -5.440690806e+02 -5.440690806e+02 +1.3156e+00 +4.0936e-01 +1.0426e+00 -8.3529e-01 +1.3050e+00
1300 0 +2.364421564e+00 -5.441355784e+02 -5.441355784e+02 -9.3718e-01 +4.0936e-01 +1.0426e+00 -8.3542e-01 +1.3050e+00
1312 0 +2.258300227e+00 -5.442416998e+02 -5.442416998e+02 +6.4173e-01 +1.3923e-01 +2.0251e+00 -1.3110e+00 +2.2911e+00
1330 0 +1.721417554e+00 -5.447785824e+02 -5.447785824e+02 +6.4173e-01 +2.7820e+00 +2.0251e+00 -1.3110e+00 +2.2911e+00
2079 0 +1.677224406e+00 -5.448227756e+02 -5.448227756e+02 +6.4173e-01 +2.7820e+00 +2.0251e+00 -1.3243e+00 +2.2911e+00
2085 0 +1.586846005e+00 -5.449131540e+02 -5.449131540e+02 +6.4173e-01 +2.7820e+00 +2.0251e+00 -1.3512e+00 +2.2911e+00
2094 0 +1.512862718e+00 -5.449871373e+02 -5.449871373e+02 +6.4173e-01 +2.7820e+00 +1.9103e+00 -1.3110e+00 +2.2911e+00
2640 0 +1.434021507e+00 -5.450659785e+02 -5.450659785e+02 +6.4173e-01 +2.7820e+00 +1.9749e+00 -1.3488e+00 +2.2911e+00
2812 0 +1.368659423e+00 -5.451313406e+02 -5.451313406e+02 +6.4173e-01 +2.7820e+00 +1.9578e+00 -1.4136e+00 +2.2911e+00
2816 0 +1.334955127e+00 -5.451650449e+02 -5.451650449e+02 +6.4173e-01 +2.7820e+00 +1.9578e+00 -1.3983e+00 +2.2911e+00
2871 0 +1.315849423e+00 -5.451841506e+02 -5.451841506e+02 +6.4132e-01 +2.7820e+00 +1.9352e+00 -1.3956e+00 +2.2911e+00
297999 0 +1.257759709e+00 -5.452422403e+02 -5.452422403e+02 +6.2415e-01 +2.7871e+00 +1.9343e+00 -1.6568e+00 +2.1746e+00
298027 0 +1.145704159e+00 -5.453542958e+02 -5.453542958e+02 +6.2415e-01 +2.7871e+00 +1.9343e+00 -1.6457e+00 +2.2320e+00
298028 0 +1.103238611e+00 -5.453967614e+02 -5.453967614e+02 +6.2415e-01 +2.7871e+00 +1.9343e+00 -1.6555e+00 +2.2059e+00
298206 0 +7.247037391e-01 -5.457752963e+02 -5.457752963e+02 +6.2415e-01 +2.7871e+00 +1.9343e+00 -2.1673e+00 +2.0557e+00
298644 0 +7.240584283e-01 -5.457759416e+02 -5.457759416e+02 +6.2415e-01 +2.7871e+00 +1.9197e+00 -2.1673e+00 +2.0557e+00
298646 0 +6.725730244e-01 -5.458274270e+02 -5.458274270e+02 +6.2415e-01 +2.7871e+00 +1.9343e+00 -2.1673e+00 +2.0650e+00
298701 0 +6.288581782e-01 -5.458711418e+02 -5.458711418e+02 +6.2415e-01 +2.7871e+00 +1.9343e+00 -2.1673e+00 +2.0772e+00
299067 0 +6.151371389e-01 -5.458848629e+02 -5.458848629e+02 +6.2415e-01 +2.7871e+00 +1.9343e+00 -2.1673e+00 +2.0866e+00
299873 0 +6.016211242e-01 -5.458983789e+02 -5.458983789e+02 +6.2415e-01 +2.7871e+00 +1.9278e+00 -2.1606e+00 +2.0885e+00
354874 0 +1.137632092e-01 -5.463862368e+02 -5.463862368e+02 -2.1475e+00 +2.0942e+00 +2.0942e+00 -2.1475e+00 +2.0942e+00
355441 0 +1.007457188e-01 -5.463992543e+02 -5.463992543e+02 -2.0914e+00 +2.0942e+00 +2.0942e+00 -2.1475e+00 +2.0942e+00
356528 0 +9.607546648e-02 -5.464039245e+02 -5.464039245e+02 -2.0914e+00 +2.0942e+00 +2.0905e+00 -2.1465e+00 +2.0942e+00
356560 0 +7.889632445e-02 -5.464211037e+02 -5.464211037e+02 -2.0914e+00 +2.0942e+00 +2.0942e+00 -2.1422e+00 +2.0942e+00
356578 0 +5.474273525e-02 -5.464452573e+02 -5.464452573e+02 -2.0914e+00 +2.0942e+00 +2.0837e+00 -2.0944e+00 +2.0942e+00
356594 0 +2.683518780e-02 -5.464731648e+02 -5.464731648e+02 -2.0914e+00 +2.0942e+00 +2.0942e+00 -2.1011e+00 +2.0942e+00
356803 0 +2.402120251e-02 -5.464759788e+02 -5.464759788e+02 -2.1205e+00 +2.0942e+00 +2.0942e+00 -2.1213e+00 +2.0942e+00
356877 0 +1.900614372e-02 -5.464809939e+02 -5.464809939e+02 -2.0914e+00 +2.0942e+00 +2.0899e+00 -2.1087e+00 +2.1100e+00
357071 0 +1.558393476e-02 -5.464844161e+02 -5.464844161e+02 -2.0914e+00 +2.0942e+00 +2.0906e+00 -2.1090e+00 +2.1072e+00
357072 0 +1.499907161e-02 -5.464850009e+02 -5.464850009e+02 -2.0914e+00 +2.0942e+00 +2.0912e+00 -2.1088e+00 +2.1004e+00
357094 0 +1.449905927e-02 -5.464855009e+02 -5.464855009e+02 -2.0914e+00 +2.0942e+00 +2.0938e+00 -2.1092e+00 +2.0983e+00
357108 0 +1.423433640e-02 -5.464857657e+02 -5.464857657e+02 -2.0914e+00 +2.0942e+00 +2.0937e+00 -2.1092e+00 +2.0986e+00
357163 0 +1.385682992e-02 -5.464861432e+02 -5.464861432e+02 -2.0914e+00 +2.0942e+00 +2.0942e+00 -2.1092e+00 +2.0986e+00
357198 0 +1.325908447e-02 -5.464867409e+02 -5.464867409e+02 -2.0930e+00 +2.0942e+00 +2.0942e+00 -2.1092e+00 +2.0986e+00
357760 0 +1.299299734e-02 -5.464870070e+02 -5.464870070e+02 -2.0934e+00 +2.0944e+00 +2.0942e+00 -2.1092e+00 +2.0986e+00
357761 0 +1.236626667e-02 -5.464876337e+02 -5.464876337e+02 -2.0930e+00 +2.0942e+00 +2.0942e+00 -2.1092e+00 +2.0995e+00
357781 0 +1.196869022e-02 -5.464880313e+02 -5.464880313e+02 -2.0932e+00 +2.0942e+00 +2.0943e+00 -2.1061e+00 +2.1005e+00
357783 0 +1.051388399e-02 -5.464894861e+02 -5.464894861e+02 -2.1128e+00 +2.0942e+00 +2.0942e+00 -2.1092e+00 +2.0986e+00
357794 0 +1.039259398e-02 -5.464896074e+02 -5.464896074e+02 -2.0938e+00 +2.0942e+00 +2.0981e+00 -2.1092e+00 +2.0986e+00
357914 0 +8.952065126e-03 -5.464910479e+02 -5.464910479e+02 -2.1088e+00 +2.0942e+00 +2.0945e+00 -2.1092e+00 +2.0998e+00
358483 0 +8.384196960e-03 -5.464916158e+02 -5.464916158e+02 -2.1238e+00 +2.0949e+00 +2.0967e+00 -2.1041e+00 +2.1036e+00
358502 0 +7.456755318e-03 -5.464925432e+02 -5.464925432e+02 -2.1146e+00 +2.0944e+00 +2.0955e+00 -2.1071e+00 +2.1014e+00
358529 0 +7.086875092e-03 -5.464929131e+02 -5.464929131e+02 -2.1175e+00 +2.0952e+00 +2.0959e+00 -2.1049e+00 +2.1029e+00
358569 0 +6.878967974e-03 -5.464931210e+02 -5.464931210e+02 -2.1175e+00 +2.0947e+00 +2.0959e+00 -2.1054e+00 +2.1040e+00
358767 0 +6.305853170e-03 -5.464936941e+02 -5.464936941e+02 -2.1082e+00 +2.0945e+00 +2.0959e+00 -2.1060e+00 +2.1029e+00
359088 0 +5.984738571e-03 -5.464940153e+02 -5.464940153e+02 -2.1133e+00 +2.0949e+00 +2.0965e+00 -2.1053e+00 +2.1030e+00
359115 0 +5.878193776e-03 -5.464941218e+02 -5.464941218e+02 -2.1114e+00 +2.0950e+00 +2.0960e+00 -2.1079e+00 +2.1029e+00
359179 0 +4.553829871e-03 -5.464954462e+02 -5.464954462e+02 -2.1112e+00 +2.1156e+00 +2.0960e+00 -2.1077e+00 +2.1029e+00
