% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.485310172e+001 +1.485310172e+001 -8.769689828e+001 -8.769689828e+001 -4.9445e+000 +3.4359e+000 -1.1306e-001
17 +9.337284083e+000 +9.337284083e+000 -9.321271592e+001 -9.321271592e+001 -2.3458e+000 -1.2615e+000 +1.7507e+000
34 +4.287058449e+000 +4.287058449e+000 -9.826294155e+001 -9.826294155e+001 -4.3014e-001 -2.0963e+000 +1.8524e+000
50 +3.887672431e+000 +3.887672431e+000 -9.866232757e+001 -9.866232757e+001 -5.0000e+000 -3.7435e-001 +7.5842e-001
59 +2.768513282e-001 +2.768513282e-001 -1.022731487e+002 -1.022731487e+002 -4.2788e-001 +1.3640e+000 +1.3219e+000
873 +1.073834622e-001 +1.073834622e-001 -1.024426165e+002 -1.024426165e+002 -6.1101e-002 +6.6161e-001 +9.9997e-001
2710 +3.611282097e-002 +3.611282097e-002 -1.025138872e+002 -1.025138872e+002 -2.7621e-002 +5.9542e-001 +1.0757e+000
7317 +2.314953584e-002 +2.314953584e-002 -1.025268505e+002 -1.025268505e+002 -4.3092e-001 +1.1000e+000 +9.7235e-001
12040 +1.582710838e-002 +1.582710838e-002 -1.025341729e+002 -1.025341729e+002 -4.3780e-001 +1.1162e+000 +9.7326e-001
26527 +8.124791356e-003 +8.124791356e-003 -1.025418752e+002 -1.025418752e+002 -4.4173e-001 +1.1522e+000 +1.0500e+000
% function evaluation | noise-free fitness - Fopt (7.169000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.031120574e+001 +5.031120574e+001 +1.220012057e+002 +1.220012057e+002 +4.4836e+000 -6.5566e-001 -2.2347e-001
2 +3.054208837e+001 +3.054208837e+001 +1.022320884e+002 +1.022320884e+002 +4.9081e+000 -4.1177e+000 -3.6323e+000
5 +8.746946384e+000 +8.746946384e+000 +8.043694638e+001 +8.043694638e+001 +1.4652e+000 +4.1298e-001 +2.3239e-001
37 +4.376887801e+000 +4.376887801e+000 +7.606688780e+001 +7.606688780e+001 -3.4863e+000 -6.1362e-001 +3.0313e-001
47 +2.488139378e+000 +2.488139378e+000 +7.417813938e+001 +7.417813938e+001 +1.6609e+000 -2.0014e+000 -1.1891e+000
166 +8.486937230e-001 +8.486937230e-001 +7.253869372e+001 +7.253869372e+001 +1.0721e+000 -1.0538e+000 -2.2031e+000
384 +5.426198708e-001 +5.426198708e-001 +7.223261987e+001 +7.223261987e+001 -4.7205e-003 -9.0789e-001 -2.3860e+000
1328 +7.882942286e-002 +7.882942286e-002 +7.176882942e+001 +7.176882942e+001 +1.6309e-002 -1.6516e-001 +1.3070e-001
1642 +5.334832147e-002 +5.334832147e-002 +7.174334832e+001 +7.174334832e+001 -6.5883e-002 -2.1800e-001 +5.4624e-001
3963 +3.785964671e-002 +3.785964671e-002 +7.172785965e+001 +7.172785965e+001 +1.5128e-002 -2.4897e-001 -3.5437e-002
14259 +2.507081512e-002 +2.507081512e-002 +7.171507082e+001 +7.171507082e+001 -3.4521e-001 +3.9598e-002 +3.4289e-001
35271 +1.583627103e-002 +1.583627103e-002 +7.170583627e+001 +7.170583627e+001 -2.2357e-001 -2.8047e-002 +3.9130e-001
% function evaluation | noise-free fitness - Fopt (2.140100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.374029688e+001 +7.374029688e+001 +2.877502969e+002 +2.877502969e+002 -3.8820e+000 -4.9816e+000 -2.0973e+000
2 +3.517247930e+001 +3.517247930e+001 +2.491824793e+002 +2.491824793e+002 +3.4982e+000 -3.3100e+000 +7.5909e-001
