% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.892644416e+05 +2.893003416e+05 +2.893003416e+05 +2.4384e+00 +1.5606e+00 +4.4584e-01 -2.5885e+00 +1.0278e+00
2 0 +6.705653427e+04 +6.709243427e+04 +6.709243427e+04 -1.4111e+00 +4.0262e+00 +4.7153e+00 +2.1433e-01 -1.5601e+00
5 0 +2.963933421e+03 +2.999833421e+03 +2.999833421e+03 -3.2410e+00 -1.0121e+00 -1.8879e+00 +4.5690e+00 -4.4620e+00
34 0 +2.087830093e+03 +2.123730093e+03 +2.123730093e+03 -2.1089e+00 -2.1445e+00 +3.4997e+00 +2.2618e+00 -4.0820e+00
122 0 +1.012334452e+02 +1.371334452e+02 +1.371334452e+02 -8.7578e-01 +1.4682e+00 -7.5569e-01 +2.4920e+00 -4.3536e+00
149 0 +7.801575887e+01 +1.139157589e+02 +1.139157589e+02 -1.6973e+00 +3.9380e+00 +1.7049e+00 -1.8765e-01 -4.3309e+00
151 0 +4.481236749e+01 +8.071236749e+01 +8.071236749e+01 -4.6787e-01 +2.5296e+00 +6.3644e-01 +1.0113e+00 -3.0714e+00
469 0 +8.175021237e+00 +4.407502124e+01 +4.407502124e+01 +2.1148e+00 +7.1472e-01 +2.4713e+00 +3.0509e+00 -3.0609e+00
737 0 +8.046192790e+00 +4.394619279e+01 +4.394619279e+01 +2.1147e+00 +9.5728e-01 +2.4713e+00 +3.0509e+00 -3.0609e+00
790 0 +7.745908382e+00 +4.364590838e+01 +4.364590838e+01 +2.1147e+00 +9.4806e-01 +2.5413e+00 +3.0509e+00 -3.0609e+00
814 0 +6.849165658e+00 +4.274916566e+01 +4.274916566e+01 +2.1400e+00 +9.5536e-01 +2.4806e+00 +3.0526e+00 -2.8927e+00
1202 0 +6.747312907e+00 +4.264731291e+01 +4.264731291e+01 +1.9253e+00 +9.1826e-01 +2.7891e+00 +2.7840e+00 -2.8380e+00
1314 0 +6.524373960e+00 +4.242437396e+01 +4.242437396e+01 +2.0962e+00 +9.1928e-01 +2.7328e+00 +3.0877e+00 -2.8668e+00
1429 0 +6.333402682e+00 +4.223340268e+01 +4.223340268e+01 +2.1163e+00 +9.2020e-01 +2.7108e+00 +3.0303e+00 -2.8262e+00
1693 0 +2.401221352e+00 +3.830122135e+01 +3.830122135e+01 +2.0787e+00 +9.1784e-01 +2.7180e+00 +2.9174e+00 -1.9741e+00
2124 0 +2.393417925e+00 +3.829341792e+01 +3.829341792e+01 +2.0787e+00 +9.2680e-01 +2.7479e+00 +2.9174e+00 -1.9741e+00
2236 0 +2.326452294e+00 +3.822645229e+01 +3.822645229e+01 +2.1019e+00 +9.1784e-01 +2.7118e+00 +2.9174e+00 -1.9741e+00
2475 0 +2.007389701e+00 +3.790738970e+01 +3.790738970e+01 +2.1731e+00 +9.1784e-01 +2.7180e+00 +2.9174e+00 -1.9741e+00
3688 0 +1.940227356e+00 +3.784022736e+01 +3.784022736e+01 +2.1869e+00 +9.1784e-01 +2.7180e+00 +2.9174e+00 -1.9741e+00
3711 0 +1.781462873e+00 +3.768146287e+01 +3.768146287e+01 +2.2421e+00 +9.1541e-01 +2.7242e+00 +2.8611e+00 -1.9738e+00
3750 0 +1.758367495e+00 +3.765836749e+01 +3.765836749e+01 +2.2559e+00 +9.1492e-01 +2.7255e+00 +2.8499e+00 -1.9737e+00
4028 0 +1.731821482e+00 +3.763182148e+01 +3.763182148e+01 +2.2405e+00 +9.1657e-01 +2.7251e+00 +2.8943e+00 -1.9738e+00
4629 0 +1.695247969e+00 +3.759524797e+01 +3.759524797e+01 +2.2496e+00 +7.9023e-01 +2.7244e+00 +2.8952e+00 -1.9739e+00
5248 0 +1.564692076e+00 +3.746469208e+01 +3.746469208e+01 +2.2880e+00 +7.9835e-01 +2.7244e+00 +2.8951e+00 -1.9739e+00
5482 0 +1.527257621e+00 +3.742725762e+01 +3.742725762e+01 +2.2501e+00 +7.9011e-01 +2.7244e+00 +2.8954e+00 -1.9263e+00
5488 0 +1.501070338e+00 +3.740107034e+01 +3.740107034e+01 +2.2590e+00 +8.1355e-01 +2.7244e+00 +2.8951e+00 -1.9283e+00
5623 0 +1.472318657e+00 +3.737231866e+01 +3.737231866e+01 +2.2782e+00 +8.1313e-01 +2.7244e+00 +2.8951e+00 -1.9346e+00
6334 0 +1.444100631e+00 +3.734410063e+01 +3.734410063e+01 +2.2772e+00 +8.4368e-01 +2.7244e+00 +2.9248e+00 -1.9297e+00
7292 0 +1.311368446e+00 +3.721136845e+01 +3.721136845e+01 +2.4205e+00 +8.4465e-01 +2.7244e+00 +3.0168e+00 -1.9297e+00
7697 0 +1.286129060e+00 +3.718612906e+01 +3.718612906e+01 +2.4416e+00 +8.4493e-01 +2.7244e+00 +3.0168e+00 -1.9297e+00
9090 0 +1.257343031e+00 +3.715734303e+01 +3.715734303e+01 +2.4650e+00 +8.4487e-01 +2.7244e+00 +3.0168e+00 -1.9297e+00
10351 0 +1.166030283e+00 +3.706603028e+01 +3.706603028e+01 +2.4674e+00 +8.4488e-01 +2.7244e+00 +3.0889e+00 -1.9297e+00
10546 0 +1.133745000e+00 +3.703374500e+01 +3.703374500e+01 +2.4662e+00 +8.4485e-01 +2.7244e+00 +3.1432e+00 -1.9297e+00
11341 0 +7.822540420e-01 +3.668225404e+01 +3.668225404e+01 +2.4674e+00 +8.4482e-01 +2.7244e+00 +3.1667e+00 -1.8366e+00
11539 0 +7.573795814e-01 +3.665737958e+01 +3.665737958e+01 +2.4849e+00 +8.4482e-01 +2.7244e+00 +3.1667e+00 -1.8367e+00
11640 0 +7.073643835e-01 +3.660736438e+01 +3.660736438e+01 +2.5011e+00 +8.4482e-01 +2.7244e+00 +3.1676e+00 -1.7701e+00
11750 0 +5.942506615e-01 +3.649425066e+01 +3.649425066e+01 +2.5174e+00 +8.4482e-01 +2.7244e+00 +3.1685e+00 -1.7035e+00
12194 0 +5.720623529e-01 +3.647206235e+01 +3.647206235e+01 +2.5101e+00 +8.4482e-01 +2.7244e+00 +3.1682e+00 -1.7088e+00
12528 0 +5.567801885e-01 +3.645678019e+01 +3.645678019e+01 +2.5171e+00 +8.4482e-01 +2.7244e+00 +3.1680e+00 -1.7114e+00
12795 0 +4.578550959e-01 +3.635785510e+01 +3.635785510e+01 +2.5620e+00 +8.4482e-01 +2.7244e+00 +3.1680e+00 -1.7119e+00
13154 0 +4.415305740e-01 +3.634153057e+01 +3.634153057e+01 +2.5620e+00 +8.4482e-01 +2.7244e+00 +3.1680e+00 -1.7014e+00
13163 0 +4.268523252e-01 +3.632685233e+01 +3.632685233e+01 +2.5911e+00 +8.4482e-01 +2.7244e+00 +3.1680e+00 -1.7119e+00
13286 0 +3.934790856e-01 +3.629347909e+01 +3.629347909e+01 +2.6271e+00 +8.4490e-01 +2.7244e+00 +3.1681e+00 -1.6870e+00
18358 0 +3.740047256e-01 +3.627400473e+01 +3.627400473e+01 +2.6235e+00 +8.4489e-01 +2.7246e+00 +3.1680e+00 -1.6702e+00
19684 0 +3.670852541e-01 +3.626708525e+01 +3.626708525e+01 +2.6235e+00 +8.7211e-01 +2.7246e+00 +3.1683e+00 -1.6677e+00
19712 0 +3.622230157e-01 +3.626222302e+01 +3.626222302e+01 +2.6235e+00 +8.9121e-01 +2.7246e+00 +3.1683e+00 -1.6644e+00
21013 0 +3.415775770e-01 +3.624157758e+01 +3.624157758e+01 +2.6235e+00 +8.9446e-01 +2.7246e+00 +3.1949e+00 -1.6628e+00
22170 0 +3.370422433e-01 +3.623704224e+01 +3.623704224e+01 +2.6235e+00 +8.9454e-01 +2.7247e+00 +3.2025e+00 -1.6628e+00
22174 0 +3.293224684e-01 +3.622932247e+01 +3.622932247e+01 +2.6235e+00 +8.9468e-01 +2.7249e+00 +3.2177e+00 -1.6630e+00
24136 0 +3.231527466e-01 +3.622315275e+01 +3.622315275e+01 +2.6235e+00 +8.9476e-01 +2.6867e+00 +3.2197e+00 -1.6629e+00
25237 0 +3.160289284e-01 +3.621602893e+01 +3.621602893e+01 +2.6308e+00 +8.9474e-01 +2.6991e+00 +3.2198e+00 -1.6629e+00
26482 0 +2.981140152e-01 +3.619811402e+01 +3.619811402e+01 +2.6308e+00 +9.0371e-01 +2.6965e+00 +3.2198e+00 -1.6530e+00
26506 0 +2.754386708e-01 +3.617543867e+01 +3.617543867e+01 +2.6308e+00 +8.9474e-01 +2.6965e+00 +3.2198e+00 -1.6337e+00
27194 0 +2.748791172e-01 +3.617487912e+01 +3.617487912e+01 +2.6369e+00 +8.9999e-01 +2.6926e+00 +3.2198e+00 -1.6386e+00
28108 0 +2.672375346e-01 +3.616723753e+01 +3.616723753e+01 +2.6396e+00 +9.3420e-01 +2.6962e+00 +3.2198e+00 -1.6375e+00
29344 0 +2.552031133e-01 +3.615520311e+01 +3.615520311e+01 +2.6338e+00 +9.2908e-01 +2.6957e+00 +3.2198e+00 -1.6232e+00
29373 0 +2.490288306e-01 +3.614902883e+01 +3.614902883e+01 +2.6393e+00 +9.3292e-01 +2.6959e+00 +3.2198e+00 -1.6203e+00
30365 0 +2.454362481e-01 +3.614543625e+01 +3.614543625e+01 +2.6392e+00 +9.3986e-01 +2.6914e+00 +3.2263e+00 -1.6210e+00
30821 0 +2.357439518e-01 +3.613574395e+01 +3.613574395e+01 +2.6389e+00 +9.4418e-01 +2.6898e+00 +3.2302e+00 -1.6136e+00
31906 0 +2.264833293e-01 +3.612648333e+01 +3.612648333e+01 +2.6390e+00 +9.4380e-01 +2.6906e+00 +3.2586e+00 -1.6142e+00
32309 0 +2.148156118e-01 +3.611481561e+01 +3.611481561e+01 +2.6390e+00 +9.4380e-01 +2.6906e+00 +3.2586e+00 -1.6035e+00
32328 0 +2.044439231e-01 +3.610444392e+01 +3.610444392e+01 +2.6692e+00 +9.4380e-01 +2.6906e+00 +3.2586e+00 -1.6142e+00
32932 0 +2.038915661e-01 +3.610389157e+01 +3.610389157e+01 +2.6574e+00 +9.4478e-01 +2.6906e+00 +3.2586e+00 -1.6081e+00
33138 0 +1.994125479e-01 +3.609941255e+01 +3.609941255e+01 +2.6606e+00 +9.4391e-01 +2.6906e+00 +3.2586e+00 -1.6063e+00
33706 0 +1.933232130e-01 +3.609332321e+01 +3.609332321e+01 +2.6622e+00 +9.5142e-01 +2.6906e+00 +3.2586e+00 -1.6032e+00
33718 0 +1.865727585e-01 +3.608657276e+01 +3.608657276e+01 +2.6664e+00 +9.6491e-01 +2.6907e+00 +3.2586e+00 -1.6004e+00
