% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.043274971e+06 +3.043065091e+06 +3.043065091e+06 +1.9218e+00 -1.1766e+00
2 0 +2.307572227e+06 +2.307362347e+06 +2.307362347e+06 +1.1963e+00 +2.0977e+00
4 0 +1.142571010e+06 +1.142361130e+06 +1.142361130e+06 -1.5317e+00 +1.4844e+00
5 0 +6.982292892e+05 +6.980194092e+05 +6.980194092e+05 -4.5955e+00 -4.3122e-01
6 0 +1.464280222e+04 +1.443292222e+04 +1.443292222e+04 -8.2989e-01 +5.6817e-01
34 0 +1.132688878e+04 +1.111700878e+04 +1.111700878e+04 -3.0735e+00 +5.4702e-01
98 0 +3.486997755e+03 +3.277117755e+03 +3.277117755e+03 -4.6925e-01 +3.8544e-01
113 0 +2.507910800e+03 +2.298030800e+03 +2.298030800e+03 -3.3998e+00 +4.0016e-01
221 0 +1.148967001e+03 +9.390870012e+02 +9.390870012e+02 +1.8736e+00 +4.1561e-01
255 0 +1.009090665e+03 +7.992106645e+02 +7.992106645e+02 -6.2655e-01 +4.8261e-01
356 0 +1.533741985e+02 -5.650580148e+01 -5.650580148e+01 -1.4255e+00 +4.6004e-01
538 0 +8.035090714e+00 -2.018449093e+02 -2.018449093e+02 +2.0229e+00 +4.4523e-01
588 0 +1.763016331e+00 -2.081169837e+02 -2.081169837e+02 +6.0518e-02 +4.4750e-01
669 0 +1.394817348e+00 -2.084851827e+02 -2.084851827e+02 +1.3868e-01 +4.4843e-01
672 0 +7.764940531e-01 -2.091035059e+02 -2.091035059e+02 +3.0169e-01 +4.4786e-01
1184 0 +3.168421859e-01 -2.095631578e+02 -2.095631578e+02 +1.3462e+00 +4.4750e-01
1204 0 +3.828954448e-02 -2.098417105e+02 -2.098417105e+02 +1.3286e+00 +4.4785e-01
1245 0 +2.460163595e-02 -2.098553984e+02 -2.098553984e+02 +1.1735e+00 +4.4785e-01
1286 0 +2.349263731e-02 -2.098565074e+02 -2.098565074e+02 +1.2159e+00 +4.4785e-01
1301 0 +4.565100531e-03 -2.098754349e+02 -2.098754349e+02 +1.2420e+00 +4.4794e-01
1314 0 +1.038787050e-04 -2.098798961e+02 -2.098798961e+02 +1.2168e+00 +4.4800e-01
1720 0 +6.538975927e-05 -2.098799346e+02 -2.098799346e+02 +1.2146e+00 +4.4800e-01
1728 0 +1.109220855e-05 -2.098799889e+02 -2.098799889e+02 +1.2062e+00 +4.4800e-01
2083 0 +1.094116715e-05 -2.098799891e+02 -2.098799891e+02 +1.2063e+00 +4.4800e-01
3079 0 +1.066658757e-05 -2.098799893e+02 -2.098799893e+02 +1.2065e+00 +4.4800e-01
4721 0 +1.034873918e-05 -2.098799897e+02 -2.098799897e+02 +1.2068e+00 +4.4800e-01
6387 0 +1.021742563e-05 -2.098799898e+02 -2.098799898e+02 +1.2074e+00 +4.4800e-01
50473 0 +2.236016599e-07 -2.098799998e+02 -2.098799998e+02 +1.2072e+00 +4.4800e-01
51253 0 +7.767687293e-08 -2.098799999e+02 -2.098799999e+02 +1.2073e+00 +4.4800e-01
51294 0 +9.505214393e-09 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.068361702e+07 +3.068352493e+07 +3.068352493e+07 -3.2826e+00 -3.1929e+00
2 0 +3.469136182e+06 +3.469044092e+06 +3.469044092e+06 +4.0971e+00 +8.4429e-01
4 0 +2.248401021e+06 +2.248308931e+06 +2.248308931e+06 +4.9699e+00 +4.2454e+00
8 0 +8.971503227e+04 +8.962294227e+04 +8.962294227e+04 +2.7898e+00 +2.3249e+00
11 0 +8.780068143e+04 +8.770859143e+04 +8.770859143e+04 -4.1534e-01 +2.9104e+00
20 0 +1.836305115e+02 +9.154051153e+01 +9.154051153e+01 +4.1513e+00 +2.6086e+00
347 0 +1.180734685e+02 +2.598346853e+01 +2.598346853e+01 -2.6333e+00 +2.6108e+00
361 0 +6.064429844e+00 -8.602557016e+01 -8.602557016e+01 +1.6424e+00 +2.6237e+00
616 0 +4.326818114e+00 -8.776318189e+01 -8.776318189e+01 -1.3358e+00 +2.6213e+00
625 0 +1.175617780e+00 -9.091438222e+01 -9.091438222e+01 +1.6651e+00 +2.6222e+00
648 0 +1.550718669e-01 -9.193492813e+01 -9.193492813e+01 +6.9608e-01 +2.6220e+00
677 0 +2.652598667e-02 -9.206347401e+01 -9.206347401e+01 +8.0475e-01 +2.6215e+00
705 0 +8.549031619e-03 -9.208145097e+01 -9.208145097e+01 +8.1092e-01 +2.6216e+00
713 0 +7.785666090e-03 -9.208221433e+01 -9.208221433e+01 +8.0717e-01 +2.6216e+00
724 0 +7.127142842e-03 -9.208287286e+01 -9.208287286e+01 +8.0736e-01 +2.6216e+00
732 0 +6.929810565e-03 -9.208307019e+01 -9.208307019e+01 +8.0846e-01 +2.6216e+00
734 0 +5.410819103e-03 -9.208458918e+01 -9.208458918e+01 +7.9931e-01 +2.6216e+00
741 0 +3.656116436e-03 -9.208634388e+01 -9.208634388e+01 +7.7945e-01 +2.6216e+00
