% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
5843 0 +4.589189251e+05 +4.588639851e+05 +4.588639851e+05
5892 0 +4.482600114e+05 +4.482050714e+05 +4.482050714e+05
5972 0 +4.463494396e+05 +4.462944996e+05 +4.462944996e+05
6414 0 +4.256440748e+05 +4.255891348e+05 +4.255891348e+05
6784 0 +4.113789602e+05 +4.113240202e+05 +4.113240202e+05
6799 0 +4.056168032e+05 +4.055618632e+05 +4.055618632e+05
6837 0 +3.735816701e+05 +3.735267301e+05 +3.735267301e+05
6845 0 +3.711987537e+05 +3.711438137e+05 +3.711438137e+05
7612 0 +3.623323808e+05 +3.622774408e+05 +3.622774408e+05
7748 0 +3.485406948e+05 +3.484857548e+05 +3.484857548e+05
7799 0 +3.455477153e+05 +3.454927753e+05 +3.454927753e+05
8249 0 +3.378998978e+05 +3.378449578e+05 +3.378449578e+05
8525 0 +3.297791345e+05 +3.297241945e+05 +3.297241945e+05
8703 0 +3.234419684e+05 +3.233870284e+05 +3.233870284e+05
9654 0 +3.146331580e+05 +3.145782180e+05 +3.145782180e+05
9689 0 +3.084771976e+05 +3.084222576e+05 +3.084222576e+05
9816 0 +3.015777232e+05 +3.015227832e+05 +3.015227832e+05
9900 0 +2.926026791e+05 +2.925477391e+05 +2.925477391e+05
9995 0 +2.817834393e+05 +2.817284993e+05 +2.817284993e+05
11104 0 +2.746072428e+05 +2.745523028e+05 +2.745523028e+05
11128 0 +2.676386383e+05 +2.675836983e+05 +2.675836983e+05
11191 0 +2.603179272e+05 +2.602629872e+05 +2.602629872e+05
11363 0 +2.527789641e+05 +2.527240241e+05 +2.527240241e+05
11453 0 +2.400920433e+05 +2.400371033e+05 +2.400371033e+05
11461 0 +2.358815732e+05 +2.358266332e+05 +2.358266332e+05
12083 0 +2.320936317e+05 +2.320386917e+05 +2.320386917e+05
12086 0 +2.252128213e+05 +2.251578813e+05 +2.251578813e+05
12310 0 +2.237854499e+05 +2.237305099e+05 +2.237305099e+05
12785 0 +2.160754409e+05 +2.160205009e+05 +2.160205009e+05
13223 0 +2.128463488e+05 +2.127914088e+05 +2.127914088e+05
14969 0 +2.087880344e+05 +2.087330944e+05 +2.087330944e+05
16499 0 +2.038178157e+05 +2.037628757e+05 +2.037628757e+05
17201 0 +1.991469325e+05 +1.990919925e+05 +1.990919925e+05
18808 0 +1.949452017e+05 +1.948902617e+05 +1.948902617e+05
19545 0 +1.894430962e+05 +1.893881562e+05 +1.893881562e+05
20399 0 +1.834245739e+05 +1.833696339e+05 +1.833696339e+05
21020 0 +1.816372972e+05 +1.815823572e+05 +1.815823572e+05
21219 0 +1.775276874e+05 +1.774727474e+05 +1.774727474e+05
22077 0 +1.731778322e+05 +1.731228922e+05 +1.731228922e+05
22639 0 +1.688499998e+05 +1.687950598e+05 +1.687950598e+05
22957 0 +1.652983864e+05 +1.652434464e+05 +1.652434464e+05
23044 0 +1.589461689e+05 +1.588912289e+05 +1.588912289e+05
23274 0 +1.581265784e+05 +1.580716384e+05 +1.580716384e+05
25084 0 +1.543725469e+05 +1.543176069e+05 +1.543176069e+05
25600 0 +1.501717066e+05 +1.501167666e+05 +1.501167666e+05
26132 0 +1.478630941e+05 +1.478081541e+05 +1.478081541e+05
26770 0 +1.437385088e+05 +1.436835688e+05 +1.436835688e+05
27790 0 +1.410674909e+05 +1.410125509e+05 +1.410125509e+05
29340 0 +1.376866996e+05 +1.376317596e+05 +1.376317596e+05
30223 0 +1.348877483e+05 +1.348328083e+05 +1.348328083e+05
31554 0 +1.316643777e+05 +1.316094377e+05 +1.316094377e+05
36482 0 +1.287413941e+05 +1.286864541e+05 +1.286864541e+05
38399 0 +1.258118114e+05 +1.257568714e+05 +1.257568714e+05
44919 0 +1.229569772e+05 +1.229020372e+05 +1.229020372e+05
47141 0 +1.195141789e+05 +1.194592389e+05 +1.194592389e+05
48487 0 +1.171730828e+05 +1.171181428e+05 +1.171181428e+05
49627 0 +1.147529234e+05 +1.146979834e+05 +1.146979834e+05
50238 0 +1.121273317e+05 +1.120723917e+05 +1.120723917e+05
52128 0 +1.094235911e+05 +1.093686511e+05 +1.093686511e+05
52734 0 +1.069207307e+05 +1.068657907e+05 +1.068657907e+05
53792 0 +1.045959630e+05 +1.045410230e+05 +1.045410230e+05
54572 0 +1.021236157e+05 +1.020686757e+05 +1.020686757e+05
55177 0 +9.998115954e+04 +9.992621954e+04 +9.992621954e+04
57727 0 +9.761523376e+04 +9.756029376e+04 +9.756029376e+04
60426 0 +9.520932039e+04 +9.515438039e+04 +9.515438039e+04
60704 0 +9.331882364e+04 +9.326388364e+04 +9.326388364e+04
61041 0 +8.992499068e+04 +8.987005068e+04 +8.987005068e+04
61275 0 +8.904972815e+04 +8.899478815e+04 +8.899478815e+04
62645 0 +8.672426761e+04 +8.666932761e+04 +8.666932761e+04
63685 0 +8.511009808e+04 +8.505515808e+04 +8.505515808e+04
69985 0 +8.303141093e+04 +8.297647093e+04 +8.297647093e+04
70749 0 +8.025247009e+04 +8.019753009e+04 +8.019753009e+04
71675 0 +7.921937173e+04 +7.916443173e+04 +7.916443173e+04
71797 0 +7.754453465e+04 +7.748959465e+04 +7.748959465e+04
73221 0 +7.550681498e+04 +7.545187498e+04 +7.545187498e+04
74727 0 +7.345609905e+04 +7.340115905e+04 +7.340115905e+04
75537 0 +7.226499742e+04 +7.221005742e+04 +7.221005742e+04
77843 0 +7.073096324e+04 +7.067602324e+04 +7.067602324e+04
79739 0 +6.896284884e+04 +6.890790884e+04 +6.890790884e+04
81818 0 +6.743467362e+04 +6.737973362e+04 +6.737973362e+04
82386 0 +6.605676774e+04 +6.600182774e+04 +6.600182774e+04
83636 0 +6.451405153e+04 +6.445911153e+04 +6.445911153e+04
86700 0 +6.302275246e+04 +6.296781246e+04 +6.296781246e+04
88166 0 +6.162745535e+04 +6.157251535e+04 +6.157251535e+04
91618 0 +5.946487818e+04 +5.940993818e+04 +5.940993818e+04
93914 0 +5.865913344e+04 +5.860419344e+04 +5.860419344e+04
97145 0 +5.735367266e+04 +5.729873266e+04 +5.729873266e+04
98332 0 +5.619004498e+04 +5.613510498e+04 +5.613510498e+04
100415 0 +5.465717484e+04 +5.460223484e+04 +5.460223484e+04
102764 0 +5.363439832e+04 +5.357945832e+04 +5.357945832e+04
104180 0 +5.245983048e+04 +5.240489048e+04 +5.240489048e+04
107678 0 +5.125765143e+04 +5.120271143e+04 +5.120271143e+04
111441 0 +5.008752940e+04 +5.003258940e+04 +5.003258940e+04
113234 0 +4.896927253e+04 +4.891433253e+04 +4.891433253e+04
118753 0 +4.785538597e+04 +4.780044597e+04 +4.780044597e+04
122642 0 +4.677125083e+04 +4.671631083e+04 +4.671631083e+04
125978 0 +4.569148961e+04 +4.563654961e+04 +4.563654961e+04
128106 0 +4.464004878e+04 +4.458510878e+04 +4.458510878e+04
131378 0 +4.352832447e+04 +4.347338447e+04 +4.347338447e+04
135075 0 +4.253306984e+04 +4.247812984e+04 +4.247812984e+04
136587 0 +4.163921299e+04 +4.158427299e+04 +4.158427299e+04
137541 0 +4.069765805e+04 +4.064271805e+04 +4.064271805e+04
140736 0 +3.969322164e+04 +3.963828164e+04 +3.963828164e+04
145320 0 +3.872621246e+04 +3.867127246e+04 +3.867127246e+04
147027 0 +3.799197622e+04 +3.793703622e+04 +3.793703622e+04
148023 0 +3.714299858e+04 +3.708805858e+04 +3.708805858e+04
148547 0 +3.629880881e+04 +3.624386881e+04 +3.624386881e+04
149259 0 +3.536551211e+04 +3.531057211e+04 +3.531057211e+04
149828 0 +3.467146286e+04 +3.461652286e+04 +3.461652286e+04
149928 0 +3.348577724e+04 +3.343083724e+04 +3.343083724e+04
150072 0 +3.308964900e+04 +3.303470900e+04 +3.303470900e+04
150569 0 +3.233074647e+04 +3.227580647e+04 +3.227580647e+04
151450 0 +3.132370318e+04 +3.126876318e+04 +3.126876318e+04
152740 0 +3.081241230e+04 +3.075747230e+04 +3.075747230e+04
152971 0 +3.010558929e+04 +3.005064929e+04 +3.005064929e+04
153283 0 +2.939785150e+04 +2.934291150e+04 +2.934291150e+04
153588 0 +2.775479740e+04 +2.769985740e+04 +2.769985740e+04
153953 0 +2.753192342e+04 +2.747698342e+04 +2.747698342e+04
154527 0 +2.668370780e+04 +2.662876780e+04 +2.662876780e+04
155148 0 +2.622941155e+04 +2.617447155e+04 +2.617447155e+04
157282 0 +2.567356407e+04 +2.561862407e+04 +2.561862407e+04
158408 0 +2.510203278e+04 +2.504709278e+04 +2.504709278e+04
159251 0 +2.454123240e+04 +2.448629240e+04 +2.448629240e+04
161031 0 +2.390592653e+04 +2.385098653e+04 +2.385098653e+04
161631 0 +2.339142629e+04 +2.333648629e+04 +2.333648629e+04
162208 0 +2.262872363e+04 +2.257378363e+04 +2.257378363e+04
164191 0 +2.226489282e+04 +2.220995282e+04 +2.220995282e+04
164773 0 +2.169594137e+04 +2.164100137e+04 +2.164100137e+04
166145 0 +2.078320185e+04 +2.072826185e+04 +2.072826185e+04
169382 0 +2.041639882e+04 +2.036145882e+04 +2.036145882e+04
173319 0 +1.990111864e+04 +1.984617864e+04 +1.984617864e+04
175789 0 +1.948926815e+04 +1.943432815e+04 +1.943432815e+04
177605 0 +1.903093909e+04 +1.897599909e+04 +1.897599909e+04
179830 0 +1.861557794e+04 +1.856063794e+04 +1.856063794e+04
181866 0 +1.813747701e+04 +1.808253701e+04 +1.808253701e+04
189378 0 +1.778034876e+04 +1.772540876e+04 +1.772540876e+04
194412 0 +1.737772691e+04 +1.732278691e+04 +1.732278691e+04
197010 0 +1.697321519e+04 +1.691827519e+04 +1.691827519e+04
198911 0 +1.658355581e+04 +1.652861581e+04 +1.652861581e+04
200394 0 +1.620631673e+04 +1.615137673e+04 +1.615137673e+04
202534 0 +1.584113399e+04 +1.578619399e+04 +1.578619399e+04
204909 0 +1.548733457e+04 +1.543239457e+04 +1.543239457e+04
205508 0 +1.513351738e+04 +1.507857738e+04 +1.507857738e+04
206772 0 +1.474885534e+04 +1.469391534e+04 +1.469391534e+04
212365 0 +1.444528764e+04 +1.439034764e+04 +1.439034764e+04
216877 0 +1.411767545e+04 +1.406273545e+04 +1.406273545e+04
224467 0 +1.380047354e+04 +1.374553354e+04 +1.374553354e+04
229406 0 +1.348819797e+04 +1.343325797e+04 +1.343325797e+04
232967 0 +1.317700935e+04 +1.312206935e+04 +1.312206935e+04
239413 0 +1.284516274e+04 +1.279022274e+04 +1.279022274e+04
248560 0 +1.258801296e+04 +1.253307296e+04 +1.253307296e+04
253975 0 +1.229861873e+04 +1.224367873e+04 +1.224367873e+04
265014 0 +1.202077329e+04 +1.196583329e+04 +1.196583329e+04
271328 0 +1.174596059e+04 +1.169102059e+04 +1.169102059e+04
273199 0 +1.147571442e+04 +1.142077442e+04 +1.142077442e+04
275428 0 +1.116743565e+04 +1.111249565e+04 +1.111249565e+04
285440 0 +1.095950070e+04 +1.090456070e+04 +1.090456070e+04
300549 0 +1.071423946e+04 +1.065929946e+04 +1.065929946e+04
312975 0 +1.046151604e+04 +1.040657604e+04 +1.040657604e+04
331285 0 +1.022825823e+04 +1.017331823e+04 +1.017331823e+04
338662 0 +9.993014469e+03 +9.938074469e+03 +9.938074469e+03
359716 0 +9.765246740e+03 +9.710306740e+03 +9.710306740e+03
368894 0 +9.548763911e+03 +9.493823911e+03 +9.493823911e+03
375029 0 +9.326407645e+03 +9.271467645e+03 +9.271467645e+03
389651 0 +9.118420357e+03 +9.063480357e+03 +9.063480357e+03
407754 0 +8.905627762e+03 +8.850687762e+03 +8.850687762e+03
421578 0 +8.705865527e+03 +8.650925527e+03 +8.650925527e+03
425042 0 +8.511255726e+03 +8.456315726e+03 +8.456315726e+03
434411 0 +8.315662189e+03 +8.260722189e+03 +8.260722189e+03
445012 0 +8.125805078e+03 +8.070865078e+03 +8.070865078e+03
465164 0 +7.941245784e+03 +7.886305784e+03 +7.886305784e+03
508199 0 +7.758108171e+03 +7.703168171e+03 +7.703168171e+03
546847 0 +7.585202316e+03 +7.530262316e+03 +7.530262316e+03
584485 0 +7.412954356e+03 +7.358014356e+03 +7.358014356e+03
628020 0 +7.242130611e+03 +7.187190611e+03 +7.187190611e+03
656460 0 +7.079327449e+03 +7.024387449e+03 +7.024387449e+03
679897 0 +6.917661816e+03 +6.862721816e+03 +6.862721816e+03
734524 0 +6.760673158e+03 +6.705733158e+03 +6.705733158e+03
805478 0 +6.605957054e+03 +6.551017054e+03 +6.551017054e+03
876145 0 +6.456535974e+03 +6.401595974e+03 +6.401595974e+03
926038 0 +6.309399913e+03 +6.254459913e+03 +6.254459913e+03
945169 0 +6.165837467e+03 +6.110897467e+03 +6.110897467e+03
993592 0 +6.018755174e+03 +5.963815174e+03 +5.963815174e+03
1030298 0 +5.888199900e+03 +5.833259900e+03 +5.833259900e+03
1092040 0 +5.753193205e+03 +5.698253205e+03 +5.698253205e+03
1116009 0 +5.623089950e+03 +5.568149950e+03 +5.568149950e+03
1152353 0 +5.494984735e+03 +5.440044735e+03 +5.440044735e+03
1186081 0 +5.369859458e+03 +5.314919458e+03 +5.314919458e+03
1239045 0 +5.247600211e+03 +5.192660211e+03 +5.192660211e+03
1290284 0 +5.128154837e+03 +5.073214837e+03 +5.073214837e+03
1352308 0 +5.011831752e+03 +4.956891752e+03 +4.956891752e+03
1391119 0 +4.897723245e+03 +4.842783245e+03 +4.842783245e+03
1413673 0 +4.785956369e+03 +4.731016369e+03 +4.731016369e+03
1457252 0 +4.677109403e+03 +4.622169403e+03 +4.622169403e+03
1481749 0 +4.570870567e+03 +4.515930567e+03 +4.515930567e+03
1500079 0 +4.465717858e+03 +4.410777858e+03 +4.410777858e+03
1514638 0 +4.364692128e+03 +4.309752128e+03 +4.309752128e+03
1566820 0 +4.265596418e+03 +4.210656418e+03 +4.210656418e+03
1590525 0 +4.168416052e+03 +4.113476052e+03 +4.113476052e+03
1622197 0 +4.073730326e+03 +4.018790326e+03 +4.018790326e+03
1656934 0 +3.980856619e+03 +3.925916619e+03 +3.925916619e+03
1711030 0 +3.890126107e+03 +3.835186107e+03 +3.835186107e+03
1783409 0 +3.801182621e+03 +3.746242621e+03 +3.746242621e+03
1804702 0 +3.714905272e+03 +3.659965272e+03 +3.659965272e+03
1846883 0 +3.627083407e+03 +3.572143407e+03 +3.572143407e+03
1891904 0 +3.548101935e+03 +3.493161935e+03 +3.493161935e+03
1922071 0 +3.467234646e+03 +3.412294646e+03 +3.412294646e+03
1960785 0 +3.388398127e+03 +3.333458127e+03 +3.333458127e+03
2003097 0 +3.310125147e+03 +3.255185147e+03 +3.255185147e+03
2060192 0 +3.235618017e+03 +3.180678017e+03 +3.180678017e+03
2102317 0 +3.162209004e+03 +3.107269004e+03 +3.107269004e+03
2150964 0 +3.090159284e+03 +3.035219284e+03 +3.035219284e+03
2183483 0 +3.019574894e+03 +2.964634894e+03 +2.964634894e+03
2234083 0 +2.950904648e+03 +2.895964648e+03 +2.895964648e+03
2267773 0 +2.883942618e+03 +2.829002618e+03 +2.829002618e+03
2313710 0 +2.817756226e+03 +2.762816226e+03 +2.762816226e+03
2370948 0 +2.753394018e+03 +2.698454018e+03 +2.698454018e+03
2413638 0 +2.691085604e+03 +2.636145604e+03 +2.636145604e+03
2464260 0 +2.628842509e+03 +2.573902509e+03 +2.573902509e+03
2497704 0 +2.570292599e+03 +2.515352599e+03 +2.515352599e+03
2567195 0 +2.511849291e+03 +2.456909291e+03 +2.456909291e+03
2617912 0 +2.454308342e+03 +2.399368342e+03 +2.399368342e+03
2694754 0 +2.398712876e+03 +2.343772876e+03 +2.343772876e+03
2750170 0 +2.342047276e+03 +2.287107276e+03 +2.287107276e+03
2801258 0 +2.290858617e+03 +2.235918617e+03 +2.235918617e+03
2879571 0 +2.238226922e+03 +2.183286922e+03 +2.183286922e+03
2950456 0 +2.187687551e+03 +2.132747551e+03 +2.132747551e+03
3015668 0 +2.137875951e+03 +2.082935951e+03 +2.082935951e+03
3076514 0 +2.088910172e+03 +2.033970172e+03 +2.033970172e+03
3150732 0 +2.041674509e+03 +1.986734509e+03 +1.986734509e+03
3206978 0 +1.995160302e+03 +1.940220302e+03 +1.940220302e+03
3305447 0 +1.949819425e+03 +1.894879425e+03 +1.894879425e+03
3355817 0 +1.905375222e+03 +1.850435222e+03 +1.850435222e+03
3435729 0 +1.861877664e+03 +1.806937664e+03 +1.806937664e+03
3582307 0 +1.819595379e+03 +1.764655379e+03 +1.764655379e+03
3720171 0 +1.778268592e+03 +1.723328592e+03 +1.723328592e+03
3832657 0 +1.737791537e+03 +1.682851537e+03 +1.682851537e+03
3984792 0 +1.698164505e+03 +1.643224505e+03 +1.643224505e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.501243393e+07 +3.501249306e+07 +3.501249306e+07
8 0 +1.667509557e+07 +1.667515470e+07 +1.667515470e+07
18 0 +1.367341116e+07 +1.367347029e+07 +1.367347029e+07
64 0 +1.160657141e+07 +1.160663054e+07 +1.160663054e+07
86 0 +7.712046054e+06 +7.712105184e+06 +7.712105184e+06
514 0 +7.025445722e+06 +7.025504852e+06 +7.025504852e+06
518 0 +3.566209240e+06 +3.566268370e+06 +3.566268370e+06
519 0 +3.450767927e+06 +3.450827057e+06 +3.450827057e+06
547 0 +2.554617118e+06 +2.554676248e+06 +2.554676248e+06
603 0 +2.266279207e+06 +2.266338337e+06 +2.266338337e+06
612 0 +2.087306878e+06 +2.087366008e+06 +2.087366008e+06
623 0 +1.512166072e+06 +1.512225202e+06 +1.512225202e+06
647 0 +1.346109504e+06 +1.346168634e+06 +1.346168634e+06
683 0 +1.235865183e+06 +1.235924313e+06 +1.235924313e+06
686 0 +1.167789849e+06 +1.167848979e+06 +1.167848979e+06
688 0 +9.256337190e+05 +9.256928490e+05 +9.256928490e+05
698 0 +8.897111832e+05 +8.897703132e+05 +8.897703132e+05
717 0 +8.653433704e+05 +8.654025004e+05 +8.654025004e+05
786 0 +8.405024049e+05 +8.405615349e+05 +8.405615349e+05
792 0 +8.120484791e+05 +8.121076091e+05 +8.121076091e+05
804 0 +7.806290369e+05 +7.806881669e+05 +7.806881669e+05
806 0 +7.710448117e+05 +7.711039417e+05 +7.711039417e+05
861 0 +7.576508272e+05 +7.577099572e+05 +7.577099572e+05
879 0 +7.257297186e+05 +7.257888486e+05 +7.257888486e+05
891 0 +7.242957546e+05 +7.243548846e+05 +7.243548846e+05
900 0 +7.066943812e+05 +7.067535112e+05 +7.067535112e+05
995 0 +5.766261059e+05 +5.766852359e+05 +5.766852359e+05
1116 0 +5.652517309e+05 +5.653108609e+05 +5.653108609e+05
1148 0 +5.535234295e+05 +5.535825595e+05 +5.535825595e+05
1212 0 +5.246041536e+05 +5.246632836e+05 +5.246632836e+05
1254 0 +5.110534746e+05 +5.111126046e+05 +5.111126046e+05
1821 0 +4.965250692e+05 +4.965841992e+05 +4.965841992e+05
1830 0 +4.836702562e+05 +4.837293862e+05 +4.837293862e+05
1967 0 +4.781827398e+05 +4.782418698e+05 +4.782418698e+05
2014 0 +4.651422697e+05 +4.652013997e+05 +4.652013997e+05
2092 0 +4.523562051e+05 +4.524153351e+05 +4.524153351e+05
2118 0 +4.146988017e+05 +4.147579317e+05 +4.147579317e+05
2368 0 +4.063956221e+05 +4.064547521e+05 +4.064547521e+05
2654 0 +3.872816623e+05 +3.873407923e+05 +3.873407923e+05
2707 0 +3.750386767e+05 +3.750978067e+05 +3.750978067e+05
2771 0 +3.691986403e+05 +3.692577703e+05 +3.692577703e+05
2779 0 +3.570970616e+05 +3.571561916e+05 +3.571561916e+05
2881 0 +3.534706814e+05 +3.535298114e+05 +3.535298114e+05
3128 0 +3.417881919e+05 +3.418473219e+05 +3.418473219e+05
3345 0 +3.362630479e+05 +3.363221779e+05 +3.363221779e+05
3828 0 +3.108010899e+05 +3.108602199e+05 +3.108602199e+05
4204 0 +2.963949633e+05 +2.964540933e+05 +2.964540933e+05
4436 0 +2.944375145e+05 +2.944966445e+05 +2.944966445e+05
4887 0 +2.874742155e+05 +2.875333455e+05 +2.875333455e+05
5163 0 +2.817319843e+05 +2.817911143e+05 +2.817911143e+05
5657 0 +2.732659045e+05 +2.733250345e+05 +2.733250345e+05
5921 0 +2.660524275e+05 +2.661115575e+05 +2.661115575e+05
6554 0 +2.621398565e+05 +2.621989865e+05 +2.621989865e+05
6599 0 +2.540237532e+05 +2.540828832e+05 +2.540828832e+05
6915 0 +2.507880800e+05 +2.508472100e+05 +2.508472100e+05
7751 0 +2.391842611e+05 +2.392433911e+05 +2.392433911e+05
7879 0 +2.304551640e+05 +2.305142940e+05 +2.305142940e+05
8271 0 +2.187870846e+05 +2.188462146e+05 +2.188462146e+05
8328 0 +2.185767219e+05 +2.186358519e+05 +2.186358519e+05
9067 0 +2.115014088e+05 +2.115605388e+05 +2.115605388e+05
9136 0 +2.002372829e+05 +2.002964129e+05 +2.002964129e+05
9439 0 +1.994839507e+05 +1.995430807e+05 +1.995430807e+05
10206 0 +1.926413588e+05 +1.927004888e+05 +1.927004888e+05
10215 0 +1.897625829e+05 +1.898217129e+05 +1.898217129e+05
10866 0 +1.818007278e+05 +1.818598578e+05 +1.818598578e+05
11125 0 +1.778218641e+05 +1.778809941e+05 +1.778809941e+05
11747 0 +1.736056176e+05 +1.736647476e+05 +1.736647476e+05
12270 0 +1.608441265e+05 +1.609032565e+05 +1.609032565e+05
12721 0 +1.580868525e+05 +1.581459825e+05 +1.581459825e+05
13242 0 +1.488239158e+05 +1.488830458e+05 +1.488830458e+05
13663 0 +1.417515747e+05 +1.418107047e+05 +1.418107047e+05
13911 0 +1.405803349e+05 +1.406394649e+05 +1.406394649e+05
14745 0 +1.310098159e+05 +1.310689459e+05 +1.310689459e+05
15059 0 +1.276730241e+05 +1.277321541e+05 +1.277321541e+05
15330 0 +1.250512894e+05 +1.251104194e+05 +1.251104194e+05
16365 0 +1.230053460e+05 +1.230644760e+05 +1.230644760e+05
16755 0 +1.167398052e+05 +1.167989352e+05 +1.167989352e+05
17378 0 +1.135885857e+05 +1.136477157e+05 +1.136477157e+05
18064 0 +1.115687177e+05 +1.116278477e+05 +1.116278477e+05
18481 0 +1.094333717e+05 +1.094925017e+05 +1.094925017e+05
19452 0 +1.059524984e+05 +1.060116284e+05 +1.060116284e+05
19999 0 +1.042459950e+05 +1.043051250e+05 +1.043051250e+05
20640 0 +1.018921388e+05 +1.019512688e+05 +1.019512688e+05
21932 0 +9.954894918e+04 +9.960807918e+04 +9.960807918e+04
21983 0 +9.765243461e+04 +9.771156461e+04 +9.771156461e+04
24217 0 +9.548169341e+04 +9.554082341e+04 +9.554082341e+04
26021 0 +9.330478141e+04 +9.336391141e+04 +9.336391141e+04
27782 0 +9.057435227e+04 +9.063348227e+04 +9.063348227e+04
29215 0 +8.874424045e+04 +8.880337045e+04 +8.880337045e+04
30592 0 +8.606748457e+04 +8.612661457e+04 +8.612661457e+04
31735 0 +8.509160125e+04 +8.515073125e+04 +8.515073125e+04
33999 0 +8.203647586e+04 +8.209560586e+04 +8.209560586e+04
35291 0 +8.103448801e+04 +8.109361801e+04 +8.109361801e+04
37391 0 +7.929713315e+04 +7.935626315e+04 +7.935626315e+04
38543 0 +7.760215803e+04 +7.766128803e+04 +7.766128803e+04
38819 0 +7.565829965e+04 +7.571742965e+04 +7.571742965e+04
39586 0 +7.386305205e+04 +7.392218205e+04 +7.392218205e+04
40815 0 +7.133448736e+04 +7.139361736e+04 +7.139361736e+04
40828 0 +7.065805210e+04 +7.071718210e+04 +7.071718210e+04
41385 0 +6.843170404e+04 +6.849083404e+04 +6.849083404e+04
42028 0 +6.759656629e+04 +6.765569629e+04 +6.765569629e+04
42730 0 +6.473586112e+04 +6.479499112e+04 +6.479499112e+04
42842 0 +6.231283840e+04 +6.237196840e+04 +6.237196840e+04
42853 0 +6.024713001e+04 +6.030626001e+04 +6.030626001e+04
42858 0 +5.846916525e+04 +5.852829525e+04 +5.852829525e+04
42902 0 +5.748555539e+04 +5.754468539e+04 +5.754468539e+04
