% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.477788039e+006 +9.477788039e+006 +9.477166929e+006 +9.477166929e+006 +8.7420e-001 +2.1217e+000 -2.1884e+000
4 +3.125732498e+006 +3.125732498e+006 +3.125111388e+006 +3.125111388e+006 +4.4929e+000 +6.8063e-001 +2.0376e-001
36 +2.153870220e+006 +2.153870220e+006 +2.153249110e+006 +2.153249110e+006 +2.7324e+000 +3.0237e-001 -1.3083e+000
49 +5.908625500e+005 +5.908625500e+005 +5.902414400e+005 +5.902414400e+005 -5.5378e-001 +3.0206e+000 -5.9877e-001
69 +4.241885738e+004 +4.241885738e+004 +4.179774738e+004 +4.179774738e+004 +1.0421e+000 +2.6628e+000 -4.9473e-001
156 +2.014888508e+004 +2.014888508e+004 +1.952777508e+004 +1.952777508e+004 +1.1045e-001 +3.0615e+000 -9.5641e-002
412 +8.140464561e+002 +8.140464561e+002 +1.929364561e+002 +1.929364561e+002 -5.7328e-001 +3.7018e+000 +2.4750e-003
1254 +4.517701863e+002 +4.517701863e+002 -1.693398137e+002 -1.693398137e+002 -4.1177e-001 +3.5646e+000 -1.5436e-002
1335 +2.166743480e+002 +2.166743480e+002 -4.044356520e+002 -4.044356520e+002 -4.6085e-001 +3.6320e+000 +8.8591e-003
1412 +1.565039223e+002 +1.565039223e+002 -4.646060777e+002 -4.646060777e+002 -7.4299e-001 +3.8774e+000 +1.0215e-001
1892 +3.721405273e+001 +3.721405273e+001 -5.838959473e+002 -5.838959473e+002 -6.6771e-001 +3.8036e+000 +6.9805e-002
2423 +5.659970749e+000 +5.659970749e+000 -6.154500293e+002 -6.154500293e+002 -6.6826e-001 +3.7982e+000 +7.3368e-002
2703 +3.554181239e+000 +3.554181239e+000 -6.175558188e+002 -6.175558188e+002 -6.6829e-001 +3.7995e+000 +7.3469e-002
3216 +1.681147788e+000 +1.681147788e+000 -6.194288522e+002 -6.194288522e+002 -6.6650e-001 +3.7986e+000 +7.3420e-002
3263 +7.109921740e-001 +7.109921740e-001 -6.203990078e+002 -6.203990078e+002 -6.6681e-001 +3.7989e+000 +7.4184e-002
3343 +2.165551765e-001 +2.165551765e-001 -6.208934448e+002 -6.208934448e+002 -6.6671e-001 +3.7990e+000 +7.5178e-002
3423 +9.723458446e-002 +9.723458446e-002 -6.210127654e+002 -6.210127654e+002 -6.6634e-001 +3.7990e+000 +7.4858e-002
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.746872738e+006 +1.746872738e+006 +1.746617918e+006 +1.746617918e+006 +3.1368e+000 +1.4633e+000 +4.9115e-001
23 +1.499367298e+006 +1.499367298e+006 +1.499112478e+006 +1.499112478e+006 +2.6637e+000 +1.7377e+000 -1.9020e+000
79 +2.734204712e+005 +2.734204712e+005 +2.731656512e+005 +2.731656512e+005 +1.5286e+000 -3.2936e+000 -2.1980e+000
128 +1.548673243e+005 +1.548673243e+005 +1.546125043e+005 +1.546125043e+005 +1.4452e+000 -3.4954e+000 -2.0253e+000
193 +2.959296828e+004 +2.959296828e+004 +2.933814828e+004 +2.933814828e+004 +1.0805e+000 -3.6768e+000 -2.3455e+000
402 +3.256066737e+003 +3.256066737e+003 +3.001246737e+003 +3.001246737e+003 +9.6402e-001 -3.7009e+000 -2.3344e+000
1035 +1.951026468e+003 +1.951026468e+003 +1.696206468e+003 +1.696206468e+003 +1.0832e+000 -3.3472e+000 -2.1731e+000
1208 +8.586259300e+002 +8.586259300e+002 +6.038059300e+002 +6.038059300e+002 +1.1585e+000 -3.1997e+000 -2.1369e+000
1400 +4.477999617e+002 +4.477999617e+002 +1.929799617e+002 +1.929799617e+002 +1.1263e+000 -3.3435e+000 -2.1518e+000
1516 +3.221599531e+002 +3.221599531e+002 +6.733995315e+001 +6.733995315e+001 +1.1097e+000 -3.3510e+000 -2.1810e+000
1526 +1.810251485e+002 +1.810251485e+002 -7.379485148e+001 -7.379485148e+001 +1.1110e+000 -3.4037e+000 -2.1802e+000
1828 +1.245049179e+002 +1.245049179e+002 -1.303150821e+002 -1.303150821e+002 +1.1112e+000 -3.3592e+000 -2.1775e+000
2023 +8.361238877e+001 +8.361238877e+001 -1.712076112e+002 -1.712076112e+002 +1.1146e+000 -3.3607e+000 -2.1751e+000
2503 +6.296143822e+001 +6.296143822e+001 -1.918585618e+002 -1.918585618e+002 +1.1137e+000 -3.3641e+000 -2.1735e+000
