% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.144165657e+07 +3.144165657e+07 +3.144103546e+07 -6.211100000e+02 +3.6387e+00 -1.3114e+00 +4.0927e+00
196 +3.026763604e+04 +3.026763604e+04 +2.964652604e+04 -6.211100000e+02 -9.0823e-01 +3.7802e+00 +6.2374e-02
572 +1.357932474e+04 +1.357932474e+04 +1.295821474e+04 -6.211100000e+02 +4.7891e+00 -2.0361e-01 -9.0344e-01
670 +7.604656796e+03 +7.604656796e+03 +6.983546796e+03 -6.211100000e+02 +4.7190e+00 -2.0361e-01 -9.0344e-01
760 +4.930659669e+03 +4.930659669e+03 +4.309549669e+03 -6.211100000e+02 +4.7891e+00 -3.4122e-01 -9.0344e-01
2280 +2.022233121e+03 +2.022233121e+03 +1.401123121e+03 -6.211100000e+02 +4.7891e+00 -2.9063e-01 -8.8527e-01
2371 +1.265997901e+03 +1.265997901e+03 +6.448879009e+02 -6.211100000e+02 +4.7891e+00 -3.1010e-01 -8.8527e-01
3898 +1.159134943e+02 +1.159134943e+02 -5.051965057e+02 -6.211100000e+02 +4.7891e+00 -3.3307e-01 -8.7152e-01
8635 +1.925927508e+01 +1.925927508e+01 -6.018507249e+02 -6.211100000e+02 -2.0287e+00 +5.0000e+00 +5.2402e-01
9235 +1.256212240e+01 +1.256212240e+01 -6.085478776e+02 -6.211100000e+02 -2.0162e+00 +5.0000e+00 +5.2497e-01
9435 +7.600665605e+00 +7.600665605e+00 -6.135093344e+02 -6.211100000e+02 -2.0198e+00 +5.0000e+00 +5.1767e-01
9535 +4.521665440e+00 +4.521665440e+00 -6.165883346e+02 -6.211100000e+02 -2.0268e+00 +5.0000e+00 +5.1895e-01
9735 +3.256855653e+00 +3.256855653e+00 -6.178531443e+02 -6.211100000e+02 -2.0139e+00 +5.0000e+00 +5.2126e-01
12235 +2.404869329e+00 +2.404869329e+00 -6.187051307e+02 -6.211100000e+02 -2.0203e+00 +5.0000e+00 +5.2067e-01
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.509092347e+10 +1.509092347e+10 +1.509092322e+10 -2.548200000e+02 -3.5297e+00 -1.0489e+00 +2.9472e+00
87 +2.227940724e+03 +2.227940724e+03 +1.973120724e+03 -2.548200000e+02 +3.8210e+00 +3.8631e+00 -1.1445e-01
2040 +1.454687950e+03 +1.454687950e+03 +1.199867950e+03 -2.548200000e+02 +3.8066e+00 +3.8631e+00 -1.1445e-01
7832 +3.057507014e+02 +3.057507014e+02 +5.093070141e+01 -2.548200000e+02 +1.6291e+00 -1.6788e+00 -1.5757e+00
8532 +3.835019579e+01 +3.835019579e+01 -2.164698042e+02 -2.548200000e+02 +1.7833e+00 -1.3774e+00 -1.4973e+00
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.289572905e+09 +1.289572905e+09 +1.289572961e+09 +5.661000000e+01 -3.7126e+00 +2.8434e+00 -6.6203e-01
200 +5.696212927e+04 +5.696212927e+04 +5.701873927e+04 +5.661000000e+01 -3.4304e+00 -2.7766e+00 -4.0948e+00
