% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.089429616e+07 +6.089429616e+07 +6.089367505e+07 +6.089367505e+07 +2.3144e+00 +4.5166e-01 -4.4413e+00 +1.9583e+00 +3.1490e-01
2 +2.773567541e+07 +2.773567541e+07 +2.773505430e+07 +2.773505430e+07 -3.1184e+00 +1.6642e+00 -3.3552e+00 -2.7033e+00 +8.8274e-01
17 +2.034102129e+07 +2.034102129e+07 +2.034040018e+07 +2.034040018e+07 -2.2921e+00 +5.4959e-01 +3.8390e+00 -4.0605e+00 +2.7869e-01
24 +1.971995617e+06 +1.971995617e+06 +1.971374507e+06 +1.971374507e+06 -1.3223e+00 +3.1895e+00 -1.4503e-02 -4.8389e+00 -2.6872e-01
1103 +1.368391943e+06 +1.368391943e+06 +1.367770833e+06 +1.367770833e+06 +5.0056e-02 +3.8125e+00 +1.2752e+00 -4.0445e+00 -7.6453e-01
3866 +6.117566672e+05 +6.117566672e+05 +6.111355572e+05 +6.111355572e+05 -3.4413e-01 +4.2284e+00 +9.5272e-01 -4.3087e+00 -4.3707e-01
4758 +2.618387090e+05 +2.618387090e+05 +2.612175990e+05 +2.612175990e+05 -9.1453e-01 +4.0271e+00 +2.2203e+00 -4.0821e+00 +4.0413e-01
7345 +1.683375081e+05 +1.683375081e+05 +1.677163981e+05 +1.677163981e+05 -1.0748e+00 +4.4343e+00 -5.5265e-01 -3.4801e+00 -5.5818e-01
7756 +8.495433593e+04 +8.495433593e+04 +8.433322593e+04 +8.433322593e+04 -5.1642e-01 +3.5214e+00 +1.9981e+00 -4.4940e+00 +4.7942e-01
9060 +5.385306729e+04 +5.385306729e+04 +5.323195729e+04 +5.323195729e+04 -5.7315e-01 +3.7044e+00 +2.1716e+00 -4.4971e+00 +3.9603e-01
16649 +3.401194948e+04 +3.401194948e+04 +3.339083948e+04 +3.339083948e+04 -7.4197e-01 +3.8125e+00 +1.2752e+00 -4.0243e+00 +2.0872e-01
20364 +1.862937083e+04 +1.862937083e+04 +1.800826083e+04 +1.800826083e+04 -7.5239e-01 +3.7044e+00 +1.7122e+00 -4.3895e+00 +2.5819e-01
21315 +9.894047942e+03 +9.894047942e+03 +9.272937942e+03 +9.272937942e+03 -8.0600e-01 +3.7702e+00 +9.5270e-01 -4.0057e+00 -4.0570e-02
26537 +4.912452253e+03 +4.912452253e+03 +4.291342253e+03 +4.291342253e+03 -9.3306e-01 +4.0843e+00 -1.6033e-01 -3.7099e+00 -5.6646e-01
27536 +5.528620079e+02 +5.528620079e+02 -6.824799209e+01 -6.824799209e+01 -8.6016e-01 +3.8360e+00 +1.0257e+00 -4.0542e+00 -2.1914e-02
45119 +3.417420178e+02 +3.417420178e+02 -2.793679822e+02 -2.793679822e+02 -9.0846e-01 +3.9949e+00 +6.3690e-02 -3.7694e+00 -5.1710e-01
45188 +2.337871695e+02 +2.337871695e+02 -3.873228305e+02 -3.873228305e+02 -8.9560e-01 +4.0190e+00 +7.3322e-02 -3.7691e+00 -5.1190e-01
49666 +1.296891468e+02 +1.296891468e+02 -4.914208532e+02 -4.914208532e+02 -8.6015e-01 +3.8504e+00 +9.5568e-01 -4.0547e+00 -5.0762e-02
50714 +7.987912715e+01 +7.987912715e+01 -5.412308729e+02 -5.412308729e+02 -8.7460e-01 +3.8992e+00 +6.0740e-01 -3.9405e+00 -2.3325e-01
55178 +5.425131794e+01 +5.425131794e+01 -5.668586821e+02 -5.668586821e+02 -8.7249e-01 +3.8895e+00 +7.2647e-01 -3.9799e+00 -1.6073e-01
66204 +1.400779315e+01 +1.400779315e+01 -6.071022069e+02 -6.071022069e+02 -8.7249e-01 +3.8919e+00 +6.7775e-01 -3.9651e+00 -1.9009e-01
69210 +4.397092683e+00 +4.397092683e+00 -6.167129073e+02 -6.167129073e+02 -8.7114e-01 +3.8955e+00 +6.7739e-01 -3.9607e+00 -1.9009e-01
75585 +3.866321103e+00 +3.866321103e+00 -6.172436789e+02 -6.172436789e+02 -8.7146e-01 +3.8919e+00 +6.8698e-01 -3.9627e+00 -1.8496e-01
78426 +2.310502504e+00 +2.310502504e+00 -6.187994975e+02 -6.187994975e+02 -8.7208e-01 +3.8931e+00 +6.7774e-01 -3.9607e+00 -1.8948e-01
89532 +1.502733740e+00 +1.502733740e+00 -6.196072663e+02 -6.196072663e+02 -8.7021e-01 +3.8895e+00 +6.9878e-01 -3.9674e+00 -1.7817e-01
93043 +7.936207224e-01 +7.936207224e-01 -6.203163793e+02 -6.203163793e+02 -8.7035e-01 +3.8922e+00 +6.8141e-01 -3.9629e+00 -1.8778e-01
96004 +5.677890348e-01 +5.677890348e-01 -6.205422110e+02 -6.205422110e+02 -8.7038e-01 +3.8927e+00 +6.8262e-01 -3.9627e+00 -1.8740e-01
109597 +3.828612628e-01 +3.828612628e-01 -6.207271387e+02 -6.207271387e+02 -8.7101e-01 +3.8937e+00 +6.7741e-01 -3.9613e+00 -1.9009e-01
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.758924862e+07 +7.758924862e+07 +7.758899380e+07 +7.758899380e+07 +3.7180e+00 +1.5557e-01 -4.2654e-01 -2.1594e+00 +1.8583e+00
10 +2.610473415e+07 +2.610473415e+07 +2.610447933e+07 +2.610447933e+07 +3.1694e+00 +1.8200e+00 +1.3464e+00 -4.8830e+00 -4.8817e+00
20 +1.385028168e+07 +1.385028168e+07 +1.385002686e+07 +1.385002686e+07 +1.2221e+00 +2.0137e+00 -2.5104e+00 -1.4781e+00 -4.7215e+00
21 +7.749483846e+06 +7.749483846e+06 +7.749229026e+06 +7.749229026e+06 +2.2734e+00 +3.2488e+00 -2.5095e+00 +1.5159e-01 -3.9532e+00
289 +4.682574472e+06 +4.682574472e+06 +4.682319652e+06 +4.682319652e+06 +3.0416e+00 +1.9537e+00 +1.7979e+00 -6.6852e-01 -4.8469e+00
412 +3.494991805e+06 +3.494991805e+06 +3.494736985e+06 +3.494736985e+06 +2.0483e+00 +3.6899e+00 +4.4148e-02 -1.9405e+00 -3.4008e+00
2055 +2.401177264e+06 +2.401177264e+06 +2.400922444e+06 +2.400922444e+06 +2.2129e+00 +4.4874e+00 +3.2109e-01 +6.3082e-01 -3.7844e+00
3562 +1.524412884e+06 +1.524412884e+06 +1.524158064e+06 +1.524158064e+06 +3.8755e+00 +4.7074e+00 -3.0832e-01 -2.2651e+00 -1.6444e+00
3573 +9.100229771e+05 +9.100229771e+05 +9.097681571e+05 +9.097681571e+05 +2.2090e+00 +3.2471e+00 +4.6161e-01 -7.1130e-01 -4.6696e+00
5166 +4.400521365e+05 +4.400521365e+05 +4.397973165e+05 +4.397973165e+05 +3.0174e+00 +3.2003e+00 +3.1329e-01 +2.1747e-01 -3.1737e+00
6425 +3.603036255e+05 +3.603036255e+05 +3.600488055e+05 +3.600488055e+05 +4.6984e+00 +4.1251e+00 -6.6348e-01 -2.1460e+00 -2.7953e-01
10024 +1.998970043e+05 +1.998970043e+05 +1.996421843e+05 +1.996421843e+05 +3.9533e+00 +4.3457e+00 -3.3621e-01 -1.2413e+00 -2.0105e+00
10628 +1.527169249e+05 +1.527169249e+05 +1.524621049e+05 +1.524621049e+05 +2.4684e+00 +2.9330e+00 +2.6046e-01 +1.3740e-01 -4.8866e+00
11863 +2.528319825e+04 +2.528319825e+04 +2.502837825e+04 +2.502837825e+04 +2.9319e+00 +3.4198e+00 +3.3540e-01 -2.4807e-01 -3.6682e+00
16718 +2.276516453e+04 +2.276516453e+04 +2.251034453e+04 +2.251034453e+04 +2.7443e+00 +3.1446e+00 +3.6103e-01 +3.2733e-02 -4.2425e+00
25600 +1.475858430e+04 +1.475858430e+04 +1.450376430e+04 +1.450376430e+04 +2.5880e+00 +3.0258e+00 +4.0250e-01 +1.3740e-01 -4.3392e+00
26586 +8.791731251e+03 +8.791731251e+03 +8.536911251e+03 +8.536911251e+03 +3.3708e+00 +3.5237e+00 -4.3561e-02 -6.3232e-01 -3.0922e+00
30235 +5.320846365e+03 +5.320846365e+03 +5.066026365e+03 +5.066026365e+03 +3.2289e+00 +3.5580e+00 +1.0965e-01 -5.5145e-01 -3.2082e+00
35216 +1.557406249e+03 +1.557406249e+03 +1.302586249e+03 +1.302586249e+03 +2.7443e+00 +3.2003e+00 +2.7022e-01 -6.0063e-02 -3.9854e+00
39684 +8.264295689e+02 +8.264295689e+02 +5.716095689e+02 +5.716095689e+02 +3.1905e+00 +3.4482e+00 +1.2247e-01 -4.5502e-01 -3.3572e+00
46788 +3.033897860e+02 +3.033897860e+02 +4.856978595e+01 +4.856978595e+01 +3.2927e+00 +3.5236e+00 +5.4669e-02 -5.7728e-01 -3.1392e+00
58502 +2.245349146e+02 +2.245349146e+02 -3.028508536e+01 -3.028508536e+01 +2.9319e+00 +3.3431e+00 +1.9850e-01 -2.6463e-01 -3.6775e+00
61493 +1.055345327e+02 +1.055345327e+02 -1.492854673e+02 -1.492854673e+02 +2.9319e+00 +3.3431e+00 +2.0042e-01 -2.4791e-01 -3.6940e+00
65137 +5.194123227e+01 +5.194123227e+01 -2.028787677e+02 -2.028787677e+02 +2.9307e+00 +3.3371e+00 +2.0042e-01 -2.4807e-01 -3.6940e+00
69438 +3.933445320e+01 +3.933445320e+01 -2.154855468e+02 -2.154855468e+02 +2.9321e+00 +3.3363e+00 +2.0042e-01 -2.4807e-01 -3.6939e+00
75541 +1.609080896e+01 +1.609080896e+01 -2.387291910e+02 -2.387291910e+02 +2.9501e+00 +3.3431e+00 +1.9850e-01 -2.6463e-01 -3.6787e+00
76962 +1.420198577e+01 +1.420198577e+01 -2.406180142e+02 -2.406180142e+02 +2.9319e+00 +3.3322e+00 +2.0164e-01 -2.4836e-01 -3.7026e+00
78216 +6.155570300e+00 +6.155570300e+00 -2.486644297e+02 -2.486644297e+02 +2.9417e+00 +3.3370e+00 +2.0103e-01 -2.5636e-01 -3.6895e+00
90317 +3.556495047e+00 +3.556495047e+00 -2.512635050e+02 -2.512635050e+02 +2.9369e+00 +3.3363e+00 +2.0302e-01 -2.5298e-01 -3.6943e+00
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.875624571e+07 +9.875624571e+07 +9.875630232e+07 +9.875630232e+07 +4.5934e+00 -2.3526e+00 +2.2965e+00 +2.1892e+00 -4.2920e+00
2 +4.665434190e+07 +4.665434190e+07 +4.665439851e+07 +4.665439851e+07 +2.1618e-01 -1.9337e+00 +1.6912e+00 +1.2629e+00 -3.9522e+00
3 +3.506712673e+07 +3.506712673e+07 +3.506718334e+07 +3.506718334e+07 -1.0015e+00 -2.8061e+00 +6.7004e-01 -2.0933e-01 +4.8891e-01
21 +1.397579056e+07 +1.397579056e+07 +1.397584717e+07 +1.397584717e+07 -3.8805e+00 -2.9703e+00 -4.2403e+00 +3.9009e+00 -1.0760e+00
25 +9.692082726e+06 +9.692082726e+06 +9.692139336e+06 +9.692139336e+06 -3.1725e+00 -3.5729e-01 -4.2248e+00 +2.3893e+00 -3.0415e+00
134 +5.645349701e+06 +5.645349701e+06 +5.645406311e+06 +5.645406311e+06 -2.0826e+00 -1.8500e+00 -2.5357e+00 +9.2044e-01 -1.6340e+00
332 +1.305725758e+06 +1.305725758e+06 +1.305782368e+06 +1.305782368e+06 -4.9616e+00 -7.9267e-01 -4.6650e+00 +1.7938e-01 -2.9351e+00
1871 +2.287625483e+05 +2.287625483e+05 +2.288191583e+05 +2.288191583e+05 -3.4533e+00 -2.6347e+00 -3.4618e+00 +7.8339e-01 -2.9111e+00
11848 +1.564911520e+05 +1.564911520e+05 +1.565477620e+05 +1.565477620e+05 -3.8075e+00 -1.6436e+00 -3.9842e+00 +6.5307e-01 -2.8931e+00
12914 +9.221045859e+04 +9.221045859e+04 +9.226706859e+04 +9.226706859e+04 -4.0125e+00 -2.0729e+00 -4.2227e+00 +5.1578e-01 -3.1311e+00
14791 +5.118985629e+04 +5.118985629e+04 +5.124646629e+04 +5.124646629e+04 -3.1504e+00 -3.3455e+00 -3.6660e+00 +1.1630e+00 -2.0937e+00
15015 +3.723381981e+04 +3.723381981e+04 +3.729042981e+04 +3.729042981e+04 -3.4415e+00 -2.6524e+00 -3.9102e+00 +1.0443e+00 -2.6903e+00
17439 +2.441122520e+04 +2.441122520e+04 +2.446783520e+04 +2.446783520e+04 -4.5795e+00 -1.1733e+00 -3.9817e+00 +3.5408e-01 -3.5403e+00
