% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
5965 0 +1.649097908e+07 +1.649035797e+07 +1.649035797e+07
6077 0 +1.600586468e+07 +1.600524357e+07 +1.600524357e+07
6163 0 +1.528994405e+07 +1.528932294e+07 +1.528932294e+07
6191 0 +1.450823779e+07 +1.450761668e+07 +1.450761668e+07
6193 0 +1.433377683e+07 +1.433315572e+07 +1.433315572e+07
6194 0 +1.395623085e+07 +1.395560974e+07 +1.395560974e+07
6257 0 +1.338521902e+07 +1.338459791e+07 +1.338459791e+07
6347 0 +1.315341109e+07 +1.315278998e+07 +1.315278998e+07
6613 0 +1.288017606e+07 +1.287955495e+07 +1.287955495e+07
6638 0 +1.250382423e+07 +1.250320312e+07 +1.250320312e+07
6691 0 +1.228596389e+07 +1.228534278e+07 +1.228534278e+07
6699 0 +1.170904885e+07 +1.170842774e+07 +1.170842774e+07
6722 0 +1.079986319e+07 +1.079924208e+07 +1.079924208e+07
6747 0 +1.037183848e+07 +1.037121737e+07 +1.037121737e+07
6775 0 +9.939104130e+06 +9.938483020e+06 +9.938483020e+06
6856 0 +9.184443801e+06 +9.183822691e+06 +9.183822691e+06
6899 0 +9.073557288e+06 +9.072936178e+06 +9.072936178e+06
6900 0 +8.866831995e+06 +8.866210885e+06 +8.866210885e+06
6908 0 +8.686504106e+06 +8.685882996e+06 +8.685882996e+06
6911 0 +8.058767012e+06 +8.058145902e+06 +8.058145902e+06
7030 0 +7.574061363e+06 +7.573440253e+06 +7.573440253e+06
7186 0 +7.193662329e+06 +7.193041219e+06 +7.193041219e+06
7343 0 +6.813648805e+06 +6.813027695e+06 +6.813027695e+06
7781 0 +6.711480969e+06 +6.710859859e+06 +6.710859859e+06
8000 0 +6.575964190e+06 +6.575343080e+06 +6.575343080e+06
8121 0 +6.409165381e+06 +6.408544271e+06 +6.408544271e+06
8214 0 +5.432441875e+06 +5.431820765e+06 +5.431820765e+06
8363 0 +5.078570611e+06 +5.077949501e+06 +5.077949501e+06
8365 0 +4.973116755e+06 +4.972495645e+06 +4.972495645e+06
8493 0 +4.615755589e+06 +4.615134479e+06 +4.615134479e+06
9296 0 +3.844497498e+06 +3.843876388e+06 +3.843876388e+06
9330 0 +3.781472568e+06 +3.780851458e+06 +3.780851458e+06
9553 0 +3.596194825e+06 +3.595573715e+06 +3.595573715e+06
9775 0 +3.481833101e+06 +3.481211991e+06 +3.481211991e+06
9956 0 +3.407800341e+06 +3.407179231e+06 +3.407179231e+06
9961 0 +3.378637705e+06 +3.378016595e+06 +3.378016595e+06
10187 0 +3.287300429e+06 +3.286679319e+06 +3.286679319e+06
10308 0 +3.170509857e+06 +3.169888747e+06 +3.169888747e+06
10310 0 +3.060948077e+06 +3.060326967e+06 +3.060326967e+06
10311 0 +2.907560641e+06 +2.906939531e+06 +2.906939531e+06
10330 0 +2.849761975e+06 +2.849140865e+06 +2.849140865e+06
10338 0 +2.817654372e+06 +2.817033262e+06 +2.817033262e+06
10922 0 +2.671424930e+06 +2.670803820e+06 +2.670803820e+06
10930 0 +2.512430140e+06 +2.511809030e+06 +2.511809030e+06
10954 0 +2.481874099e+06 +2.481252989e+06 +2.481252989e+06
10986 0 +2.454121809e+06 +2.453500699e+06 +2.453500699e+06
11003 0 +2.266348092e+06 +2.265726982e+06 +2.265726982e+06
11089 0 +2.214243508e+06 +2.213622398e+06 +2.213622398e+06
11109 0 +2.160080119e+06 +2.159459009e+06 +2.159459009e+06
11539 0 +2.087810163e+06 +2.087189053e+06 +2.087189053e+06
11800 0 +1.989227689e+06 +1.988606579e+06 +1.988606579e+06
11825 0 +1.897628752e+06 +1.897007642e+06 +1.897007642e+06
12100 0 +1.678853047e+06 +1.678231937e+06 +1.678231937e+06
12105 0 +1.651326709e+06 +1.650705599e+06 +1.650705599e+06
12228 0 +1.514196355e+06 +1.513575245e+06 +1.513575245e+06
12415 0 +1.506275168e+06 +1.505654058e+06 +1.505654058e+06
12489 0 +1.476490470e+06 +1.475869360e+06 +1.475869360e+06
12768 0 +1.382695220e+06 +1.382074110e+06 +1.382074110e+06
12996 0 +1.368606519e+06 +1.367985409e+06 +1.367985409e+06
13372 0 +1.327739005e+06 +1.327117895e+06 +1.327117895e+06
13537 0 +1.141284305e+06 +1.140663195e+06 +1.140663195e+06
13617 0 +1.115178886e+06 +1.114557776e+06 +1.114557776e+06
13720 0 +1.082293136e+06 +1.081672026e+06 +1.081672026e+06
13884 0 +1.056006944e+06 +1.055385834e+06 +1.055385834e+06
13902 0 +1.042852162e+06 +1.042231052e+06 +1.042231052e+06
14341 0 +1.003735154e+06 +1.003114044e+06 +1.003114044e+06
14434 0 +9.970778308e+05 +9.964567208e+05 +9.964567208e+05
14593 0 +8.973356153e+05 +8.967145053e+05 +8.967145053e+05
14611 0 +8.834417111e+05 +8.828206011e+05 +8.828206011e+05
14617 0 +7.261056114e+05 +7.254845014e+05 +7.254845014e+05
14629 0 +6.741544534e+05 +6.735333434e+05 +6.735333434e+05
15171 0 +6.590264823e+05 +6.584053723e+05 +6.584053723e+05
15184 0 +6.186515396e+05 +6.180304296e+05 +6.180304296e+05
15231 0 +6.071156817e+05 +6.064945717e+05 +6.064945717e+05
16081 0 +5.900008164e+05 +5.893797064e+05 +5.893797064e+05
16237 0 +5.857139526e+05 +5.850928426e+05 +5.850928426e+05
16871 0 +4.420842383e+05 +4.414631283e+05 +4.414631283e+05
16911 0 +4.195166656e+05 +4.188955556e+05 +4.188955556e+05
17012 0 +4.134189501e+05 +4.127978401e+05 +4.127978401e+05
17015 0 +4.064404608e+05 +4.058193508e+05 +4.058193508e+05
17123 0 +3.973795459e+05 +3.967584359e+05 +3.967584359e+05
17952 0 +3.832678133e+05 +3.826467033e+05 +3.826467033e+05
18121 0 +3.767658672e+05 +3.761447572e+05 +3.761447572e+05
18202 0 +3.687881401e+05 +3.681670301e+05 +3.681670301e+05
19896 0 +3.559966021e+05 +3.553754921e+05 +3.553754921e+05
20093 0 +3.451372833e+05 +3.445161733e+05 +3.445161733e+05
20181 0 +3.370496432e+05 +3.364285332e+05 +3.364285332e+05
20476 0 +3.303398967e+05 +3.297187867e+05 +3.297187867e+05
21213 0 +3.226127150e+05 +3.219916050e+05 +3.219916050e+05
21905 0 +2.685743359e+05 +2.679532259e+05 +2.679532259e+05
22455 0 +2.410615075e+05 +2.404403975e+05 +2.404403975e+05
22507 0 +2.360591228e+05 +2.354380128e+05 +2.354380128e+05
22619 0 +2.235731312e+05 +2.229520212e+05 +2.229520212e+05
22783 0 +1.984775466e+05 +1.978564366e+05 +1.978564366e+05
23311 0 +1.852532263e+05 +1.846321163e+05 +1.846321163e+05
23384 0 +1.758285180e+05 +1.752074080e+05 +1.752074080e+05
23766 0 +1.737042936e+05 +1.730831836e+05 +1.730831836e+05
23893 0 +1.642001358e+05 +1.635790258e+05 +1.635790258e+05
24042 0 +1.621052326e+05 +1.614841226e+05 +1.614841226e+05
24214 0 +1.504226327e+05 +1.498015227e+05 +1.498015227e+05
24218 0 +1.475423530e+05 +1.469212430e+05 +1.469212430e+05
24227 0 +1.428645724e+05 +1.422434624e+05 +1.422434624e+05
24230 0 +1.402156539e+05 +1.395945439e+05 +1.395945439e+05
25048 0 +1.378483802e+05 +1.372272702e+05 +1.372272702e+05
25058 0 +1.346980108e+05 +1.340769008e+05 +1.340769008e+05
25229 0 +1.310450917e+05 +1.304239817e+05 +1.304239817e+05
25805 0 +1.276834883e+05 +1.270623783e+05 +1.270623783e+05
25917 0 +1.253616907e+05 +1.247405807e+05 +1.247405807e+05
25950 0 +1.205589012e+05 +1.199377912e+05 +1.199377912e+05
26125 0 +1.061501700e+05 +1.055290600e+05 +1.055290600e+05
26508 0 +1.047098619e+05 +1.040887519e+05 +1.040887519e+05
26836 0 +9.990057438e+04 +9.927946438e+04 +9.927946438e+04
26852 0 +9.567799965e+04 +9.505688965e+04 +9.505688965e+04
27276 0 +9.539817294e+04 +9.477706294e+04 +9.477706294e+04
27309 0 +9.177852778e+04 +9.115741778e+04 +9.115741778e+04
27340 0 +9.053023047e+04 +8.990912047e+04 +8.990912047e+04
27358 0 +8.867252245e+04 +8.805141245e+04 +8.805141245e+04
27387 0 +8.635381693e+04 +8.573270693e+04 +8.573270693e+04
27785 0 +7.842933720e+04 +7.780822720e+04 +7.780822720e+04
27805 0 +7.543958776e+04 +7.481847776e+04 +7.481847776e+04
28123 0 +7.288675016e+04 +7.226564016e+04 +7.226564016e+04
28464 0 +7.030437402e+04 +6.968326402e+04 +6.968326402e+04
28697 0 +6.870476411e+04 +6.808365411e+04 +6.808365411e+04
28748 0 +6.757657411e+04 +6.695546411e+04 +6.695546411e+04
28758 0 +6.497166358e+04 +6.435055358e+04 +6.435055358e+04
28767 0 +6.407527047e+04 +6.345416047e+04 +6.345416047e+04
29272 0 +6.112244457e+04 +6.050133457e+04 +6.050133457e+04
29469 0 +5.988535389e+04 +5.926424389e+04 +5.926424389e+04
29581 0 +5.155269988e+04 +5.093158988e+04 +5.093158988e+04
30557 0 +5.111506322e+04 +5.049395322e+04 +5.049395322e+04
32281 0 +5.011459668e+04 +4.949348668e+04 +4.949348668e+04
33096 0 +4.675915631e+04 +4.613804631e+04 +4.613804631e+04
34075 0 +4.347883081e+04 +4.285772081e+04 +4.285772081e+04
34368 0 +4.206636112e+04 +4.144525112e+04 +4.144525112e+04
34388 0 +4.151271061e+04 +4.089160061e+04 +4.089160061e+04
34437 0 +4.069156167e+04 +4.007045167e+04 +4.007045167e+04
34691 0 +3.927203208e+04 +3.865092208e+04 +3.865092208e+04
35933 0 +3.882368003e+04 +3.820257003e+04 +3.820257003e+04
36290 0 +3.800191205e+04 +3.738080205e+04 +3.738080205e+04
37187 0 +3.474520803e+04 +3.412409803e+04 +3.412409803e+04
37581 0 +3.457793004e+04 +3.395682004e+04 +3.395682004e+04
39211 0 +3.361165677e+04 +3.299054677e+04 +3.299054677e+04
39687 0 +3.273400503e+04 +3.211289503e+04 +3.211289503e+04
39707 0 +3.223550347e+04 +3.161439347e+04 +3.161439347e+04
39728 0 +3.045443737e+04 +2.983332737e+04 +2.983332737e+04
40194 0 +3.013932579e+04 +2.951821579e+04 +2.951821579e+04
40198 0 +2.948152053e+04 +2.886041053e+04 +2.886041053e+04
40258 0 +2.882897280e+04 +2.820786280e+04 +2.820786280e+04
40280 0 +2.778506634e+04 +2.716395634e+04 +2.716395634e+04
40327 0 +2.680001745e+04 +2.617890745e+04 +2.617890745e+04
40357 0 +2.614627761e+04 +2.552516761e+04 +2.552516761e+04
40836 0 +2.568952998e+04 +2.506841998e+04 +2.506841998e+04
40892 0 +2.492497554e+04 +2.430386554e+04 +2.430386554e+04
40917 0 +2.445965610e+04 +2.383854610e+04 +2.383854610e+04
40989 0 +2.169534929e+04 +2.107423929e+04 +2.107423929e+04
41099 0 +2.020214015e+04 +1.958103015e+04 +1.958103015e+04
41487 0 +1.944434459e+04 +1.882323459e+04 +1.882323459e+04
41498 0 +1.870974124e+04 +1.808863124e+04 +1.808863124e+04
41877 0 +1.828094621e+04 +1.765983621e+04 +1.765983621e+04
42408 0 +1.759717296e+04 +1.697606296e+04 +1.697606296e+04
42484 0 +1.661773981e+04 +1.599662981e+04 +1.599662981e+04
42500 0 +1.631799465e+04 +1.569688465e+04 +1.569688465e+04
42564 0 +1.617438223e+04 +1.555327223e+04 +1.555327223e+04
42664 0 +1.584690573e+04 +1.522579573e+04 +1.522579573e+04
42992 0 +1.545435480e+04 +1.483324480e+04 +1.483324480e+04
43011 0 +1.443019170e+04 +1.380908170e+04 +1.380908170e+04
43153 0 +1.400834038e+04 +1.338723038e+04 +1.338723038e+04
43163 0 +1.342098062e+04 +1.279987062e+04 +1.279987062e+04
43315 0 +1.310908433e+04 +1.248797433e+04 +1.248797433e+04
43642 0 +1.283392237e+04 +1.221281237e+04 +1.221281237e+04
43701 0 +1.256307658e+04 +1.194196658e+04 +1.194196658e+04
43702 0 +1.192400036e+04 +1.130289036e+04 +1.130289036e+04
43703 0 +1.165841882e+04 +1.103730882e+04 +1.103730882e+04
44023 0 +1.123413267e+04 +1.061302267e+04 +1.061302267e+04
44415 0 +1.122004245e+04 +1.059893245e+04 +1.059893245e+04
44980 0 +1.095981579e+04 +1.033870579e+04 +1.033870579e+04
45482 0 +1.068262572e+04 +1.006151572e+04 +1.006151572e+04
45518 0 +1.018340675e+04 +9.562296751e+03 +9.562296751e+03
47241 0 +9.994462218e+03 +9.373352218e+03 +9.373352218e+03
48367 0 +9.051656210e+03 +8.430546210e+03 +8.430546210e+03
53509 0 +8.693368443e+03 +8.072258443e+03 +8.072258443e+03
53588 0 +6.604029676e+03 +5.982919676e+03 +5.982919676e+03
53741 0 +6.453311229e+03 +5.832201229e+03 +5.832201229e+03
54292 0 +6.259745110e+03 +5.638635110e+03 +5.638635110e+03
56002 0 +5.998772313e+03 +5.377662313e+03 +5.377662313e+03
56071 0 +5.439360584e+03 +4.818250584e+03 +4.818250584e+03
56557 0 +5.222994551e+03 +4.601884551e+03 +4.601884551e+03
56922 0 +4.721516267e+03 +4.100406267e+03 +4.100406267e+03
57021 0 +4.550923791e+03 +3.929813791e+03 +3.929813791e+03
57740 0 +4.463445520e+03 +3.842335520e+03 +3.842335520e+03
57820 0 +4.302610652e+03 +3.681500652e+03 +3.681500652e+03
58020 0 +4.257399105e+03 +3.636289105e+03 +3.636289105e+03
58321 0 +4.136563803e+03 +3.515453803e+03 +3.515453803e+03
58373 0 +4.053747457e+03 +3.432637457e+03 +3.432637457e+03
58430 0 +3.969593831e+03 +3.348483831e+03 +3.348483831e+03
58658 0 +3.878574219e+03 +3.257464219e+03 +3.257464219e+03
59000 0 +3.795822924e+03 +3.174712924e+03 +3.174712924e+03
59091 0 +3.709622573e+03 +3.088512573e+03 +3.088512573e+03
59352 0 +3.537972474e+03 +2.916862474e+03 +2.916862474e+03
59554 0 +3.428223438e+03 +2.807113438e+03 +2.807113438e+03
59821 0 +3.357825624e+03 +2.736715624e+03 +2.736715624e+03
59847 0 +3.294744972e+03 +2.673634972e+03 +2.673634972e+03
59855 0 +3.230244538e+03 +2.609134538e+03 +2.609134538e+03
59879 0 +3.119160430e+03 +2.498050430e+03 +2.498050430e+03
59965 0 +3.049947615e+03 +2.428837615e+03 +2.428837615e+03
60143 0 +3.015107223e+03 +2.393997223e+03 +2.393997223e+03
60955 0 +2.947209489e+03 +2.326099489e+03 +2.326099489e+03
61523 0 +2.869255552e+03 +2.248145552e+03 +2.248145552e+03
62042 0 +2.818158638e+03 +2.197048638e+03 +2.197048638e+03
62055 0 +2.716416828e+03 +2.095306828e+03 +2.095306828e+03
62070 0 +2.672492415e+03 +2.051382415e+03 +2.051382415e+03
62090 0 +2.579937037e+03 +1.958827037e+03 +1.958827037e+03
62107 0 +2.569427468e+03 +1.948317468e+03 +1.948317468e+03
62151 0 +2.454579352e+03 +1.833469352e+03 +1.833469352e+03
62344 0 +2.116564812e+03 +1.495454812e+03 +1.495454812e+03
62617 0 +2.057200014e+03 +1.436090014e+03 +1.436090014e+03
62637 0 +2.031159955e+03 +1.410049955e+03 +1.410049955e+03
62809 0 +1.754387101e+03 +1.133277101e+03 +1.133277101e+03
63295 0 +1.685912760e+03 +1.064802760e+03 +1.064802760e+03
63488 0 +1.471791216e+03 +8.506812160e+02 +8.506812160e+02
63776 0 +8.387190133e+02 +2.176090133e+02 +2.176090133e+02
63869 0 +8.072254946e+02 +1.861154946e+02 +1.861154946e+02
64539 0 +7.926790972e+02 +1.715690972e+02 +1.715690972e+02
64809 0 +7.759720654e+02 +1.548620654e+02 +1.548620654e+02
65061 0 +7.579778134e+02 +1.368678134e+02 +1.368678134e+02
65167 0 +7.147669525e+02 +9.365695249e+01 +9.365695249e+01
65560 0 +6.983561959e+02 +7.724619587e+01 +7.724619587e+01
65643 0 +6.916432687e+02 +7.053326867e+01 +7.053326867e+01
65715 0 +6.600398270e+02 +3.892982703e+01 +3.892982703e+01
66401 0 +6.449927538e+02 +2.388275383e+01 +2.388275383e+01
66408 0 +6.030688265e+02 -1.804117347e+01 -1.804117347e+01
66877 0 +5.697716098e+02 -5.133839018e+01 -5.133839018e+01
67609 0 +5.582257715e+02 -6.288422852e+01 -6.288422852e+01
67702 0 +5.474404774e+02 -7.366952264e+01 -7.366952264e+01
67932 0 +5.235383843e+02 -9.757161572e+01 -9.757161572e+01
68065 0 +4.883603091e+02 -1.327496909e+02 -1.327496909e+02
68075 0 +4.778674872e+02 -1.432425128e+02 -1.432425128e+02
68099 0 +4.346843642e+02 -1.864256358e+02 -1.864256358e+02
68594 0 +4.186536787e+02 -2.024563213e+02 -2.024563213e+02
68595 0 +3.916103432e+02 -2.294996568e+02 -2.294996568e+02
68644 0 +3.729083229e+02 -2.482016771e+02 -2.482016771e+02
68646 0 +3.472719523e+02 -2.738380477e+02 -2.738380477e+02
69283 0 +3.348541861e+02 -2.862558139e+02 -2.862558139e+02
69285 0 +3.258631576e+02 -2.952468424e+02 -2.952468424e+02
69448 0 +3.184476829e+02 -3.026623171e+02 -3.026623171e+02
69787 0 +3.137009116e+02 -3.074090884e+02 -3.074090884e+02
69804 0 +3.042453309e+02 -3.168646691e+02 -3.168646691e+02
69838 0 +2.962012393e+02 -3.249087607e+02 -3.249087607e+02
69859 0 +2.914702692e+02 -3.296397308e+02 -3.296397308e+02
70442 0 +2.880865439e+02 -3.330234561e+02 -3.330234561e+02
71143 0 +2.813606163e+02 -3.397493837e+02 -3.397493837e+02
71382 0 +2.588739664e+02 -3.622360336e+02 -3.622360336e+02
71516 0 +2.553030254e+02 -3.658069746e+02 -3.658069746e+02
73997 0 +2.476753957e+02 -3.734346043e+02 -3.734346043e+02
74035 0 +2.322244036e+02 -3.888855964e+02 -3.888855964e+02
74517 0 +2.267192382e+02 -3.943907618e+02 -3.943907618e+02
74524 0 +2.193439986e+02 -4.017660014e+02 -4.017660014e+02
74533 0 +2.162600857e+02 -4.048499143e+02 -4.048499143e+02
74535 0 +2.137839463e+02 -4.073260537e+02 -4.073260537e+02
75693 0 +2.086575037e+02 -4.124524963e+02 -4.124524963e+02
76541 0 +1.983814050e+02 -4.227285950e+02 -4.227285950e+02
76761 0 +1.870944178e+02 -4.340155822e+02 -4.340155822e+02
77075 0 +1.815358741e+02 -4.395741259e+02 -4.395741259e+02
77094 0 +1.682998860e+02 -4.528101140e+02 -4.528101140e+02
79156 0 +1.657311772e+02 -4.553788228e+02 -4.553788228e+02
81316 0 +1.617961391e+02 -4.593138609e+02 -4.593138609e+02
81896 0 +1.582060899e+02 -4.629039101e+02 -4.629039101e+02
83406 0 +1.458289466e+02 -4.752810534e+02 -4.752810534e+02
83475 0 +1.438259375e+02 -4.772840625e+02 -4.772840625e+02
85228 0 +1.352423156e+02 -4.858676844e+02 -4.858676844e+02
85412 0 +1.285070129e+02 -4.926029871e+02 -4.926029871e+02
85455 0 +1.219939874e+02 -4.991160126e+02 -4.991160126e+02
85734 0 +1.201710633e+02 -5.009389367e+02 -5.009389367e+02
85786 0 +1.166910573e+02 -5.044189427e+02 -5.044189427e+02
85908 0 +1.147863716e+02 -5.063236284e+02 -5.063236284e+02
85946 0 +1.106049064e+02 -5.105050936e+02 -5.105050936e+02
86240 0 +1.064071878e+02 -5.147028122e+02 -5.147028122e+02
87528 0 +1.013341395e+02 -5.197758605e+02 -5.197758605e+02
88008 0 +9.814548256e+01 -5.229645174e+02 -5.229645174e+02
88010 0 +9.710811174e+01 -5.240018883e+02 -5.240018883e+02
88566 0 +9.497873028e+01 -5.261312697e+02 -5.261312697e+02
88669 0 +9.097930249e+01 -5.301306975e+02 -5.301306975e+02
89156 0 +8.907580063e+01 -5.320341994e+02 -5.320341994e+02
92553 0 +8.655271608e+01 -5.345572839e+02 -5.345572839e+02
93778 0 +8.209714984e+01 -5.390128502e+02 -5.390128502e+02
94928 0 +7.013579790e+01 -5.509742021e+02 -5.509742021e+02
94930 0 +6.379428339e+01 -5.573157166e+02 -5.573157166e+02
94955 0 +6.130525915e+01 -5.598047408e+02 -5.598047408e+02
94987 0 +5.881215677e+01 -5.622978432e+02 -5.622978432e+02
96117 0 +5.732821641e+01 -5.637817836e+02 -5.637817836e+02
96574 0 +5.615982655e+01 -5.649501734e+02 -5.649501734e+02
98587 0 +5.398753032e+01 -5.671224697e+02 -5.671224697e+02
98734 0 +5.306667758e+01 -5.680433224e+02 -5.680433224e+02
98905 0 +5.233532082e+01 -5.687746792e+02 -5.687746792e+02
100473 0 +4.780512043e+01 -5.733048796e+02 -5.733048796e+02
100554 0 +4.452345272e+01 -5.765865473e+02 -5.765865473e+02
100994 0 +4.257716344e+01 -5.785328366e+02 -5.785328366e+02
101683 0 +4.158378953e+01 -5.795262105e+02 -5.795262105e+02
102276 0 +4.030121900e+01 -5.808087810e+02 -5.808087810e+02
102451 0 +3.801830889e+01 -5.830916911e+02 -5.830916911e+02
104813 0 +3.676719063e+01 -5.843428094e+02 -5.843428094e+02
104861 0 +3.547134192e+01 -5.856386581e+02 -5.856386581e+02
105160 0 +3.459760064e+01 -5.865123994e+02 -5.865123994e+02
105802 0 +3.378971383e+01 -5.873202862e+02 -5.873202862e+02
108469 0 +3.305778086e+01 -5.880522191e+02 -5.880522191e+02
109136 0 +3.194342878e+01 -5.891665712e+02 -5.891665712e+02
109153 0 +3.108451785e+01 -5.900254822e+02 -5.900254822e+02
109760 0 +3.089998929e+01 -5.902100107e+02 -5.902100107e+02
109853 0 +2.961031224e+01 -5.914996878e+02 -5.914996878e+02
109876 0 +2.908053787e+01 -5.920294621e+02 -5.920294621e+02
110340 0 +2.873454959e+01 -5.923754504e+02 -5.923754504e+02
110363 0 +2.800545635e+01 -5.931045437e+02 -5.931045437e+02
110615 0 +2.745479099e+01 -5.936552090e+02 -5.936552090e+02
113156 0 +2.681172245e+01 -5.942982776e+02 -5.942982776e+02
115548 0 +2.471282331e+01 -5.963971767e+02 -5.963971767e+02
118003 0 +2.426869294e+01 -5.968413071e+02 -5.968413071e+02
118832 0 +2.391427728e+01 -5.971957227e+02 -5.971957227e+02
122092 0 +2.344110824e+01 -5.976688918e+02 -5.976688918e+02
124415 0 +2.284188312e+01 -5.982681169e+02 -5.982681169e+02
125970 0 +2.238461140e+01 -5.987253886e+02 -5.987253886e+02
128061 0 +2.187272949e+01 -5.992372705e+02 -5.992372705e+02
129782 0 +2.118588729e+01 -5.999241127e+02 -5.999241127e+02
138020 0 +2.083334517e+01 -6.002766548e+02 -6.002766548e+02
155244 0 +2.028057885e+01 -6.008294212e+02 -6.008294212e+02
156184 0 +1.976902271e+01 -6.013409773e+02 -6.013409773e+02
