% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.296910962e+01 +8.374910962e+01 +8.374910962e+01 +3.0225e-01 +2.7988e+00 -2.5891e+00 -1.6813e+00 +2.7372e+00
26 0 +1.936034767e+01 +6.014034767e+01 +6.014034767e+01 -3.8167e+00 -3.7186e-02 +1.9894e+00 -3.8881e+00 +3.8383e-02
62 0 +1.036931112e+01 +5.114931112e+01 +5.114931112e+01 -2.8179e+00 -2.8578e+00 -4.0736e+00 +3.1221e+00 +4.4766e+00
135 0 +9.303537353e+00 +5.008353735e+01 +5.008353735e+01 -9.3666e-01 -1.3163e+00 +4.0410e+00 -3.2534e+00 -3.8287e+00
526 0 +7.677558783e+00 +4.845755878e+01 +4.845755878e+01 -1.6033e+00 +1.4351e+00 +1.8773e+00 -1.4135e+00 +1.0419e-01
578 0 +3.631199493e+00 +4.441119949e+01 +4.441119949e+01 -2.6698e+00 -1.7646e-01 +2.6219e+00 -2.6244e+00 -2.6277e+00
594 0 +2.636253422e+00 +4.341625342e+01 +4.341625342e+01 -9.1560e-01 +1.0647e+00 +3.9249e-01 -1.6756e+00 +7.9083e-01
638 0 +2.011356004e+00 +4.279135600e+01 +4.279135600e+01 -1.6995e+00 +1.3825e+00 +5.1779e-01 -9.8958e-01 +2.0965e-01
646 0 +1.444166133e+00 +4.222416613e+01 +4.222416613e+01 -2.3718e+00 -1.5301e-01 +2.7736e+00 -2.7170e+00 -2.9753e+00
1296 0 +1.376067320e+00 +4.215606732e+01 +4.215606732e+01 -2.3767e+00 -1.4885e-01 +2.7652e+00 -2.6796e+00 -2.9641e+00
1371 0 +1.124749705e+00 +4.190474971e+01 +4.190474971e+01 -2.3757e+00 -1.3638e-01 +2.7702e+00 -2.4593e+00 -2.9733e+00
1386 0 +1.112567579e+00 +4.189256758e+01 +4.189256758e+01 -2.3759e+00 -1.3687e-01 +2.7702e+00 -2.5410e+00 -2.9733e+00
