% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.193774413e+006 +6.193774413e+006 +6.193719473e+006 +6.193719473e+006 +3.6828e+000 -2.8098e-001
3 +3.508205167e+004 +3.508205167e+004 +3.502711167e+004 +3.502711167e+004 +4.9482e+000 -2.7645e+000
19 +9.180620876e+003 +9.180620876e+003 +9.125680876e+003 +9.125680876e+003 -9.9519e-001 -1.5726e+000
30 +2.189507391e+003 +2.189507391e+003 +2.134567391e+003 +2.134567391e+003 +4.9046e+000 -2.9888e+000
35 +8.247536359e+002 +8.247536359e+002 +7.698136359e+002 +7.698136359e+002 -5.8529e-001 -1.7276e+000
235 +2.312568421e+002 +2.312568421e+002 +1.763168421e+002 +1.763168421e+002 -2.9883e-002 -1.8599e+000
478 +4.816637792e+001 +4.816637792e+001 -6.773622083e+000 -6.773622083e+000 -6.0962e-002 -1.8762e+000
578 +3.177225531e+001 +3.177225531e+001 -2.316774469e+001 -2.316774469e+001 +1.1503e+000 -2.1266e+000
727 +1.588473645e+001 +1.588473645e+001 -3.905526355e+001 -3.905526355e+001 +1.3618e+000 -2.1745e+000
1018 +1.215110178e+001 +1.215110178e+001 -4.278889822e+001 -4.278889822e+001 +1.4194e+000 -2.1878e+000
1223 +4.691681721e+000 +4.691681721e+000 -5.024831828e+001 -5.024831828e+001 -3.0700e+000 -1.2186e+000
2867 +3.591815650e+000 +3.591815650e+000 -5.134818435e+001 -5.134818435e+001 -2.9866e+000 -1.2337e+000
4117 +1.941554708e+000 +1.941554708e+000 -5.299844529e+001 -5.299844529e+001 -2.9452e+000 -1.2443e+000
4665 +1.126541496e+000 +1.126541496e+000 -5.381345850e+001 -5.381345850e+001 -2.7164e+000 -1.2932e+000
4854 +7.847262286e-001 +7.847262286e-001 -5.415527377e+001 -5.415527377e+001 -2.5739e+000 -1.3241e+000
6633 +8.488875607e-003 +8.488875607e-003 -5.493151112e+001 -5.493151112e+001 -1.7268e+000 -1.5078e+000
9873 +3.334254047e-003 +3.334254047e-003 -5.493666575e+001 -5.493666575e+001 -1.7274e+000 -1.5077e+000
10593 +8.696762054e-004 +8.696762054e-004 -5.493913032e+001 -5.493913032e+001 -1.7278e+000 -1.5077e+000
10753 +9.056615851e-005 +9.056615851e-005 -5.493990943e+001 -5.493990943e+001 -1.7276e+000 -1.5077e+000
10913 +2.285988408e-006 +2.285988408e-006 -5.493999771e+001 -5.493999771e+001 -1.7277e+000 -1.5077e+000
23758 +1.580347117e-006 +1.580347117e-006 -5.493999842e+001 -5.493999842e+001 -1.7276e+000 -1.5077e+000
49333 +9.964333429e-007 +9.964333429e-007 -5.493999900e+001 -5.493999900e+001 -1.7274e+000 -1.5078e+000
55081 +5.023841254e-007 +5.023841254e-007 -5.493999950e+001 -5.493999950e+001 -1.7270e+000 -1.5079e+000
56342 +2.937113592e-007 +2.937113592e-007 -5.493999971e+001 -5.493999971e+001 -1.7269e+000 -1.5079e+000
59594 +2.297377861e-007 +2.297377861e-007 -5.493999977e+001 -5.493999977e+001 -1.7268e+000 -1.5079e+000
60288 +5.603641995e-008 +5.603641995e-008 -5.493999994e+001 -5.493999994e+001 -1.7262e+000 -1.5080e+000
63008 +3.529886783e-008 +3.529886783e-008 -5.493999996e+001 -5.493999996e+001 -1.7262e+000 -1.5080e+000
71262 +1.226852220e-008 +1.226852220e-008 -5.493999999e+001 -5.493999999e+001 -1.7265e+000 -1.5080e+000
73342 +7.730868390e-009 +7.730868390e-009 -5.493999999e+001 -5.493999999e+001 -1.7265e+000 -1.5080e+000
% function evaluation | noise-free fitness - Fopt (5.913000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.364861561e+007 +1.364861561e+007 +1.364867474e+007 +1.364867474e+007 +1.0988e+000 +4.0484e+000
