% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.965330550e+007 +1.965330550e+007 +1.965325056e+007 +1.965325056e+007 -4.7148e+000 +3.0626e+000 -8.2628e-001 +9.0692e-001 +4.7713e+000
2 +5.379913419e+006 +5.379913419e+006 +5.379858479e+006 +5.379858479e+006 -3.1133e+000 -2.0420e-001 -1.0558e+000 +5.8770e-001 +4.8623e+000
4 +5.163786067e+005 +5.163786067e+005 +5.163236667e+005 +5.163236667e+005 +1.9805e+000 +3.8514e+000 -4.4416e+000 -1.6131e+000 +3.2222e+000
10 +9.821759866e+004 +9.821759866e+004 +9.816265866e+004 +9.816265866e+004 -3.4728e+000 +6.6272e-001 +2.2004e+000 +2.4138e+000 +1.0991e+000
77 +5.986921093e+004 +5.986921093e+004 +5.981427093e+004 +5.981427093e+004 -4.9663e+000 -2.7646e-001 +2.4527e+000 +4.1815e+000 -7.3536e-002
97 +1.875035952e+004 +1.875035952e+004 +1.869541952e+004 +1.869541952e+004 -4.6151e+000 +2.7086e+000 +4.4878e+000 +5.0000e+000 +2.5005e-001
110 +7.064673410e+003 +7.064673410e+003 +7.009733410e+003 +7.009733410e+003 -4.9556e+000 +1.2972e+000 +5.0000e+000 +5.0000e+000 +1.6147e+000
213 +5.045562432e+003 +5.045562432e+003 +4.990622432e+003 +4.990622432e+003 -4.9352e+000 +4.1962e-001 +5.0000e+000 +5.0000e+000 +2.1712e+000
402 +3.770435028e+003 +3.770435028e+003 +3.715495028e+003 +3.715495028e+003 -4.8093e+000 +5.5767e-001 +5.0000e+000 +5.0000e+000 +2.2586e+000
691 +2.262867231e+003 +2.262867231e+003 +2.207927231e+003 +2.207927231e+003 -4.7110e+000 +1.1855e+000 +5.0000e+000 +5.0000e+000 +2.0316e+000
1138 +1.283178440e+003 +1.283178440e+003 +1.228238440e+003 +1.228238440e+003 -4.4487e+000 +6.2012e-001 +4.5693e+000 +5.0000e+000 +2.4857e+000
2972 +9.879967817e+002 +9.879967817e+002 +9.330567817e+002 +9.330567817e+002 -4.4305e+000 +2.5543e-001 +3.8820e+000 +5.0000e+000 +2.1151e+000
7988 +6.303889119e+002 +6.303889119e+002 +5.754489119e+002 +5.754489119e+002 -4.1830e+000 -1.7516e-001 +2.8502e+000 +4.9443e+000 +1.8594e+000
12285 +3.317854271e+002 +3.317854271e+002 +2.768454271e+002 +2.768454271e+002 -4.1209e+000 -6.5709e-001 +1.8671e+000 +4.9576e+000 +1.3623e+000
13015 +2.364047277e+002 +2.364047277e+002 +1.814647277e+002 +1.814647277e+002 -3.9740e+000 -8.7747e-001 +1.3560e+000 +4.9463e+000 +1.2810e+000
16185 +1.482943520e+002 +1.482943520e+002 +9.335435200e+001 +9.335435200e+001 -3.9617e+000 -1.1267e+000 +8.2190e-001 +4.9693e+000 +9.6305e-001
20373 +9.798845400e+001 +9.798845400e+001 +4.304845400e+001 +4.304845400e+001 -3.9129e+000 -1.2535e+000 +4.4023e-001 +4.9548e+000 +7.7363e-001
24065 +4.066066298e+001 +4.066066298e+001 -1.427933702e+001 -1.427933702e+001 -3.9105e+000 -1.4203e+000 -1.4011e-001 +4.9806e+000 +3.3261e-001
24899 +3.474751030e+001 +3.474751030e+001 -2.019248970e+001 -2.019248970e+001 -3.9104e+000 -1.4224e+000 -1.3559e-001 +4.9791e+000 +3.3275e-001
30800 +2.230965444e+001 +2.230965444e+001 -3.263034556e+001 -3.263034556e+001 -3.8496e+000 -1.5757e+000 -5.2313e-001 +4.9629e+000 +1.6998e-001
58834 +1.584745552e+001 +1.584745552e+001 -3.909254448e+001 -3.909254448e+001 -3.8376e+000 -1.6650e+000 -6.6983e-001 +4.9793e+000 +1.1653e-001
% function evaluation | noise-free fitness - Fopt (5.913000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.222742434e+006 +2.222742434e+006 +2.222801564e+006 +2.222801564e+006 +3.9189e+000 +2.3044e+000 +4.1636e+000 +2.3222e+000 +2.6630e+000
5 +4.554571400e+005 +4.554571400e+005 +4.555162700e+005 +4.555162700e+005 -1.1752e-001 +2.5467e+000 -3.1318e+000 -3.9897e+000 -4.6759e+000
16 +2.527087823e+005 +2.527087823e+005 +2.527679123e+005 +2.527679123e+005 +1.9039e+000 +4.5527e+000 -1.3284e+000 +1.0364e+000 +1.6373e+000
92 +1.449486232e+004 +1.449486232e+004 +1.455399232e+004 +1.455399232e+004 +4.1149e+000 +5.0000e+000 -2.1258e+000 -2.2859e+000 +6.8676e-001
206 +7.271102671e+003 +7.271102671e+003 +7.330232671e+003 +7.330232671e+003 +3.8592e+000 +4.7995e+000 -3.8301e-001 -4.1634e+000 -2.2493e-001
348 +4.609423971e+003 +4.609423971e+003 +4.668553971e+003 +4.668553971e+003 +3.3031e+000 +4.8335e+000 -7.0423e-001 -3.9161e+000 -3.0411e-001
762 +3.963848526e+003 +3.963848526e+003 +4.022978526e+003 +4.022978526e+003 +3.4713e+000 +4.8423e+000 -5.3744e-001 -4.2719e+000 -4.0813e-001
925 +1.713354250e+003 +1.713354250e+003 +1.772484250e+003 +1.772484250e+003 +2.5420e+000 +5.0000e+000 -1.5849e-001 -4.0675e+000 -5.0015e-001
1126 +4.524763378e+002 +4.524763378e+002 +5.116063378e+002 +5.116063378e+002 +1.5547e+000 +5.0000e+000 -1.6560e-001 -3.4340e+000 -5.6670e-001
2376 +3.777033329e+002 +3.777033329e+002 +4.368333329e+002 +4.368333329e+002 +1.8544e+000 +4.9914e+000 -8.2559e-002 -3.7660e+000 -5.9670e-001
3927 +2.478582183e+002 +2.478582183e+002 +3.069882183e+002 +3.069882183e+002 +1.6485e+000 +5.0000e+000 +4.9183e-002 -3.8064e+000 -6.6227e-001
5981 +1.579734403e+002 +1.579734403e+002 +2.171034403e+002 +2.171034403e+002 +1.6945e+000 +5.0000e+000 +5.4567e-001 -4.3788e+000 -7.7280e-001
73642 +9.985983970e+001 +9.985983970e+001 +1.589898397e+002 +1.589898397e+002 +1.4100e+000 +4.5597e+000 +7.1570e-001 -4.4036e+000 -1.2919e+000
160845 +6.283473980e+001 +6.283473980e+001 +1.219647398e+002 +1.219647398e+002 +1.2396e+000 +4.2333e+000 +9.3998e-001 -4.5437e+000 -1.6859e+000
431455 +3.976869086e+001 +3.976869086e+001 +9.889869086e+001 +9.889869086e+001 +7.4603e-001 +3.8141e+000 +7.4510e-001 -4.0570e+000 -2.1287e+000
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.362765629e+007 +1.362765629e+007 +1.362716476e+007 +1.362716476e+007 +3.2416e+000 -3.5920e+000 +1.2270e+000 +2.6167e+000 -1.3816e+000
2 +2.188484987e+006 +2.188484987e+006 +2.187993457e+006 +2.187993457e+006 +8.7827e-002 -1.2541e+000 +2.8570e+000 +4.3232e+000 -4.3952e+000
11 +3.084243729e+005 +3.084243729e+005 +3.079328429e+005 +3.079328429e+005 +1.2159e+000 +4.8821e+000 -1.1975e+000 -1.8744e+000 -1.1453e+000
32 +1.979354239e+005 +1.979354239e+005 +1.974438939e+005 +1.974438939e+005 +1.5679e-001 -7.3536e-001 -4.2210e+000 -1.8536e+000 -1.0159e+000
49 +1.420650717e+005 +1.420650717e+005 +1.415735417e+005 +1.415735417e+005 +4.1962e-001 -6.2855e-001 +4.4178e-001 -1.4524e+000 +1.9945e+000
51 +7.010274265e+004 +7.010274265e+004 +6.961121265e+004 +6.961121265e+004 +4.8051e-001 +5.0000e+000 -3.4884e+000 -1.1389e+000 -3.7975e+000
88 +5.646662320e+004 +5.646662320e+004 +5.597509320e+004 +5.597509320e+004 +5.9022e-002 +2.7592e+000 -2.1593e+000 -2.4701e+000 -2.9254e+000
131 +2.107320085e+004 +2.107320085e+004 +2.058167085e+004 +2.058167085e+004 -2.4639e-001 +2.2229e+000 -1.4731e+000 -2.3200e+000 -2.1606e+000
206 +1.489039291e+004 +1.489039291e+004 +1.439886291e+004 +1.439886291e+004 +7.1886e-002 +3.2323e+000 +1.2309e+000 -2.0563e+000 -1.4419e+000
256 +9.366777478e+003 +9.366777478e+003 +8.875247478e+003 +8.875247478e+003 +3.3379e-001 +3.2463e+000 +1.9284e+000 -9.9143e-001 -1.4804e+000
451 +3.242464086e+003 +3.242464086e+003 +2.750934086e+003 +2.750934086e+003 +2.2068e-001 +2.4422e+000 +8.3217e-001 -9.2521e-001 -1.2455e+000
1229 +9.387107211e+002 +9.387107211e+002 +4.471807211e+002 +4.471807211e+002 +2.5260e-001 +2.0766e+000 -4.5605e-001 -6.2703e-001 -1.2551e+000
1541 +6.097742185e+002 +6.097742185e+002 +1.182442185e+002 +1.182442185e+002 +2.4986e-001 +2.0895e+000 -4.8896e-001 -6.7364e-001 -1.3215e+000
