% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.981253065e+001 +3.981253065e+001 +4.668253065e+001 +4.668253065e+001 -4.9522e+000 -1.5827e-001
2 +3.060472827e+001 +3.060472827e+001 +3.747472827e+001 +3.747472827e+001 -4.1618e+000 +1.4624e+000
3 +3.685988131e+000 +3.685988131e+000 +1.055598813e+001 +1.055598813e+001 -1.3224e+000 -4.2263e-001
152 +1.293749016e+000 +1.293749016e+000 +8.163749016e+000 +8.163749016e+000 +0.0000e+000 -1.5757e-001
2385 +9.647090108e-001 +9.647090108e-001 +7.834709011e+000 +7.834709011e+000 -5.8961e-001 +6.5095e-001
10696 +5.976141707e-001 +5.976141707e-001 +7.467614171e+000 +7.467614171e+000 +2.7420e-001 +9.5162e-001
14011 +3.877791364e-001 +3.877791364e-001 +7.257779136e+000 +7.257779136e+000 +3.3957e-001 +5.6609e-001
16291 +1.478157889e-001 +1.478157889e-001 +7.017815789e+000 +7.017815789e+000 +3.3755e-001 +5.6745e-001
20331 +6.292213080e-002 +6.292213080e-002 +6.932922131e+000 +6.932922131e+000 +3.3755e-001 +5.6753e-001
50691 +3.530992306e-002 +3.530992306e-002 +6.905309923e+000 +6.905309923e+000 +3.3738e-001 +5.6764e-001
50811 +2.425060876e-002 +2.425060876e-002 +6.894250609e+000 +6.894250609e+000 +3.3729e-001 +5.6770e-001
51011 +1.550010887e-002 +1.550010887e-002 +6.885500109e+000 +6.885500109e+000 +3.3722e-001 +5.6775e-001
52371 +9.925487066e-003 +9.925487066e-003 +6.879925487e+000 +6.879925487e+000 +3.3719e-001 +5.6776e-001
52411 +5.422977614e-003 +5.422977614e-003 +6.875422978e+000 +6.875422978e+000 +3.3719e-001 +5.6776e-001
52891 +2.851137528e-003 +2.851137528e-003 +6.872851138e+000 +6.872851138e+000 +3.3719e-001 +5.6776e-001
72750 +2.510069029e-003 +2.510069029e-003 +6.872510069e+000 +6.872510069e+000 +3.3719e-001 +5.6776e-001
82774 +1.534985882e-003 +1.534985882e-003 +6.871534986e+000 +6.871534986e+000 +3.3719e-001 +5.6777e-001
83974 +7.638681052e-004 +7.638681052e-004 +6.870763868e+000 +6.870763868e+000 +3.3718e-001 +5.6777e-001
84687 +1.445140936e-004 +1.445140936e-004 +6.870144514e+000 +6.870144514e+000 +3.3718e-001 +5.6777e-001
85287 +3.266499888e-005 +3.266499888e-005 +6.870032665e+000 +6.870032665e+000 +3.3718e-001 +5.6777e-001
85647 +1.499222350e-005 +1.499222350e-005 +6.870014992e+000 +6.870014992e+000 +3.3718e-001 +5.6777e-001
91234 +7.029607198e-006 +7.029607198e-006 +6.870007030e+000 +6.870007030e+000 +3.3718e-001 +5.6777e-001
91654 +3.156342347e-006 +3.156342347e-006 +6.870003156e+000 +6.870003156e+000 +3.3718e-001 +5.6777e-001
92254 +1.383024161e-006 +1.383024161e-006 +6.870001383e+000 +6.870001383e+000 +3.3718e-001 +5.6777e-001
92454 +5.794663656e-007 +5.794663656e-007 +6.870000579e+000 +6.870000579e+000 +3.3718e-001 +5.6777e-001
93454 +1.841135395e-007 +1.841135395e-007 +6.870000184e+000 +6.870000184e+000 +3.3718e-001 +5.6777e-001
94254 +1.533908476e-007 +1.533908476e-007 +6.870000153e+000 +6.870000153e+000 +3.3718e-001 +5.6777e-001
94934 +9.429009129e-008 +9.429009129e-008 +6.870000094e+000 +6.870000094e+000 +3.3718e-001 +5.6777e-001
95334 +5.116110646e-008 +5.116110646e-008 +6.870000051e+000 +6.870000051e+000 +3.3718e-001 +5.6777e-001
98111 +2.167879121e-008 +2.167879121e-008 +6.870000022e+000 +6.870000022e+000 +3.3718e-001 +5.6777e-001
98294 +1.552965223e-008 +1.552965223e-008 +6.870000016e+000 +6.870000016e+000 +3.3718e-001 +5.6777e-001
100214 +7.837816618e-009 +7.837816618e-009 +6.870000008e+000 +6.870000008e+000 +3.3718e-001 +5.6777e-001
% function evaluation | noise-free fitness - Fopt (1.000000000000e-002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.947455292e+001 +4.947455292e+001 +4.948455292e+001 +4.948455292e+001 -4.2508e+000 +1.1780e+000
2 +8.468989032e+000 +8.468989032e+000 +8.478989032e+000 +8.478989032e+000 +3.8479e+000 -4.2827e+000
6 +3.146117225e+000 +3.146117225e+000 +3.156117225e+000 +3.156117225e+000 +3.3726e+000 -2.4839e+000
535 +1.323906526e+000 +1.323906526e+000 +1.333906526e+000 +1.333906526e+000 -2.9986e+000 +2.5036e-001
3456 +4.604431982e-001 +4.604431982e-001 +4.704431982e-001 +4.704431982e-001 -7.6963e-001 +4.0370e-001
7936 +3.647467715e-001 +3.647467715e-001 +3.747467715e-001 +3.747467715e-001 -7.6923e-001 +4.0369e-001
9698 +1.689945544e-001 +1.689945544e-001 +1.789945544e-001 +1.789945544e-001 -7.6818e-001 +4.0289e-001
9776 +9.360139715e-002 +9.360139715e-002 +1.036013971e-001 +1.036013971e-001 -7.6787e-001 +4.0289e-001
10218 +5.230129935e-002 +5.230129935e-002 +6.230129935e-002 +6.230129935e-002 -7.6788e-001 +4.0283e-001
10778 +3.300416720e-002 +3.300416720e-002 +4.300416720e-002 +4.300416720e-002 -7.6775e-001 +4.0278e-001
10858 +2.046203690e-002 +2.046203690e-002 +3.046203690e-002 +3.046203690e-002 -7.6771e-001 +4.0278e-001
11058 +1.401519472e-002 +1.401519472e-002 +2.401519472e-002 +2.401519472e-002 -7.6774e-001 +4.0279e-001
11098 +9.807305057e-003 +9.807305057e-003 +1.980730506e-002 +1.980730506e-002 -7.6775e-001 +4.0279e-001
13576 +5.816646086e-003 +5.816646086e-003 +1.581664609e-002 +1.581664609e-002 -7.6776e-001 +4.0280e-001
17665 +3.490461414e-003 +3.490461414e-003 +1.349046141e-002 +1.349046141e-002 -7.6776e-001 +4.0280e-001
