% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.823418493e+01 +8.823418493e+01 +7.129418493e+01 +7.129418493e+01 -5.3254e-03 +1.0308e+00 -4.1997e-02
2 +6.137408261e+01 +6.137408261e+01 +4.443408261e+01 +4.443408261e+01 -2.8508e+00 -3.8839e+00 +3.6978e+00
6 +2.069244109e+01 +2.069244109e+01 +3.752441089e+00 +3.752441089e+00 +4.5372e+00 +2.7347e+00 -9.8670e-01
76 +1.042204120e+01 +1.042204120e+01 -6.517958796e+00 -6.517958796e+00 +3.1861e+00 +3.4582e+00 -6.0029e-01
628 +3.927519035e+00 +3.927519035e+00 -1.301248097e+01 -1.301248097e+01 +2.2207e+00 +1.1530e+00 -2.1096e-01
2296 +1.339059443e+00 +1.339059443e+00 -1.560094056e+01 -1.560094056e+01 +2.9674e+00 +1.9433e+00 -9.7562e-01
10504 +6.137780728e-01 +6.137780728e-01 -1.632622193e+01 -1.632622193e+01 +3.5598e+00 +2.3775e+00 -1.4358e+00
12609 +2.292738352e-01 +2.292738352e-01 -1.671072616e+01 -1.671072616e+01 +3.5422e+00 +2.4602e+00 -1.4376e+00
27294 +1.429547700e-01 +1.429547700e-01 -1.679704523e+01 -1.679704523e+01 +3.6680e+00 +2.5906e+00 -1.5465e+00
30664 +9.963036715e-02 +9.963036715e-02 -1.684036963e+01 -1.684036963e+01 +3.6717e+00 +2.5882e+00 -1.5418e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.852170858e+02 +2.852170858e+02 +3.040270858e+02 +3.040270858e+02 +2.8578e+00 +1.3677e+00 +4.9706e+00
2 +2.124813083e+02 +2.124813083e+02 +2.312913083e+02 +2.312913083e+02 +7.6097e-01 +8.4587e-01 +2.9893e+00
4 +1.250423150e+02 +1.250423150e+02 +1.438523150e+02 +1.438523150e+02 -3.1912e+00 +2.0526e+00 -2.8481e+00
5 +4.482356264e+01 +4.482356264e+01 +6.363356264e+01 +6.363356264e+01 +7.2496e-01 +1.1604e-01 -5.8964e-01
13 +3.779256493e+01 +3.779256493e+01 +5.660256493e+01 +5.660256493e+01 -1.4504e+00 -1.2074e+00 -1.3368e+00
58 +2.295617986e+01 +2.295617986e+01 +4.176617986e+01 +4.176617986e+01 -1.3217e+00 -8.6492e-01 -2.0956e-01
180 +1.097392798e+01 +1.097392798e+01 +2.978392798e+01 +2.978392798e+01 +1.2365e+00 +3.8570e+00 -1.8550e+00
414 +5.527955827e+00 +5.527955827e+00 +2.433795583e+01 +2.433795583e+01 -1.0348e+00 +6.8014e-01 -3.1684e-01
1135 +1.902999557e+00 +1.902999557e+00 +2.071299956e+01 +2.071299956e+01 +5.9221e-01 +2.2965e+00 -1.2506e+00
4227 +1.086440679e+00 +1.086440679e+00 +1.989644068e+01 +1.989644068e+01 +1.2561e+00 +2.6336e+00 -1.7161e+00
8594 +6.449515295e-01 +6.449515295e-01 +1.945495153e+01 +1.945495153e+01 -7.3158e-02 +1.7613e+00 -9.2799e-01
15024 +5.628442183e-01 +5.628442183e-01 +1.937284422e+01 +1.937284422e+01 -2.3581e-02 +1.9340e+00 -8.9845e-01
16894 +3.601544975e-01 +3.601544975e-01 +1.917015450e+01 +1.917015450e+01 +4.0051e-01 +2.1840e+00 -1.1678e+00
29627 +1.674362642e-01 +1.674362642e-01 +1.897743626e+01 +1.897743626e+01 -6.2172e-02 +1.8610e+00 -8.9777e-01
30940 +1.499436984e-01 +1.499436984e-01 +1.895994370e+01 +1.895994370e+01 -7.3158e-02 +1.8610e+00 -8.8820e-01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.065175413e+02 +2.065175413e+02 +4.796675413e+02 +4.796675413e+02 -4.9350e+00 -2.0960e+00 +9.8560e-01
3 +6.962073628e+01 +6.962073628e+01 +3.427707363e+02 +3.427707363e+02 -2.0491e+00 +2.8241e+00 -1.2179e+00
19 +3.682163027e+01 +3.682163027e+01 +3.099716303e+02 +3.099716303e+02 -4.7025e+00 +2.5131e+00 +5.9713e-01
48 +1.839456728e+01 +1.839456728e+01 +2.915445673e+02 +2.915445673e+02 -3.5668e+00 +3.9364e+00 +2.7266e-01
94 +1.104556576e+01 +1.104556576e+01 +2.841955658e+02 +2.841955658e+02 -3.6732e+00 +3.7568e+00 +2.1870e-01
580 +8.634101843e+00 +8.634101843e+00 +2.817841018e+02 +2.817841018e+02 -3.8982e+00 +2.5647e+00 -1.2889e+00
629 +4.847781975e+00 +4.847781975e+00 +2.779977820e+02 +2.779977820e+02 -4.0180e+00 +2.4499e+00 -5.5959e-01
1491 +1.057354510e+00 +1.057354510e+00 +2.742073545e+02 +2.742073545e+02 -3.8456e+00 +3.1166e+00 -6.1680e-01
11189 +8.464358644e-01 +8.464358644e-01 +2.739964359e+02 +2.739964359e+02 -3.8661e+00 +3.1871e+00 -5.4770e-01
