% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.482173911e+02 +2.482173911e+02 +1.248217391e+03 +1.000000000e+03 +3.5144e-01 -1.7879e+00 +2.3034e+00
200 +1.099013891e+01 +1.099013891e+01 +1.010990139e+03 +1.000000000e+03 -4.7429e+00 +4.1262e+00 +3.1190e+00
296 +7.483038529e+00 +7.483038529e+00 +1.007483039e+03 +1.000000000e+03 -4.3179e+00 +2.3295e+00 +3.3007e+00
687 +2.881854497e+00 +2.881854497e+00 +1.002881854e+03 +1.000000000e+03 -3.0605e+00 +3.4913e+00 +3.1190e+00
2063 +2.262047622e+00 +2.262047622e+00 +1.002262048e+03 +1.000000000e+03 -3.0605e+00 +3.4642e+00 +3.1117e+00
9392 +1.349774505e+00 +1.349774505e+00 +1.001349775e+03 +1.000000000e+03 -3.3661e+00 +2.9869e+00 +3.0733e+00
9992 +9.986904096e-01 +9.986904096e-01 +1.000998690e+03 +1.000000000e+03 -3.3495e+00 +2.9740e+00 +3.0896e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.403531776e+02 +8.403531776e+02 +9.103831776e+02 +7.003000000e+01 -2.0353e-01 +4.7154e+00 +1.2449e+00
199 +1.121496568e+01 +1.121496568e+01 +8.124496568e+01 +7.003000000e+01 -1.0575e+00 -1.5925e+00 -4.1847e+00
298 +6.329094431e+00 +6.329094431e+00 +7.635909443e+01 +7.003000000e+01 -1.0575e+00 -1.5925e+00 -4.0756e+00
1081 +6.176341627e+00 +6.176341627e+00 +7.620634163e+01 +7.003000000e+01 -1.0575e+00 -1.6097e+00 -4.0756e+00
8516 +3.000830335e+00 +3.000830335e+00 +7.303083034e+01 +7.003000000e+01 -8.0353e-01 -2.3290e+00 -5.0000e+00
9516 +2.486558888e+00 +2.486558888e+00 +7.251655889e+01 +7.003000000e+01 -6.0917e-01 -1.7513e+00 -4.5335e+00
15667 +1.475207856e+00 +1.475207856e+00 +7.150520786e+01 +7.003000000e+01 -7.9401e-01 -2.4348e+00 -3.9508e+00
17167 +1.843201523e-01 +1.843201523e-01 +7.021432015e+01 +7.003000000e+01 -8.3598e-01 -2.4775e+00 -3.9780e+00
17967 +1.282021710e-01 +1.282021710e-01 +7.015820217e+01 +7.003000000e+01 -8.3907e-01 -2.4782e+00 -3.9789e+00
18267 +6.144264150e-02 +6.144264150e-02 +7.009144264e+01 +7.003000000e+01 -8.3901e-01 -2.4965e+00 -3.9676e+00
18567 +2.952341672e-02 +2.952341672e-02 +7.005952342e+01 +7.003000000e+01 -8.3862e-01 -2.5108e+00 -3.9746e+00
18667 +9.959517567e-03 +9.959517567e-03 +7.003995952e+01 +7.003000000e+01 -8.4884e-01 -2.4938e+00 -3.9813e+00
18967 +1.744660635e-03 +1.744660635e-03 +7.003174466e+01 +7.003000000e+01 -8.4896e-01 -2.4937e+00 -3.9833e+00
19367 +7.592337305e-04 +7.592337305e-04 +7.003075923e+01 +7.003000000e+01 -8.5052e-01 -2.4947e+00 -3.9814e+00
19467 +2.183271388e-04 +2.183271388e-04 +7.003021833e+01 +7.003000000e+01 -8.4955e-01 -2.4954e+00 -3.9817e+00
20267 +1.572610004e-04 +1.572610004e-04 +7.003015726e+01 +7.003000000e+01 -8.5002e-01 -2.4954e+00 -3.9832e+00
20467 +9.073210430e-05 +9.073210430e-05 +7.003009073e+01 +7.003000000e+01 -8.5044e-01 -2.4960e+00 -3.9813e+00
21267 +3.171841661e-05 +3.171841661e-05 +7.003003172e+01 +7.003000000e+01 -8.5024e-01 -2.4960e+00 -3.9825e+00
22767 +1.615230025e-05 +1.615230025e-05 +7.003001615e+01 +7.003000000e+01 -8.5049e-01 -2.4963e+00 -3.9827e+00
22867 +1.511580821e-05 +1.511580821e-05 +7.003001512e+01 +7.003000000e+01 -8.5053e-01 -2.4961e+00 -3.9825e+00
23367 +9.995738850e-06 +9.995738850e-06 +7.003001000e+01 +7.003000000e+01 -8.5041e-01 -2.4960e+00 -3.9825e+00
23467 +4.045302191e-06 +4.045302191e-06 +7.003000405e+01 +7.003000000e+01 -8.5043e-01 -2.4961e+00 -3.9825e+00
23567 +3.311600707e-06 +3.311600707e-06 +7.003000331e+01 +7.003000000e+01 -8.5045e-01 -2.4961e+00 -3.9824e+00
23767 +2.124193387e-06 +2.124193387e-06 +7.003000212e+01 +7.003000000e+01 -8.5045e-01 -2.4961e+00 -3.9824e+00
24167 +1.301500447e-06 +1.301500447e-06 +7.003000130e+01 +7.003000000e+01 -8.5044e-01 -2.4960e+00 -3.9824e+00
24367 +2.169432918e-07 +2.169432918e-07 +7.003000022e+01 +7.003000000e+01 -8.5041e-01 -2.4960e+00 -3.9824e+00
24567 +1.527950815e-07 +1.527950815e-07 +7.003000015e+01 +7.003000000e+01 -8.5041e-01 -2.4960e+00 -3.9824e+00
30665 +6.846997280e-08 +6.846997280e-08 +7.003000007e+01 +7.003000000e+01 -8.5039e-01 -2.4960e+00 -3.9824e+00
31465 +6.169770472e-08 +6.169770472e-08 +7.003000006e+01 +7.003000000e+01 -8.5039e-01 -2.4960e+00 -3.9824e+00
31765 +2.868573290e-08 +2.868573290e-08 +7.003000003e+01 +7.003000000e+01 -8.5041e-01 -2.4960e+00 -3.9824e+00
32465 +1.650803938e-08 +1.650803938e-08 +7.003000002e+01 +7.003000000e+01 -8.5040e-01 -2.4960e+00 -3.9824e+00
33165 +9.232820730e-09 +9.232820730e-09 +7.003000001e+01 +7.003000000e+01 -8.5040e-01 -2.4960e+00 -3.9824e+00
33265 +4.596969916e-09 +4.596969916e-09 +7.003000000e+01 +7.003000000e+01 -8.5040e-01 -2.4960e+00 -3.9824e+00
33565 +1.174882414e-09 +1.174882414e-09 +7.003000000e+01 +7.003000000e+01 -8.5040e-01 -2.4960e+00 -3.9824e+00
33665 +7.907203781e-10 +7.907203781e-10 +7.003000000e+01 +7.003000000e+01 -8.5040e-01 -2.4960e+00 -3.9824e+00
