% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3 +5.534101612e+00 +5.534101612e+00 -1.250758984e+02 -1.250758984e+02 -5.8990e-01 +2.2847e+00 -1.3676e+00 -4.0040e+00 -2.8163e+00 -1.2739e+00 -2.3214e-01 -4.0941e-01 +3.2553e+00 -4.5036e+00 +1.6026e+00 -1.6054e+00 +1.5805e+00 -6.0940e-01 -1.9103e+00 -1.0831e+00 -2.5416e+00 +1.8017e+00 -4.6854e+00 +3.4031e+00 +1.6546e+00 +3.9820e+00 -4.2540e+00 +1.5739e+00 +3.6271e+00 -3.0259e-01 +2.2510e+00 -3.3115e+00 +4.7698e+00 -3.3136e+00 -2.1953e+00 +2.8844e+00 +1.2939e+00 +1.9330e+00 +2.9849e+00 +2.2850e+00 -2.3132e+00 +2.5368e+00 +7.7275e-01 -3.0491e+00
22454 +3.974570685e+00 +3.974570685e+00 -1.266354293e+02 -1.266354293e+02 +3.0849e-01 -1.4283e+00 -8.0359e-01 -4.6654e+00 +1.7584e+00 -3.3474e+00 -2.9378e-01 +2.7754e+00 -1.3218e+00 +3.0965e+00 -2.1493e+00 -2.2284e+00 -1.4612e+00 +2.0272e+00 -4.2469e+00 -4.7831e+00 -4.7154e+00 +4.5617e-01 +2.8389e-01 +3.5721e-01 +4.8595e+00 +4.1089e+00 +4.7543e-01 +3.7111e+00 +4.6433e+00 +1.7424e+00 +2.1708e+00 +2.7280e-01 -1.2704e+00 +1.2704e+00 +4.6642e+00 -1.7193e+00 -2.0594e+00 +1.6416e+00 +4.3870e+00 -4.4105e+00 -1.9257e+00 +3.5708e+00 +2.4988e+00 -1.8823e+00
1560756 +1.860347821e+00 +1.860347821e+00 -1.287496522e+02 -1.287496522e+02 +2.6203e+00 +4.1980e+00 +4.4385e+00 -1.4296e+00 +3.0553e+00 +4.4674e+00 -3.1754e+00 -6.0291e-01 +1.7302e+00 -1.3664e+00 +1.2400e+00 -3.1383e+00 +1.3190e+00 -1.2308e+00 +6.8079e-01 +2.0171e+00 +1.9988e+00 -2.3454e+00 +4.0401e+00 -3.3030e+00 +4.4631e+00 +2.7091e+00 +2.3861e+00 -2.8069e+00 +3.7967e+00 -1.6285e+00 -4.9113e+00 +6.2537e-01 -3.2239e+00 -2.4785e+00 +1.5660e+00 -2.6492e+00 +3.3009e+00 +4.3262e+00 -4.3560e+00 -2.7314e+00 +3.7670e+00 -2.0605e+00 +6.6745e-02 -2.4797e+00
2387990 +1.472755918e+00 +1.472755918e+00 -1.291372441e+02 -1.291372441e+02 -1.1568e+00 +4.0805e+00 +3.2903e+00 +4.2965e-01 -1.0755e+00 -4.7078e+00 +1.2076e+00 +3.3034e+00 +1.7423e+00 +3.3964e+00 +4.2267e+00 +1.8862e-02 -8.2517e-01 -1.9693e+00 +2.1087e+00 +9.9522e-02 +3.9625e-01 +4.9472e+00 -1.1171e+00 -3.2902e+00 -4.9083e+00 +1.7538e+00 +2.4482e+00 +3.9351e+00 -3.9228e+00 -4.2315e+00 -4.7522e-01 -8.3386e-01 +4.2192e-01 -1.4931e+00 -1.6387e+00 -1.3942e+00 +4.1593e+00 +4.8102e+00 +1.7722e+00 +3.2086e+00 -3.9807e+00 -1.4737e+00 +6.4266e-02 -2.4794e+00
2470580 +9.977190740e-01 +9.977190740e-01 -1.296122809e+02 -1.296122809e+02 -1.1568e+00 +4.0805e+00 +3.2903e+00 +4.2965e-01 -1.0755e+00 -4.7078e+00 +1.2064e+00 +3.3034e+00 +1.7423e+00 +3.3964e+00 +4.2267e+00 +1.8862e-02 -8.2517e-01 -1.9693e+00 +2.1087e+00 +1.0196e-01 +3.9625e-01 +4.9487e+00 -1.1170e+00 -3.2902e+00 -4.9083e+00 +1.7538e+00 +2.4482e+00 +3.9351e+00 -3.9253e+00 -4.2315e+00 -4.7034e-01 -8.3264e-01 +4.2192e-01 -1.4931e+00 -1.6399e+00 -1.3942e+00 +4.1594e+00 +4.8102e+00 +1.7722e+00 +3.2092e+00 -3.9807e+00 -1.4737e+00 +6.4266e-02 -2.4825e+00
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.644537593e+01 +1.644537593e+01 -2.066746241e+02 -2.066746241e+02 +4.7249e+00 +2.9943e-01 -3.1509e+00 +1.2918e+00 -4.2528e+00 +1.5565e+00 +2.6864e+00 +3.7380e+00 -2.4330e+00 +3.1613e+00 +1.3577e+00 -1.7937e+00 -3.6297e+00 +2.4930e+00 -3.9040e+00 -4.2995e-01 -2.5058e+00 +2.6719e+00 +4.4706e+00 -2.9787e+00 +1.1324e+00 -2.5242e+00 -5.9884e-01 +3.1169e+00 +3.8713e+00 +1.9668e+00 +5.9029e-01 -1.5324e+00 +1.6788e+00 -7.3693e-01 +3.9026e+00 -2.0610e+00 +4.4164e+00 +9.1213e-01 -3.4445e+00 +2.0300e+00 -2.4156e+00 -3.8943e+00 -4.4043e+00 +1.8878e+00
2 +1.405699129e+01 +1.405699129e+01 -2.090630087e+02 -2.090630087e+02 -3.2718e+00 +2.4409e+00 +3.1027e+00 -6.1130e-01 -2.7474e+00 +4.1962e+00 -2.1625e+00 -2.1032e+00 +3.9791e+00 +4.2796e+00 +1.7835e+00 -3.0421e+00 +2.5736e+00 -4.0391e+00 +5.9183e-01 +3.8377e+00 -7.8311e-01 -3.3295e+00 +2.8068e+00 +3.1235e-02 +3.1387e+00 -3.7373e+00 -1.7048e+00 +4.6704e+00 +4.4856e+00 +4.8312e+00 -4.5883e-01 +5.2070e-01 -2.6988e-01 -2.4582e+00 +4.1409e+00 +3.4986e+00 -1.9700e+00 +4.4491e+00 -1.3339e+00 +2.4449e+00 +2.3778e+00 -6.8851e-01 +1.3461e+00 +4.4959e+00
19 +8.036233480e+00 +8.036233480e+00 -2.150837665e+02 -2.150837665e+02 +6.3068e-01 -1.5631e+00 +4.7782e+00 +4.9094e+00 -3.0702e+00 +4.4056e+00 -2.8432e+00 +1.3149e+00 -3.2390e+00 -3.7724e+00 -2.7281e+00 -3.9981e+00 +3.6550e+00 -2.6216e-01 +1.0529e-01 -3.7798e+00 +1.3922e+00 +2.7538e+00 -7.6219e-01 -1.5911e+00 -4.8012e+00 +2.0492e+00 +1.2005e+00 +3.9844e+00 +2.4535e+00 -2.4955e+00 +3.0322e+00 +1.2411e+00 -3.7680e+00 +1.1205e+00 +1.4398e+00 -4.7950e+00 -2.3353e-02 -1.8304e+00 +3.2569e+00 -3.6445e+00 +3.9403e+00 +9.5075e-02 -6.7104e-01 +1.8476e+00
575 +6.010289599e+00 +6.010289599e+00 -2.171097104e+02 -2.171097104e+02 +2.8801e+00 -2.2829e+00 -2.1109e+00 +4.2828e-01 -4.4326e+00 +2.3037e+00 -2.8240e+00 -7.6511e-01 -2.3767e+00 +2.0534e+00 -4.6402e+00 +2.0155e+00 -2.2726e+00 +3.5779e+00 +2.8113e+00 -1.9816e+00 +9.9036e-01 -1.0420e+00 -4.5757e+00 -5.0614e-01 +2.6505e+00 -2.9345e+00 -2.0161e+00 +4.0101e+00 -2.9913e-01 +4.6977e+00 +1.6776e+00 +3.1006e-01 +9.2087e-01 +3.9136e+00 +1.6743e+00 -3.8168e+00 -2.7076e+00 +4.7824e+00 +1.3429e+00 +4.2418e+00 -1.7265e+00 -2.8352e+00 -1.9919e+00 -3.6149e+00
5287 +3.582912461e+00 +3.582912461e+00 -2.195370875e+02 -2.195370875e+02 +1.2909e+00 -1.2932e+00 +4.3996e+00 -3.1535e+00 -4.4494e+00 +3.6379e+00 +3.6892e+00 +4.9972e+00 -1.6288e+00 -4.4943e+00 -2.6110e+00 -9.0452e-01 +4.4092e+00 -3.0846e+00 +8.8313e-01 +2.0848e+00 -3.8485e+00 -2.6439e+00 -4.9473e+00 +4.6821e+00 -2.2276e+00 -3.3912e+00 -1.1738e+00 +2.3055e+00 -1.2274e+00 -4.5883e+00 +3.7058e+00 +6.2715e-01 +1.7639e-01 +4.7800e+00 -3.9915e+00 +2.0477e+00 +3.8185e+00 +3.8388e+00 -3.4948e+00 +7.8743e-01 -3.6035e+00 +4.2876e+00 +8.3761e-02 -4.6010e+00
2790500 +2.475861127e+00 +2.475861127e+00 -2.206441389e+02 -2.206441389e+02 -3.7339e+00 +4.6644e+00 +2.5233e+00 -2.8531e+00 +4.1227e-01 +4.9708e+00 +1.7405e-01 -4.1264e+00 +2.4095e+00 -4.7022e-01 -5.0465e-01 -4.7099e+00 +4.4151e+00 -1.6209e+00 -4.2563e+00 +2.6600e+00 -2.8989e+00 +4.6538e+00 -1.9403e+00 -4.7072e+00 -1.5178e+00 -3.0326e-01 -1.7880e+00 +1.1869e+00 -1.3115e+00 +2.4821e+00 +2.6842e+00 +3.8522e-01 -1.5724e+00 +6.6848e-01 +4.6797e+00 +4.5929e+00 +1.1313e+00 +4.5111e+00 +8.0121e-01 +9.6005e-01 -4.6964e+00 -4.3438e+00 -2.9883e+00 -2.1838e+00
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.370546996e+01 +1.370546996e+01 -3.072453004e+01 -3.072453004e+01 -3.1141e+00 +4.6299e+00 -2.2704e+00 -2.4946e+00 +4.6705e+00 -1.9374e+00 +3.7473e+00 +3.2832e+00 +1.5274e+00 -2.9078e+00 +4.7576e+00 -4.9940e+00 +1.2270e+00 +4.7595e+00 +2.8927e+00 +7.1100e-01 -3.5921e+00 -9.1527e-01 -1.3011e+00 +8.7605e-01 -5.7128e-02 +2.1933e+00 +4.9174e+00 -3.8082e+00 +1.8638e+00 -4.1601e+00 +7.3295e-01 +9.2453e-01 +2.7122e+00 -2.0495e+00 -2.2177e+00 +4.7515e+00 +2.4593e+00 +1.2919e+00 +3.7301e+00 -1.0207e+00 +4.2487e+00 -2.5266e+00 +1.1359e+00 -2.2717e+00
3 +9.547731418e+00 +9.547731418e+00 -3.488226858e+01 -3.488226858e+01 -3.6228e+00 -2.3636e+00 -4.0847e-02 -2.8325e+00 -1.5240e+00 +2.6982e+00 +8.8004e-02 -1.9278e-01 +2.9302e+00 +2.1341e+00 +2.2931e+00 +7.5694e-01 +3.6209e+00 -3.5950e+00 +2.3455e+00 -2.6878e-01 +1.3780e+00 +1.1466e+00 +3.7399e+00 -8.7468e-02 -6.9021e-01 +7.2527e-01 +1.4494e+00 +2.9998e+00 +6.1742e-02 -3.5613e+00 -1.7317e-01 -8.7543e-01 -3.2627e+00 -4.1601e+00 +1.8337e+00 -2.9361e-01 -3.8547e+00 +1.1348e+00 +1.2124e+00 +7.3151e-01 +6.8689e-02 -1.2136e+00 -6.6035e-01 +3.6483e+00
74 +4.389954661e+00 +4.389954661e+00 -4.004004534e+01 -4.004004534e+01 +1.2231e+00 -4.3290e+00 -5.4326e-01 +2.5088e-01 +3.6384e+00 +4.9999e+00 +2.0707e+00 -3.3901e+00 +2.8819e+00 +4.9099e+00 -4.3909e+00 -4.9115e+00 +1.6487e+00 +2.4697e+00 -4.2994e+00 +1.0490e+00 -2.8837e+00 +2.2133e+00 -7.4309e-01 +7.9478e-02 -2.2249e+00 -2.5217e-01 -2.5135e+00 -4.2677e+00 -8.3761e-01 -3.8737e+00 +2.5055e+00 -1.6549e+00 +3.8315e+00 +1.6374e+00 +1.3894e-01 +1.0922e+00 +8.9528e-01 +3.1617e+00 -9.0297e-01 +1.6748e+00 -7.7538e-01 +3.0821e+00 +3.0364e+00 +6.4793e-01
15889 +3.120838960e+00 +3.120838960e+00 -4.130916104e+01 -4.130916104e+01 -6.8266e-01 +2.2118e+00 -3.5250e+00 -1.5897e+00 +9.9026e-01 +3.5065e+00 +2.9561e+00 +1.6242e+00 -1.3373e-01 -2.5972e-02 +4.5239e+00 +4.1540e-01 -2.9647e+00 -4.9995e+00 +4.7971e+00 -4.3659e+00 -4.4455e+00 +4.4413e+00 +3.8936e+00 +4.4999e+00 +1.1208e+00 +3.3969e+00 +4.6482e+00 +8.6088e-02 -1.9835e+00 -3.0353e+00 +1.1849e-02 +1.0510e-01 -4.4030e+00 -2.8678e+00 +1.2998e+00 +3.6874e+00 +1.9467e+00 -4.2120e+00 +9.6503e-01 +2.7821e-01 -4.7524e+00 -4.7787e+00 -3.2304e+00 +1.8338e+00
