% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.810154985e+000 +5.810154985e+000 -4.653984501e+001 -4.653984501e+001 -2.3613e+000 -2.7584e+000 +4.1067e+000
27 +2.715837573e+000 +2.715837573e+000 -4.963416243e+001 -4.963416243e+001 -1.8615e+000 -2.7142e+000 +1.9752e+000
34 +1.055857688e+000 +1.055857688e+000 -5.129414231e+001 -5.129414231e+001 +6.1248e-002 -7.2717e-001 +3.2631e+000
72 +6.189809177e-001 +6.189809177e-001 -5.173101908e+001 -5.173101908e+001 -4.0187e-001 -7.1568e-001 +2.0680e+000
234 +2.282626366e-001 +2.282626366e-001 -5.212173736e+001 -5.212173736e+001 -9.4326e-001 -9.1028e-001 +2.4993e+000
304 +1.576068493e-001 +1.576068493e-001 -5.219239315e+001 -5.219239315e+001 -1.1037e+000 -1.4589e+000 +2.4258e+000
394 +9.674163422e-002 +9.674163422e-002 -5.225325837e+001 -5.225325837e+001 -7.6451e-001 -9.7205e-001 +2.5046e+000
677 +6.012945524e-002 +6.012945524e-002 -5.228987054e+001 -5.228987054e+001 -7.6202e-001 -1.3962e+000 +2.1960e+000
1000 +8.172855776e-003 +8.172855776e-003 -5.234182714e+001 -5.234182714e+001 -8.4016e-001 -1.3350e+000 +2.3790e+000
1418 +4.898899116e-003 +4.898899116e-003 -5.234510110e+001 -5.234510110e+001 -8.4055e-001 -1.3207e+000 +2.4142e+000
2022 +2.500478787e-003 +2.500478787e-003 -5.234749952e+001 -5.234749952e+001 -8.4299e-001 -1.2520e+000 +2.4859e+000
2102 +1.217350099e-003 +1.217350099e-003 -5.234878265e+001 -5.234878265e+001 -8.3768e-001 -1.2407e+000 +2.4816e+000
2413 +8.562363658e-004 +8.562363658e-004 -5.234914376e+001 -5.234914376e+001 -8.4699e-001 -1.2543e+000 +2.4834e+000
3168 +6.202122662e-004 +6.202122662e-004 -5.234937979e+001 -5.234937979e+001 -8.4397e-001 -1.2497e+000 +2.4837e+000
4000 +2.632300193e-004 +2.632300193e-004 -5.234973677e+001 -5.234973677e+001 -8.5768e-001 -1.2438e+000 +2.5156e+000
4018 +2.034023709e-004 +2.034023709e-004 -5.234979660e+001 -5.234979660e+001 -8.6031e-001 -1.2610e+000 +2.5028e+000
5122 +7.198572428e-005 +7.198572428e-005 -5.234992801e+001 -5.234992801e+001 -8.5842e-001 -1.2543e+000 +2.5057e+000
5402 +5.606707202e-005 +5.606707202e-005 -5.234994393e+001 -5.234994393e+001 -8.5962e-001 -1.2544e+000 +2.5078e+000
8258 +3.393443289e-005 +3.393443289e-005 -5.234996607e+001 -5.234996607e+001 -8.6193e-001 -1.2538e+000 +2.5126e+000
9757 +1.023702178e-005 +1.023702178e-005 -5.234998976e+001 -5.234998976e+001 -8.6606e-001 -1.2530e+000 +2.5209e+000
12762 +7.073644426e-006 +7.073644426e-006 -5.234999293e+001 -5.234999293e+001 -8.6722e-001 -1.2527e+000 +2.5233e+000
20152 +6.294459546e-006 +6.294459546e-006 -5.234999371e+001 -5.234999371e+001 -8.6712e-001 -1.2521e+000 +2.5238e+000
27662 +3.858350645e-006 +3.858350645e-006 -5.234999614e+001 -5.234999614e+001 -8.6850e-001 -1.2516e+000 +2.5267e+000
33278 +1.909192370e-006 +1.909192370e-006 -5.234999809e+001 -5.234999809e+001 -8.6936e-001 -1.2500e+000 +2.5299e+000
64322 +1.478037873e-006 +1.478037873e-006 -5.234999852e+001 -5.234999852e+001 -8.6948e-001 -1.2498e+000 +2.5304e+000
81723 +9.976660351e-007 +9.976660351e-007 -5.234999900e+001 -5.234999900e+001 -8.6931e-001 -1.2487e+000 +2.5312e+000
136854 +6.279251892e-007 +6.279251892e-007 -5.234999937e+001 -5.234999937e+001 -8.6981e-001 -1.2482e+000 +2.5326e+000
187408 +3.852439150e-007 +3.852439150e-007 -5.234999961e+001 -5.234999961e+001 -8.6997e-001 -1.2475e+000 +2.5336e+000
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.078793166e+000 +3.078793166e+000 -1.764612068e+002 -1.764612068e+002 -7.8830e-001 -1.1708e+000 -3.2019e+000
5 +1.946815461e+000 +1.946815461e+000 -1.775931845e+002 -1.775931845e+002 -4.3802e-001 -9.0486e-001 -3.5026e+000
92 +1.454269186e+000 +1.454269186e+000 -1.780857308e+002 -1.780857308e+002 +1.2990e+000 -2.4055e-001 -2.3153e+000
142 +9.040433053e-001 +9.040433053e-001 -1.786359567e+002 -1.786359567e+002 +1.2652e+000 +9.9513e-001 -4.2625e+000
148 +3.516684800e-001 +3.516684800e-001 -1.791883315e+002 -1.791883315e+002 +6.2935e-001 +1.7689e-001 -3.1326e+000
329 +7.583382841e-002 +7.583382841e-002 -1.794641662e+002 -1.794641662e+002 +8.5301e-001 +4.2610e-001 -3.3866e+000
792 +4.075960768e-002 +4.075960768e-002 -1.794992404e+002 -1.794992404e+002 +1.0087e+000 +5.2188e-001 -3.3551e+000
824 +1.186230721e-002 +1.186230721e-002 -1.795281377e+002 -1.795281377e+002 +6.5212e-001 +5.2277e-001 -3.5093e+000
1184 +7.975736107e-003 +7.975736107e-003 -1.795320243e+002 -1.795320243e+002 +6.3901e-001 +5.4078e-001 -3.4855e+000
1508 +2.126919979e-003 +2.126919979e-003 -1.795378731e+002 -1.795378731e+002 +6.9423e-001 +5.2732e-001 -3.4551e+000
2203 +6.413924616e-004 +6.413924616e-004 -1.795393586e+002 -1.795393586e+002 +7.1541e-001 +5.2382e-001 -3.4609e+000
2228 +3.300848344e-004 +3.300848344e-004 -1.795396699e+002 -1.795396699e+002 +7.2758e-001 +5.2205e-001 -3.4594e+000
2465 +1.591807031e-004 +1.591807031e-004 -1.795398408e+002 -1.795398408e+002 +7.4367e-001 +5.1991e-001 -3.4579e+000
3624 +1.462668203e-004 +1.462668203e-004 -1.795398537e+002 -1.795398537e+002 +7.4529e-001 +5.1988e-001 -3.4579e+000
4262 +9.608896636e-005 +9.608896636e-005 -1.795399039e+002 -1.795399039e+002 +7.5102e-001 +5.1890e-001 -3.4550e+000
4509 +6.162889764e-005 +6.162889764e-005 -1.795399384e+002 -1.795399384e+002 +7.5764e-001 +5.1822e-001 -3.4549e+000
4917 +1.942579777e-005 +1.942579777e-005 -1.795399806e+002 -1.795399806e+002 +7.8507e-001 +5.1469e-001 -3.4500e+000
5125 +1.265632321e-005 +1.265632321e-005 -1.795399873e+002 -1.795399873e+002 +7.7278e-001 +5.1628e-001 -3.4524e+000
7945 +8.894903061e-006 +8.894903061e-006 -1.795399911e+002 -1.795399911e+002 +7.7634e-001 +5.1569e-001 -3.4498e+000
9505 +5.420956228e-006 +5.420956228e-006 -1.795399946e+002 -1.795399946e+002 +7.7626e-001 +5.1571e-001 -3.4498e+000
10364 +3.691615291e-006 +3.691615291e-006 -1.795399963e+002 -1.795399963e+002 +7.8144e-001 +5.1513e-001 -3.4501e+000
10689 +2.225709864e-006 +2.225709864e-006 -1.795399978e+002 -1.795399978e+002 +7.8077e-001 +5.1512e-001 -3.4488e+000
13917 +1.270199817e-006 +1.270199817e-006 -1.795399987e+002 -1.795399987e+002 +7.8802e-001 +5.1434e-001 -3.4495e+000
16635 +3.233980692e-007 +3.233980692e-007 -1.795399997e+002 -1.795399997e+002 +7.8785e-001 +5.1426e-001 -3.4480e+000
19635 +2.476023155e-007 +2.476023155e-007 -1.795399998e+002 -1.795399998e+002 +7.8785e-001 +5.1426e-001 -3.4480e+000
42880 +1.519309478e-007 +1.519309478e-007 -1.795399998e+002 -1.795399998e+002 +7.8832e-001 +5.1422e-001 -3.4483e+000
117281 +9.309280813e-008 +9.309280813e-008 -1.795399999e+002 -1.795399999e+002 +7.8920e-001 +5.1412e-001 -3.4483e+000
134250 +5.060627473e-008 +5.060627473e-008 -1.795399999e+002 -1.795399999e+002 +7.9001e-001 +5.1402e-001 -3.4482e+000
261826 +3.909062229e-008 +3.909062229e-008 -1.795400000e+002 -1.795400000e+002 +7.9027e-001 +5.1400e-001 -3.4483e+000
% function evaluation | noise-free fitness - Fopt (7.731000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.684930558e+001 +1.684930558e+001 +9.415930558e+001 +9.415930558e+001 +2.2774e+000 -1.5390e+000 +3.3262e+000
3 +8.746308499e+000 +8.746308499e+000 +8.605630850e+001 +8.605630850e+001 +1.2126e+000 -4.5050e+000 -2.0982e+000
8 +6.306403631e+000 +6.306403631e+000 +8.361640363e+001 +8.361640363e+001 -1.6180e+000 -6.0201e-001 -1.7885e+000
19 +3.252555655e+000 +3.252555655e+000 +8.056255566e+001 +8.056255566e+001 +2.0833e+000 -3.6682e+000 -1.5103e+000
34 +6.866357714e-001 +6.866357714e-001 +7.799663577e+001 +7.799663577e+001 +1.7969e+000 -2.3224e-001 -2.2243e+000
158 +5.292031343e-001 +5.292031343e-001 +7.783920313e+001 +7.783920313e+001 +1.2777e+000 -1.0480e+000 -2.5713e+000
320 +2.838509257e-001 +2.838509257e-001 +7.759385093e+001 +7.759385093e+001 +1.0769e+000 -7.6823e-001 -2.6116e+000
325 +2.452231952e-001 +2.452231952e-001 +7.755522320e+001 +7.755522320e+001 +1.4626e+000 -6.1486e-001 -2.2798e+000
517 +1.484914779e-001 +1.484914779e-001 +7.745849148e+001 +7.745849148e+001 +1.0011e+000 -5.0162e-001 -2.3396e+000
625 +8.567724953e-002 +8.567724953e-002 +7.739567725e+001 +7.739567725e+001 +7.6405e-001 -8.8674e-001 -2.3118e+000
