% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.436372561e+000 +4.436372561e+000 -5.420636274e+002 -5.420636274e+002 +1.8146e+000 +2.3822e+000
15 +3.231668666e+000 +3.231668666e+000 -5.432683313e+002 -5.432683313e+002 +1.5454e+000 +1.6024e+000
39 +2.267419093e+000 +2.267419093e+000 -5.442325809e+002 -5.442325809e+002 -2.2873e+000 +1.7556e+000
76 +1.504885018e+000 +1.504885018e+000 -5.449951150e+002 -5.449951150e+002 +1.3258e+000 +2.9395e+000
312 +6.475930154e-001 +6.475930154e-001 -5.458524070e+002 -5.458524070e+002 +1.5104e+000 +2.9938e+000
581 +6.024240264e-001 +6.024240264e-001 -5.458975760e+002 -5.458975760e+002 +1.4942e+000 +3.0020e+000
8074 +1.236786625e-001 +1.236786625e-001 -5.463763213e+002 -5.463763213e+002 -2.0349e+000 +2.1196e+000
9077 +8.686849670e-002 +8.686849670e-002 -5.464131315e+002 -5.464131315e+002 -2.0506e+000 +2.1111e+000
9434 +3.139335622e-002 +3.139335622e-002 -5.464686066e+002 -5.464686066e+002 -2.0963e+000 +2.1178e+000
9874 +4.348487853e-003 +4.348487853e-003 -5.464956515e+002 -5.464956515e+002 -2.1176e+000 +2.1027e+000
11077 +1.726348883e-003 +1.726348883e-003 -5.464982737e+002 -5.464982737e+002 -2.1122e+000 +2.1042e+000
11477 +1.542374899e-003 +1.542374899e-003 -5.464984576e+002 -5.464984576e+002 -2.1121e+000 +2.1039e+000
11517 +8.179644326e-004 +8.179644326e-004 -5.464991820e+002 -5.464991820e+002 -2.1013e+000 +2.1043e+000
11797 +5.013444877e-005 +5.013444877e-005 -5.464999499e+002 -5.464999499e+002 -2.1038e+000 +2.1048e+000
12077 +1.811804214e-005 +1.811804214e-005 -5.464999819e+002 -5.464999819e+002 -2.1055e+000 +2.1048e+000
12397 +1.806639830e-006 +1.806639830e-006 -5.464999982e+002 -5.464999982e+002 -2.1046e+000 +2.1049e+000
13437 +3.663959660e-007 +3.663959660e-007 -5.464999996e+002 -5.464999996e+002 -2.1049e+000 +2.1049e+000
14077 +1.087695409e-007 +1.087695409e-007 -5.464999999e+002 -5.464999999e+002 -2.1048e+000 +2.1049e+000
15124 +1.968487595e-009 +1.968487595e-009 -5.465000000e+002 -5.465000000e+002 -2.1048e+000 +2.1048e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.044044641e+004 +4.044044641e+004 +4.144044641e+004 +4.144044641e+004 +4.3080e-002 -1.9939e+000
3 +1.041160981e+004 +1.041160981e+004 +1.141160981e+004 +1.141160981e+004 -1.4203e+000 +4.0144e+000
5 +3.566781581e+000 +3.566781581e+000 +1.003566782e+003 +1.003566782e+003 +2.4861e+000 +2.7358e+000
32 +2.267557844e+000 +2.267557844e+000 +1.002267558e+003 +1.002267558e+003 +7.0396e-001 +1.6514e+000
509 +1.306940877e+000 +1.306940877e+000 +1.001306941e+003 +1.001306941e+003 -2.0217e+000 +2.0542e+000
564 +4.984361910e-001 +4.984361910e-001 +1.000498436e+003 +1.000498436e+003 -1.9790e+000 +2.1577e+000
570 +6.206149563e-003 +6.206149563e-003 +1.000006206e+003 +1.000006206e+003 -2.1018e+000 +2.1007e+000
1530 +2.399332157e-003 +2.399332157e-003 +1.000002399e+003 +1.000002399e+003 -2.1138e+000 +2.1038e+000
1943 +6.393017730e-004 +6.393017730e-004 +1.000000639e+003 +1.000000639e+003 -2.1046e+000 +2.1033e+000
2373 +1.735059279e-004 +1.735059279e-004 +1.000000174e+003 +1.000000174e+003 -2.1047e+000 +2.1057e+000
2735 +1.013732841e-004 +1.013732841e-004 +1.000000101e+003 +1.000000101e+003 -2.1056e+000 +2.1052e+000
2916 +5.022689606e-006 +5.022689606e-006 +1.000000005e+003 +1.000000005e+003 -2.1045e+000 +2.1049e+000
3236 +1.740972493e-006 +1.740972493e-006 +1.000000002e+003 +1.000000002e+003 -2.1046e+000 +2.1049e+000
3815 +1.150346748e-006 +1.150346748e-006 +1.000000001e+003 +1.000000001e+003 -2.1047e+000 +2.1049e+000
3956 +8.072037190e-007 +8.072037190e-007 +1.000000001e+003 +1.000000001e+003 -2.1047e+000 +2.1049e+000
4316 +2.651614750e-007 +2.651614750e-007 +1.000000000e+003 +1.000000000e+003 -2.1047e+000 +2.1049e+000
4533 +4.491425898e-009 +4.491425898e-009 +1.000000000e+003 +1.000000000e+003 -2.1048e+000 +2.1048e+000
% function evaluation | noise-free fitness - Fopt (2.083800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.830280966e+004 +2.830280966e+004 +2.851118966e+004 +2.851118966e+004 -1.7052e+000 -1.9110e+000
3 +3.361444724e+003 +3.361444724e+003 +3.569824724e+003 +3.569824724e+003 +4.5569e+000 +4.5404e+000
4 +1.780199092e+003 +1.780199092e+003 +1.988579092e+003 +1.988579092e+003 +4.6104e+000 +2.6449e+000
8 +2.839165305e+001 +2.839165305e+001 +2.367716531e+002 +2.367716531e+002 -5.6657e-001 +2.6868e+000
16 +3.175468199e+000 +3.175468199e+000 +2.115554682e+002 +2.115554682e+002 +1.7175e+000 +1.6164e+000
62 +1.105691380e+000 +1.105691380e+000 +2.094856914e+002 +2.094856914e+002 -2.0771e+000 +1.7669e+000
423 +2.952053650e-001 +2.952053650e-001 +2.086752054e+002 +2.086752054e+002 -2.1430e+000 +2.0628e+000
545 +2.432861919e-001 +2.432861919e-001 +2.086232862e+002 +2.086232862e+002 -2.0415e+000 +2.0966e+000
795 +7.264582942e-002 +7.264582942e-002 +2.084526458e+002 +2.084526458e+002 -2.1365e+000 +2.1106e+000
1058 +2.796366909e-002 +2.796366909e-002 +2.084079637e+002 +2.084079637e+002 -2.1175e+000 +2.0919e+000
1138 +1.404906317e-002 +1.404906317e-002 +2.083940491e+002 +2.083940491e+002 -2.0853e+000 +2.1139e+000
1338 +9.169264562e-003 +9.169264562e-003 +2.083891693e+002 +2.083891693e+002 -2.0858e+000 +2.1100e+000
1408 +5.334202853e-003 +5.334202853e-003 +2.083853342e+002 +2.083853342e+002 -2.0903e+000 +2.1088e+000
2011 +2.490526592e-004 +2.490526592e-004 +2.083802491e+002 +2.083802491e+002 -2.1049e+000 +2.1058e+000
2883 +1.844457182e-005 +1.844457182e-005 +2.083800184e+002 +2.083800184e+002 -2.1056e+000 +2.1048e+000
3843 +9.236441713e-006 +9.236441713e-006 +2.083800092e+002 +2.083800092e+002 -2.1046e+000 +2.1051e+000
3874 +3.705528798e-006 +3.705528798e-006 +2.083800037e+002 +2.083800037e+002 -2.1045e+000 +2.1049e+000
3923 +1.240636692e-006 +1.240636692e-006 +2.083800012e+002 +2.083800012e+002 -2.1047e+000 +2.1049e+000
4209 +7.954559464e-007 +7.954559464e-007 +2.083800008e+002 +2.083800008e+002 -2.1047e+000 +2.1049e+000
4397 +2.993079420e-007 +2.993079420e-007 +2.083800003e+002 +2.083800003e+002 -2.1049e+000 +2.1049e+000
4506 +4.035186407e-008 +4.035186407e-008 +2.083800000e+002 +2.083800000e+002 -2.1048e+000 +2.1048e+000
5055 +1.006952743e-009 +1.006952743e-009 +2.083800000e+002 +2.083800000e+002 -2.1048e+000 +2.1048e+000
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.593016921e+003 +3.593016921e+003 +3.448056921e+003 +3.448056921e+003 -2.4384e+000 -3.0943e+000
6 +1.313613164e+003 +1.313613164e+003 +1.168653164e+003 +1.168653164e+003 +4.1804e+000 -4.0148e+000
10 +3.430615747e+000 +3.430615747e+000 -1.415293843e+002 -1.415293843e+002 +5.8380e-001 -2.2378e+000
