% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.469282936e+03 +3.469282936e+03 +3.499252936e+03 +2.997000000e+01 +3.7566e+00 +4.9829e+00 -1.3674e+00 -1.9587e+00 -1.0206e+00 -1.3225e-01 +3.5164e+00 +4.8296e+00 -3.5275e+00 +4.3202e-01
398 +7.741478171e+02 +7.741478171e+02 +8.041178171e+02 +2.997000000e+01 +1.5188e+00 +1.2935e+00 -3.8214e+00 -2.0980e+00 +2.8632e+00 +2.9079e+00 -2.9851e+00 -1.7381e+00 +1.0499e+00 -9.4338e-01
596 +5.740058072e+02 +5.740058072e+02 +6.039758072e+02 +2.997000000e+01 +1.5188e+00 -3.2916e+00 -3.8214e+00 -2.0980e+00 +2.8632e+00 +2.9079e+00 -2.9851e+00 -1.7381e+00 +1.0499e+00 -9.4338e-01
1194 +3.690944226e+02 +3.690944226e+02 +3.990644226e+02 +2.997000000e+01 +1.5188e+00 -1.3938e+00 -3.8214e+00 -2.0980e+00 +2.8632e+00 +2.9079e+00 -4.9431e+00 -4.3855e+00 +1.0499e+00 -9.4338e-01
2988 +2.164790351e+02 +2.164790351e+02 +2.464490351e+02 +2.997000000e+01 +1.5188e+00 -1.3938e+00 -3.3107e+00 -7.3672e-01 +4.6072e+00 +2.9079e+00 -4.3565e+00 -2.1607e+00 +4.8047e-01 -9.4338e-01
3986 +1.584343557e+02 +1.584343557e+02 +1.884043557e+02 +2.997000000e+01 +1.2581e+00 -1.3938e+00 -3.3107e+00 -7.3672e-01 +4.6072e+00 +2.9079e+00 -4.3565e+00 -2.7743e+00 +3.0054e-01 -9.4338e-01
5984 +9.171293006e+01 +9.171293006e+01 +1.216829301e+02 +2.997000000e+01 +1.5188e+00 -1.3938e+00 -2.9813e+00 -1.0783e+00 +4.6072e+00 +2.5900e+00 -4.3565e+00 -2.7743e+00 +3.6119e-01 -9.4338e-01
6982 +6.001441719e+01 +6.001441719e+01 +8.998441719e+01 +2.997000000e+01 +1.5188e+00 -1.5273e+00 -2.9813e+00 -1.0783e+00 +4.2389e+00 +2.5900e+00 -4.3565e+00 -2.8952e+00 +3.6119e-01 -9.4338e-01
7580 +3.657873179e+01 +3.657873179e+01 +6.654873179e+01 +2.997000000e+01 +1.5188e+00 -1.5273e+00 -2.9813e+00 -1.2327e+00 +4.2389e+00 +2.5900e+00 -4.0855e+00 -2.8952e+00 +3.6119e-01 -9.4338e-01
25537 +2.442230575e+01 +2.442230575e+01 +5.439230575e+01 +2.997000000e+01 +1.4655e+00 -1.5856e+00 -3.0401e+00 -1.2307e+00 +4.0384e+00 +2.6587e+00 -4.0590e+00 -2.8551e+00 +3.1423e-01 -9.8986e-01
27922 +1.539728128e+01 +1.539728128e+01 +4.536728128e+01 +2.997000000e+01 +1.4547e+00 -1.5856e+00 -3.0355e+00 -1.2578e+00 +4.0734e+00 +2.6829e+00 -4.0781e+00 -2.8551e+00 +3.1423e-01 -1.0632e+00
