% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.671796408e+06 +5.671796408e+06 +5.671586528e+06 +5.671586528e+06 +5.6177e-01 -4.7155e+00 +3.4941e-01 -4.7222e+00 +3.8282e+00
5 +3.273346665e+06 +3.273346665e+06 +3.273136785e+06 +3.273136785e+06 -2.5037e-01 -1.0168e+00 -7.1362e-01 -3.3755e+00 +3.9880e-01
8 +1.984223744e+06 +1.984223744e+06 +1.984013864e+06 +1.984013864e+06 -2.9438e+00 +3.6197e+00 +2.3569e+00 -1.4426e-04 +3.0127e+00
9 +2.807000723e+05 +2.807000723e+05 +2.804901923e+05 +2.804901923e+05 +1.5117e+00 -4.1045e+00 +2.3875e+00 +6.2994e-01 +1.3855e+00
34 +2.411607234e+04 +2.411607234e+04 +2.390619234e+04 +2.390619234e+04 -2.8758e+00 -1.5525e-01 +1.7839e+00 +1.5771e+00 +1.8340e+00
226 +1.135398614e+04 +1.135398614e+04 +1.114410614e+04 +1.114410614e+04 +3.9140e+00 -4.3119e+00 +2.4939e+00 +1.8151e+00 +1.7978e+00
630 +7.627916983e+03 +7.627916983e+03 +7.418036983e+03 +7.418036983e+03 +5.3271e-01 -3.4168e+00 +4.9837e+00 +2.6288e+00 +1.7260e+00
3296 +4.783728457e+03 +4.783728457e+03 +4.573848457e+03 +4.573848457e+03 +4.2186e+00 -4.8465e+00 +2.1151e+00 +2.2115e+00 +1.7653e+00
5206 +1.383527800e+03 +1.383527800e+03 +1.173647800e+03 +1.173647800e+03 +4.2121e+00 -3.9077e+00 +3.2161e+00 +2.4179e+00 +1.7605e+00
8621 +4.008692513e+02 +4.008692513e+02 +1.909892513e+02 +1.909892513e+02 +3.8919e+00 +3.5596e+00 +3.3669e+00 +2.4179e+00 +1.7797e+00
11824 +3.937314637e+02 +3.937314637e+02 +1.838514637e+02 +1.838514637e+02 -6.6153e-01 +1.1037e+00 +3.6267e+00 +2.3238e+00 +1.7698e+00
12346 +2.037464632e+02 +2.037464632e+02 -6.133536796e+00 -6.133536796e+00 -2.5918e+00 +2.2358e+00 +3.3669e+00 +2.4178e+00 +1.7797e+00
17835 +1.454620731e+02 +1.454620731e+02 -6.441792692e+01 -6.441792692e+01 +3.9177e+00 +1.9528e+00 +3.6357e+00 +2.4179e+00 +1.7795e+00
19666 +8.816914382e+01 +8.816914382e+01 -1.217108562e+02 -1.217108562e+02 +3.6267e+00 +3.8768e-01 +3.3669e+00 +2.4179e+00 +1.7820e+00
20333 +1.941129889e+01 +1.941129889e+01 -1.904687011e+02 -1.904687011e+02 -1.8375e+00 +3.8768e-01 +3.6072e+00 +2.4007e+00 +1.7849e+00
