% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.057500659e+07 +1.057500659e+07 +1.057479671e+07 +1.057479671e+07 -4.6816e+00 +2.0819e+00 +2.6162e-01
2 +4.155594360e+06 +4.155594360e+06 +4.155384480e+06 +4.155384480e+06 +1.5307e-01 -1.1380e+00 +1.5313e+00
3 +4.858746913e+05 +4.858746913e+05 +4.856648113e+05 +4.856648113e+05 +4.6487e+00 -9.9360e-03 +4.2268e+00
6 +3.740181120e+05 +3.740181120e+05 +3.738082320e+05 +3.738082320e+05 +3.5123e+00 +2.1371e+00 +4.1200e+00
9 +8.179270036e+04 +8.179270036e+04 +8.158282036e+04 +8.158282036e+04 -4.6159e+00 -3.6428e+00 +3.8083e+00
32 +4.883654264e+04 +4.883654264e+04 +4.862666264e+04 +4.862666264e+04 -1.4148e-02 +2.3660e+00 +3.3438e+00
70 +1.390139376e+04 +1.390139376e+04 +1.369151376e+04 +1.369151376e+04 -2.7681e+00 +4.0584e-01 +3.6679e+00
123 +1.651068978e+03 +1.651068978e+03 +1.441188978e+03 +1.441188978e+03 +1.5601e+00 +1.2103e+00 +3.5221e+00
2309 +6.222063886e+02 +6.222063886e+02 +4.123263886e+02 +4.123263886e+02 -4.5991e-01 +1.3075e+00 +3.5516e+00
4219 +3.578876807e+02 +3.578876807e+02 +1.480076807e+02 +1.480076807e+02 +7.0133e-01 +9.4779e-01 +3.5437e+00
4227 +8.493331547e+00 +8.493331547e+00 -2.013866685e+02 -2.013866685e+02 +2.0367e+00 +4.2681e-01 +3.5516e+00
16026 +6.308712032e+00 +6.308712032e+00 -2.035712880e+02 -2.035712880e+02 +9.3432e-01 +3.7116e-01 +3.5555e+00
16771 +1.107392086e+00 +1.107392086e+00 -2.087726079e+02 -2.087726079e+02 +7.5352e-01 +4.2472e-01 +3.5538e+00
17913 +1.111396906e-01 +1.111396906e-01 -2.097688603e+02 -2.097688603e+02 +1.3792e+00 +4.3861e-01 +3.5543e+00
27492 +7.341981885e-02 +7.341981885e-02 -2.098065802e+02 -2.098065802e+02 +1.3703e+00 +4.4905e-01 +3.5546e+00
30687 +5.841798775e-02 +5.841798775e-02 -2.098215820e+02 -2.098215820e+02 +1.3041e+00 +4.4905e-01 +3.5546e+00
32970 +3.507417851e-02 +3.507417851e-02 -2.098449258e+02 -2.098449258e+02 +1.3041e+00 +4.4905e-01 +3.5542e+00
35158 +2.185380902e-02 +2.185380902e-02 -2.098581462e+02 -2.098581462e+02 +1.3041e+00 +4.4905e-01 +3.5545e+00
36082 +1.250318440e-02 +1.250318440e-02 -2.098674968e+02 -2.098674968e+02 +1.2468e+00 +4.4682e-01 +3.5543e+00
38658 +8.834788267e-03 +8.834788267e-03 -2.098711652e+02 -2.098711652e+02 +1.2203e+00 +4.4724e-01 +3.5543e+00
41476 +5.380069367e-03 +5.380069367e-03 -2.098746199e+02 -2.098746199e+02 +1.2203e+00 +4.4724e-01 +3.5543e+00
43475 +2.378539667e-03 +2.378539667e-03 -2.098776215e+02 -2.098776215e+02 +1.2490e+00 +4.4842e-01 +3.5544e+00
46572 +5.795083656e-04 +5.795083656e-04 -2.098794205e+02 -2.098794205e+02 +1.1899e+00 +4.4812e-01 +3.5544e+00
50265 +3.600583367e-04 +3.600583367e-04 -2.098796399e+02 -2.098796399e+02 +1.2103e+00 +4.4846e-01 +3.5544e+00
50818 +1.084110081e-04 +1.084110081e-04 -2.098798916e+02 -2.098798916e+02 +1.2170e+00 +4.4810e-01 +3.5544e+00
54763 +1.740561180e-05 +1.740561180e-05 -2.098799826e+02 -2.098799826e+02 +1.2049e+00 +4.4805e-01 +3.5544e+00
64213 +1.576402059e-05 +1.576402059e-05 -2.098799842e+02 -2.098799842e+02 +1.2053e+00 +4.4804e-01 +3.5544e+00
68023 +9.025973185e-06 +9.025973185e-06 -2.098799910e+02 -2.098799910e+02 +1.2075e+00 +4.4791e-01 +3.5544e+00
69024 +4.975943654e-06 +4.975943654e-06 -2.098799950e+02 -2.098799950e+02 +1.2071e+00 +4.4804e-01 +3.5544e+00
71267 +3.173292299e-06 +3.173292299e-06 -2.098799968e+02 -2.098799968e+02 +1.2054e+00 +4.4800e-01 +3.5544e+00
78662 +4.660552975e-07 +4.660552975e-07 -2.098799995e+02 -2.098799995e+02 +1.2075e+00 +4.4800e-01 +3.5544e+00
86145 +1.743263169e-07 +1.743263169e-07 -2.098799998e+02 -2.098799998e+02 +1.2071e+00 +4.4800e-01 +3.5544e+00
86216 +5.739943276e-08 +5.739943276e-08 -2.098799999e+02 -2.098799999e+02 +1.2075e+00 +4.4800e-01 +3.5544e+00
88966 +2.300669166e-08 +2.300669166e-08 -2.098800000e+02 -2.098800000e+02 +1.2071e+00 +4.4800e-01 +3.5544e+00
100125 +9.919915556e-09 +9.919915556e-09 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.431119635e+06 +1.431119635e+06 +1.431027545e+06 +1.431027545e+06 -2.6979e+00 +4.9784e+00 +1.1963e+00
3 +1.492885990e+05 +1.492885990e+05 +1.491965090e+05 +1.491965090e+05 -1.0140e+00 -1.5843e+00 +4.6347e-01
6 +9.753871268e+04 +9.753871268e+04 +9.744662268e+04 +9.744662268e+04 -4.9597e+00 -4.6762e+00 -1.3179e-01
29 +1.920612878e+04 +1.920612878e+04 +1.911403878e+04 +1.911403878e+04 +3.3353e+00 +3.6320e+00 +2.3126e-01
35 +9.679348896e+03 +9.679348896e+03 +9.587258896e+03 +9.587258896e+03 -2.4229e+00 -4.7633e-01 +1.1170e-01
150 +5.219966525e+03 +5.219966525e+03 +5.127876525e+03 +5.127876525e+03 +8.0263e-01 +1.3750e+00 +1.4402e-01
212 +3.803544871e+03 +3.803544871e+03 +3.711454871e+03 +3.711454871e+03 +9.2701e-02 +3.3083e+00 +3.0262e-02
551 +1.157307918e+03 +1.157307918e+03 +1.065217918e+03 +1.065217918e+03 -2.6182e+00 +2.1687e+00 +1.2281e-01
