% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.740516245e+02 +5.740516245e+02 +5.217016245e+02 -5.235000000e+01 +1.6910e+00 -4.5360e+00 -4.6606e+00
195 +1.327662421e+00 +1.327662421e+00 -5.102233758e+01 -5.235000000e+01 -7.8193e-01 -2.5986e+00 +2.6417e+00
287 +7.834197812e-02 +7.834197812e-02 -5.227165802e+01 -5.235000000e+01 -7.8193e-01 -1.1607e+00 +2.6417e+00
381 +2.509688186e-02 +2.509688186e-02 -5.232490312e+01 -5.235000000e+01 -7.7630e-01 -1.1607e+00 +2.4210e+00
3699 +1.582277025e-02 +1.582277025e-02 -5.233417723e+01 -5.235000000e+01 -7.8193e-01 -1.1824e+00 +2.4587e+00
7498 +4.311596846e-03 +4.311596846e-03 -5.234568840e+01 -5.235000000e+01 -8.5930e-01 -1.3436e+00 +2.4186e+00
8198 +3.284835105e-03 +3.284835105e-03 -5.234671516e+01 -5.235000000e+01 -8.5845e-01 -1.3392e+00 +2.4569e+00
8398 +1.470317848e-03 +1.470317848e-03 -5.234852968e+01 -5.235000000e+01 -8.6961e-01 -1.2623e+00 +2.5721e+00
8998 +4.653169509e-04 +4.653169509e-04 -5.234953468e+01 -5.235000000e+01 -8.6449e-01 -1.2335e+00 +2.5522e+00
9198 +2.616201776e-04 +2.616201776e-04 -5.234973838e+01 -5.235000000e+01 -8.6092e-01 -1.2534e+00 +2.5146e+00
9298 +1.278112271e-04 +1.278112271e-04 -5.234987219e+01 -5.235000000e+01 -8.5725e-01 -1.2613e+00 +2.4970e+00
14598 +6.419616590e-05 +6.419616590e-05 -5.234993580e+01 -5.235000000e+01 -8.6221e-01 -1.2570e+00 +2.5109e+00
14698 +3.910843139e-05 +3.910843139e-05 -5.234996089e+01 -5.235000000e+01 -8.6315e-01 -1.2504e+00 +2.5175e+00
19098 +1.867474042e-05 +1.867474042e-05 -5.234998133e+01 -5.235000000e+01 -8.6475e-01 -1.2531e+00 +2.5185e+00
19598 +1.494772347e-05 +1.494772347e-05 -5.234998505e+01 -5.235000000e+01 -8.6473e-01 -1.2531e+00 +2.5185e+00
33146 +8.871427823e-06 +8.871427823e-06 -5.234999113e+01 -5.235000000e+01 -8.6686e-01 -1.2523e+00 +2.5229e+00
48258 +6.272807575e-06 +6.272807575e-06 -5.234999373e+01 -5.235000000e+01 -8.6697e-01 -1.2519e+00 +2.5237e+00
82754 +3.522017721e-06 +3.522017721e-06 -5.234999648e+01 -5.235000000e+01 -8.6854e-01 -1.2516e+00 +2.5271e+00
93850 +2.455286733e-06 +2.455286733e-06 -5.234999754e+01 -5.235000000e+01 -8.6822e-01 -1.2498e+00 +2.5281e+00
114368 +1.033506791e-06 +1.033506791e-06 -5.234999897e+01 -5.235000000e+01 -8.6939e-01 -1.2474e+00 +2.5322e+00
115268 +8.177276598e-07 +8.177276598e-07 -5.234999918e+01 -5.235000000e+01 -8.6939e-01 -1.2476e+00 +2.5325e+00
141430 +5.653971229e-07 +5.653971229e-07 -5.234999943e+01 -5.235000000e+01 -8.6982e-01 -1.2480e+00 +2.5328e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.132323183e+00 +2.132323183e+00 -1.774076768e+02 -1.795400000e+02 -5.3674e-01 -1.7304e-01 -2.5020e+00
94 +4.136680678e-02 +4.136680678e-02 -1.794986332e+02 -1.795400000e+02 +4.4849e-01 +5.5226e-01 -3.4397e+00
573 +2.017462485e-02 +2.017462485e-02 -1.795198254e+02 -1.795400000e+02 +5.3430e-01 +5.5226e-01 -3.4397e+00
1626 +1.462302139e-02 +1.462302139e-02 -1.795253770e+02 -1.795400000e+02 +6.0644e-01 +5.5226e-01 -3.5219e+00
2300 +6.561873760e-03 +6.561873760e-03 -1.795334381e+02 -1.795400000e+02 +7.4974e-01 +5.2803e-01 -3.5219e+00
3169 +5.364565519e-03 +5.364565519e-03 -1.795346354e+02 -1.795400000e+02 +7.3267e-01 +5.2803e-01 -3.5219e+00
3747 +3.071082090e-03 +3.071082090e-03 -1.795369289e+02 -1.795400000e+02 +6.8887e-01 +5.2803e-01 -3.5042e+00
9290 +2.293256753e-03 +2.293256753e-03 -1.795377067e+02 -1.795400000e+02 +8.0171e-01 +5.2891e-01 -3.4659e+00
9390 +6.514271941e-04 +6.514271941e-04 -1.795393486e+02 -1.795400000e+02 +7.6799e-01 +5.2049e-01 -3.4543e+00
9790 +3.416069459e-04 +3.416069459e-04 -1.795396584e+02 -1.795400000e+02 +8.7339e-01 +5.0641e-01 -3.4503e+00
12190 +2.197743325e-04 +2.197743325e-04 -1.795397802e+02 -1.795400000e+02 +8.4535e-01 +5.0781e-01 -3.4270e+00
13290 +1.241655391e-04 +1.241655391e-04 -1.795398758e+02 -1.795400000e+02 +8.2161e-01 +5.0773e-01 -3.4458e+00
13590 +8.380705765e-05 +8.380705765e-05 -1.795399162e+02 -1.795400000e+02 +8.3173e-01 +5.0867e-01 -3.4451e+00
14690 +5.708029960e-05 +5.708029960e-05 -1.795399429e+02 -1.795400000e+02 +8.3095e-01 +5.0911e-01 -3.4446e+00
16390 +3.376975150e-05 +3.376975150e-05 -1.795399662e+02 -1.795400000e+02 +8.2256e-01 +5.1009e-01 -3.4420e+00
17190 +2.148915431e-05 +2.148915431e-05 -1.795399785e+02 -1.795400000e+02 +8.1204e-01 +5.1098e-01 -3.4428e+00
17990 +9.723404759e-06 +9.723404759e-06 -1.795399903e+02 -1.795400000e+02 +8.1315e-01 +5.1113e-01 -3.4446e+00
27549 +3.549788602e-06 +3.549788602e-06 -1.795399965e+02 -1.795400000e+02 +7.9137e-01 +5.1371e-01 -3.4489e+00
29649 +2.471571491e-06 +2.471571491e-06 -1.795399975e+02 -1.795400000e+02 +8.0152e-01 +5.1274e-01 -3.4486e+00
29949 +1.431856731e-06 +1.431856731e-06 -1.795399986e+02 -1.795400000e+02 +8.0140e-01 +5.1273e-01 -3.4483e+00
32549 +9.175988396e-07 +9.175988396e-07 -1.795399991e+02 -1.795400000e+02 +8.0140e-01 +5.1273e-01 -3.4483e+00
34049 +5.523623088e-07 +5.523623088e-07 -1.795399994e+02 -1.795400000e+02 +8.0128e-01 +5.1273e-01 -3.4480e+00
57949 +3.602401080e-07 +3.602401080e-07 -1.795399996e+02 -1.795400000e+02 +8.0064e-01 +5.1276e-01 -3.4475e+00
90458 +1.963937279e-07 +1.963937279e-07 -1.795399998e+02 -1.795400000e+02 +7.9935e-01 +5.1293e-01 -3.4478e+00
182057 +1.529634517e-07 +1.529634517e-07 -1.795399998e+02 -1.795400000e+02 +7.9887e-01 +5.1297e-01 -3.4476e+00
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.644791205e+00 +2.644791205e+00 +7.995479121e+01 +7.731000000e+01 -5.9124e-01 +1.0727e+00 -3.6407e+00
197 +2.130671199e-01 +2.130671199e-01 +7.752306712e+01 +7.731000000e+01 +1.3132e+00 -2.6720e-01 -1.8594e+00
296 +1.268753602e-01 +1.268753602e-01 +7.743687536e+01 +7.731000000e+01 +1.0785e+00 -2.6720e-01 -1.7514e+00
396 +9.416601896e-02 +9.416601896e-02 +7.740416602e+01 +7.731000000e+01 +1.3132e+00 -3.7981e-01 -2.1227e+00
496 +5.908337743e-02 +5.908337743e-02 +7.736908338e+01 +7.731000000e+01 +1.0785e+00 -3.7981e-01 -1.8594e+00
596 +2.177875272e-02 +2.177875272e-02 +7.733177875e+01 +7.731000000e+01 +9.6813e-01 -4.6157e-01 -1.9484e+00
3869 +1.481518532e-02 +1.481518532e-02 +7.732481519e+01 +7.731000000e+01 +9.6813e-01 -4.7944e-01 -1.9750e+00
9456 +8.893089686e-03 +8.893089686e-03 +7.731889309e+01 +7.731000000e+01 +1.0502e+00 -5.0886e-01 -2.0408e+00
9756 +3.749998428e-03 +3.749998428e-03 +7.731375000e+01 +7.731000000e+01 +1.0213e+00 -4.9827e-01 -2.0446e+00
10356 +2.028274979e-03 +2.028274979e-03 +7.731202827e+01 +7.731000000e+01 +9.5253e-01 -5.8033e-01 -2.0287e+00
10456 +1.484965607e-03 +1.484965607e-03 +7.731148497e+01 +7.731000000e+01 +8.9203e-01 -6.0614e-01 -2.1247e+00
13656 +2.946337527e-04 +2.946337527e-04 +7.731029463e+01 +7.731000000e+01 +9.4175e-01 -5.6932e-01 -2.1019e+00
14956 +2.005094289e-04 +2.005094289e-04 +7.731020051e+01 +7.731000000e+01 +9.3198e-01 -5.7324e-01 -2.1008e+00
19256 +1.435565445e-04 +1.435565445e-04 +7.731014356e+01 +7.731000000e+01 +9.3196e-01 -5.7769e-01 -2.1074e+00
19656 +6.843362712e-05 +6.843362712e-05 +7.731006843e+01 +7.731000000e+01 +9.2120e-01 -5.9355e-01 -2.1222e+00
19756 +6.253634322e-05 +6.253634322e-05 +7.731006254e+01 +7.731000000e+01 +9.2445e-01 -5.8803e-01 -2.1166e+00
29674 +3.355851489e-05 +3.355851489e-05 +7.731003356e+01 +7.731000000e+01 +9.0519e-01 -5.9721e-01 -2.1156e+00
33674 +6.086378747e-06 +6.086378747e-06 +7.731000609e+01 +7.731000000e+01 +8.9315e-01 -6.0873e-01 -2.1259e+00
34374 +2.515825983e-06 +2.515825983e-06 +7.731000252e+01 +7.731000000e+01 +8.9315e-01 -6.0873e-01 -2.1259e+00
34574 +2.422304874e-06 +2.422304874e-06 +7.731000242e+01 +7.731000000e+01 +8.9315e-01 -6.0873e-01 -2.1259e+00
43367 +1.529955824e-06 +1.529955824e-06 +7.731000153e+01 +7.731000000e+01 +8.9346e-01 -6.0857e-01 -2.1259e+00
47467 +9.870258140e-07 +9.870258140e-07 +7.731000099e+01 +7.731000000e+01 +8.9366e-01 -6.0855e-01 -2.1260e+00
51567 +6.046741561e-07 +6.046741561e-07 +7.731000060e+01 +7.731000000e+01 +8.9401e-01 -6.0859e-01 -2.1264e+00
53167 +3.463647857e-07 +3.463647857e-07 +7.731000035e+01 +7.731000000e+01 +8.9401e-01 -6.0859e-01 -2.1264e+00
62304 +1.711859312e-07 +1.711859312e-07 +7.731000017e+01 +7.731000000e+01 +8.9471e-01 -6.0854e-01 -2.1269e+00
62504 +1.241133702e-07 +1.241133702e-07 +7.731000012e+01 +7.731000000e+01 +8.9472e-01 -6.0853e-01 -2.1269e+00
62604 +8.714084743e-08 +8.714084743e-08 +7.731000009e+01 +7.731000000e+01 +8.9472e-01 -6.0853e-01 -2.1269e+00
63804 +5.176170248e-08 +5.176170248e-08 +7.731000005e+01 +7.731000000e+01 +8.9469e-01 -6.0853e-01 -2.1268e+00
69104 +3.558797346e-08 +3.558797346e-08 +7.731000004e+01 +7.731000000e+01 +8.9438e-01 -6.0851e-01 -2.1266e+00
86607 +2.156487255e-08 +2.156487255e-08 +7.731000002e+01 +7.731000000e+01 +8.9479e-01 -6.0841e-01 -2.1267e+00
98565 +2.955772516e-09 +2.955772516e-09 +7.731000000e+01 +7.731000000e+01 +8.9440e-01 -6.0858e-01 -2.1267e+00
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.911645252e+00 +8.911645252e+00 +4.883164525e+01 +3.992000000e+01 -8.7090e-01 -1.0153e+00 +3.3597e+00
85 +1.526465456e-01 +1.526465456e-01 +4.007264655e+01 +3.992000000e+01 +3.7155e+00 -1.4119e+00 +2.2345e+00
597 +8.538636887e-02 +8.538636887e-02 +4.000538637e+01 +3.992000000e+01 +3.7654e+00 -1.4700e+00 +2.3302e+00
1438 +5.226424254e-02 +5.226424254e-02 +3.997226424e+01 +3.992000000e+01 +3.8043e+00 -1.4119e+00 +2.4186e+00
4474 +3.388674850e-02 +3.388674850e-02 +3.995388675e+01 +3.992000000e+01 +3.8810e+00 -1.1802e+00 +2.0993e+00
7174 +1.630725917e-02 +1.630725917e-02 +3.993630726e+01 +3.992000000e+01 +3.7958e+00 -1.0391e+00 +2.8035e+00
7274 +5.306388072e-03 +5.306388072e-03 +3.992530639e+01 +3.992000000e+01 +3.9550e+00 -1.0488e+00 +2.5033e+00
7974 +3.657177429e-03 +3.657177429e-03 +3.992365718e+01 +3.992000000e+01 +3.9530e+00 -1.0287e+00 +2.3937e+00
8574 +1.673689408e-04 +1.673689408e-04 +3.992016737e+01 +3.992000000e+01 +3.9490e+00 -1.0649e+00 +2.3900e+00
9174 +2.812238104e-05 +2.812238104e-05 +3.992002812e+01 +3.992000000e+01 +3.9427e+00 -1.0772e+00 +2.3821e+00
13174 +2.256868648e-05 +2.256868648e-05 +3.992002257e+01 +3.992000000e+01 +3.9472e+00 -1.0839e+00 +2.3797e+00
13274 +6.138718923e-06 +6.138718923e-06 +3.992000614e+01 +3.992000000e+01 +3.9472e+00 -1.0831e+00 +2.3795e+00
27545 +3.903733919e-06 +3.903733919e-06 +3.992000390e+01 +3.992000000e+01 +3.9471e+00 -1.0834e+00 +2.3793e+00
65514 +2.260792343e-06 +2.260792343e-06 +3.992000226e+01 +3.992000000e+01 +3.9477e+00 -1.0810e+00 +2.3806e+00
111743 +1.439927679e-06 +1.439927679e-06 +3.992000144e+01 +3.992000000e+01 +3.9481e+00 -1.0795e+00 +2.3809e+00
145718 +9.736603133e-07 +9.736603133e-07 +3.992000097e+01 +3.992000000e+01 +3.9484e+00 -1.0778e+00 +2.3821e+00
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.740626759e-01 +1.740626759e-01 -5.643593732e+01 -5.661000000e+01 +1.7872e+00 +3.2362e+00 +2.9913e+00
193 +6.456307868e-01 +6.456307868e-01 -5.596436921e+01 -5.661000000e+01 +1.8979e+00 +3.5791e+00 +2.6098e+00
