% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.803103681e+00 +4.803103681e+00 -4.754689632e+01 -5.235000000e+01 +3.6475e+00 +4.3834e-01
197 +2.088437977e-01 +2.088437977e-01 -5.214115620e+01 -5.235000000e+01 -1.1037e+00 -1.1882e+00
293 +1.464217752e-01 +1.464217752e-01 -5.220357822e+01 -5.235000000e+01 -1.1037e+00 -8.7298e-01
763 +9.959407917e-02 +9.959407917e-02 -5.225040592e+01 -5.235000000e+01 -1.0494e+00 -8.7298e-01
1349 +5.970441626e-02 +5.970441626e-02 -5.229029558e+01 -5.235000000e+01 -9.9692e-01 -8.8990e-01
1728 +3.487198946e-02 +3.487198946e-02 -5.231512801e+01 -5.235000000e+01 -9.6788e-01 -9.4076e-01
3178 +2.043992847e-02 +2.043992847e-02 -5.232956007e+01 -5.235000000e+01 -9.3450e-01 -1.0902e+00
3469 +1.532764060e-02 +1.532764060e-02 -5.233467236e+01 -5.235000000e+01 -9.3450e-01 -1.0053e+00
6701 +8.935374983e-03 +8.935374983e-03 -5.234106463e+01 -5.235000000e+01 -8.4498e-01 -1.2639e+00
7101 +4.870973980e-03 +4.870973980e-03 -5.234512903e+01 -5.235000000e+01 -9.1017e-01 -1.1896e+00
7501 +1.027846518e-03 +1.027846518e-03 -5.234897215e+01 -5.235000000e+01 -8.3777e-01 -1.3385e+00
8301 +8.966367150e-04 +8.966367150e-04 -5.234910336e+01 -5.235000000e+01 -8.4728e-01 -1.3368e+00
8801 +3.280160654e-04 +3.280160654e-04 -5.234967198e+01 -5.235000000e+01 -8.5780e-01 -1.3049e+00
9101 +1.182700152e-04 +1.182700152e-04 -5.234988173e+01 -5.235000000e+01 -8.6279e-01 -1.2804e+00
9401 +8.800260093e-05 +8.800260093e-05 -5.234991200e+01 -5.235000000e+01 -8.6188e-01 -1.2823e+00
10101 +5.868458117e-05 +5.868458117e-05 -5.234994132e+01 -5.235000000e+01 -8.6174e-01 -1.2815e+00
13701 +3.938174530e-05 +3.938174530e-05 -5.234996062e+01 -5.235000000e+01 -8.6379e-01 -1.2755e+00
14101 +8.668960106e-06 +8.668960106e-06 -5.234999133e+01 -5.235000000e+01 -8.7043e-01 -1.2502e+00
16001 +1.810643568e-06 +1.810643568e-06 -5.234999819e+01 -5.235000000e+01 -8.6916e-01 -1.2553e+00
18601 +1.337280480e-06 +1.337280480e-06 -5.234999866e+01 -5.235000000e+01 -8.6916e-01 -1.2553e+00
45719 +9.888416486e-07 +9.888416486e-07 -5.234999901e+01 -5.235000000e+01 -8.6989e-01 -1.2522e+00
46419 +1.889882242e-07 +1.889882242e-07 -5.234999981e+01 -5.235000000e+01 -8.7099e-01 -1.2485e+00
48619 +1.168060990e-07 +1.168060990e-07 -5.234999988e+01 -5.235000000e+01 -8.7099e-01 -1.2485e+00
48819 +9.470267770e-08 +9.470267770e-08 -5.234999991e+01 -5.235000000e+01 -8.7099e-01 -1.2485e+00
49019 +6.221051052e-08 +6.221051052e-08 -5.234999994e+01 -5.235000000e+01 -8.7099e-01 -1.2485e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.903686914e+01 +4.903686914e+01 -1.305031309e+02 -1.795400000e+02 +1.3154e-01 +4.9750e+00
92 +4.859239248e-02 +4.859239248e-02 -1.794914076e+02 -1.795400000e+02 +8.0853e-01 +6.4813e-01
846 +3.687047781e-02 +3.687047781e-02 -1.795031295e+02 -1.795400000e+02 +8.0853e-01 +4.6221e-01
940 +7.748712682e-03 +7.748712682e-03 -1.795322513e+02 -1.795400000e+02 +8.7084e-01 +6.4813e-01
1869 +4.918593745e-03 +4.918593745e-03 -1.795350814e+02 -1.795400000e+02 +8.7084e-01 +6.6445e-01
4963 +3.957780336e-03 +3.957780336e-03 -1.795360422e+02 -1.795400000e+02 +9.5441e-01 +4.6346e-01
8663 +2.072101538e-03 +2.072101538e-03 -1.795379279e+02 -1.795400000e+02 +7.3074e-01 +4.0078e-01
8963 +4.695689224e-04 +4.695689224e-04 -1.795395304e+02 -1.795400000e+02 +7.7321e-01 +6.4262e-01
9263 +2.355768810e-04 +2.355768810e-04 -1.795397644e+02 -1.795400000e+02 +7.8595e-01 +4.9915e-01
10063 +6.611759633e-05 +6.611759633e-05 -1.795399339e+02 -1.795400000e+02 +7.9387e-01 +4.9904e-01
12663 +1.108050211e-05 +1.108050211e-05 -1.795399889e+02 -1.795400000e+02 +7.9342e-01 +5.1325e-01
13863 +4.214169792e-06 +4.214169792e-06 -1.795399958e+02 -1.795400000e+02 +7.9343e-01 +5.1326e-01
14263 +2.243602381e-06 +2.243602381e-06 -1.795399978e+02 -1.795400000e+02 +7.9342e-01 +5.1326e-01
14363 +2.309444938e-07 +2.309444938e-07 -1.795399998e+02 -1.795400000e+02 +7.9342e-01 +5.1326e-01
14663 +3.830305673e-08 +3.830305673e-08 -1.795400000e+02 -1.795400000e+02 +7.9342e-01 +5.1326e-01
17463 +1.005597028e-08 +1.005597028e-08 -1.795400000e+02 -1.795400000e+02 +7.9342e-01 +5.1326e-01
17763 +9.037250948e-09 +9.037250948e-09 -1.795400000e+02 -1.795400000e+02 +7.9342e-01 +5.1326e-01
18563 +5.302638328e-09 +5.302638328e-09 -1.795400000e+02 -1.795400000e+02 +7.9342e-01 +5.1326e-01
18663 +6.216112070e-10 +6.216112070e-10 -1.795400000e+02 -1.795400000e+02 +7.9342e-01 +5.1326e-01
19163 +3.412310434e-10 +3.412310434e-10 -1.795400000e+02 -1.795400000e+02 +7.9342e-01 +5.1326e-01
28890 +1.726618848e-10 +1.726618848e-10 -1.795400000e+02 -1.795400000e+02 +7.9342e-01 +5.1326e-01
28990 +1.346904810e-10 +1.346904810e-10 -1.795400000e+02 -1.795400000e+02 +7.9342e-01 +5.1326e-01
31190 +5.599076758e-11 +5.599076758e-11 -1.795400000e+02 -1.795400000e+02 +7.9342e-01 +5.1326e-01
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.487834666e+01 +6.487834666e+01 +1.421883467e+02 +7.731000000e+01 -6.2471e-01 -4.5483e+00
189 +9.247182294e-02 +9.247182294e-02 +7.740247182e+01 +7.731000000e+01 +9.8463e-01 -6.6571e-01
1321 +5.083423899e-02 +5.083423899e-02 +7.736083424e+01 +7.731000000e+01 +8.5409e-01 -4.3461e-01
1690 +3.512589945e-02 +3.512589945e-02 +7.734512590e+01 +7.731000000e+01 +8.5409e-01 -7.1600e-01
1872 +1.068465178e-02 +1.068465178e-02 +7.732068465e+01 +7.731000000e+01 +8.9987e-01 -7.1600e-01
2908 +8.173752900e-03 +8.173752900e-03 +7.731817375e+01 +7.731000000e+01 +8.9987e-01 -6.7163e-01
4137 +4.123579602e-03 +4.123579602e-03 +7.731412358e+01 +7.731000000e+01 +8.9987e-01 -4.6765e-01
8389 +3.186627309e-03 +3.186627309e-03 +7.731318663e+01 +7.731000000e+01 +9.0918e-01 -5.3318e-01
8589 +2.079596350e-03 +2.079596350e-03 +7.731207960e+01 +7.731000000e+01 +8.8831e-01 -7.3692e-01
8889 +6.287667570e-04 +6.287667570e-04 +7.731062877e+01 +7.731000000e+01 +8.9316e-01 -6.8741e-01
9189 +4.613991652e-05 +4.613991652e-05 +7.731004614e+01 +7.731000000e+01 +8.9450e-01 -6.2417e-01
9489 +3.764540779e-06 +3.764540779e-06 +7.731000376e+01 +7.731000000e+01 +8.9464e-01 -6.1823e-01
9889 +1.113471043e-06 +1.113471043e-06 +7.731000111e+01 +7.731000000e+01 +8.9464e-01 -6.1823e-01
10989 +2.901537215e-07 +2.901537215e-07 +7.731000029e+01 +7.731000000e+01 +8.9486e-01 -6.1418e-01
13989 +2.495555123e-07 +2.495555123e-07 +7.731000025e+01 +7.731000000e+01 +8.9486e-01 -6.1418e-01
25759 +1.475464870e-07 +1.475464870e-07 +7.731000015e+01 +7.731000000e+01 +8.9491e-01 -6.1327e-01
45395 +8.906161497e-08 +8.906161497e-08 +7.731000009e+01 +7.731000000e+01 +8.9495e-01 -6.1246e-01
104060 +6.247584849e-08 +6.247584849e-08 +7.731000006e+01 +7.731000000e+01 +8.9498e-01 -6.1193e-01
134390 +3.750736255e-08 +3.750736255e-08 +7.731000004e+01 +7.731000000e+01 +8.9502e-01 -6.1133e-01
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.262814253e+01 +2.262814253e+01 +6.254814253e+01 +3.992000000e+01 -5.2378e-01 +6.0522e-01
93 +1.112919258e-01 +1.112919258e-01 +4.003129193e+01 +3.992000000e+01 +3.7706e+00 -6.4823e-01
1510 +9.770740378e-02 +9.770740378e-02 +4.001770740e+01 +3.992000000e+01 +3.7706e+00 -7.3612e-01
3660 +4.464716203e-02 +4.464716203e-02 +3.996464716e+01 +3.992000000e+01 +3.8519e+00 -7.2913e-01
3947 +3.356940991e-02 +3.356940991e-02 +3.995356941e+01 +3.992000000e+01 +3.8519e+00 -7.7659e-01
5265 +2.363551293e-02 +2.363551293e-02 +3.994363551e+01 +3.992000000e+01 +4.1318e+00 -1.3668e+00
6865 +1.274638923e-02 +1.274638923e-02 +3.993274639e+01 +3.992000000e+01 +3.8742e+00 +7.4649e-02
7165 +2.843602553e-03 +2.843602553e-03 +3.992284360e+01 +3.992000000e+01 +4.2868e+00 -9.2664e-01
7465 +1.865332638e-03 +1.865332638e-03 +3.992186533e+01 +3.992000000e+01 +3.9573e+00 -1.0901e+00
7865 +1.159822637e-03 +1.159822637e-03 +3.992115982e+01 +3.992000000e+01 +3.9901e+00 -1.0890e+00
8265 +4.942639689e-04 +4.942639689e-04 +3.992049426e+01 +3.992000000e+01 +3.9655e+00 -1.1349e+00
9265 +1.724012134e-04 +1.724012134e-04 +3.992017240e+01 +3.992000000e+01 +3.9553e+00 -1.0469e+00
9765 +1.014316074e-04 +1.014316074e-04 +3.992010143e+01 +3.992000000e+01 +3.9281e+00 -1.0048e+00
12665 +1.938227218e-05 +1.938227218e-05 +3.992001938e+01 +3.992000000e+01 +3.9472e+00 -1.0588e+00
14565 +1.406400181e-05 +1.406400181e-05 +3.992001406e+01 +3.992000000e+01 +3.9450e+00 -1.0503e+00
18565 +9.111048627e-06 +9.111048627e-06 +3.992000911e+01 +3.992000000e+01 +3.9448e+00 -1.0495e+00
19765 +5.107453937e-06 +5.107453937e-06 +3.992000511e+01 +3.992000000e+01 +3.9461e+00 -1.0545e+00
28237 +2.945213552e-06 +2.945213552e-06 +3.992000295e+01 +3.992000000e+01 +3.9469e+00 -1.0569e+00
28937 +2.452456819e-06 +2.452456819e-06 +3.992000245e+01 +3.992000000e+01 +3.9469e+00 -1.0569e+00
34137 +1.072861174e-06 +1.072861174e-06 +3.992000107e+01 +3.992000000e+01 +3.9477e+00 -1.0596e+00
41811 +4.132956519e-07 +4.132956519e-07 +3.992000041e+01 +3.992000000e+01 +3.9515e+00 -1.0734e+00
43611 +1.147922504e-07 +1.147922504e-07 +3.992000011e+01 +3.992000000e+01 +3.9515e+00 -1.0734e+00
48411 +6.072125558e-08 +6.072125558e-08 +3.992000006e+01 +3.992000000e+01 +3.9515e+00 -1.0734e+00
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.384140247e+00 +1.384140247e+00 -5.522585975e+01 -5.661000000e+01 +2.7800e+00 +1.7378e+00
196 +6.684603852e-02 +6.684603852e-02 -5.654315396e+01 -5.661000000e+01 +1.6530e+00 +2.7661e+00
291 +4.621811140e-02 +4.621811140e-02 -5.656378189e+01 -5.661000000e+01 +1.6530e+00 +2.7918e+00
914 +3.110923481e-02 +3.110923481e-02 -5.657889077e+01 -5.661000000e+01 +1.6530e+00 +2.8349e+00
1092 +2.401701512e-02 +2.401701512e-02 -5.658598298e+01 -5.661000000e+01 +1.7543e+00 +2.8349e+00
6982 +1.462641719e-02 +1.462641719e-02 -5.659537358e+01 -5.661000000e+01 +1.9870e+00 +3.6425e+00
7082 +6.240234526e-03 +6.240234526e-03 -5.660375977e+01 -5.661000000e+01 +1.9252e+00 +3.1696e+00
7582 +2.851970391e-03 +2.851970391e-03 -5.660714803e+01 -5.661000000e+01 +2.0684e+00 +2.9320e+00
8082 +1.464736097e-03 +1.464736097e-03 -5.660853526e+01 -5.661000000e+01 +2.0081e+00 +2.9204e+00
8282 +7.783834012e-04 +7.783834012e-04 -5.660922162e+01 -5.661000000e+01 +1.9752e+00 +2.9378e+00
8882 +6.195685145e-04 +6.195685145e-04 -5.660938043e+01 -5.661000000e+01 +1.9833e+00 +2.9234e+00
8982 +1.152908436e-04 +1.152908436e-04 -5.660988471e+01 -5.661000000e+01 +1.9977e+00 +2.9367e+00
9082 +6.737148733e-05 +6.737148733e-05 -5.660993263e+01 -5.661000000e+01 +1.9600e+00 +2.9249e+00
12082 +4.219115760e-05 +4.219115760e-05 -5.660995781e+01 -5.661000000e+01 +1.9444e+00 +2.9242e+00
12182 +2.978924946e-05 +2.978924946e-05 -5.660997021e+01 -5.661000000e+01 +1.9348e+00 +2.9165e+00
13682 +1.088349437e-05 +1.088349437e-05 -5.660998912e+01 -5.661000000e+01 +1.9348e+00 +2.9166e+00
14282 +4.135029677e-06 +4.135029677e-06 -5.660999586e+01 -5.661000000e+01 +1.9352e+00 +2.9168e+00
14582 +3.295370078e-06 +3.295370078e-06 -5.660999670e+01 -5.661000000e+01 +1.9490e+00 +2.9222e+00
16682 +1.165412776e-06 +1.165412776e-06 -5.660999883e+01 -5.661000000e+01 +1.9597e+00 +2.9246e+00
18382 +9.586266145e-07 +9.586266145e-07 -5.660999904e+01 -5.661000000e+01 +1.9598e+00 +2.9246e+00
19382 +4.317811388e-07 +4.317811388e-07 -5.660999957e+01 -5.661000000e+01 +1.9546e+00 +2.9226e+00
80008 +3.769507941e-07 +3.769507941e-07 -5.660999962e+01 -5.661000000e+01 +1.9572e+00 +2.9238e+00
% function evaluation | noise-free fitness - Fopt (1.686600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.147116091e+01 +5.147116091e+01 +2.201311609e+02 +1.686600000e+02 -3.8120e+00 +2.1012e+00
192 +1.832191392e-01 +1.832191392e-01 +1.688432191e+02 +1.686600000e+02 -3.3261e+00 -2.0529e+00
562 +1.275720472e-01 +1.275720472e-01 +1.687875720e+02 +1.686600000e+02 -3.7625e+00 -2.2285e+00
658 +2.838078630e-02 +2.838078630e-02 +1.686883808e+02 +1.686600000e+02 -3.7625e+00 -2.5175e+00
940 +1.603251548e-02 +1.603251548e-02 +1.686760325e+02 +1.686600000e+02 -3.7774e+00 -2.5175e+00
1038 +3.841069188e-03 +3.841069188e-03 +1.686638411e+02 +1.686600000e+02 -3.7625e+00 -2.4582e+00
8421 +2.195834373e-03 +2.195834373e-03 +1.686621958e+02 +1.686600000e+02 -3.6410e+00 -2.2763e+00
9621 +1.358583165e-04 +1.358583165e-04 +1.686601359e+02 +1.686600000e+02 -3.6903e+00 -2.3477e+00
9821 +3.831210961e-05 +3.831210961e-05 +1.686600383e+02 +1.686600000e+02 -3.7188e+00 -2.4022e+00
28543 +2.416521511e-05 +2.416521511e-05 +1.686600242e+02 +1.686600000e+02 -3.7201e+00 -2.4028e+00
29943 +8.964111743e-06 +8.964111743e-06 +1.686600090e+02 +1.686600000e+02 -3.7192e+00 -2.3975e+00
38743 +6.283349592e-06 +6.283349592e-06 +1.686600063e+02 +1.686600000e+02 -3.7178e+00 -2.3952e+00
69684 +2.196736176e-06 +2.196736176e-06 +1.686600022e+02 +1.686600000e+02 -3.7150e+00 -2.3909e+00
83110 +6.907887666e-07 +6.907887666e-07 +1.686600007e+02 +1.686600000e+02 -3.7102e+00 -2.3835e+00
87410 +4.639776421e-07 +4.639776421e-07 +1.686600005e+02 +1.686600000e+02 -3.7096e+00 -2.3825e+00
87510 +1.386603401e-07 +1.386603401e-07 +1.686600001e+02 +1.686600000e+02 -3.7096e+00 -2.3825e+00
87710 +7.253908052e-08 +7.253908052e-08 +1.686600001e+02 +1.686600000e+02 -3.7096e+00 -2.3825e+00
87810 +2.802994459e-08 +2.802994459e-08 +1.686600000e+02 +1.686600000e+02 -3.7096e+00 -2.3825e+00
% function evaluation | noise-free fitness - Fopt (4.076900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.989737848e+01 +5.989737848e+01 +4.675873785e+02 +4.076900000e+02 +2.8787e+00 +2.7884e+00
188 +9.319505515e-02 +9.319505515e-02 +4.077831951e+02 +4.076900000e+02 +5.9553e-01 -3.1342e-01
273 +4.114272384e-02 +4.114272384e-02 +4.077311427e+02 +4.076900000e+02 +5.4004e-01 -3.1342e-01
366 +3.820470983e-02 +3.820470983e-02 +4.077282047e+02 +4.076900000e+02 +5.4004e-01 -3.0190e-01
1109 +2.227313278e-02 +2.227313278e-02 +4.077122731e+02 +4.076900000e+02 +5.2181e-01 -3.0190e-01
7129 +7.231820063e-03 +7.231820063e-03 +4.076972318e+02 +4.076900000e+02 +4.0702e-01 -1.0197e+00
8429 +6.658380457e-04 +6.658380457e-04 +4.076906658e+02 +4.076900000e+02 +4.5155e-01 -4.5387e-01
9229 +5.317454801e-04 +5.317454801e-04 +4.076905317e+02 +4.076900000e+02 +4.5132e-01 -4.5386e-01
9429 +3.289392697e-04 +3.289392697e-04 +4.076903289e+02 +4.076900000e+02 +4.5268e-01 -4.5202e-01
9729 +2.181418934e-04 +2.181418934e-04 +4.076902181e+02 +4.076900000e+02 +4.3893e-01 -4.5299e-01
10129 +1.147176206e-04 +1.147176206e-04 +4.076901147e+02 +4.076900000e+02 +4.2764e-01 -5.3238e-01
11229 +7.168996331e-05 +7.168996331e-05 +4.076900717e+02 +4.076900000e+02 +4.3157e-01 -5.0707e-01
11829 +3.614259998e-05 +3.614259998e-05 +4.076900361e+02 +4.076900000e+02 +4.3916e-01 -4.8926e-01
14129 +1.862452370e-05 +1.862452370e-05 +4.076900186e+02 +4.076900000e+02 +4.3883e-01 -4.9009e-01
17929 +1.424183472e-05 +1.424183472e-05 +4.076900142e+02 +4.076900000e+02 +4.3613e-01 -4.9777e-01
18829 +6.735671377e-06 +6.735671377e-06 +4.076900067e+02 +4.076900000e+02 +4.3582e-01 -4.9902e-01
19129 +6.051523201e-06 +6.051523201e-06 +4.076900061e+02 +4.076900000e+02 +4.3595e-01 -4.9947e-01
32442 +2.326268032e-06 +2.326268032e-06 +4.076900023e+02 +4.076900000e+02 +4.3461e-01 -5.0271e-01
48305 +1.482679579e-06 +1.482679579e-06 +4.076900015e+02 +4.076900000e+02 +4.3360e-01 -5.0570e-01
49205 +9.798939686e-07 +9.798939686e-07 +4.076900010e+02 +4.076900000e+02 +4.3356e-01 -5.0604e-01
86182 +5.338425240e-07 +5.338425240e-07 +4.076900005e+02 +4.076900000e+02 +4.3299e-01 -5.0751e-01
93282 +3.877927384e-07 +3.877927384e-07 +4.076900004e+02 +4.076900000e+02 +4.3269e-01 -5.0840e-01
% function evaluation | noise-free fitness - Fopt (5.592000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
