% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.473651002e+001 +2.473651002e+001 +1.273465100e+002 +1.273465100e+002 +2.0478e+000 -3.8798e+000
29 +1.157195856e+001 +1.157195856e+001 +1.141819586e+002 +1.141819586e+002 -6.6552e-001 +2.8002e+000
113 +6.431132145e+000 +6.431132145e+000 +1.090411321e+002 +1.090411321e+002 +2.6124e+000 -2.0127e+000
193 +3.059095081e+000 +3.059095081e+000 +1.056690951e+002 +1.056690951e+002 +2.0470e+000 -2.2519e+000
228 +2.490604597e+000 +2.490604597e+000 +1.051006046e+002 +1.051006046e+002 +2.7160e+000 -2.4185e+000
% function evaluation | noise-free fitness - Fopt (9.330000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.490326873e+001 +6.490326873e+001 +1.582032687e+002 +1.582032687e+002 +3.7441e+000 -3.3981e+000
3 +4.943028354e+001 +4.943028354e+001 +1.427302835e+002 +1.427302835e+002 +2.0751e+000 -3.2660e+000
4 +3.693340929e+001 +3.693340929e+001 +1.302334093e+002 +1.302334093e+002 -3.6579e+000 +2.7546e+000
10 +1.507347009e+001 +1.507347009e+001 +1.083734701e+002 +1.083734701e+002 -2.5462e+000 +2.6435e+000
12 +9.792062465e+000 +9.792062465e+000 +1.030920625e+002 +1.030920625e+002 -1.1385e+000 +1.7682e+000
96 +5.594388825e+000 +5.594388825e+000 +9.889438883e+001 +9.889438883e+001 -1.1126e+000 +1.7029e+000
880 +3.466060966e+000 +3.466060966e+000 +9.676606097e+001 +9.676606097e+001 -3.5070e+000 +2.1801e+000
1578 +2.157202053e+000 +2.157202053e+000 +9.545720205e+001 +9.545720205e+001 -2.7950e+000 +2.6914e+000
% function evaluation | noise-free fitness - Fopt (1.364000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.163125221e+001 +4.163125221e+001 +5.527125221e+001 +5.527125221e+001 +2.5327e+000 -1.0617e+000
2 +2.665967161e+001 +2.665967161e+001 +4.029967161e+001 +4.029967161e+001 +3.1380e+000 -3.2385e+000
5 +1.649071365e+001 +1.649071365e+001 +3.013071365e+001 +3.013071365e+001 -3.4924e-001 +2.0693e+000
13 +1.336813928e+001 +1.336813928e+001 +2.700813928e+001 +2.700813928e+001 +1.2023e-001 -1.6629e+000
25 +8.623856737e+000 +8.623856737e+000 +2.226385674e+001 +2.226385674e+001 -3.7652e+000 -8.2893e-002
38 +4.356099880e+000 +4.356099880e+000 +1.799609988e+001 +1.799609988e+001 +7.9796e-001 +1.5172e+000
150 +1.813726257e+000 +1.813726257e+000 +1.545372626e+001 +1.545372626e+001 +8.6751e-001 +1.3648e+000
505 +6.188026726e-001 +6.188026726e-001 +1.425880267e+001 +1.425880267e+001 +1.2147e+000 +1.0083e+000
2875 +1.467260528e-001 +1.467260528e-001 +1.378672605e+001 +1.378672605e+001 +1.3348e+000 +1.1493e+000
3658 +7.661488655e-002 +7.661488655e-002 +1.371661489e+001 +1.371661489e+001 +1.3365e+000 +1.1551e+000
18937 +7.600260522e-003 +7.600260522e-003 +1.364760026e+001 +1.364760026e+001 +1.2510e+000 +1.2529e+000
21731 +3.720268179e-003 +3.720268179e-003 +1.364372027e+001 +1.364372027e+001 +1.2507e+000 +1.2521e+000
23032 +8.183238981e-004 +8.183238981e-004 +1.364081832e+001 +1.364081832e+001 +1.2498e+000 +1.2492e+000
23097 +5.947774160e-004 +5.947774160e-004 +1.364059478e+001 +1.364059478e+001 +1.2498e+000 +1.2495e+000
23192 +3.097895930e-004 +3.097895930e-004 +1.364030979e+001 +1.364030979e+001 +1.2498e+000 +1.2494e+000
23817 +2.364192936e-004 +2.364192936e-004 +1.364023642e+001 +1.364023642e+001 +1.2498e+000 +1.2495e+000
