% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.262702173e+02 +4.262702173e+02 +1.426270217e+03 +1.426270217e+03 -2.9025e+00 -3.9219e+00 +2.1010e+00 +5.6072e-01 +3.0418e-01
11 +1.982883557e+02 +1.982883557e+02 +1.198288356e+03 +1.198288356e+03 +1.1536e+00 +2.3526e+00 -2.1758e+00 +2.5693e+00 +3.5051e+00
24 +1.458368433e+02 +1.458368433e+02 +1.145836843e+03 +1.145836843e+03 -1.0692e+00 -1.3044e+00 +1.2757e+00 +3.9756e+00 +4.1531e+00
53 +6.774515325e+01 +6.774515325e+01 +1.067745153e+03 +1.067745153e+03 +1.0703e-01 +3.6924e+00 -2.6522e-01 +3.5896e+00 +4.1232e+00
122 +6.275770886e+01 +6.275770886e+01 +1.062757709e+03 +1.062757709e+03 -6.3416e-01 +4.0531e+00 +1.3200e+00 +4.2906e+00 +4.1912e+00
4014 +3.518171979e+01 +3.518171979e+01 +1.035181720e+03 +1.035181720e+03 -4.7674e-01 +1.8051e+00 +3.0897e+00 +3.9895e+00 +2.9792e+00
7619 +1.843395908e+01 +1.843395908e+01 +1.018433959e+03 +1.018433959e+03 -3.6283e+00 +3.5079e+00 +3.8186e+00 +3.1237e+00 +3.6434e+00
8141 +1.583615193e+01 +1.583615193e+01 +1.015836152e+03 +1.015836152e+03 -4.0422e+00 +3.3851e+00 +4.8733e+00 +3.7029e+00 +2.2286e+00
13866 +9.915077069e+00 +9.915077069e+00 +1.009915077e+03 +1.009915077e+03 -2.6563e+00 +2.0257e+00 +3.9300e+00 +3.3115e+00 +2.8808e+00
30923 +5.707468396e+00 +5.707468396e+00 +1.005707468e+03 +1.005707468e+03 -2.6832e+00 +3.4564e+00 +3.6298e+00 +3.5993e+00 +2.4511e+00
48102 +2.467283227e+00 +2.467283227e+00 +1.002467283e+03 +1.002467283e+03 -2.7211e+00 +3.4099e+00 +3.6847e+00 +3.6392e+00 +2.4559e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.916828008e+02 +3.916828008e+02 +4.617128008e+02 +4.617128008e+02 -7.4475e-01 +3.5120e+00 -4.2880e+00 -2.1740e+00 -1.2153e+00
4 +1.382785173e+02 +1.382785173e+02 +2.083085173e+02 +2.083085173e+02 -3.7525e+00 +1.0581e-01 -3.2131e+00 +2.3065e-01 -3.3605e+00
24 +9.781909090e+01 +9.781909090e+01 +1.678490909e+02 +1.678490909e+02 -1.5449e+00 +1.7298e-01 -2.7385e-01 -1.4733e+00 -1.9531e+00
1707 +5.147513070e+01 +5.147513070e+01 +1.215051307e+02 +1.215051307e+02 -1.9592e+00 -3.3472e+00 -2.2701e+00 -1.9771e+00 -2.8506e+00
3864 +3.851092434e+01 +3.851092434e+01 +1.085409243e+02 +1.085409243e+02 -1.0448e+00 -2.8503e+00 -2.0041e+00 -1.7674e+00 -1.3179e+00
7273 +2.486741775e+01 +2.486741775e+01 +9.489741775e+01 +9.489741775e+01 -1.3205e+00 -2.9982e+00 -2.4618e+00 -1.5215e+00 -7.3445e-01
12814 +1.272096064e+01 +1.272096064e+01 +8.275096064e+01 +8.275096064e+01 -1.6070e+00 -2.5097e+00 -3.6856e+00 -1.7370e+00 -1.7206e+00
17920 +9.911326271e+00 +9.911326271e+00 +7.994132627e+01 +7.994132627e+01 -1.0448e+00 -2.0781e+00 -3.4353e+00 -2.0579e+00 -5.2434e-01
35766 +5.480684677e+00 +5.480684677e+00 +7.551068468e+01 +7.551068468e+01 -3.2262e-01 -2.4443e+00 -4.0526e+00 -2.1972e+00 -7.1606e-01
58996 +3.756098423e+00 +3.756098423e+00 +7.378609842e+01 +7.378609842e+01 -3.7959e-01 -2.4526e+00 -4.1306e+00 -2.1367e+00 -6.5735e-01
68677 +2.283743451e+00 +2.283743451e+00 +7.231374345e+01 +7.231374345e+01 -3.7959e-01 -2.4575e+00 -4.1083e+00 -2.1287e+00 -7.1447e-01
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.127207052e+02 +4.127207052e+02 +3.645007052e+02 +3.645007052e+02 -3.6351e+00 -4.8896e+00 +3.1740e+00 -2.1703e+00 -1.4845e+00
4 +2.507820733e+02 +2.507820733e+02 +2.025620733e+02 +2.025620733e+02 -3.8575e+00 -1.2625e-01 -2.9019e+00 +3.9275e+00 +2.5250e-02
7 +1.363419551e+02 +1.363419551e+02 +8.812195511e+01 +8.812195511e+01 +4.1191e+00 +3.1998e-01 -4.5333e+00 +2.0558e+00 -3.6821e+00
14 +8.183494320e+01 +8.183494320e+01 +3.361494320e+01 +3.361494320e+01 -2.0180e+00 -1.0406e+00 -1.7760e+00 -2.0984e+00 -6.8681e-01
