% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.184518305e+02 +3.184518305e+02 +1.318451831e+03 +1.318451831e+03 -4.2790e+00 +4.6522e+00 -2.2440e+00
6 +1.876672115e+02 +1.876672115e+02 +1.187667212e+03 +1.187667212e+03 -9.7555e-01 +1.7705e+00 +1.3185e+00
12 +1.091974131e+02 +1.091974131e+02 +1.109197413e+03 +1.109197413e+03 -3.9733e-01 -1.1354e+00 +3.8558e+00
16 +6.383197119e+01 +6.383197119e+01 +1.063831971e+03 +1.063831971e+03 -4.9650e+00 -3.1209e-01 +4.1535e+00
17 +2.773592181e+01 +2.773592181e+01 +1.027735922e+03 +1.027735922e+03 -3.0448e+00 +4.3213e+00 +3.5244e+00
603 +1.897150712e+01 +1.897150712e+01 +1.018971507e+03 +1.018971507e+03 -2.8170e+00 +1.8013e+00 +2.8455e+00
761 +9.023381919e+00 +9.023381919e+00 +1.009023382e+03 +1.009023382e+03 -2.9055e+00 +3.8471e+00 +4.2761e+00
5770 +6.107453632e+00 +6.107453632e+00 +1.006107454e+03 +1.006107454e+03 -3.0428e+00 +2.5001e+00 +2.8679e+00
10332 +3.337512418e+00 +3.337512418e+00 +1.003337512e+03 +1.003337512e+03 -3.1180e+00 +2.9581e+00 +3.5773e+00
13538 +1.996530486e+00 +1.996530486e+00 +1.001996530e+03 +1.001996530e+03 -2.9892e+00 +2.9533e+00 +3.6852e+00
17641 +1.303654104e+00 +1.303654104e+00 +1.001303654e+03 +1.001303654e+03 -3.0287e+00 +3.0437e+00 +3.6468e+00
24574 +6.899134684e-01 +6.899134684e-01 +1.000689913e+03 +1.000689913e+03 -3.0277e+00 +3.0202e+00 +3.6687e+00
33500 +3.369254405e-01 +3.369254405e-01 +1.000336925e+03 +1.000336925e+03 -3.0719e+00 +2.9921e+00 +3.6195e+00
36817 +1.947925350e-01 +1.947925350e-01 +1.000194793e+03 +1.000194793e+03 -3.0719e+00 +3.0027e+00 +3.6195e+00
41672 +7.214710168e-02 +7.214710168e-02 +1.000072147e+03 +1.000072147e+03 -3.0424e+00 +2.9999e+00 +3.6507e+00
45827 +4.256846807e-02 +4.256846807e-02 +1.000042568e+03 +1.000042568e+03 -3.0536e+00 +3.0000e+00 +3.6465e+00
49351 +2.809189925e-02 +2.809189925e-02 +1.000028092e+03 +1.000028092e+03 -3.0512e+00 +2.9999e+00 +3.6468e+00
49798 +2.245439816e-02 +2.245439816e-02 +1.000022454e+03 +1.000022454e+03 -3.0504e+00 +3.0018e+00 +3.6464e+00
54054 +1.497460300e-02 +1.497460300e-02 +1.000014975e+03 +1.000014975e+03 -3.0518e+00 +2.9991e+00 +3.6409e+00
55713 +3.767475793e-03 +3.767475793e-03 +1.000003767e+03 +1.000003767e+03 -3.0549e+00 +3.0002e+00 +3.6394e+00
59563 +2.212543292e-03 +2.212543292e-03 +1.000002213e+03 +1.000002213e+03 -3.0549e+00 +2.9999e+00 +3.6406e+00
63126 +4.580416098e-04 +4.580416098e-04 +1.000000458e+03 +1.000000458e+03 -3.0562e+00 +3.0014e+00 +3.6391e+00
77137 +3.130312640e-04 +3.130312640e-04 +1.000000313e+03 +1.000000313e+03 -3.0561e+00 +3.0015e+00 +3.6393e+00
78248 +1.659217839e-04 +1.659217839e-04 +1.000000166e+03 +1.000000166e+03 -3.0564e+00 +3.0020e+00 +3.6395e+00
79262 +1.259348165e-04 +1.259348165e-04 +1.000000126e+03 +1.000000126e+03 -3.0562e+00 +3.0015e+00 +3.6395e+00
79797 +7.919593327e-05 +7.919593327e-05 +1.000000079e+03 +1.000000079e+03 -3.0564e+00 +3.0014e+00 +3.6395e+00
83630 +5.036193306e-05 +5.036193306e-05 +1.000000050e+03 +1.000000050e+03 -3.0565e+00 +3.0017e+00 +3.6395e+00
90355 +3.690941492e-05 +3.690941492e-05 +1.000000037e+03 +1.000000037e+03 -3.0566e+00 +3.0016e+00 +3.6395e+00
96464 +1.991067836e-05 +1.991067836e-05 +1.000000020e+03 +1.000000020e+03 -3.0566e+00 +3.0015e+00 +3.6394e+00
118155 +1.582990046e-05 +1.582990046e-05 +1.000000016e+03 +1.000000016e+03 -3.0566e+00 +3.0016e+00 +3.6393e+00
124223 +9.221678852e-06 +9.221678852e-06 +1.000000009e+03 +1.000000009e+03 -3.0566e+00 +3.0016e+00 +3.6393e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.996075794e+02 +2.996075794e+02 +3.696375794e+02 +3.696375794e+02 +4.5933e+00 +2.4425e+00 +1.5935e+00
2 +8.488877125e+01 +8.488877125e+01 +1.549187712e+02 +1.549187712e+02 +1.9147e+00 -6.2177e-01 -6.1145e-01
6 +4.280477265e+01 +4.280477265e+01 +1.128347726e+02 +1.128347726e+02 -1.6062e-01 -9.0282e-01 -2.2981e+00
29 +1.704121909e+01 +1.704121909e+01 +8.707121909e+01 +8.707121909e+01 -1.7085e+00 -3.7463e+00 -3.3703e+00
914 +1.221366688e+01 +1.221366688e+01 +8.224366688e+01 +8.224366688e+01 -1.6399e+00 -3.7033e+00 -4.4216e+00
1986 +5.283993761e+00 +5.283993761e+00 +7.531399376e+01 +7.531399376e+01 -7.1792e-02 -2.0832e+00 -3.6927e+00
6733 +3.230487859e+00 +3.230487859e+00 +7.326048786e+01 +7.326048786e+01 -1.4561e+00 -3.1213e+00 -3.8497e+00
10108 +1.114376457e+00 +1.114376457e+00 +7.114437646e+01 +7.114437646e+01 -1.3993e+00 -3.1165e+00 -3.8497e+00
25575 +9.617987714e-01 +9.617987714e-01 +7.099179877e+01 +7.099179877e+01 -8.1797e-01 -2.4700e+00 -3.9463e+00
30869 +5.824982170e-01 +5.824982170e-01 +7.061249822e+01 +7.061249822e+01 -8.3045e-01 -2.4696e+00 -3.9467e+00
35036 +3.704389232e-02 +3.704389232e-02 +7.006704389e+01 +7.006704389e+01 -8.4322e-01 -2.4898e+00 -3.9768e+00
51032 +6.023299859e-03 +6.023299859e-03 +7.003602330e+01 +7.003602330e+01 -8.5248e-01 -2.4990e+00 -3.9812e+00
57601 +3.025355249e-03 +3.025355249e-03 +7.003302536e+01 +7.003302536e+01 -8.5002e-01 -2.4942e+00 -3.9807e+00
60900 +5.760477860e-04 +5.760477860e-04 +7.003057605e+01 +7.003057605e+01 -8.5081e-01 -2.4971e+00 -3.9822e+00
70906 +1.735384834e-04 +1.735384834e-04 +7.003017354e+01 +7.003017354e+01 -8.5081e-01 -2.4964e+00 -3.9822e+00
73139 +1.406589269e-04 +1.406589269e-04 +7.003014066e+01 +7.003014066e+01 -8.5065e-01 -2.4966e+00 -3.9824e+00
77423 +8.769255470e-05 +8.769255470e-05 +7.003008769e+01 +7.003008769e+01 -8.5076e-01 -2.4962e+00 -3.9825e+00
80947 +1.756658934e-05 +1.756658934e-05 +7.003001757e+01 +7.003001757e+01 -8.5050e-01 -2.4962e+00 -3.9824e+00
93638 +9.557650984e-06 +9.557650984e-06 +7.003000956e+01 +7.003000956e+01 -8.5035e-01 -2.4959e+00 -3.9825e+00
96353 +4.686385637e-06 +4.686385637e-06 +7.003000469e+01 +7.003000469e+01 -8.5034e-01 -2.4959e+00 -3.9824e+00
102351 +1.484616035e-06 +1.484616035e-06 +7.003000148e+01 +7.003000148e+01 -8.5042e-01 -2.4960e+00 -3.9825e+00
104960 +6.216133670e-07 +6.216133670e-07 +7.003000062e+01 +7.003000062e+01 -8.5042e-01 -2.4960e+00 -3.9824e+00
116729 +2.900350893e-07 +2.900350893e-07 +7.003000029e+01 +7.003000029e+01 -8.5042e-01 -2.4960e+00 -3.9824e+00
124679 +1.554905964e-07 +1.554905964e-07 +7.003000016e+01 +7.003000016e+01 -8.5040e-01 -2.4960e+00 -3.9824e+00
137674 +9.958921510e-08 +9.958921510e-08 +7.003000010e+01 +7.003000010e+01 -8.5041e-01 -2.4960e+00 -3.9824e+00
139396 +6.274285624e-08 +6.274285624e-08 +7.003000006e+01 +7.003000006e+01 -8.5041e-01 -2.4960e+00 -3.9824e+00
141412 +1.458583654e-08 +1.458583654e-08 +7.003000001e+01 +7.003000001e+01 -8.5040e-01 -2.4960e+00 -3.9824e+00
163282 +3.492317546e-09 +3.492317546e-09 +7.003000000e+01 +7.003000000e+01 -8.5040e-01 -2.4960e+00 -3.9824e+00
163470 +2.343440997e-09 +2.343440997e-09 +7.003000000e+01 +7.003000000e+01 -8.5040e-01 -2.4960e+00 -3.9824e+00
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.931191755e+03 +6.931191755e+03 +6.882971755e+03 +6.882971755e+03 +4.6530e+00 -2.4303e+00 +4.5346e+00
2 +1.400837998e+02 +1.400837998e+02 +9.186379984e+01 +9.186379984e+01 +3.3322e+00 -3.6901e+00 -4.4100e+00
8 +6.975345542e+01 +6.975345542e+01 +2.153345542e+01 +2.153345542e+01 +1.5723e+00 -2.4278e+00 -2.3943e+00
14 +2.205990973e+01 +2.205990973e+01 -2.616009027e+01 -2.616009027e+01 -2.2877e+00 +1.3025e+00 -2.4370e+00
308 +1.217397590e+01 +1.217397590e+01 -3.604602410e+01 -3.604602410e+01 -5.7193e-01 -7.8705e-01 -2.9445e+00
2844 +7.431539726e+00 +7.431539726e+00 -4.078846027e+01 -4.078846027e+01 -1.1109e+00 -2.1595e+00 -2.7975e+00
6989 +4.153997325e+00 +4.153997325e+00 -4.406600268e+01 -4.406600268e+01 -1.2699e+00 -1.4302e+00 -2.7623e+00
9968 +2.768029855e+00 +2.768029855e+00 -4.545197015e+01 -4.545197015e+01 -1.8476e+00 -9.9178e-01 -2.7128e+00
12121 +2.058714086e+00 +2.058714086e+00 -4.616128591e+01 -4.616128591e+01 -1.9015e+00 -9.9300e-01 -2.2040e+00
15159 +1.574321515e+00 +1.574321515e+00 -4.664567848e+01 -4.664567848e+01 -1.7989e+00 -9.9300e-01 -2.3058e+00
20832 +3.019529415e-01 +3.019529415e-01 -4.791804706e+01 -4.791804706e+01 -1.8528e+00 -9.9739e-01 -2.2077e+00
26133 +2.027520043e-01 +2.027520043e-01 -4.801724800e+01 -4.801724800e+01 -1.8464e+00 -9.9422e-01 -2.2457e+00
29477 +6.186067994e-02 +6.186067994e-02 -4.815813932e+01 -4.815813932e+01 -1.8313e+00 -1.0113e+00 -2.2471e+00
44364 +2.234021531e-02 +2.234021531e-02 -4.819765978e+01 -4.819765978e+01 -1.8380e+00 -1.0053e+00 -2.2431e+00
50167 +9.426916191e-03 +9.426916191e-03 -4.821057308e+01 -4.821057308e+01 -1.8403e+00 -1.0087e+00 -2.2343e+00
57647 +6.204590196e-03 +6.204590196e-03 -4.821379541e+01 -4.821379541e+01 -1.8420e+00 -1.0057e+00 -2.2383e+00
57695 +3.615269823e-03 +3.615269823e-03 -4.821638473e+01 -4.821638473e+01 -1.8445e+00 -1.0054e+00 -2.2337e+00
66809 +1.396958581e-03 +1.396958581e-03 -4.821860304e+01 -4.821860304e+01 -1.8421e+00 -1.0086e+00 -2.2357e+00
77284 +3.192283152e-04 +3.192283152e-04 -4.821968077e+01 -4.821968077e+01 -1.8420e+00 -1.0073e+00 -2.2362e+00
98330 +1.194384504e-04 +1.194384504e-04 -4.821988056e+01 -4.821988056e+01 -1.8421e+00 -1.0071e+00 -2.2358e+00
129180 +7.790258498e-05 +7.790258498e-05 -4.821992210e+01 -4.821992210e+01 -1.8421e+00 -1.0074e+00 -2.2357e+00
147817 +5.981705514e-05 +5.981705514e-05 -4.821994018e+01 -4.821994018e+01 -1.8422e+00 -1.0075e+00 -2.2354e+00
148740 +2.708489078e-05 +2.708489078e-05 -4.821997292e+01 -4.821997292e+01 -1.8423e+00 -1.0073e+00 -2.2354e+00
170555 +1.621649255e-05 +1.621649255e-05 -4.821998378e+01 -4.821998378e+01 -1.8425e+00 -1.0072e+00 -2.2351e+00
186158 +1.596936578e-06 +1.596936578e-06 -4.821999840e+01 -4.821999840e+01 -1.8423e+00 -1.0072e+00 -2.2353e+00
240272 +6.375270516e-07 +6.375270516e-07 -4.821999936e+01 -4.821999936e+01 -1.8424e+00 -1.0072e+00 -2.2352e+00
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.096817488e+03 +8.096817488e+03 +8.122287488e+03 +8.122287488e+03 +4.5120e+00 +4.8779e+00 -1.8811e+00
2 +1.318596950e+03 +1.318596950e+03 +1.344066950e+03 +1.344066950e+03 +5.2272e-01 +2.0909e+00 +5.2493e-01
4 +1.568775163e+02 +1.568775163e+02 +1.823475163e+02 +1.823475163e+02 +6.6514e-03 -2.6254e+00 -3.9624e+00
12 +2.612548100e+01 +2.612548100e+01 +5.159548100e+01 +5.159548100e+01 -4.0850e+00 -3.7736e+00 -1.2245e-01
209 +1.865162698e+01 +1.865162698e+01 +4.412162698e+01 +4.412162698e+01 -2.3544e+00 -2.9959e+00 +2.2082e-01
233 +1.215360569e+01 +1.215360569e+01 +3.762360569e+01 +3.762360569e+01 -2.3568e+00 -2.3965e+00 -7.7586e-01
1989 +8.764308447e+00 +8.764308447e+00 +3.423430845e+01 +3.423430845e+01 -3.6191e+00 -2.6569e+00 -1.0964e+00
6296 +4.251618683e+00 +4.251618683e+00 +2.972161868e+01 +2.972161868e+01 -3.9577e+00 -2.3965e+00 -1.4543e+00
7173 +2.550388119e+00 +2.550388119e+00 +2.802038812e+01 +2.802038812e+01 -3.9135e+00 -2.2905e+00 -6.0532e-01
8939 +2.518292888e-01 +2.518292888e-01 +2.572182929e+01 +2.572182929e+01 -3.7809e+00 -1.9040e+00 -1.1511e+00
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.127366776e+03 +1.127366776e+03 +1.026556776e+03 +1.026556776e+03 -1.2518e+00 -4.3163e+00 -1.9885e+00
2 +3.472417654e+01 +3.472417654e+01 -6.608582346e+01 -6.608582346e+01 -6.1362e-01 +1.4686e+00 +2.6161e+00
169 +1.607618224e+01 +1.607618224e+01 -8.473381776e+01 -8.473381776e+01 +2.4140e+00 -8.2433e-01 +1.6950e+00
242 +8.224001584e+00 +8.224001584e+00 -9.258599842e+01 -9.258599842e+01 +1.3397e+00 +1.0386e+00 +2.0293e+00
7152 +5.148719023e+00 +5.148719023e+00 -9.566128098e+01 -9.566128098e+01 +2.3021e-01 +1.1841e+00 +1.0968e+00
7673 +2.916380676e+00 +2.916380676e+00 -9.789361932e+01 -9.789361932e+01 +9.3173e-01 +8.3335e-01 +2.0779e+00
11774 +1.514841303e+00 +1.514841303e+00 -9.929515870e+01 -9.929515870e+01 +2.8821e-01 +1.1019e+00 +1.1182e+00
43801 +9.955984243e-01 +9.955984243e-01 -9.981440158e+01 -9.981440158e+01 +2.9767e-01 +1.0823e+00 +1.0981e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.176872527e+02 +7.176872527e+02 +1.717687253e+03 +1.717687253e+03 -3.2842e+00 -2.3495e+00 -3.5946e+00
2 +1.008882115e+02 +1.008882115e+02 +1.100888211e+03 +1.100888211e+03 -3.5153e+00 -7.5344e-01 +2.0368e+00
9 +3.634188047e+01 +3.634188047e+01 +1.036341880e+03 +1.036341880e+03 -3.8611e+00 +4.1924e+00 +2.8801e+00
107 +2.235839213e+01 +2.235839213e+01 +1.022358392e+03 +1.022358392e+03 -2.4543e+00 +3.2070e+00 +3.5116e+00
192 +1.311815509e+01 +1.311815509e+01 +1.013118155e+03 +1.013118155e+03 -2.4953e+00 +4.0962e+00 +4.3758e+00
1563 +8.599079135e+00 +8.599079135e+00 +1.008599079e+03 +1.008599079e+03 -3.3739e+00 +3.9195e+00 +3.3660e+00
4347 +5.697309655e+00 +5.697309655e+00 +1.005697310e+03 +1.005697310e+03 -3.1906e+00 +3.0253e+00 +3.5334e+00
10561 +3.978543834e+00 +3.978543834e+00 +1.003978544e+03 +1.003978544e+03 -3.3184e+00 +2.6033e+00 +3.6222e+00
16706 +2.451908927e+00 +2.451908927e+00 +1.002451909e+03 +1.002451909e+03 -2.7346e+00 +3.0021e+00 +4.2070e+00
21289 +7.097557180e-01 +7.097557180e-01 +1.000709756e+03 +1.000709756e+03 -3.0201e+00 +2.9813e+00 +3.6771e+00
41827 +6.234035482e-01 +6.234035482e-01 +1.000623404e+03 +1.000623404e+03 -3.0201e+00 +2.9987e+00 +3.6519e+00
60116 +3.570637724e-01 +3.570637724e-01 +1.000357064e+03 +1.000357064e+03 -3.0396e+00 +3.0204e+00 +3.6514e+00
60296 +2.308446022e-01 +2.308446022e-01 +1.000230845e+03 +1.000230845e+03 -3.0374e+00 +2.9862e+00 +3.6576e+00
65807 +9.371353270e-02 +9.371353270e-02 +1.000093714e+03 +1.000093714e+03 -3.0421e+00 +3.0037e+00 +3.6518e+00
74232 +5.675182625e-02 +5.675182625e-02 +1.000056752e+03 +1.000056752e+03 -3.0445e+00 +3.0037e+00 +3.6446e+00
88648 +3.957857360e-02 +3.957857360e-02 +1.000039579e+03 +1.000039579e+03 -3.0459e+00 +2.9987e+00 +3.6472e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.886908257e+02 +2.886908257e+02 +3.587208257e+02 +3.587208257e+02 -4.2687e+00 -7.6340e-01 -2.4312e+00
4 +6.294941128e+01 +6.294941128e+01 +1.329794113e+02 +1.329794113e+02 +1.9589e+00 -1.8421e+00 -3.4864e+00
