% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.690627024e+03 +6.690627024e+03 +6.760657024e+03 +6.760657024e+03 -4.3655e+00 +4.7074e+00 +1.5233e+00 +4.9027e+00 -1.7926e+00 +4.4866e+00 -2.9754e+00 -1.8388e+00 +4.4103e+00 +9.2207e-01 +3.0398e+00 -2.5658e+00 -4.4095e+00 -1.3080e+00 -1.7867e+00 -4.2153e+00 -3.1796e+00 +8.5024e-01 -3.2973e+00 +2.9470e+00 -2.4585e+00 +3.3382e+00 +1.2195e+00 +3.5681e+00 +2.3085e+00 -4.9370e+00 -4.1192e+00 +2.9760e+00 +3.6567e+00 +1.6398e+00 +3.4173e+00 +3.4828e+00 +3.3457e+00 +3.9239e-01 +1.1539e+00 +4.4701e+00 +4.0834e+00 +4.4105e+00 +2.7088e-01 +4.6432e+00
2 +2.624800887e+03 +2.624800887e+03 +2.694830887e+03 +2.694830887e+03 +3.6049e+00 +2.7477e+00 +4.7418e+00 -1.9484e+00 -3.5224e+00 +4.8133e+00 +2.5689e+00 +7.9721e-01 +3.7527e+00 -1.5015e-01 -8.9288e-01 +6.3200e-01 +3.2908e+00 -3.5059e+00 -4.1610e+00 -4.0728e+00 -3.4923e+00 +3.5759e+00 +7.9391e-01 -2.4936e+00 +3.6523e+00 -3.9788e+00 -3.0820e+00 +4.0341e+00 -2.0416e+00 +3.4980e+00 +7.7002e-01 +3.1957e+00 +3.2548e+00 -1.4998e+00 +2.6214e+00 +2.7523e+00 +5.0863e-01 -3.4025e+00 +8.3293e-01 +3.9352e-01 +1.8467e+00 +3.9998e+00 +7.4831e-01 -1.5261e+00
6 +2.374117014e+03 +2.374117014e+03 +2.444147014e+03 +2.444147014e+03 -4.0799e+00 +3.1822e-01 -1.0715e-01 +8.1556e-01 -1.5007e-01 +2.6797e+00 +4.2225e+00 +3.1239e+00 -3.9344e+00 +3.6997e+00 +1.9665e+00 +1.6187e+00 +3.4716e+00 -1.6017e+00 -3.0705e+00 -2.2951e+00 +1.2438e+00 -2.3703e+00 -5.4800e-01 +5.7831e-02 +2.0623e+00 -2.9482e-01 +2.3630e+00 -2.2166e+00 -7.7030e-01 +2.4885e+00 +1.0589e+00 +3.7791e+00 +1.0725e+00 +3.5044e+00 -4.3037e+00 -4.3488e+00 +2.1951e+00 +2.2159e+00 -1.1359e+00 +1.6094e-01 -1.9999e+00 +4.3448e+00 -2.6495e+00 +1.2568e+00
1008 +1.490269689e+03 +1.490269689e+03 +1.560299689e+03 +1.560299689e+03 +1.4576e+00 -1.5588e+00 -4.9569e+00 +2.7150e+00 -1.0362e-01 +4.6492e-01 +4.5413e+00 -2.2554e+00 -1.7706e+00 +4.3611e+00 +4.0098e+00 +1.3428e-01 -1.1148e-02 +9.2621e-01 -4.9082e+00 -8.4744e-01 +1.7948e+00 +2.7352e+00 -3.3053e+00 +5.5299e-01 +3.0758e+00 +2.3222e+00 +3.9736e+00 +4.9297e+00 -3.7476e+00 +1.5731e+00 +1.3204e+00 +2.4117e+00 +4.1768e+00 +2.5820e+00 -2.1729e+00 -1.6886e-01 +5.8320e-01 -8.4773e-01 -1.9849e+00 -2.1144e-01 +3.9675e+00 +5.5101e-01 -1.9517e+00 -7.9707e-01
17551 +9.838343475e+02 +9.838343475e+02 +1.053864347e+03 +1.053864347e+03 +1.4576e+00 -1.5588e+00 -4.9569e+00 +2.7150e+00 -1.0362e-01 +4.6492e-01 +4.5413e+00 -2.2554e+00 -1.7706e+00 +2.6563e+00 +9.5690e-01 -4.4855e+00 +3.5459e+00 -2.3523e+00 -2.5468e+00 -2.7092e+00 +1.7948e+00 +2.7352e+00 -3.3053e+00 +5.5299e-01 +3.0758e+00 +2.3222e+00 +3.9736e+00 +4.9297e+00 -3.7476e+00 +1.5731e+00 +1.3204e+00 +2.4117e+00 +4.1768e+00 +2.5820e+00 -2.1729e+00 -1.6886e-01 +5.8320e-01 -8.4773e-01 -1.9849e+00 -2.1144e-01 +3.9675e+00 +5.5101e-01 -1.9517e+00 -7.9707e-01
45163 +6.019104153e+02 +6.019104153e+02 +6.719404153e+02 +6.719404153e+02 +3.5516e+00 -2.5802e+00 -3.3953e+00 -1.6670e+00 +3.0695e+00 -1.4553e+00 -1.2627e+00 +7.4866e-01 -2.0792e+00 -7.1695e-01 -9.2448e-01 -2.6840e+00 +2.1428e+00 -3.3227e+00 -1.7270e+00 -2.7092e+00 +1.7948e+00 +2.7352e+00 -3.3053e+00 +5.5299e-01 +3.0758e+00 +2.3222e+00 +4.2586e+00 +1.3179e+00 -2.9771e+00 +1.5709e+00 -3.1255e+00 +3.0332e+00 +2.1889e+00 +2.4524e-02 +1.7433e+00 +7.1524e-02 -5.1699e-01 -2.5853e+00 -4.4647e+00 -3.4738e+00 +3.9675e+00 +5.5101e-01 -1.9517e+00 -7.9707e-01
84190 +3.785237824e+02 +3.785237824e+02 +4.485537824e+02 +4.485537824e+02 +1.8698e-01 -2.9037e+00 -3.1077e+00 -2.4629e+00 -8.3235e-01 -4.8707e+00 +1.3765e+00 +4.0224e+00 -3.5515e+00 -7.1695e-01 -9.2448e-01 -2.6840e+00 +2.1428e+00 -3.3227e+00 -1.7270e+00 -2.7092e+00 +1.7948e+00 +2.7377e+00 -3.3053e+00 +5.5299e-01 +3.0758e+00 +2.3222e+00 +4.2586e+00 +1.4742e+00 -2.9771e+00 +1.5709e+00 -3.1255e+00 +3.0333e+00 +2.1876e+00 +1.3439e+00 -2.8056e-01 +7.1524e-02 -1.4545e+00 -2.6243e+00 -4.4932e+00 -2.3958e+00 +2.9424e+00 +2.2819e+00 -4.7506e+00 +1.0973e+00
220162 +2.478783500e+02 +2.478783500e+02 +3.179083500e+02 +3.179083500e+02 +1.8698e-01 -2.8256e+00 -3.3549e+00 -1.9111e+00 +1.2680e+00 -2.5009e+00 -4.7422e-01 +9.0491e-01 -3.7077e+00 +1.1058e+00 -1.1121e+00 -2.6840e+00 +1.9767e+00 -3.3227e+00 -1.7268e+00 -2.7092e+00 +1.7948e+00 +2.7352e+00 -3.3028e+00 +5.5300e-01 +2.9195e+00 +2.4784e+00 +4.2586e+00 +1.3960e+00 -2.9767e+00 +1.5709e+00 -3.1304e+00 +3.0333e+00 +2.1876e+00 +1.3439e+00 -2.8056e-01 +7.6406e-02 -1.7624e+00 -2.6243e+00 -3.6102e+00 -1.2313e+00 +2.9424e+00 +2.2819e+00 -4.4912e+00 +1.0973e+00
470666 +1.580131143e+02 +1.580131143e+02 +2.280431143e+02 +2.280431143e+02 +1.7233e-01 -2.8158e+00 -3.3366e+00 -1.9111e+00 +1.2683e+00 -2.7548e+00 -5.5234e-01 +7.8772e-01 -3.7077e+00 +1.1058e+00 -9.9487e-01 -2.6815e+00 +1.7521e+00 -3.3996e+00 -1.5706e+00 -2.7092e+00 +1.7948e+00 +2.6572e+00 -3.3834e+00 +5.4689e-01 +2.9198e+00 +2.4979e+00 +4.3464e+00 +1.4720e+00 -2.9746e+00 +1.5660e+00 -3.1256e+00 +2.9943e+00 +2.1882e+00 +1.2853e+00 -3.0986e-01 +7.1524e-02 -1.7597e+00 -2.6533e+00 -3.5879e+00 -1.2409e+00 +2.8936e+00 +2.2037e+00 -4.4912e+00 +9.4105e-01
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.725285760e+03 +2.725285760e+03 +2.677065760e+03 +2.677065760e+03 +2.9650e+00 -4.2962e+00 -3.5070e+00 -1.3826e+00 +3.9986e+00 -3.0658e+00 -3.6785e+00 -1.0044e+00 +2.2726e+00 -1.5634e+00 -2.3596e+00 +8.1905e-01 -4.0170e+00 +2.2595e+00 +6.2473e-01 -1.6234e-01 +3.5673e+00 +1.3217e+00 +3.5521e+00 +4.9866e+00 -5.6562e-01 -2.9689e+00 -8.4562e-01 +2.3789e+00 -8.7330e-02 -2.7919e+00 -2.4189e+00 -2.5687e+00 +2.4405e+00 +4.4453e+00 -3.2306e+00 +1.3991e+00 -1.6268e+00 -1.4622e+00 +2.2691e+00 +4.1276e+00 +1.3589e+00 +2.8052e+00 +3.1224e+00 -1.9945e+00
16 +2.458116474e+03 +2.458116474e+03 +2.409896474e+03 +2.409896474e+03 +1.5457e+00 -1.0065e+00 -1.6042e+00 +3.3998e+00 +6.7232e-01 +9.8775e-01 -3.1234e+00 +2.4581e+00 -9.4534e-01 -2.8528e+00 +1.2871e-01 +3.5023e+00 +4.1946e+00 -4.8009e+00 +2.7517e-01 -1.9970e+00 -2.4267e+00 +5.6532e-01 -3.1874e+00 +4.3117e+00 -3.0541e+00 -2.9756e+00 -2.6876e+00 -7.3097e-01 +1.9308e+00 +2.3045e-01 +3.8289e+00 -1.8534e+00 -2.7056e+00 -1.9453e+00 -4.9166e+00 +2.2562e+00 -3.3202e+00 +3.4211e+00 -2.4718e+00 -4.3832e+00 -4.8072e+00 +1.6340e+00 +4.6165e+00 -1.4645e-01
1212 +1.476797362e+03 +1.476797362e+03 +1.428577362e+03 +1.428577362e+03 -1.4911e+00 -2.5525e+00 +1.9237e+00 +2.5045e+00 -3.0269e+00 -1.4791e-01 -1.3997e+00 +2.8299e+00 -2.7370e-02 -6.3637e-01 +1.6097e+00 +2.4554e+00 -2.7490e+00 -8.7134e-01 +3.8837e+00 -3.1130e+00 +8.2431e-01 +1.5583e-01 +1.0441e+00 +1.3426e+00 -4.0550e+00 +1.1686e+00 -3.3491e+00 +5.8183e-01 -2.7758e+00 +1.3113e+00 -6.5475e-01 +3.0904e+00 +4.7031e-02 +2.6656e+00 +4.4431e+00 +1.5535e+00 -3.7002e+00 -1.2408e-01 -2.9384e+00 -3.4489e-01 +5.1629e-01 -6.3477e-01 +2.1707e+00 -2.9435e+00
20711 +9.994177642e+02 +9.994177642e+02 +9.511977642e+02 +9.511977642e+02 -3.2774e+00 -3.7368e+00 -2.6387e-02 +4.3820e+00 -2.2023e+00 +3.9663e+00 -4.1905e+00 +1.7478e+00 -3.7915e+00 -1.3829e+00 -2.3023e+00 -1.4650e+00 -4.0968e+00 +2.3927e+00 -3.2259e+00 -2.7504e+00 -2.3204e-01 +1.9844e+00 +2.5472e+00 +2.3435e+00 +3.4700e+00 -9.4053e-01 -1.8174e+00 -1.8365e+00 -6.6418e-01 +6.3825e-01 +3.5167e+00 -9.7942e-01 -6.8268e-01 +4.7373e+00 -4.9967e-01 +2.2679e+00 -3.3732e+00 +3.3704e+00 -4.2575e+00 -1.4230e+00 -4.7181e+00 -3.7108e+00 -1.4319e+00 +3.0421e+00
51003 +5.925580900e+02 +5.925580900e+02 +5.443380900e+02 +5.443380900e+02 +1.9360e-01 +1.3728e-01 -3.2242e+00 -5.1700e-01 -3.8633e+00 +4.0956e+00 -3.4831e+00 +4.7573e+00 -1.6080e+00 +1.7099e+00 +1.1760e-01 +1.6371e+00 -1.1042e+00 +1.0192e+00 -1.1239e+00 -1.1614e+00 -9.8310e-01 -2.1534e-01 +1.0280e+00 +3.3012e-01 +2.2094e+00 -1.4135e+00 -2.5813e+00 +3.2662e+00 -9.8011e-01 +6.3825e-01 +3.5167e+00 -7.4961e-01 +1.9689e+00 +3.4059e+00 -1.9766e+00 -9.9547e-01 -1.8251e+00 +1.9296e-01 -3.9920e+00 -1.4230e+00 +1.9843e+00 -2.9595e+00 +5.4324e-01 +2.2330e+00
95719 +3.976362414e+02 +3.976362414e+02 +3.494162414e+02 +3.494162414e+02 -3.9118e+00 -1.3444e-01 -3.2242e+00 -5.1578e-01 -3.8633e+00 +4.0956e+00 -3.4855e+00 +1.1680e+00 -3.5444e+00 +4.0751e+00 -6.2108e-01 -1.5720e-01 -2.2757e+00 +2.5601e+00 -1.1784e+00 -3.4296e+00 -1.8271e+00 -4.5579e+00 +1.7898e+00 +2.6835e+00 +2.7955e+00 -2.1255e+00 +5.7523e-01 +3.9162e+00 -2.0659e+00 +1.4570e+00 +4.0642e+00 +4.2476e+00 +2.3721e+00 +3.0599e+00 +1.2211e+00 -1.1636e+00 -3.7002e+00 -1.2407e-01 -2.9384e+00 -1.1113e+00 +2.7844e+00 -2.1439e+00 +1.4452e+00 +3.6051e+00
237755 +2.479395932e+02 +2.479395932e+02 +1.997195932e+02 +1.997195932e+02 -1.4911e+00 -2.5525e+00 -3.0763e+00 -5.1212e-01 -3.8633e+00 +4.1738e+00 -2.8634e+00 +1.0982e+00 -2.5994e+00 +1.8599e+00 -8.0686e-01 -1.6921e+00 -2.2754e+00 +2.5649e+00 -1.2370e+00 -3.7899e-01 -5.7717e-01 -1.3534e+00 +2.0149e+00 +5.6148e-01 +2.8052e+00 -4.2476e-01 -9.5600e-01 +3.4742e+00 -1.4514e+00 +1.7695e+00 +3.3491e+00 +4.2427e+00 +2.4313e+00 +1.0592e+00 -1.0820e+00 -1.7880e+00 -3.8716e+00 +1.6850e+00 -3.6423e+00 -2.8896e-01 +3.6004e-01 -3.2757e+00 +1.3593e+00 +2.3840e+00
338445 +1.568708032e+02 +1.568708032e+02 +1.086508032e+02 +1.086508032e+02 -1.4911e+00 -2.5525e+00 -3.0031e+00 -5.1730e-01 -3.8584e+00 +4.0956e+00 -2.8622e+00 +1.1764e+00 -2.5212e+00 +1.7036e+00 -8.0687e-01 -1.6939e+00 -2.2754e+00 +2.8774e+00 -1.1711e+00 -3.7899e-01 -5.4788e-01 -1.3537e+00 +2.0149e+00 +5.6148e-01 +2.8052e+00 -3.4663e-01 -9.5604e-01 +3.5524e+00 -1.4465e+00 +1.6133e+00 +3.3491e+00 +4.2475e+00 +2.4313e+00 +9.0298e-01 -1.0039e+00 -1.7880e+00 -3.8716e+00 +1.6851e+00 -3.4837e+00 -2.8881e-01 +3.6003e-01 -3.1982e+00 +1.4355e+00 +2.4042e+00
2098392 +9.997700821e+01 +9.997700821e+01 +5.175700821e+01 +5.175700821e+01 -1.5100e+00 -2.6221e+00 -2.9102e+00 -4.6875e-01 -3.8672e+00 +4.2055e+00 -2.8125e+00 +1.2402e+00 -2.5000e+00 +1.7603e+00 -7.8125e-01 -1.7174e+00 -2.3425e+00 +2.8784e+00 -1.1719e+00 -4.4220e-01 -6.2499e-01 -1.4062e+00 +1.9800e+00 +6.2500e-01 +2.7344e+00 -3.1737e-01 -9.3750e-01 +3.5937e+00 -1.4063e+00 +1.6040e+00 +3.2813e+00 +4.2578e+00 +2.4316e+00 +9.3750e-01 -9.3750e-01 -1.8359e+00 -3.9648e+00 +1.6666e+00 -3.4375e+00 -3.0163e-01 +3.9062e-01 -3.1936e+00 +1.3281e+00 +2.4219e+00
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.132239997e+03 +6.132239997e+03 +6.157709997e+03 +6.157709997e+03 +7.1508e-01 +1.9154e-01 -4.2594e+00 +2.4007e+00 +4.5474e+00 -6.6667e-01 -1.1694e+00 -4.4767e+00 -3.5250e+00 +4.2660e+00 -4.5702e+00 +3.3838e+00 +9.1059e-01 +2.5326e+00 +2.5643e+00 +4.1062e-01 -4.2257e+00 +2.8181e-01 -3.8303e+00 +6.5083e-01 -3.8395e+00 -4.1841e+00 +2.8650e+00 +3.1732e+00 -3.2868e+00 -4.2389e+00 -1.3962e+00 +3.1822e+00 -7.3379e-02 -9.4115e-01 +9.6483e-01 -1.2614e+00 +4.9730e+00 +1.6706e+00 +2.7041e+00 +1.3887e+00 -2.8594e+00 -4.8739e+00 +3.0221e+00 -1.1116e+00
2 +3.034131290e+03 +3.034131290e+03 +3.059601290e+03 +3.059601290e+03 +3.1256e+00 +3.9242e+00 +2.1567e+00 +3.9618e-01 +4.1159e+00 -4.5025e+00 -1.9564e+00 -1.6553e+00 +1.8506e+00 -9.5756e-01 +4.5701e+00 -2.3699e+00 -2.3086e-01 -4.5135e+00 +3.9410e+00 +3.8874e+00 +3.0066e+00 +1.4007e+00 +3.1432e+00 -4.6672e+00 -2.5589e+00 +7.5510e-03 -1.2984e+00 +7.0474e-01 -6.6940e-01 -1.0579e+00 -4.6008e+00 +4.6564e+00 +3.2567e+00 +2.9915e+00 -4.2861e+00 +3.8237e+00 -1.8577e-01 -4.0320e+00 -4.8901e+00 -4.6713e+00 -4.8562e+00 +3.0535e+00 +1.7072e+00 +1.7433e+00
36 +2.332262524e+03 +2.332262524e+03 +2.357732524e+03 +2.357732524e+03 +3.7499e+00 -4.9177e+00 -4.7563e+00 -4.4507e+00 +2.5258e+00 -2.0990e+00 -4.7844e+00 -4.9063e+00 +3.8024e+00 +3.1641e+00 -3.9586e+00 -2.4857e+00 +1.9259e+00 +4.6754e+00 -2.9155e+00 +1.9720e+00 +4.6273e+00 +3.0155e+00 -9.7190e-01 -3.6612e+00 +2.0652e+00 +2.0238e+00 -4.9089e+00 -9.1726e-01 +2.9062e+00 -1.0789e+00 -1.4183e+00 +3.3846e+00 +3.7006e+00 -7.3455e-01 +2.4354e+00 -4.9203e+00 -3.2625e+00 -2.0530e+00 +1.2996e+00 +2.3587e+00 -3.3690e+00 -1.9970e+00 -4.8338e+00 -2.6064e+00
5085 +1.319683384e+03 +1.319683384e+03 +1.345153384e+03 +1.345153384e+03 -1.4587e+00 -5.7114e-01 -4.9409e+00 -3.7566e+00 -2.1750e+00 -9.3935e-01 -5.9005e-01 -2.5080e+00 -1.0896e+00 -5.3144e-01 -3.4045e+00 -1.1789e+00 -1.0870e+00 -2.1975e-01 +4.4460e+00 -3.1186e+00 +1.0063e+00 +3.4227e+00 -6.1777e-01 -2.1501e+00 -1.5638e+00 -1.4107e+00 -1.6730e+00 +3.2898e+00 -2.3051e+00 -3.8149e+00 -4.5616e+00 +1.5630e+00 -1.2303e+00 +2.0861e+00 +1.2140e+00 -1.6382e+00 +9.3636e-01 +3.1920e+00 -4.6088e-01 +2.7495e+00 -3.7801e+00 -4.3405e+00 -5.7200e-01 +1.9030e+00
23213 +9.695472668e+02 +9.695472668e+02 +9.950172668e+02 +9.950172668e+02 -4.1664e+00 -6.7954e-01 -4.3159e+00 -3.7566e+00 -2.1750e+00 -9.5888e-01 -5.9005e-01 -2.5080e+00 -1.0896e+00 -5.3144e-01 -9.0449e-01 -1.1789e+00 -1.0870e+00 -2.1975e-01 +4.4460e+00 -3.1186e+00 +1.0063e+00 +3.4227e+00 -6.1777e-01 -2.1501e+00 -1.5638e+00 -1.4107e+00 -1.6730e+00 +3.2898e+00 -2.4614e+00 -3.8149e+00 -4.5616e+00 +1.5630e+00 -1.2498e+00 +2.0861e+00 +1.2140e+00 +3.5900e-01 -4.9012e+00 -3.6000e+00 +5.5047e-01 -1.4085e+00 -2.3564e+00 -2.2585e-01 -2.4285e+00 +2.3667e+00
41940 +6.149793944e+02 +6.149793944e+02 +6.404493944e+02 +6.404493944e+02 -3.8604e+00 -1.8036e+00 -1.3837e-01 -2.6160e+00 +3.0161e-01 -1.1888e+00 -1.9445e+00 -2.1592e+00 +2.2713e+00 +2.5541e+00 -3.1042e+00 -1.7557e+00 +3.3232e-01 -2.5716e+00 +3.7400e+00 -8.9137e-01 +2.6273e+00 -5.9997e-02 +5.4252e-01 -3.7317e+00 +7.4530e-01 +2.8101e+00 -3.4347e+00 +1.6407e+00 -1.1856e+00 -3.0417e+00 -2.8986e+00 -2.5650e+00 +4.8090e+00 +1.9720e+00 +1.7688e+00 -1.8713e+00 -2.4696e+00 -1.5263e+00 -4.3035e-01 -4.6879e-01 -4.0637e+00 -1.7016e+00 -8.9760e-01 +1.0233e+00
