% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.234643306e+001 +8.234643306e+001 -9.176535669e+002 -9.176535669e+002 +2.9177e+000 +3.3831e+000 -6.1517e-001 +2.8810e+000 -3.6261e-001
5 +3.080214411e+001 +3.080214411e+001 -9.691978559e+002 -9.691978559e+002 -2.9525e+000 -3.7114e+000 +3.5638e+000 +4.5214e+000 -5.7706e-002
62 +1.043618428e+001 +1.043618428e+001 -9.895638157e+002 -9.895638157e+002 +1.8062e+000 +1.9794e+000 +3.9315e+000 +3.4255e+000 -2.3171e-001
142 +3.390620327e+000 +3.390620327e+000 -9.966093797e+002 -9.966093797e+002 +1.0363e+000 +7.5232e-001 +2.9972e+000 +8.0235e-001 -1.0976e+000
435 +8.752141621e-001 +8.752141621e-001 -9.991247858e+002 -9.991247858e+002 +2.5964e+000 +8.6599e-001 +2.0901e+000 +7.0513e-003 -1.0415e+000
462 +4.852700842e-001 +4.852700842e-001 -9.995147299e+002 -9.995147299e+002 +2.0736e+000 +1.6869e+000 +2.3210e+000 +2.2653e+000 -3.7146e-001
957 +3.748577707e-001 +3.748577707e-001 -9.996251422e+002 -9.996251422e+002 +2.0729e+000 +1.7143e+000 +2.3470e+000 +2.8537e+000 -1.4448e-001
958 +1.595217482e-001 +1.595217482e-001 -9.998404783e+002 -9.998404783e+002 +2.1093e+000 +1.3214e+000 +2.1540e+000 +2.5530e+000 +5.3753e-003
1037 +1.362175623e-001 +1.362175623e-001 -9.998637824e+002 -9.998637824e+002 +2.1008e+000 +1.3445e+000 +2.1589e+000 +2.5547e+000 -4.0100e-002
1487 +7.460872577e-002 +7.460872577e-002 -9.999253913e+002 -9.999253913e+002 +1.8058e+000 +1.3621e+000 +2.4745e+000 +1.9842e+000 -5.5042e-001
1595 +3.604588660e-002 +3.604588660e-002 -9.999639541e+002 -9.999639541e+002 +1.8399e+000 +1.3010e+000 +2.6805e+000 +1.2063e+000 -9.6724e-001
2207 +1.754013390e-002 +1.754013390e-002 -9.999824599e+002 -9.999824599e+002 +1.8402e+000 +1.1508e+000 +2.5878e+000 +1.0861e+000 -9.6268e-001
2883 +1.544032005e-002 +1.544032005e-002 -9.999845597e+002 -9.999845597e+002 +1.7926e+000 +1.1600e+000 +2.5292e+000 +1.2654e+000 -8.7332e-001
3728 +6.935503250e-003 +6.935503250e-003 -9.999930645e+002 -9.999930645e+002 +1.7878e+000 +1.0079e+000 +2.5367e+000 +6.3609e-001 -1.1616e+000
3764 +4.178909045e-003 +4.178909045e-003 -9.999958211e+002 -9.999958211e+002 +1.7404e+000 +9.8279e-001 +2.4977e+000 +6.4362e-001 -1.1427e+000
3844 +3.581554492e-003 +3.581554492e-003 -9.999964184e+002 -9.999964184e+002 +1.7211e+000 +9.5336e-001 +2.5211e+000 +6.3437e-001 -1.1731e+000
4288 +1.387911772e-003 +1.387911772e-003 -9.999986121e+002 -9.999986121e+002 +1.5947e+000 +9.9321e-001 +2.6144e+000 +5.2696e-001 -1.3204e+000
4416 +8.492988278e-004 +8.492988278e-004 -9.999991507e+002 -9.999991507e+002 +1.5100e+000 +9.3830e-001 +2.6138e+000 +4.8086e-001 -1.3543e+000
4506 +4.808599003e-004 +4.808599003e-004 -9.999995191e+002 -9.999995191e+002 +1.4941e+000 +9.2669e-001 +2.6056e+000 +4.2010e-001 -1.4039e+000
5166 +2.932219063e-004 +2.932219063e-004 -9.999997068e+002 -9.999997068e+002 +1.4760e+000 +8.8861e-001 +2.6065e+000 +3.8200e-001 -1.4255e+000
5873 +1.672139375e-004 +1.672139375e-004 -9.999998328e+002 -9.999998328e+002 +1.4586e+000 +8.4775e-001 +2.5916e+000 +3.3000e-001 -1.4329e+000
6494 +1.088842059e-004 +1.088842059e-004 -9.999998911e+002 -9.999998911e+002 +1.4720e+000 +8.4263e-001 +2.6010e+000 +2.7422e-001 -1.4568e+000
6675 +9.685369048e-005 +9.685369048e-005 -9.999999031e+002 -9.999999031e+002 +1.4861e+000 +8.5278e-001 +2.5998e+000 +2.2815e-001 -1.4777e+000
7273 +5.682126175e-005 +5.682126175e-005 -9.999999432e+002 -9.999999432e+002 +1.4771e+000 +8.3078e-001 +2.5951e+000 +1.8640e-001 -1.4940e+000
7417 +3.713044157e-005 +3.713044157e-005 -9.999999629e+002 -9.999999629e+002 +1.4731e+000 +8.1426e-001 +2.5945e+000 +1.5252e-001 -1.5033e+000
7736 +1.936871774e-005 +1.936871774e-005 -9.999999806e+002 -9.999999806e+002 +1.4609e+000 +7.6727e-001 +2.5823e+000 +2.9366e-002 -1.5534e+000
8056 +9.920780599e-006 +9.920780599e-006 -9.999999901e+002 -9.999999901e+002 +1.4533e+000 +7.5744e-001 +2.5783e+000 +7.1512e-003 -1.5662e+000
8408 +5.616246426e-006 +5.616246426e-006 -9.999999944e+002 -9.999999944e+002 +1.4327e+000 +7.5814e-001 +2.5890e+000 +1.5419e-002 -1.5742e+000
8650 +2.327716288e-006 +2.327716288e-006 -9.999999977e+002 -9.999999977e+002 +1.4135e+000 +7.5661e-001 +2.5919e+000 -6.8774e-004 -1.5873e+000
9848 +1.580300932e-006 +1.580300932e-006 -9.999999984e+002 -9.999999984e+002 +1.4105e+000 +7.5231e-001 +2.5936e+000 -2.8706e-003 -1.5910e+000
10968 +9.659464695e-007 +9.659464695e-007 -9.999999990e+002 -9.999999990e+002 +1.3966e+000 +7.4403e-001 +2.5988e+000 -1.2297e-002 -1.5990e+000
11233 +5.734390243e-007 +5.734390243e-007 -9.999999994e+002 -9.999999994e+002 +1.3958e+000 +7.4112e-001 +2.5965e+000 -2.8430e-002 -1.6073e+000
11501 +3.732432106e-007 +3.732432106e-007 -9.999999996e+002 -9.999999996e+002 +1.3923e+000 +7.3713e-001 +2.6038e+000 -4.5453e-002 -1.6171e+000
11848 +2.458957624e-007 +2.458957624e-007 -9.999999998e+002 -9.999999998e+002 +1.3905e+000 +7.3678e-001 +2.6080e+000 -6.4008e-002 -1.6305e+000
12250 +1.475657427e-007 +1.475657427e-007 -9.999999999e+002 -9.999999999e+002 +1.3828e+000 +7.3184e-001 +2.6089e+000 -7.5040e-002 -1.6387e+000
12561 +6.044456313e-008 +6.044456313e-008 -9.999999999e+002 -9.999999999e+002 +1.3786e+000 +7.3108e-001 +2.6170e+000 -8.4070e-002 -1.6455e+000
14545 +3.823129191e-008 +3.823129191e-008 -1.000000000e+003 -1.000000000e+003 +1.3726e+000 +7.2889e-001 +2.6169e+000 -8.9722e-002 -1.6496e+000
15115 +2.386082087e-008 +2.386082087e-008 -1.000000000e+003 -1.000000000e+003 +1.3702e+000 +7.2535e-001 +2.6162e+000 -9.6584e-002 -1.6540e+000
15169 +1.529349447e-008 +1.529349447e-008 -1.000000000e+003 -1.000000000e+003 +1.3698e+000 +7.2799e-001 +2.6200e+000 -9.9072e-002 -1.6574e+000
16529 +9.505470189e-009 +9.505470189e-009 -1.000000000e+003 -1.000000000e+003 +1.3633e+000 +7.2806e-001 +2.6267e+000 -1.0257e-001 -1.6628e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.833525540e+001 +6.833525540e+001 +1.068335255e+003 +1.068335255e+003 +8.0842e-001 -1.2841e+000 -3.8782e+000 -2.0173e+000 -1.2383e+000
