% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.462444304e+001 +6.462444304e+001 -9.353755570e+002 -9.353755570e+002 +4.9703e-001 -2.1015e+000
2 +2.474796529e+001 +2.474796529e+001 -9.752520347e+002 -9.752520347e+002 -8.2742e-001 +2.6553e+000
7 +1.448049056e+001 +1.448049056e+001 -9.855195094e+002 -9.855195094e+002 +5.2146e-001 +1.8560e+000
13 +1.832980584e+000 +1.832980584e+000 -9.981670194e+002 -9.981670194e+002 +2.5274e+000 -1.9926e+000
80 +4.814980254e-001 +4.814980254e-001 -9.995185020e+002 -9.995185020e+002 +2.6110e+000 -1.7941e+000
115 +1.087934788e-001 +1.087934788e-001 -9.998912065e+002 -9.998912065e+002 +1.6395e+000 +2.6761e-001
263 +2.127903101e-002 +2.127903101e-002 -9.999787210e+002 -9.999787210e+002 +7.8378e-001 +1.9059e+000
264 +1.482806689e-002 +1.482806689e-002 -9.999851719e+002 -9.999851719e+002 +1.8647e+000 -2.9725e-001
287 +5.598254610e-003 +5.598254610e-003 -9.999944017e+002 -9.999944017e+002 +1.1254e+000 +1.2359e+000
395 +1.334112413e-003 +1.334112413e-003 -9.999986659e+002 -9.999986659e+002 +1.3083e+000 +8.5227e-001
515 +3.768641420e-005 +3.768641420e-005 -9.999999623e+002 -9.999999623e+002 +1.2599e+000 +9.1512e-001
830 +6.726245374e-007 +6.726245374e-007 -9.999999993e+002 -9.999999993e+002 +1.3929e+000 +6.2824e-001
2208 +5.357401278e-007 +5.357401278e-007 -9.999999995e+002 -9.999999995e+002 +1.3792e+000 +6.5320e-001
2214 +1.189141585e-008 +1.189141585e-008 -1.000000000e+003 -1.000000000e+003 +1.3651e+000 +6.8605e-001
2622 +3.167542673e-009 +3.167542673e-009 -1.000000000e+003 -1.000000000e+003 +1.3578e+000 +7.0038e-001
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.569017129e+001 +5.569017129e+001 +1.055690171e+003 +1.055690171e+003 +3.2514e+000 +2.4892e+000
6 +2.476789713e+001 +2.476789713e+001 +1.024767897e+003 +1.024767897e+003 +3.9905e+000 +1.9944e+000
7 +8.359798055e+000 +8.359798055e+000 +1.008359798e+003 +1.008359798e+003 +8.5869e-001 +8.5302e-001
49 +6.277937884e+000 +6.277937884e+000 +1.006277938e+003 +1.006277938e+003 -3.9656e+000 +4.2157e-001
82 +2.988830981e+000 +2.988830981e+000 +1.002988831e+003 +1.002988831e+003 +1.1057e+000 -2.1695e+000
88 +1.121721993e+000 +1.121721993e+000 +1.001121722e+003 +1.001121722e+003 -2.9904e+000 -3.1040e+000
151 +7.453375005e-001 +7.453375005e-001 +1.000745338e+003 +1.000745338e+003 -3.2670e+000 -3.6781e+000
195 +1.115706908e-001 +1.115706908e-001 +1.000111571e+003 +1.000111571e+003 -2.2151e+000 -6.7704e-001
226 +8.028848734e-002 +8.028848734e-002 +1.000080288e+003 +1.000080288e+003 -2.1233e+000 -7.1902e-001
294 +1.383800035e-002 +1.383800035e-002 +1.000013838e+003 +1.000013838e+003 -1.2848e+000 -1.0753e+000
521 +4.465535201e-003 +4.465535201e-003 +1.000004466e+003 +1.000004466e+003 -1.3814e+000 -1.0404e+000
596 +3.471572109e-003 +3.471572109e-003 +1.000003472e+003 +1.000003472e+003 -1.4434e+000 -1.0355e+000
748 +5.162978408e-004 +5.162978408e-004 +1.000000516e+003 +1.000000516e+003 -1.1521e+000 -1.1862e+000
1209 +1.706119243e-004 +1.706119243e-004 +1.000000171e+003 +1.000000171e+003 -1.0287e+000 -1.2493e+000
1562 +1.189898293e-004 +1.189898293e-004 +1.000000119e+003 +1.000000119e+003 -1.0276e+000 -1.2472e+000
1619 +8.371612569e-005 +8.371612569e-005 +1.000000084e+003 +1.000000084e+003 -4.7565e-001 -1.5180e+000
1706 +6.141350048e-005 +6.141350048e-005 +1.000000061e+003 +1.000000061e+003 -4.7101e-001 -1.5330e+000
1713 +7.100392395e-006 +7.100392395e-006 +1.000000007e+003 +1.000000007e+003 -5.7875e-001 -1.4684e+000
1753 +8.286509683e-007 +8.286509683e-007 +1.000000001e+003 +1.000000001e+003 -8.0868e-001 -1.3555e+000
2052 +1.718808562e-007 +1.718808562e-007 +1.000000000e+003 +1.000000000e+003 -7.6783e-001 -1.3744e+000
2556 +1.533679779e-007 +1.533679779e-007 +1.000000000e+003 +1.000000000e+003 -7.0620e-001 -1.4097e+000
2816 +4.214734872e-008 +4.214734872e-008 +1.000000000e+003 +1.000000000e+003 -7.4603e-001 -1.3857e+000
3156 +1.991270437e-008 +1.991270437e-008 +1.000000000e+003 +1.000000000e+003 -6.8118e-001 -1.4209e+000
3481 +2.680735633e-010 +2.680735633e-010 +1.000000000e+003 +1.000000000e+003 -7.2003e-001 -1.4007e+000
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.275428787e+001 +6.275428787e+001 +1.362428787e+001 +1.362428787e+001 -2.0524e+000 -2.4385e+000
2 +1.242615900e+001 +1.242615900e+001 -3.670384100e+001 -3.670384100e+001 -2.7038e-001 -2.1913e+000
9 +7.311794025e+000 +7.311794025e+000 -4.181820598e+001 -4.181820598e+001 +1.5046e+000 -1.3705e+000
19 +1.878030564e+000 +1.878030564e+000 -4.725196944e+001 -4.725196944e+001 +6.6857e-001 -1.7303e+000
37 +4.390071452e-001 +4.390071452e-001 -4.869099285e+001 -4.869099285e+001 +4.5065e+000 +4.8710e+000
82 +5.889431860e-002 +5.889431860e-002 -4.907110568e+001 -4.907110568e+001 +3.8615e+000 +3.0825e+000
233 +1.624038443e-002 +1.624038443e-002 -4.911375962e+001 -4.911375962e+001 +3.8086e+000 +2.8939e+000
267 +2.369319544e-003 +2.369319544e-003 -4.912763068e+001 -4.912763068e+001 +3.5484e+000 +2.0122e+000
388 +9.251909734e-004 +9.251909734e-004 -4.912907481e+001 -4.912907481e+001 +3.6578e+000 +2.4080e+000
702 +9.463495348e-005 +9.463495348e-005 -4.912990537e+001 -4.912990537e+001 +3.6522e+000 +2.3533e+000
984 +2.759254085e-005 +2.759254085e-005 -4.912997241e+001 -4.912997241e+001 +3.6724e+000 +2.3940e+000
1153 +4.884500981e-008 +4.884500981e-008 -4.912999995e+001 -4.912999995e+001 +3.7591e+000 +2.6313e+000
2302 +3.459632580e-011 +3.459632580e-011 -4.913000000e+001 -4.913000000e+001 +3.7576e+000 +2.6325e+000
% function evaluation | noise-free fitness - Fopt (2.977300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.858131709e+001 +2.858131709e+001 +3.263113171e+002 +3.263113171e+002 +7.2531e-001 -3.5777e+000
2 +1.906190976e+001 +1.906190976e+001 +3.167919098e+002 +3.167919098e+002 +1.6179e+000 +3.0263e+000
8 +1.279488245e+001 +1.279488245e+001 +3.105248825e+002 +3.105248825e+002 +1.0744e+000 +4.2919e+000
12 +4.275677354e-001 +4.275677354e-001 +2.981575677e+002 +2.981575677e+002 -4.5104e+000 +5.2475e-001
80 +2.551711565e-002 +2.551711565e-002 +2.977555171e+002 +2.977555171e+002 -5.0000e+000 +2.6174e-001
113 +1.331329908e-002 +1.331329908e-002 +2.977433133e+002 +2.977433133e+002 -4.8993e+000 +3.1999e-001
271 +1.086031821e-003 +1.086031821e-003 +2.977310860e+002 +2.977310860e+002 -4.4110e+000 +4.6102e-001
338 +3.228621198e-004 +3.228621198e-004 +2.977303229e+002 +2.977303229e+002 -3.8873e+000 +6.1268e-001
427 +1.035077190e-005 +1.035077190e-005 +2.977300104e+002 +2.977300104e+002 -3.7695e+000 +6.7173e-001
728 +7.061801170e-006 +7.061801170e-006 +2.977300071e+002 +2.977300071e+002 -3.8562e+000 +6.3224e-001
847 +5.703841964e-006 +5.703841964e-006 +2.977300057e+002 +2.977300057e+002 -3.8722e+000 +6.2855e-001
872 +4.550079211e-007 +4.550079211e-007 +2.977300005e+002 +2.977300005e+002 -3.8539e+000 +6.3692e-001
952 +3.263666031e-007 +3.263666031e-007 +2.977300003e+002 +2.977300003e+002 -3.8632e+000 +6.3628e-001
1227 +1.219952424e-007 +1.219952424e-007 +2.977300001e+002 +2.977300001e+002 -3.8176e+000 +6.4819e-001
1270 +2.732861049e-009 +2.732861049e-009 +2.977300000e+002 +2.977300000e+002 -3.8020e+000 +6.5535e-001
% function evaluation | noise-free fitness - Fopt (5.157000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.631717847e+000 +8.631717847e+000 +6.020171785e+001 +6.020171785e+001 +3.4023e+000 -1.9466e+000
50 +1.838009883e+000 +1.838009883e+000 +5.340800988e+001 +5.340800988e+001 +3.5301e+000 -2.9512e+000
75 +1.164538710e+000 +1.164538710e+000 +5.273453871e+001 +5.273453871e+001 -9.3959e-001 +2.5574e+000
148 +4.761333771e-001 +4.761333771e-001 +5.204613338e+001 +5.204613338e+001 +1.8996e+000 +1.2560e+000
