% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
70703 +1.393219714e+04 +1.393219714e+04 +1.408134714e+04 +1.408134714e+04 -1.1106e+00 -3.5994e-01 -7.1796e-01 +1.6611e+00 -2.6843e+00 -2.7817e+00 -3.2283e-01 -3.3693e+00 -4.4385e-01 +1.1909e+00 -4.0113e+00 +1.0538e+00 +1.0486e+00 -2.0488e+00 -1.7764e+00 -1.7662e+00 -1.4169e+00 -2.2578e-01 -4.7689e+00 -4.7481e+00 -2.3516e-01 -1.0829e+00 -1.9736e+00 -3.5237e+00 -1.4146e-01 -1.4658e+00 -9.7189e-01 -8.3069e-01 -9.7237e-01 -3.3250e+00 -4.2119e+00 -2.2724e+00 +2.3052e+00 -2.6744e+00 -2.5310e+00 +1.2318e+00 -6.4417e-01 -2.1285e+00 -2.2671e+00 +1.5390e+00
90290 +9.944758903e+03 +9.944758903e+03 +1.009390890e+04 +1.009390890e+04 +2.9574e-01 +1.9371e-01 -7.1796e-01 +1.6611e+00 -2.6843e+00 -2.7817e+00 -6.3958e-01 -1.8585e+00 -1.9214e-01 -1.1836e+00 -4.0113e+00 +1.0538e+00 +1.0534e+00 -2.0488e+00 -1.7764e+00 -2.3911e+00 -1.8805e+00 +1.9924e+00 -2.4015e+00 -4.7481e+00 -2.3516e-01 -1.0836e+00 -1.9833e+00 -3.5237e+00 -9.6549e-01 -2.0435e+00 +4.3425e-01 -3.6501e+00 -1.0774e+00 -8.2496e-01 -4.2119e+00 -2.5743e+00 +1.8741e+00 -3.8246e+00 -4.6070e+00 -3.2715e-02 -7.0108e-01 -1.6851e+00 -2.7053e+00 -1.3090e+00
100233 +6.069478652e+03 +6.069478652e+03 +6.218628652e+03 +6.218628652e+03 -1.1108e+00 -1.0685e+00 -1.2623e+00 -3.0374e-01 -4.5196e+00 -1.3284e+00 -6.3958e-01 -1.5255e+00 -2.3338e+00 +3.6872e-01 -1.6275e+00 +1.8493e-01 +2.2262e+00 -2.0854e+00 -5.6773e-01 -8.5601e-01 -1.3230e+00 -1.3917e+00 -3.7908e+00 -3.5755e+00 -2.1748e+00 -2.6054e+00 -1.9736e+00 -3.5237e+00 -2.9771e-01 -1.4682e+00 -2.3065e-01 -8.3069e-01 -1.0775e+00 -3.3250e+00 -1.4400e+00 -2.5743e+00 +2.4991e+00 -2.5982e+00 -4.1980e+00 -1.9548e+00 +1.0727e-02 -1.6851e+00 -1.5367e+00 +3.5329e+00
114485 +3.178007866e+03 +3.178007866e+03 +3.327157866e+03 +3.327157866e+03 -1.8904e+00 -8.4479e-01 -7.1796e-01 +1.6611e+00 -2.6843e+00 -1.3284e+00 -6.3958e-01 -1.5255e+00 -2.3338e+00 +3.6872e-01 -1.6275e+00 +1.7105e-01 +1.0486e+00 -2.0488e+00 -1.7764e+00 -1.7662e+00 -1.4169e+00 -2.2578e-01 -2.4015e+00 -4.7481e+00 -1.4852e+00 -1.0836e+00 -1.9736e+00 -3.5237e+00 -9.6549e-01 -2.0435e+00 +4.3426e-01 -3.6513e+00 -1.0775e+00 -3.3249e+00 -4.2119e+00 -2.5743e+00 +1.8741e+00 -1.5085e+00 -2.5310e+00 -9.4943e-02 -2.3815e+00 -2.6366e+00 -2.6123e+00 -1.3510e+00
132669 +2.157163185e+03 +2.157163185e+03 +2.306313185e+03 +2.306313185e+03 -1.1108e+00 -1.0685e+00 -1.2623e+00 +1.6611e+00 -2.6843e+00 -1.3284e+00 -6.3958e-01 -1.5255e+00 -2.3338e+00 +3.6872e-01 -1.6275e+00 +1.4796e-02 +1.0486e+00 -2.0488e+00 -1.7764e+00 -1.7662e+00 -1.4169e+00 -2.2578e-01 -2.4015e+00 -4.7481e+00 -1.4852e+00 -1.0836e+00 -1.9736e+00 -3.5237e+00 -9.6549e-01 -2.0435e+00 +4.3426e-01 -6.8972e-01 -9.7237e-01 -2.1640e+00 -4.2119e+00 -2.2725e+00 +1.8741e+00 -2.5982e+00 -4.1980e+00 -3.0273e-02 -7.0108e-01 -2.6366e+00 -2.9435e+00 +2.8899e-01
144260 +1.577232565e+03 +1.577232565e+03 +1.726382565e+03 +1.726382565e+03 -1.8904e+00 -8.4479e-01 -7.1796e-01 +1.6611e+00 -2.6843e+00 -1.3284e+00 -6.3958e-01 -1.5255e+00 -2.3338e+00 +3.6872e-01 -1.6263e+00 +1.7105e-01 +1.0486e+00 -2.0488e+00 -1.7764e+00 -1.7662e+00 -1.4169e+00 -2.2578e-01 -2.4015e+00 -4.7090e+00 -1.4852e+00 -1.0836e+00 -1.9833e+00 -3.5237e+00 -9.6549e-01 -2.0435e+00 +4.3425e-01 -8.3069e-01 -9.7237e-01 -1.2065e+00 -2.3438e+00 -2.2725e+00 +1.8741e+00 -2.5982e+00 -4.1980e+00 -3.0273e-02 -7.0108e-01 -1.6802e+00 -2.6123e+00 -1.3510e+00
170655 +8.419862599e+02 +8.419862599e+02 +9.911362599e+02 +9.911362599e+02 -3.9480e-01 -1.0685e+00 -1.0988e+00 +1.4412e+00 -3.1265e+00 -1.4606e+00 -1.1683e+00 -1.8585e+00 -1.9214e-01 +3.6872e-01 -2.2525e+00 -4.6120e-01 +1.2387e+00 -1.5992e+00 -1.7764e+00 -1.7662e+00 -1.4181e+00 -2.2578e-01 -2.4003e+00 -4.7481e+00 -1.4852e+00 -1.0836e+00 -1.9736e+00 -3.5237e+00 -9.6549e-01 -2.0435e+00 +4.3426e-01 -8.3069e-01 -9.7237e-01 -1.2065e+00 -2.3438e+00 -2.2725e+00 +1.8741e+00 -2.5982e+00 -4.1980e+00 -3.0273e-02 -7.0108e-01 -1.6851e+00 -1.3680e+00 +3.5329e+00
200400 +6.158244279e+02 +6.158244279e+02 +7.649744279e+02 +7.649744279e+02 -3.9479e-01 -1.0661e+00 -1.0988e+00 +1.4412e+00 -3.1265e+00 -1.4609e+00 -1.1683e+00 -1.8585e+00 -1.9214e-01 +3.6872e-01 -1.7838e+00 +1.8478e-01 +2.2262e+00 -1.8877e+00 -1.7764e+00 -1.7638e+00 -1.4169e+00 -2.2578e-01 -2.4015e+00 -3.6970e+00 -2.1736e+00 -1.2392e+00 -1.3486e+00 -3.5237e+00 -9.6549e-01 -1.4658e+00 +4.3425e-01 -8.2092e-01 -9.7237e-01 -1.2065e+00 -2.3438e+00 -2.3115e+00 +2.0625e+00 -1.5085e+00 -2.5310e+00 -9.5020e-02 -6.4417e-01 -2.1285e+00 -2.9776e+00 -1.6034e+00
240954 +3.838833131e+02 +3.838833131e+02 +5.330333131e+02 +5.330333131e+02 -3.9479e-01 -1.0661e+00 -1.0987e+00 +1.4412e+00 -3.1265e+00 -1.4536e+00 -1.1683e+00 -1.4678e+00 -1.9214e-01 +3.6628e-01 -2.0492e+00 +1.8478e-01 +2.2262e+00 -1.4604e+00 -1.7764e+00 -1.7662e+00 -5.6420e-01 -5.3828e-01 -2.7152e+00 -3.4981e+00 -1.6439e+00 -1.0781e+00 -1.3535e+00 -3.5236e+00 -1.0045e+00 -1.4755e+00 +8.1646e-01 -2.5878e+00 -1.5927e+00 -2.0750e+00 -3.8994e+00 -2.5645e+00 +2.4991e+00 -1.5085e+00 -2.5310e+00 -1.6819e-02 -7.0108e-01 -2.1285e+00 -2.9776e+00 -1.6034e+00
310139 +2.425038578e+02 +2.425038578e+02 +3.916538578e+02 +3.916538578e+02 -1.8904e+00 -6.8854e-01 -4.0546e-01 +1.4412e+00 -3.1265e+00 -1.4609e+00 -1.1683e+00 -1.4678e+00 -1.9214e-01 +3.6872e-01 -1.7838e+00 +4.9743e-01 +2.2653e+00 -1.4610e+00 -1.7764e+00 -1.6100e+00 -5.8373e-01 -2.2578e-01 -2.7152e+00 -3.6970e+00 -2.1736e+00 -1.2392e+00 -1.3583e+00 -3.5628e+00 -1.3913e+00 -1.4658e+00 +1.6843e+00 -1.1481e+00 -1.2222e+00 -1.2065e+00 -2.4415e+00 -2.2718e+00 +2.4997e+00 -1.5085e+00 -2.5310e+00 -1.6818e-02 -7.5968e-01 -2.1285e+00 -2.9435e+00 -1.3878e+00
570005 +1.582482918e+02 +1.582482918e+02 +3.073982918e+02 +3.073982918e+02 -1.8903e+00 -6.2995e-01 -3.1757e-01 +1.5193e+00 -3.1271e+00 -1.4609e+00 -1.0121e+00 -1.2921e+00 -1.9214e-01 +1.3465e-01 -2.2483e+00 +1.4796e-02 +1.8942e+00 -1.5391e+00 -1.6982e+00 -1.4537e+00 -6.2279e-01 -3.0024e-01 -2.7165e+00 -3.7361e+00 -2.0955e+00 -1.2488e+00 -1.3876e+00 -3.6800e+00 -1.3522e+00 -1.5586e+00 +1.2930e+00 -2.5097e+00 -1.8283e+00 -1.8796e+00 -2.8933e+00 -2.3896e+00 +2.4991e+00 -1.5479e+00 -2.6091e+00 -9.4943e-02 -8.7855e-01 -2.1676e+00 -2.9436e+00 -1.3975e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.428906543e+06 +1.428906543e+06 +1.427906543e+06 +1.427906543e+06 +4.2939e+00 -3.2301e-01 +4.5199e+00 +2.1859e+00 +4.0411e-01 -4.1792e+00 +1.8845e+00 +2.1819e+00 +3.2501e+00 +1.9801e+00 +3.1703e+00 +4.6399e-01 +2.4328e+00 -2.8444e+00 +4.6143e+00 -2.5435e+00 +1.7999e+00 -3.8679e+00 -4.2589e+00 +7.1844e-01 +3.2665e+00 -3.7740e+00 +3.7948e+00 +4.6208e+00 +1.3285e-01 +1.6476e+00 +3.5683e+00 +3.0295e+00 -3.2707e-01 -3.5161e+00 +2.8699e-01 -4.6559e+00 -4.0796e+00 -3.5079e+00 -2.1352e+00 +4.9133e+00 -1.3273e+00 -4.5698e+00 +2.4118e-01 -4.3204e+00
4 +9.376719602e+05 +9.376719602e+05 +9.366719602e+05 +9.366719602e+05 -2.2116e+00 +1.2158e+00 -3.4976e+00 +1.3241e+00 -2.5909e+00 +3.0587e+00 +9.2213e-01 -5.2705e-01 +3.4095e+00 +4.5359e+00 -5.2461e-01 -2.4414e+00 +1.2634e+00 +9.3436e-01 +2.7966e+00 +1.6031e+00 -3.8081e+00 -4.1995e+00 -3.8354e+00 +1.9113e+00 -8.1063e-01 +3.1256e+00 +4.8829e+00 -2.4233e+00 -2.1804e-01 +2.0125e+00 +2.1195e+00 -4.9263e+00 +9.1126e-01 -3.1517e+00 +1.8397e+00 -1.1795e+00 +1.7594e+00 +3.5577e+00 -3.8229e+00 -2.9345e+00 +2.1952e+00 -8.9870e-01 +3.1079e+00 -8.6905e-01
64 +5.248367980e+05 +5.248367980e+05 +5.238367980e+05 +5.238367980e+05 +1.2493e+00 +1.9988e+00 +2.7409e+00 +2.8854e+00 -3.5568e-01 -3.4715e+00 -4.6300e+00 -4.0556e+00 -2.4270e+00 +3.2491e+00 -6.3815e-01 -9.6836e-01 -3.3018e+00 +2.5157e+00 +1.9000e+00 -1.2795e+00 -7.7384e-01 +1.2994e-01 +9.0628e-01 -2.9163e+00 -2.6678e+00 +8.8439e-01 -4.0154e+00 -9.6533e-01 -6.3864e-01 -1.6259e+00 -4.0386e+00 +4.6977e+00 -2.5156e+00 +1.3148e+00 -9.3733e-02 -6.9519e-01 -1.7139e+00 -3.0875e+00 +4.6168e+00 -4.5411e+00 -2.9770e+00 +4.3770e+00 +4.1540e+00 +4.3598e+00
403 +3.848299587e+05 +3.848299587e+05 +3.838299587e+05 +3.838299587e+05 -1.4082e+00 +1.5293e+00 +1.4071e+00 -4.3557e+00 -4.4025e+00 -1.5704e+00 -4.2306e+00 +9.5740e-01 -4.4864e+00 +1.7420e+00 -4.0138e+00 -7.9702e-01 -2.3686e+00 -1.0942e+00 -4.5146e+00 -1.5737e+00 -1.2311e+00 -2.0343e+00 -4.9142e+00 -1.7122e+00 -4.6714e+00 +1.0061e+00 -1.8350e+00 +2.8927e+00 -4.9229e+00 +1.8255e-01 +2.0023e+00 +1.3649e-01 -9.2432e-02 +2.3205e+00 +1.7296e+00 +3.0114e+00 -4.5175e+00 +8.3133e-02 -1.2422e+00 -1.5032e+00 -1.5489e+00 -2.8493e+00 -7.9224e-02 -3.4297e+00
10975 +1.653555333e+05 +1.653555333e+05 +1.643555333e+05 +1.643555333e+05 -2.2539e+00 +6.6220e-02 -2.4110e+00 +9.4149e-01 -1.6654e+00 -4.1495e+00 -3.8037e+00 -2.0861e+00 +4.8048e+00 +1.8785e+00 -3.1463e+00 -5.1523e-01 -3.6197e+00 -4.7509e+00 -2.9382e+00 -1.6442e+00 +1.5522e+00 -3.6161e-01 -2.1194e+00 -1.4252e-01 +1.7579e+00 +2.0147e+00 -1.9555e+00 -2.9798e+00 -2.5063e+00 -3.7998e+00 -3.0278e+00 +1.4170e+00 -4.0989e-01 +6.0602e-01 -1.8956e+00 +3.5364e+00 +1.8102e+00 +5.6604e-02 +4.8778e+00 +9.1085e-01 +4.0731e+00 +1.2133e+00 +3.8186e+00 -1.7519e+00
20092 +8.435620975e+04 +8.435620975e+04 +8.335620975e+04 +8.335620975e+04 -2.5417e+00 +1.7887e-01 -1.6300e+00 +4.0020e-01 -2.9291e+00 +2.7590e-01 -3.3927e+00 -8.6580e-01 -2.0825e-01 +6.1430e-02 -1.2104e+00 -5.9987e-01 -3.4735e+00 -2.7352e+00 -3.1454e-01 -1.1876e-01 -1.2036e+00 -6.4220e-01 -1.4725e+00 -1.5047e+00 -3.7103e+00 +4.1300e+00 +9.5304e-02 +9.8528e-01 -4.7351e+00 -1.1129e+00 -1.7936e+00 -2.9457e+00 +1.3653e+00 -2.0111e+00 +3.5449e+00 -7.2291e-01 -1.2407e+00 -2.1049e+00 -2.1274e+00 +9.8390e-01 +1.6700e+00 +3.4747e+00 -7.7909e-01 -2.4541e-01
30079 +5.200493431e+04 +5.200493431e+04 +5.100493431e+04 +5.100493431e+04 -2.5417e+00 +1.7887e-01 -1.6306e+00 +4.0020e-01 -2.9291e+00 +2.7590e-01 -3.3927e+00 -8.6580e-01 -2.0821e-01 +6.1430e-02 -1.2104e+00 -5.9987e-01 -3.4735e+00 -2.7352e+00 -3.1454e-01 -1.1876e-01 -1.2036e+00 -5.6930e-01 -4.3204e+00 -3.2995e+00 -3.2472e-01 +1.4338e+00 -3.5947e+00 -2.1582e+00 +7.9758e-02 +8.3734e-01 -2.3753e+00 -1.2780e-01 -2.1692e+00 -1.6237e+00 -9.0862e-01 +1.0652e+00 +1.5938e+00 -2.7536e+00 +2.7272e+00 +2.2354e+00 +2.3500e-01 +4.2864e+00 +4.2424e+00 -2.4556e-01
40473 +3.299868099e+04 +3.299868099e+04 +3.199868099e+04 +3.199868099e+04 -2.5417e+00 +1.7887e-01 -1.6308e+00 +4.0020e-01 -2.9291e+00 +2.7590e-01 -3.3927e+00 -8.6579e-01 -2.0825e-01 +6.1430e-02 -8.9789e-01 -5.9987e-01 -3.4735e+00 -2.7352e+00 -3.1454e-01 -1.6442e+00 +1.5522e+00 -2.8616e+00 -2.1194e+00 -1.4252e-01 +1.7579e+00 +2.0147e+00 -1.9555e+00 -2.9798e+00 -2.5063e+00 -1.3779e+00 -3.1502e+00 -1.3431e+00 +4.8188e-01 -2.7550e-01 +1.8467e+00 -2.6757e-01 -4.2729e+00 -1.4553e+00 +2.1093e+00 +9.8390e-01 +1.6700e+00 +2.8653e+00 +3.7520e+00 +3.3257e+00
53005 +1.927126750e+04 +1.927126750e+04 +1.827126750e+04 +1.827126750e+04 -2.6364e+00 +1.8790e+00 -2.3381e-01 -9.2235e-01 -2.9291e+00 +2.7590e-01 -3.3927e+00 -8.6580e-01 -2.0825e-01 +6.1430e-02 -1.2104e+00 -1.8499e+00 -3.4735e+00 -2.7352e+00 -3.1454e-01 -1.1876e-01 -1.2036e+00 -2.8616e+00 -2.1194e+00 -3.2541e+00 -6.7476e-01 +3.1914e+00 -3.8614e+00 +1.2835e-01 -2.0664e+00 -2.6927e+00 -3.4707e+00 +1.1790e+00 -1.8822e+00 -3.5162e+00 +2.0267e-01 -4.0929e-01 +2.1045e-01 -4.8087e+00 +1.4142e+00 +1.3821e+00 +1.2949e+00 +2.7431e+00 -6.3389e-01 -9.5806e-01
70543 +1.486813519e+04 +1.486813519e+04 +1.386813519e+04 +1.386813519e+04 -2.6364e+00 +1.8790e+00 -2.3381e-01 -8.8328e-01 -2.9291e+00 +2.7590e-01 -3.3927e+00 -8.6580e-01 -2.0825e-01 +3.2326e+00 -2.8832e+00 -1.6823e+00 -2.3370e+00 -3.5940e+00 -3.1454e-01 -1.1876e-01 -1.2036e+00 -2.8616e+00 -2.1194e+00 -3.2541e+00 -6.7476e-01 +3.1914e+00 -3.8614e+00 +1.2835e-01 -2.0664e+00 -2.6927e+00 -2.3753e+00 +1.9339e-01 -2.1692e+00 +5.5592e-01 +1.9779e-01 -4.0929e-01 +2.1045e-01 -4.8087e+00 +1.4142e+00 +1.3821e+00 +1.2949e+00 +2.7431e+00 -6.3389e-01 -9.5806e-01
81670 +9.964247366e+03 +9.964247366e+03 +8.964247366e+03 +8.964247366e+03 -3.5303e+00 +2.6500e-01 +1.7726e+00 -1.8409e+00 -3.8324e+00 -2.1502e+00 -3.3927e+00 -9.0486e-01 -2.0821e-01 +6.1430e-02 -1.2104e+00 -6.1940e-01 -3.4735e+00 -2.7352e+00 -3.1454e-01 -1.0930e+00 +3.5578e-01 -4.3337e+00 -3.4894e+00 -2.6469e+00 +1.3255e-01 +1.4338e+00 -3.5949e+00 -2.0233e+00 -1.6608e+00 -1.3154e+00 -3.0278e+00 +1.4170e+00 -1.7387e+00 -6.9438e-01 +8.3518e-01 -7.2535e-01 -1.2407e+00 -1.9469e+00 +2.1093e+00 +9.8390e-01 +1.6700e+00 +2.8653e+00 +3.7520e+00 +3.3269e+00
90403 +6.198440294e+03 +6.198440294e+03 +5.198440294e+03 +5.198440294e+03 -4.1283e+00 +1.7458e+00 +1.7087e+00 -9.4599e-01 -2.9291e+00 +2.7590e-01 -1.3956e+00 -1.3493e+00 +1.4188e+00 +1.5930e+00 -2.8832e+00 -1.6823e+00 -2.3370e+00 -3.5940e+00 +8.7076e-01 -1.0929e+00 +3.5578e-01 -4.3337e+00 -2.4319e+00 -1.5047e+00 +1.3255e-01 +1.4338e+00 -1.9555e+00 -2.9798e+00 -1.8171e+00 -1.3154e+00 -2.7153e+00 +1.4170e+00 -3.3176e-01 +5.5592e-01 +1.9779e-01 -4.0929e-01 +2.1045e-01 -3.4047e+00 +6.4985e-01 +8.7731e-01 +1.2974e+00 +1.1043e+00 +4.2424e+00 -2.4587e-01
110908 +3.786152776e+03 +3.786152776e+03 +2.786152776e+03 +2.786152776e+03 -2.4523e+00 +1.1984e+00 +1.9575e+00 -1.3078e+00 -1.8140e+00 +2.7590e-01 -3.3927e+00 -2.9740e+00 -5.7226e-01 +1.5832e+00 -2.6508e+00 -4.4358e-01 -2.3942e-01 -4.6674e+00 +8.7076e-01 -1.0929e+00 +3.5578e-01 -4.3337e+00 -3.4894e+00 -2.6469e+00 +1.3255e-01 +1.4338e+00 -2.1117e+00 -2.9798e+00 -1.6608e+00 -1.3154e+00 -2.3753e+00 -1.2780e-01 -1.4262e+00 -2.4390e-01 -3.7842e-01 +6.3597e-02 -1.5069e+00 -3.4144e+00 +6.4985e-01 +5.3052e-01 +1.4678e+00 +2.8667e-01 +3.4227e+00 -1.9074e+00
