% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.364048334e+04 +3.364048334e+04 +3.378963334e+04 +3.378963334e+04 +3.1453e+00 -2.0219e+00 -1.8099e+00
4 +4.414582093e+02 +4.414582093e+02 +5.906082093e+02 +5.906082093e+02 +2.5030e-01 -5.8890e-01 -2.2568e+00
7 +3.049595999e+02 +3.049595999e+02 +4.541095999e+02 +4.541095999e+02 -4.7765e-01 -9.8774e-01 -2.5781e+00
12 +2.030760819e+02 +2.030760819e+02 +3.522260819e+02 +3.522260819e+02 -4.6076e-01 -1.4977e-01 +1.6396e+00
43 +8.211910341e+01 +8.211910341e+01 +2.312691034e+02 +2.312691034e+02 -6.9084e-01 -1.1378e+00 -1.8216e+00
137 +2.376413755e+01 +2.376413755e+01 +1.729141375e+02 +1.729141375e+02 -1.1743e+00 -1.0432e+00 -5.2367e-01
479 +1.241175998e+01 +1.241175998e+01 +1.615617600e+02 +1.615617600e+02 -1.6455e+00 -9.5308e-01 -1.1074e+00
845 +8.874942554e+00 +8.874942554e+00 +1.580249426e+02 +1.580249426e+02 -4.3214e-01 -1.2050e+00 -7.7750e-01
1010 +3.134881808e+00 +3.134881808e+00 +1.522848818e+02 +1.522848818e+02 +4.6600e-01 +8.2407e-01 +3.8489e+00
3085 +9.302502544e-01 +9.302502544e-01 +1.500802503e+02 +1.500802503e+02 -7.5885e-02 -4.2214e-01 +1.4885e-02
8518 +5.471593831e-01 +5.471593831e-01 +1.496971594e+02 +1.496971594e+02 -3.0782e-01 -8.1810e-01 -6.2243e-01
13724 +3.149971042e-01 +3.149971042e-01 +1.494649971e+02 +1.494649971e+02 -3.0272e-01 -8.0592e-01 -6.8705e-01
14202 +4.277512472e-02 +4.277512472e-02 +1.491927751e+02 +1.491927751e+02 -2.6264e-02 -3.3181e-01 +1.0263e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.723914053e+05 +1.723914053e+05 +1.713914053e+05 +1.713914053e+05 +2.3646e+00 -2.5280e+00 +3.6511e+00
2 +5.385228970e+01 +5.385228970e+01 -9.461477103e+02 -9.461477103e+02 -4.9989e+00 +9.6863e-01 +1.6082e+00
52 +2.911766798e+01 +2.911766798e+01 -9.708823320e+02 -9.708823320e+02 -4.5163e+00 +6.5549e-01 +1.2628e+00
643 +1.965639712e+01 +1.965639712e+01 -9.803436029e+02 -9.803436029e+02 -4.4851e+00 +7.4085e-01 +4.6458e-01
1245 +1.487784213e+01 +1.487784213e+01 -9.851221579e+02 -9.851221579e+02 -2.7772e+00 +1.5099e+00 +2.6377e+00
3250 +4.548039191e+00 +4.548039191e+00 -9.954519608e+02 -9.954519608e+02 -4.2405e+00 +2.6900e-01 +6.5118e-01
3364 +3.398585434e+00 +3.398585434e+00 -9.966014146e+02 -9.966014146e+02 -3.7297e+00 +2.5548e-01 +6.4653e-01
6312 +1.539643695e+00 +1.539643695e+00 -9.984603563e+02 -9.984603563e+02 -3.4777e+00 +2.6833e-01 +5.6573e-01
8766 +2.375050701e-01 +2.375050701e-01 -9.997624949e+02 -9.997624949e+02 -2.7511e+00 +1.4212e+00 +2.0753e+00
10302 +2.888756479e-02 +2.888756479e-02 -9.999711124e+02 -9.999711124e+02 -2.8753e+00 +1.1143e+00 +1.3905e+00
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.019936381e+04 +1.019936381e+04 +1.029798381e+04 +1.029798381e+04 -4.8834e+00 -1.7090e+00 -2.8542e+00
6 +8.853132661e+03 +8.853132661e+03 +8.951752661e+03 +8.951752661e+03 +5.9260e-01 -3.2591e+00 -3.7547e+00
10 +4.426211891e+03 +4.426211891e+03 +4.524831891e+03 +4.524831891e+03 -2.2645e+00 -3.0830e+00 -4.2301e+00
17 +6.964360174e+02 +6.964360174e+02 +7.950560174e+02 +7.950560174e+02 -1.9748e+00 -4.3425e+00 +4.8807e+00
21 +4.126097973e+02 +4.126097973e+02 +5.112297973e+02 +5.112297973e+02 -1.3108e+00 -2.3225e+00 -5.0852e-01
37 +2.917611141e+02 +2.917611141e+02 +3.903811141e+02 +3.903811141e+02 -2.5197e+00 -2.9789e+00 +3.1621e+00
76 +6.056180651e+01 +6.056180651e+01 +1.591818065e+02 +1.591818065e+02 -1.4913e+00 -2.8065e+00 +1.8885e+00
393 +3.059609712e+01 +3.059609712e+01 +1.292160971e+02 +1.292160971e+02 -1.4614e+00 -1.4816e+00 +1.9041e+00
746 +3.664364976e+00 +3.664364976e+00 +1.022843650e+02 +1.022843650e+02 -2.1695e+00 -2.0282e+00 +1.3582e+00
6866 +1.932870271e+00 +1.932870271e+00 +1.005528703e+02 +1.005528703e+02 -4.8519e-01 -4.8747e-01 +4.1162e+00
9834 +1.025572696e+00 +1.025572696e+00 +9.964557270e+01 +9.964557270e+01 -9.1997e-01 -1.4537e+00 +1.8919e+00
9847 +4.959282465e-01 +4.959282465e-01 +9.911592825e+01 +9.911592825e+01 -8.3818e-01 -1.2393e+00 +2.3341e+00
10949 +2.585207716e-01 +2.585207716e-01 +9.887852077e+01 +9.887852077e+01 -8.7592e-01 -1.3306e+00 +2.1194e+00
13833 +2.143346362e-01 +2.143346362e-01 +9.883433464e+01 +9.883433464e+01 -8.3574e-01 -1.2491e+00 +2.2704e+00
17055 +2.663535653e-02 +2.663535653e-02 +9.864663536e+01 +9.864663536e+01 -8.3818e-01 -1.2198e+00 +2.2932e+00
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.352710126e+04 +7.352710126e+04 +7.347995126e+04 +7.347995126e+04 +4.0841e+00 +1.4424e+00 +9.1221e-01
3 +2.849768263e+04 +2.849768263e+04 +2.845053263e+04 +2.845053263e+04 -3.7151e+00 +2.4800e+00 -6.7597e-01
12 +4.318619303e+03 +4.318619303e+03 +4.271469303e+03 +4.271469303e+03 +9.8295e-01 -1.6911e+00 +1.7845e+00
15 +4.224759080e+02 +4.224759080e+02 +3.753259080e+02 +3.753259080e+02 -2.0788e+00 -2.4636e+00 -1.1301e-01
18 +1.534671100e+02 +1.534671100e+02 +1.063171100e+02 +1.063171100e+02 -2.4765e+00 -7.0056e-01 +2.2553e-01
