% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.389200937e+001 +5.389200937e+001 +1.333720094e+002 +1.333720094e+002 +3.5852e+000 +4.7135e+000 -3.6096e+000
2 +3.749564634e+001 +3.749564634e+001 +1.169756463e+002 +1.169756463e+002 +2.8386e+000 -3.6863e+000 +4.2167e+000
3 +2.232923247e+001 +2.232923247e+001 +1.018092325e+002 +1.018092325e+002 -4.1368e+000 -3.6930e-001 +8.3833e-001
5 +8.403889542e+000 +8.403889542e+000 +8.788388954e+001 +8.788388954e+001 -8.4087e-001 -2.1830e+000 +1.7569e+000
11 +2.079086608e+000 +2.079086608e+000 +8.155908661e+001 +8.155908661e+001 +2.2666e-001 -3.3349e-001 +4.5945e-001
83 +1.400804309e+000 +1.400804309e+000 +8.088080431e+001 +8.088080431e+001 +1.5104e-001 -1.2411e+000 +4.5216e-001
101 +8.680097102e-001 +8.680097102e-001 +8.034800971e+001 +8.034800971e+001 +0.0000e+000 -6.8335e-001 -1.4855e+000
137 +5.276837305e-001 +5.276837305e-001 +8.000768373e+001 +8.000768373e+001 +4.8470e-001 -7.4204e-001 -1.2734e+000
286 +3.050896701e-001 +3.050896701e-001 +7.978508967e+001 +7.978508967e+001 +2.8727e-001 -1.5965e+000 -3.9144e-001
326 +1.179783596e-001 +1.179783596e-001 +7.959797836e+001 +7.959797836e+001 +1.8479e-001 -1.0367e+000 -4.0946e-001
411 +6.895606017e-003 +6.895606017e-003 +7.948689561e+001 +7.948689561e+001 +2.8300e-001 -1.0797e+000 -7.2978e-001
1291 +2.540863668e-003 +2.540863668e-003 +7.948254086e+001 +7.948254086e+001 +2.0574e-001 -1.1523e+000 -7.0652e-001
1446 +1.629463892e-003 +1.629463892e-003 +7.948162946e+001 +7.948162946e+001 +2.2337e-001 -1.1301e+000 -7.1689e-001
1700 +8.847434305e-004 +8.847434305e-004 +7.948088474e+001 +7.948088474e+001 +2.2439e-001 -1.1630e+000 -7.3028e-001
1860 +1.613256869e-004 +1.613256869e-004 +7.948016133e+001 +7.948016133e+001 +2.5687e-001 -1.1598e+000 -7.3566e-001
2081 +8.854063873e-005 +8.854063873e-005 +7.948008854e+001 +7.948008854e+001 +2.6218e-001 -1.1561e+000 -7.2426e-001
2300 +2.024499744e-005 +2.024499744e-005 +7.948002024e+001 +7.948002024e+001 +2.4937e-001 -1.1548e+000 -7.2616e-001
2491 +1.483480021e-005 +1.483480021e-005 +7.948001483e+001 +7.948001483e+001 +2.5477e-001 -1.1550e+000 -7.2679e-001
2811 +3.071023713e-006 +3.071023713e-006 +7.948000307e+001 +7.948000307e+001 +2.5279e-001 -1.1572e+000 -7.2569e-001
3606 +1.202331376e-006 +1.202331376e-006 +7.948000120e+001 +7.948000120e+001 +2.5318e-001 -1.1562e+000 -7.2481e-001
4046 +9.678422543e-007 +9.678422543e-007 +7.948000097e+001 +7.948000097e+001 +2.5312e-001 -1.1569e+000 -7.2493e-001
4211 +4.183890354e-007 +4.183890354e-007 +7.948000042e+001 +7.948000042e+001 +2.5343e-001 -1.1568e+000 -7.2383e-001
4265 +3.438989324e-007 +3.438989324e-007 +7.948000034e+001 +7.948000034e+001 +2.5227e-001 -1.1570e+000 -7.2419e-001
