% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.323313006e+01 +4.323313006e+01 +8.401313006e+01 +8.401313006e+01 +3.9284e+00 +3.6899e+00 +1.6908e+00 -9.1244e-01 +4.8822e+00
2 +3.530146951e+01 +3.530146951e+01 +7.608146951e+01 +7.608146951e+01 -3.0731e+00 -2.5063e+00 +1.2245e+00 -3.1444e+00 -3.1123e+00
15 +2.022013345e+01 +2.022013345e+01 +6.100013345e+01 +6.100013345e+01 -5.8315e-02 +2.5759e+00 +2.3478e+00 -1.1399e+00 +2.8233e+00
97 +5.696323094e+00 +5.696323094e+00 +4.647632309e+01 +4.647632309e+01 -1.9745e+00 +1.7011e+00 +1.3743e+00 -1.4106e+00 +1.2440e+00
1046 +3.785205583e+00 +3.785205583e+00 +4.456520558e+01 +4.456520558e+01 -2.4299e+00 +2.6533e+00 -1.0272e+00 -2.4737e+00 -3.1523e-02
7442 +2.207969734e+00 +2.207969734e+00 +4.298796973e+01 +4.298796973e+01 +1.0234e-02 +3.7878e+00 +2.4261e+00 -3.8860e+00 +4.4093e+00
8519 +5.056900770e-01 +5.056900770e-01 +4.128569008e+01 +4.128569008e+01 -3.1444e+00 -1.1026e+00 +3.8643e+00 -2.4014e+00 -4.1965e+00
13288 +3.534819882e-01 +3.534819882e-01 +4.113348199e+01 +4.113348199e+01 -2.4900e+00 -8.4295e-01 +3.8749e+00 -2.6509e+00 -3.7751e+00
21374 +2.409906440e-01 +2.409906440e-01 +4.102099064e+01 +4.102099064e+01 -2.6606e+00 -2.2462e+00 +4.0267e+00 -1.8361e+00 -3.3848e+00
36693 +1.357413692e-01 +1.357413692e-01 +4.091574137e+01 +4.091574137e+01 -2.1372e+00 -2.4609e+00 +4.0266e+00 -1.7447e+00 -3.3943e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.053224445e+01 +2.053224445e+01 +1.893224445e+01 +1.893224445e+01 -1.8451e+00 +1.4033e+00 -4.9935e+00 +4.7863e+00 -2.5499e+00
73 +1.163981787e+01 +1.163981787e+01 +1.003981787e+01 +1.003981787e+01 -1.2682e+00 +1.4130e+00 -2.2002e+00 -2.1069e+00 -4.1517e+00
214 +7.197803023e+00 +7.197803023e+00 +5.597803023e+00 +5.597803023e+00 +4.7657e-01 +1.7741e-01 +2.3816e+00 +4.7447e+00 -1.6725e+00
725 +2.070067714e+00 +2.070067714e+00 +4.700677142e-01 +4.700677142e-01 +9.2935e-01 -3.1788e+00 -1.4103e+00 +2.8935e+00 -4.0216e+00
3445 +4.975072086e-01 +4.975072086e-01 -1.102492791e+00 -1.102492791e+00 +1.2487e+00 -1.4996e+00 +1.0042e+00 +3.4951e+00 -1.3323e+00
7880 +2.614039839e-01 +2.614039839e-01 -1.338596016e+00 -1.338596016e+00 +8.6722e-01 -1.9325e+00 +1.4963e+00 +2.6769e+00 -1.6311e+00
12743 +1.392274118e-01 +1.392274118e-01 -1.460772588e+00 -1.460772588e+00 +8.6722e-01 -1.9325e+00 +1.3401e+00 +2.6769e+00 -1.6311e+00
18180 +2.080929000e-02 +2.080929000e-02 -1.579190710e+00 -1.579190710e+00 +1.1992e+00 -1.9325e+00 +8.7133e-01 +2.8215e+00 -2.1741e+00
25084 +1.456028185e-02 +1.456028185e-02 -1.585439718e+00 -1.585439718e+00 +1.3135e+00 -1.6218e+00 +1.0043e+00 +3.0444e+00 -1.9481e+00
25326 +3.744662600e-03 +3.744662600e-03 -1.596255337e+00 -1.596255337e+00 +1.1992e+00 -1.9325e+00 +8.7133e-01 +2.9326e+00 -2.1829e+00
30495 +4.796780629e-04 +4.796780629e-04 -1.599520322e+00 -1.599520322e+00 +1.1425e+00 -1.9325e+00 +5.9357e-01 +3.0657e+00 -2.2132e+00
33319 +2.618627894e-04 +2.618627894e-04 -1.599738137e+00 -1.599738137e+00 +1.1419e+00 -1.9301e+00 +6.4709e-01 +3.0713e+00 -1.9481e+00
38077 +1.264997029e-04 +1.264997029e-04 -1.599873500e+00 -1.599873500e+00 +1.1425e+00 -2.0888e+00 +4.1834e-01 +3.0497e+00 -2.2132e+00
39154 +6.812426538e-05 +6.812426538e-05 -1.599931876e+00 -1.599931876e+00 +1.1614e+00 -2.0070e+00 +5.9357e-01 +3.0498e+00 -2.1741e+00
39572 +2.625019358e-05 +2.625019358e-05 -1.599973750e+00 -1.599973750e+00 +1.1588e+00 -1.9326e+00 +6.7985e-01 +3.0253e+00 -2.0436e+00
42633 +1.024258291e-05 +1.024258291e-05 -1.599989757e+00 -1.599989757e+00 +1.1675e+00 -1.9521e+00 +6.4710e-01 +3.0169e+00 -2.0883e+00
42973 +6.519406989e-06 +6.519406989e-06 -1.599993481e+00 -1.599993481e+00 +1.1614e+00 -2.0070e+00 +5.9357e-01 +3.0169e+00 -2.1741e+00
45519 +3.639355284e-06 +3.639355284e-06 -1.599996361e+00 -1.599996361e+00 +1.1609e+00 -2.0308e+00 +5.3619e-01 +3.0169e+00 -2.1784e+00
46616 +2.120565699e-06 +2.120565699e-06 -1.599997879e+00 -1.599997879e+00 +1.1419e+00 -2.0070e+00 +5.9357e-01 +3.0169e+00 -2.0702e+00
49721 +1.584625364e-06 +1.584625364e-06 -1.599998415e+00 -1.599998415e+00 +1.1611e+00 -1.9972e+00 +5.9357e-01 +3.0173e+00 -2.1092e+00
50102 +1.665128357e-07 +1.665128357e-07 -1.599999833e+00 -1.599999833e+00 +1.1419e+00 -2.0070e+00 +5.8868e-01 +3.0169e+00 -2.1069e+00
55371 +1.322794787e-07 +1.322794787e-07 -1.599999868e+00 -1.599999868e+00 +1.1419e+00 -2.0021e+00 +5.9357e-01 +3.0169e+00 -2.1077e+00
58190 +5.326411068e-08 +5.326411068e-08 -1.599999947e+00 -1.599999947e+00 +1.1419e+00 -2.0023e+00 +5.8868e-01 +3.0169e+00 -2.1180e+00
66376 +3.922082414e-08 +3.922082414e-08 -1.599999961e+00 -1.599999961e+00 +1.1320e+00 -2.0027e+00 +5.9356e-01 +3.0120e+00 -2.1026e+00
71079 +1.873411026e-08 +1.873411026e-08 -1.599999981e+00 -1.599999981e+00 +1.1296e+00 -2.0070e+00 +5.8868e-01 +3.0120e+00 -2.1027e+00
71938 +1.555372631e-08 +1.555372631e-08 -1.599999984e+00 -1.599999984e+00 +1.1319e+00 -2.0070e+00 +5.8861e-01 +3.0120e+00 -2.1069e+00
82415 +9.382283173e-09 +9.382283173e-09 -1.599999991e+00 -1.599999991e+00 +1.1295e+00 -2.0021e+00 +5.8376e-01 +3.0144e+00 -2.1093e+00
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.187941988e+01 +3.187941988e+01 -3.389605801e+02 -3.389605801e+02 +4.2752e+00 -2.9336e+00 -9.6483e-01 +1.4188e+00 +1.7074e+00
5 +1.178244594e+01 +1.178244594e+01 -3.590575541e+02 -3.590575541e+02 +4.2478e+00 -1.6921e+00 -7.8035e-01 -3.1420e-01 +6.5268e-01
424 +7.499921361e+00 +7.499921361e+00 -3.633400786e+02 -3.633400786e+02 -2.6411e+00 +4.5109e+00 +1.3272e+00 +3.3864e+00 -2.5113e+00
1052 +5.963279450e+00 +5.963279450e+00 -3.648767206e+02 -3.648767206e+02 +1.5854e+00 -2.0557e+00 +3.9764e+00 +3.7436e-01 +4.2018e+00
2528 +3.376512087e+00 +3.376512087e+00 -3.674634879e+02 -3.674634879e+02 +4.2284e+00 +3.6747e+00 -2.6402e+00 +1.0136e+00 -3.8649e-01
5871 +1.741153325e+00 +1.741153325e+00 -3.690988467e+02 -3.690988467e+02 +4.1303e+00 -8.0429e-01 -6.8357e-01 +1.9871e+00 +1.2663e-01
7527 +5.043808201e-01 +5.043808201e-01 -3.703356192e+02 -3.703356192e+02 +2.6334e+00 -1.7263e+00 -2.3002e+00 +1.8334e+00 +1.0016e+00
18684 +1.829510868e-01 +1.829510868e-01 -3.706570489e+02 -3.706570489e+02 +2.5944e+00 -1.1946e+00 -2.3002e+00 +1.8334e+00 +1.0016e+00
20684 +6.885135427e-02 +6.885135427e-02 -3.707711486e+02 -3.707711486e+02 +3.5243e+00 -1.1397e+00 -8.9573e-01 +2.4813e+00 +3.6832e-01
24143 +6.145541790e-02 +6.145541790e-02 -3.707785446e+02 -3.707785446e+02 +3.5243e+00 -1.1396e+00 -8.9573e-01 +2.4620e+00 +3.6832e-01
30708 +3.466301525e-02 +3.466301525e-02 -3.708053370e+02 -3.708053370e+02 +3.5240e+00 -1.1921e+00 -8.7778e-01 +2.2636e+00 +3.6752e-01
31850 +1.646292243e-02 +1.646292243e-02 -3.708235371e+02 -3.708235371e+02 +3.0035e+00 -7.5378e-01 -1.6087e+00 +2.0666e+00 +7.8117e-01
32454 +1.464742299e-02 +1.464742299e-02 -3.708253526e+02 -3.708253526e+02 +3.1168e+00 -5.0588e-01 -1.6548e+00 +1.8563e+00 +7.8117e-01
32502 +7.838844876e-03 +7.838844876e-03 -3.708321612e+02 -3.708321612e+02 +3.0035e+00 -7.5378e-01 -1.6282e+00 +2.1519e+00 +6.0213e-01
35761 +4.603726449e-03 +4.603726449e-03 -3.708353963e+02 -3.708353963e+02 +3.0035e+00 -7.5378e-01 -1.6087e+00 +2.0666e+00 +5.2453e-01
36028 +3.427401428e-03 +3.427401428e-03 -3.708365726e+02 -3.708365726e+02 +3.0035e+00 -7.5347e-01 -1.6087e+00 +2.0568e+00 +6.1319e-01
36153 +1.672509108e-03 +1.672509108e-03 -3.708383275e+02 -3.708383275e+02 +3.2203e+00 -7.5378e-01 -1.5437e+00 +2.0666e+00 +5.2381e-01
40302 +9.463631997e-04 +9.463631997e-04 -3.708390536e+02 -3.708390536e+02 +3.0438e+00 -7.5370e-01 -1.6087e+00 +1.8563e+00 +5.7755e-01
44367 +3.665268977e-04 +3.665268977e-04 -3.708396335e+02 -3.708396335e+02 +3.0816e+00 -6.7566e-01 -1.6524e+00 +1.8352e+00 +5.7755e-01
60236 +2.030003484e-04 +2.030003484e-04 -3.708397970e+02 -3.708397970e+02 +3.1119e+00 -7.5378e-01 -1.6087e+00 +1.9737e+00 +5.2541e-01
62778 +1.254654750e-04 +1.254654750e-04 -3.708398745e+02 -3.708398745e+02 +3.1168e+00 -7.5439e-01 -1.6087e+00 +1.9502e+00 +5.3504e-01
63875 +7.993086609e-05 +7.993086609e-05 -3.708399201e+02 -3.708399201e+02 +3.1168e+00 -7.5439e-01 -1.6087e+00 +1.9503e+00 +5.4408e-01
64496 +3.047824327e-05 +3.047824327e-05 -3.708399695e+02 -3.708399695e+02 +3.1421e+00 -7.5348e-01 -1.5486e+00 +1.9957e+00 +5.8235e-01
64585 +3.783543036e-06 +3.783543036e-06 -3.708399962e+02 -3.708399962e+02 +3.1168e+00 -7.5439e-01 -1.6087e+00 +1.9111e+00 +6.0189e-01
68163 +2.273452310e-06 +2.273452310e-06 -3.708399977e+02 -3.708399977e+02 +3.1119e+00 -7.5317e-01 -1.6088e+00 +1.9103e+00 +6.0213e-01
75078 +1.274241868e-07 +1.274241868e-07 -3.708399999e+02 -3.708399999e+02 +3.1125e+00 -8.0646e-01 -1.6087e+00 +1.9344e+00 +6.0189e-01
88457 +4.023337397e-08 +4.023337397e-08 -3.708400000e+02 -3.708400000e+02 +3.1105e+00 -8.0646e-01 -1.6026e+00 +1.9406e+00 +6.0213e-01
93564 +2.996148396e-08 +2.996148396e-08 -3.708400000e+02 -3.708400000e+02 +3.1059e+00 -8.0646e-01 -1.6088e+00 +1.9343e+00 +6.0325e-01
95455 +1.118110049e-08 +1.118110049e-08 -3.708400000e+02 -3.708400000e+02 +3.1217e+00 -8.0585e-01 -1.5759e+00 +1.9404e+00 +6.0215e-01
