% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.596445658e+01 +8.596445658e+01 +1.267444566e+02 +1.267444566e+02 +1.1082e+00 +1.5454e+00 +4.6907e+00 -5.1765e-01 +4.3709e+00 +2.5428e+00 -1.5239e+00 -3.1508e+00 +1.3357e+00 -4.4277e-01 -5.3445e-02 +4.7262e+00 +2.4479e+00 +1.7471e+00 +4.2287e+00 -1.7455e+00 +3.7539e+00 +4.6626e+00 +2.7837e-01 -4.2088e+00 +1.3470e+00 +9.5226e-01 -2.0605e+00 -2.0115e+00 +1.0167e+00 +9.7192e-01 -1.4070e+00 +2.7862e+00 -1.6194e+00 -1.6945e+00 +1.9433e+00 -1.9780e+00 +4.6917e+00 +3.9741e+00 -2.8361e+00 +2.1379e+00 +3.1460e+00 +1.3139e+00 +1.1130e+00 -2.9956e+00
43905 +6.276083537e+01 +6.276083537e+01 +1.035408354e+02 +1.035408354e+02 +6.2846e-01 -4.1628e+00 -1.0742e+00 +2.2062e+00 -2.9308e+00 -4.4369e+00 +8.8422e-01 -4.2327e+00 +1.2245e+00 +9.4186e-01 +1.3638e+00 +7.1493e-01 +4.8800e+00 +1.8973e+00 -4.6398e+00 +9.9558e-02 -3.7518e-01 +3.9594e+00 +3.6203e+00 -2.1638e+00 +4.6769e+00 -4.7182e-01 -2.9151e+00 +2.0109e+00 -2.8833e+00 +1.6302e+00 +4.0622e-01 +1.2211e-01 -4.5409e+00 -1.7094e+00 -5.8990e-01 -1.2650e+00 -2.9184e+00 +4.0301e+00 +6.4372e-01 +2.8675e+00 +8.3131e-01 +2.2543e+00 -1.9968e+00 -1.3632e+00
65963 +3.874056197e+01 +3.874056197e+01 +7.952056197e+01 +7.952056197e+01 -5.9263e-01 +3.8738e-01 -1.7258e+00 +4.0617e+00 -2.2887e+00 -2.2435e+00 +1.4484e+00 -3.3939e+00 -1.7370e+00 +1.7005e+00 +3.6442e+00 -1.8177e-01 +3.5794e+00 -1.0337e+00 -1.5327e+00 -5.6308e-01 +1.2477e+00 +1.7008e-01 +6.8231e-01 -3.8543e+00 +4.6769e+00 -4.7182e-01 -2.9151e+00 +2.0109e+00 -2.8833e+00 +1.6302e+00 +2.9062e+00 +1.2211e-01 -4.5409e+00 -1.7094e+00 -5.1178e-01 -1.2650e+00 -2.9184e+00 +3.9874e+00 -3.5970e-01 +4.6470e+00 +8.8972e-01 +8.9171e-02 -4.6875e+00 -2.2296e+00
89262 +2.472673340e+01 +2.472673340e+01 +6.550673340e+01 +6.550673340e+01 +1.3223e+00 -7.8490e-01 -1.1234e+00 +4.3844e+00 -1.8074e+00 -4.6234e+00 -5.8314e-01 -5.1313e-01 -1.2253e+00 -3.8486e-01 +4.9457e+00 +8.6838e-01 +4.0590e+00 +2.3131e+00 -1.2331e+00 +9.5022e-01 +3.0556e+00 +2.0264e+00 +4.8176e+00 -2.8317e+00 +2.5784e+00 +1.0098e+00 -4.4076e+00 +1.4034e+00 -2.6222e+00 +1.6302e+00 +2.9062e+00 +1.2211e-01 -4.5409e+00 -1.7094e+00 -5.8990e-01 -1.2650e+00 -1.8247e+00 +1.3728e+00 +5.3674e-01 +3.5378e+00 -1.2271e+00 +8.8808e-02 -3.6300e+00 -2.4132e+00
107908 +1.568795123e+01 +1.568795123e+01 +5.646795123e+01 +5.646795123e+01 +1.3223e+00 -7.8490e-01 -1.1234e+00 +4.3844e+00 -1.8074e+00 -4.6234e+00 -5.8314e-01 -5.1313e-01 -1.2253e+00 -3.8486e-01 +4.9457e+00 +8.6838e-01 +4.0590e+00 +3.9701e-01 -2.1481e+00 -5.8262e-01 +1.2380e+00 +1.7008e-01 +2.7367e+00 -1.0388e+00 +2.5784e+00 +1.0098e+00 -4.4076e+00 +1.4034e+00 -1.7259e+00 +4.1727e+00 +3.0268e+00 -6.5874e-01 -4.9870e+00 -1.6916e+00 -1.0977e+00 +1.6686e+00 -2.9400e+00 +2.5825e+00 +6.4372e-01 +2.8675e+00 -2.9325e-01 +8.8808e-02 -3.6300e+00 -2.4132e+00
122085 +9.322945188e+00 +9.322945188e+00 +5.010294519e+01 +5.010294519e+01 +1.3223e+00 -7.8490e-01 -1.1234e+00 +4.3844e+00 -1.8074e+00 -4.6234e+00 -5.8314e-01 -5.1313e-01 -1.2253e+00 -3.8547e-01 +4.9457e+00 +8.6838e-01 +4.8800e+00 +4.4432e-01 -3.3898e+00 +9.9520e-02 +3.1296e+00 +1.9570e+00 +2.5176e+00 -1.7815e+00 +2.5784e+00 +1.0096e+00 -4.4076e+00 +2.5458e+00 -2.8833e+00 +1.6299e+00 +2.9062e+00 +1.2226e-01 -4.5409e+00 -1.7094e+00 -5.8990e-01 +1.6686e+00 -2.9009e+00 +2.5825e+00 -1.8929e-02 +3.1906e+00 -1.2271e+00 +8.8808e-02 -3.6300e+00 -2.4132e+00
310883 +6.308365162e+00 +6.308365162e+00 +4.708836516e+01 +4.708836516e+01 +9.9305e-01 -1.0974e+00 -1.5696e+00 +4.3844e+00 -1.8074e+00 -4.4369e+00 +8.8422e-01 -1.0991e+00 -9.1219e-01 -7.2358e-02 +4.3184e+00 +5.0074e-02 +4.8799e+00 +7.0951e-01 -2.5424e+00 -1.6584e-01 +2.3290e+00 +1.9570e+00 +2.5176e+00 -1.7815e+00 +2.5784e+00 +6.8749e-01 -4.7201e+00 +2.5458e+00 -2.8833e+00 +2.3337e+00 +1.9947e+00 +5.3748e-02 -4.2299e+00 -1.3791e+00 -1.0977e+00 +1.6686e+00 -2.6177e+00 +2.5825e+00 -1.8930e-02 +3.5353e+00 -1.8462e+00 -6.0453e-01 -4.0625e+00 -2.6416e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.636089429e+01 +8.636089429e+01 +8.476089429e+01 +8.476089429e+01 +4.9998e+00 +1.0661e+00 +3.7868e+00 +1.3380e+00 +4.2236e+00 +1.6164e+00 -2.3403e+00 +1.8488e+00 -1.5021e+00 +2.5931e+00 +1.9417e+00 +2.9712e+00 -8.3768e-01 +3.2432e+00 +6.1433e-01 +4.5618e+00 -1.2432e+00 -1.7180e+00 -1.0802e+00 +1.6988e+00 +3.7031e+00 -2.2415e-01 -1.7986e+00 -2.8101e+00 +3.1563e+00 +4.3271e+00 +2.5487e+00 +8.2157e-01 +3.1310e+00 -3.6605e+00 +3.5436e+00 -1.3181e+00 +3.9314e+00 -2.7168e+00 -3.3971e+00 +1.0803e+00 +1.7482e+00 -3.5386e+00 +1.5739e+00 +1.8554e+00
44379 +6.252678628e+01 +6.252678628e+01 +6.092678628e+01 +6.092678628e+01 -3.1574e+00 -4.3467e+00 -3.4264e+00 +5.1722e-01 +7.4654e-01 -1.4625e+00 -6.1159e-01 -2.8674e+00 -2.4928e-01 -2.2138e+00 +2.7094e+00 -2.6411e+00 -1.9662e-01 -4.8421e+00 -2.4070e+00 -4.0611e+00 -4.3105e+00 +5.5921e-01 +2.2816e+00 -1.1533e+00 -9.5216e-01 -4.4823e+00 -1.8945e+00 +7.0437e-01 -3.7305e+00 -3.3560e+00 -1.8258e+00 +2.5584e+00 -2.2203e-01 -2.0822e+00 +3.6967e+00 +2.9048e+00 -3.7868e-01 +3.7363e+00 +5.9234e-01 +4.1966e+00 +1.5055e+00 +7.2359e-01 +1.0335e+00 -9.3411e-01
