% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
638 +3.555337881e+01 +3.555337881e+01 -3.196666212e+02 -3.196666212e+02 +1.2210e+00 -2.6368e+00 -4.8391e+00 -1.4890e+00 -2.0189e+00 -1.9295e+00 +3.5735e+00 +2.9181e+00 +4.4366e+00 -5.6436e-02 -4.0933e+00 -1.1366e+00 +3.6440e+00 -3.8203e+00 +4.6326e+00 +3.2767e+00 +3.0420e+00 -4.7553e+00 -3.5056e+00 +4.3024e+00 -3.1184e+00 -4.5047e+00 -1.4309e+00 +2.5292e+00 +3.4475e+00 +3.8134e+00 +1.6653e+00 +7.7556e-01 -5.5444e-01 -3.2426e+00 +2.1430e+00 +3.8521e+00 -3.3221e+00 +2.2484e+00 +4.9499e+00 -3.9310e+00 +3.4811e+00 +3.6765e+00 -2.6361e+00 -3.2648e+00
50363 +2.341257966e+01 +2.341257966e+01 -3.318074203e+02 -3.318074203e+02 +1.0551e+00 +2.4711e+00 -4.1199e+00 -3.1728e+00 +4.0245e+00 -3.6620e+00 +2.7763e+00 -2.5052e+00 -2.3936e+00 +4.8190e+00 +3.7809e-01 -2.1910e-01 -1.5588e+00 +2.8221e+00 +1.7754e-01 -1.9100e+00 -2.8660e+00 -4.8733e+00 +2.8698e+00 +1.0497e+00 +3.0412e+00 -1.6514e+00 +6.3205e-01 -2.6916e+00 +6.6814e-01 -4.2322e+00 -1.3300e+00 -3.4247e+00 +2.4706e+00 -3.8913e+00 +9.4309e-02 +9.9967e-01 -3.3561e+00 -4.6848e+00 +1.5306e+00 -4.6089e+00 -1.2879e+00 -6.9668e-01 -5.8819e-01 +4.4200e+00
252832 +1.568389609e+01 +1.568389609e+01 -3.395361039e+02 -3.395361039e+02 -1.9088e+00 +1.5067e+00 -3.3914e+00 +2.2370e+00 -2.8728e+00 -9.9579e-01 +4.8164e+00 +4.5627e+00 +4.5636e+00 -8.8868e-01 -3.2542e+00 -3.5739e-02 -1.2035e+00 -5.1747e-01 -4.6330e+00 -2.1246e+00 +4.1750e+00 -4.8285e+00 +6.3605e-01 -1.9816e+00 +1.5362e+00 +2.4683e+00 -2.9195e+00 -2.7992e+00 +2.8145e+00 +1.5057e+00 -3.0196e+00 +3.3364e-01 +1.4880e+00 +4.1894e+00 +1.6177e+00 +3.0454e+00 -1.4970e+00 -1.3691e-01 -2.2994e+00 +1.1579e+00 +3.9645e+00 +4.4882e+00 +1.7682e+00 -2.4767e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.323024652e+01 +7.323024652e+01 +1.724002465e+02 +1.724002465e+02 -1.1375e+00 -4.4094e+00 -1.5782e+00 -1.6082e+00 +4.1749e+00 -1.3719e-02 +3.6565e+00 -3.7868e+00 +2.1739e+00 +2.3407e+00 +3.6941e+00 +8.9586e-01 -3.0111e+00 +3.4510e+00 -3.8781e+00 -6.7960e-01 +4.5525e+00 -3.4134e-01 -2.3461e+00 -3.7521e+00 +2.2327e+00 +9.7149e-01 +1.5603e+00 -3.3272e+00 -2.5988e+00 -3.4608e+00 -2.5954e+00 +1.5737e+00 +2.3204e+00 -4.3201e+00 +2.5910e+00 +3.3300e+00 -2.8553e+00 +3.7759e+00 +1.8568e-02 +1.1719e+00 -5.5954e-01 +8.0693e-01 +3.5838e-01 -2.9795e+00
6 +5.892045613e+01 +5.892045613e+01 +1.580904561e+02 +1.580904561e+02 -4.0554e+00 +3.3354e+00 -1.4122e+00 +5.1683e-02 +1.6854e+00 +3.6831e+00 +2.2380e+00 -1.2360e+00 +2.1845e+00 -4.4769e+00 -2.6511e-01 -6.3162e-01 +1.6642e+00 -3.3070e+00 +4.0412e+00 -4.3917e+00 +3.2472e+00 +4.3277e+00 +2.9297e+00 -4.7641e+00 -4.0855e+00 -1.4710e+00 +2.4809e+00 -1.2928e+00 +1.9233e+00 +1.7727e+00 -2.0660e-01 -4.7577e+00 -2.8047e+00 +3.0544e-01 +7.4802e-01 +6.1339e-01 -3.8536e+00 -2.6273e+00 -4.0520e+00 +3.3466e+00 +4.9220e+00 -1.1935e+00 -3.9068e-01 +4.5798e+00
3434 +3.749399169e+01 +3.749399169e+01 +1.366639917e+02 +1.366639917e+02 -3.8849e+00 -2.7863e-01 +1.5132e+00 -2.7007e+00 -2.4283e+00 -3.9352e+00 -4.6771e+00 -1.2772e+00 -3.3778e+00 +8.4098e-01 -2.5829e+00 -2.0842e+00 +1.5245e+00 -2.4195e-01 -4.2501e+00 -2.9608e+00 -4.6255e+00 -1.6603e+00 +2.7874e+00 +2.5367e+00 -3.7294e+00 -2.0147e+00 -3.5902e+00 -6.8886e-01 -1.7001e+00 -2.0359e+00 +4.4120e+00 -9.4293e-01 -8.8626e-01 -6.5366e-02 +4.9562e+00 -3.9697e-01 +1.5056e+00 +2.2927e+00 -1.4098e+00 +3.7276e-01 -2.3231e+00 +4.7626e+00 +1.0719e+00 -4.5382e+00
131257 +2.430358039e+01 +2.430358039e+01 +1.234735804e+02 +1.234735804e+02 -3.0348e+00 +4.3076e+00 +1.9063e+00 -4.5824e+00 +2.1925e+00 +4.4655e+00 -4.1094e+00 -1.9369e+00 -3.4074e+00 -2.5765e+00 +2.6238e+00 -4.9483e+00 +2.9676e-02 +1.3934e+00 -1.5226e+00 +3.2451e+00 -2.6828e+00 +2.8786e-01 -3.8586e+00 +1.8886e+00 +4.7892e+00 -4.5844e+00 +1.0912e+00 -8.5509e-01 -3.8409e+00 +4.6787e+00 -4.2483e+00 +1.4766e+00 -3.9371e-01 +3.1904e+00 -2.0932e+00 -4.0362e+00 -3.1964e+00 -1.3433e+00 +3.2841e+00 +1.3721e+00 +2.6272e+00 -4.4607e+00 +1.9320e+00 -2.1315e+00
200077 +1.563928578e+01 +1.563928578e+01 +1.148092858e+02 +1.148092858e+02 -3.0299e+00 +4.3076e+00 +1.9063e+00 -4.5824e+00 +2.1925e+00 +4.4654e+00 -3.7981e+00 -2.2494e+00 -3.4061e+00 -2.5765e+00 +2.6238e+00 -4.9580e+00 +2.9676e-02 +1.3934e+00 -1.5031e+00 +3.2451e+00 -2.1895e+00 +2.8786e-01 -3.8586e+00 +1.8886e+00 +4.7892e+00 -4.5844e+00 +1.0912e+00 -8.5570e-01 -3.8606e+00 +4.6787e+00 -4.2483e+00 +1.5547e+00 -1.2027e-01 +3.1904e+00 -2.0932e+00 -4.0362e+00 -3.1964e+00 -1.3433e+00 +3.1278e+00 +1.3721e+00 +2.6272e+00 -4.4607e+00 +1.9320e+00 -1.7475e+00
342867 +9.916079570e+00 +9.916079570e+00 +1.090860796e+02 +1.090860796e+02 -3.6549e+00 +4.2319e+00 +1.9063e+00 -4.5824e+00 +2.1925e+00 +4.4654e+00 -3.7978e+00 -2.2492e+00 -3.4074e+00 -2.6546e+00 +2.7801e+00 -4.9483e+00 +1.8835e-01 +1.3934e+00 -1.5226e+00 +3.2451e+00 -2.6828e+00 +2.9274e-01 -3.8586e+00 +1.8886e+00 +4.9455e+00 -4.5844e+00 +1.0912e+00 -7.0189e-01 -4.0161e+00 +4.6787e+00 -4.2482e+00 +1.4766e+00 -4.3276e-01 +3.5030e+00 -2.0737e+00 -4.7201e+00 -3.4310e+00 -1.0255e+00 +2.6591e+00 +1.4734e-01 +2.7736e+00 -4.4607e+00 +1.9320e+00 -1.2379e+00
