% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.649938623e+01 +8.649938623e+01 +1.086499386e+03 +1.086499386e+03 -3.1767e+00 -2.6654e+00 +4.4046e+00 -2.8999e+00 +1.4692e+00 +4.2856e+00 -1.9822e-01 +4.3879e+00 +3.6554e+00 +1.1751e+00 -6.3435e-01 +4.3809e-01 +1.3234e-01 -3.9952e+00 +4.9892e+00 -4.2873e+00 -2.3596e+00 +4.0669e+00 +1.5368e+00 +1.0330e+00 +4.6994e+00 +3.3415e-01 -4.2090e+00 -3.1285e-02 +1.9160e+00 +4.1077e+00 -2.4012e+00 -5.5555e-01 -1.5447e+00 -2.2417e+00 +1.3438e+00 +3.1112e+00 +4.1324e+00 -1.4125e+00 -2.1610e+00 -8.7695e-01 +1.6015e+00 +4.0587e+00 +3.4580e+00 +2.2672e+00
63524 +6.033783471e+01 +6.033783471e+01 +1.060337835e+03 +1.060337835e+03 -4.4312e+00 -4.1669e+00 -3.0307e+00 +1.8929e+00 -2.1062e+00 +1.5963e+00 -1.2354e+00 -4.7220e+00 +6.0964e-01 -1.0961e-02 -3.1940e+00 -2.3666e+00 -3.4612e+00 +2.8524e+00 -2.2114e+00 -3.1090e+00 -3.4433e+00 -2.7633e-01 -1.2762e+00 -4.9760e+00 +3.6099e+00 -2.2681e+00 -1.6236e+00 +2.7889e+00 -3.3069e+00 +3.8698e+00 +1.9729e+00 +2.8792e+00 +6.4736e-01 +2.9666e+00 +1.4421e+00 +1.6199e+00 -3.7225e+00 -1.4339e+00 -3.3503e+00 -1.8839e+00 +3.9355e+00 -1.7041e+00 +3.2293e-01 -1.1177e+00
97644 +3.830779025e+01 +3.830779025e+01 +1.038307790e+03 +1.038307790e+03 -4.8101e+00 +6.9036e-01 -2.6783e+00 +2.3495e+00 -2.6348e+00 -1.0405e-01 -3.4854e+00 -2.4490e+00 +3.2545e+00 +2.0467e+00 -4.6725e+00 -4.7526e+00 -2.3102e+00 +4.0586e+00 -4.2817e+00 -3.1066e+00 -1.2293e-01 +2.6025e-01 -1.4324e+00 -4.9760e+00 +3.6099e+00 -2.2681e+00 -1.6236e+00 +2.7889e+00 -3.3850e+00 +3.8698e+00 +1.9729e+00 +2.8792e+00 +6.4736e-01 +2.9666e+00 +1.4421e+00 +1.9525e+00 -4.8689e+00 -4.0505e+00 -4.5304e+00 -2.6962e+00 +3.1074e+00 -2.5619e+00 +3.0194e-01 +8.3517e-01
111531 +2.453599603e+01 +2.453599603e+01 +1.024535996e+03 +1.024535996e+03 -2.1319e+00 +2.3178e+00 -3.0295e+00 +1.8929e+00 -2.1062e+00 +1.5939e+00 -3.4829e+00 -2.4490e+00 +3.2545e+00 +2.0467e+00 -4.6725e+00 -4.7526e+00 -2.3102e+00 +4.0586e+00 -4.2793e+00 -3.1090e+00 -3.4433e+00 -2.7633e-01 -1.4324e+00 -3.5679e+00 +3.6099e+00 -2.2668e+00 -1.6237e+00 +3.2929e+00 -4.4882e+00 +4.8469e+00 +3.7886e+00 +4.9365e+00 +2.5574e+00 +4.2212e+00 +3.7418e+00 +1.6199e+00 -3.7225e+00 -4.0120e+00 -4.5304e+00 -2.6961e+00 +3.1074e+00 -3.3503e+00 +3.0194e-01 -7.6628e-01
124235 +1.534827306e+01 +1.534827306e+01 +1.015348273e+03 +1.015348273e+03 -2.1319e+00 +2.3178e+00 -3.0308e+00 +1.8929e+00 -2.1062e+00 +1.5963e+00 -3.7354e+00 -4.7220e+00 +1.9180e+00 +2.0467e+00 -4.6724e+00 -4.7526e+00 -2.3102e+00 +2.3110e+00 -2.9633e+00 -3.5469e+00 -1.4587e+00 +1.4563e+00 -3.7153e+00 -3.2167e+00 +2.7157e+00 -3.2840e+00 -7.7276e-01 +2.7889e+00 -4.4177e+00 +3.8698e+00 +1.9729e+00 +2.8792e+00 +1.0524e+00 +4.2212e+00 +3.7418e+00 +1.6199e+00 -3.7225e+00 -4.0120e+00 -4.5304e+00 -2.6961e+00 +3.1074e+00 -3.3503e+00 +3.0194e-01 -7.6628e-01
150713 +9.721259094e+00 +9.721259094e+00 +1.009721259e+03 +1.009721259e+03 -2.1319e+00 +6.9036e-01 -2.9908e+00 +2.3495e+00 -4.0317e+00 +3.4636e+00 -4.5268e+00 -4.7678e+00 +2.1676e+00 +2.0467e+00 -4.5943e+00 -4.7526e+00 -2.3102e+00 +2.3113e+00 -2.2114e+00 -3.1089e+00 -3.4433e+00 +1.4563e+00 -1.4324e+00 -4.9760e+00 +3.6099e+00 -3.2840e+00 -7.7276e-01 +1.4588e+00 -4.4177e+00 +3.8698e+00 +1.9732e+00 +4.1169e+00 +1.0524e+00 +4.2212e+00 +4.6647e+00 +1.6199e+00 -3.9252e+00 -4.3239e+00 -4.5304e+00 -2.6961e+00 +3.1074e+00 -3.3503e+00 +3.0194e-01 -7.6628e-01
190117 +6.192011772e+00 +6.192011772e+00 +1.006192012e+03 +1.006192012e+03 -2.1319e+00 +6.7806e-01 -3.0307e+00 +1.8929e+00 -4.6063e+00 +1.5939e+00 -4.5280e+00 -4.7678e+00 +2.1676e+00 +2.0467e+00 -4.6725e+00 -4.7526e+00 -1.8976e+00 +2.8527e+00 -2.9633e+00 -3.5469e+00 -1.4489e+00 +2.7603e+00 -1.7449e+00 -4.9760e+00 +3.6099e+00 -3.2840e+00 -7.7276e-01 +2.7889e+00 -4.4177e+00 +3.8698e+00 +1.9729e+00 +4.9365e+00 +2.5581e+00 +4.2310e+00 +4.6647e+00 +8.4601e-01 -4.2807e+00 -4.0309e+00 -4.5304e+00 -2.6960e+00 +3.1074e+00 -3.3503e+00 +3.0196e-01 -7.6628e-01
214786 +3.896799897e+00 +3.896799897e+00 +1.003896800e+03 +1.003896800e+03 -2.1319e+00 +6.7676e-01 -2.6783e+00 +1.0995e+00 -4.0367e+00 +1.5939e+00 -4.5268e+00 -4.7678e+00 +2.1679e+00 +2.0467e+00 -4.6725e+00 -3.6585e+00 -1.8976e+00 +2.8524e+00 -2.9633e+00 -3.5469e+00 -2.8183e+00 +2.7603e+00 -1.7449e+00 -4.9761e+00 +3.6099e+00 -3.2840e+00 -7.7276e-01 +2.7889e+00 -4.4177e+00 +3.8698e+00 +1.9729e+00 +4.1169e+00 +2.3024e+00 +4.2212e+00 +4.6647e+00 +1.6199e+00 -4.8689e+00 -4.0505e+00 -4.5304e+00 -2.7742e+00 +3.1074e+00 -3.3503e+00 +3.4246e-01 -1.1177e+00
260038 +2.500254086e+00 +2.500254086e+00 +1.002500254e+03 +1.002500254e+03 -2.1319e+00 +6.9036e-01 -2.9908e+00 +1.0995e+00 -3.8458e+00 +1.5939e+00 -4.5268e+00 -4.4554e+00 +2.1676e+00 +2.0467e+00 -3.5065e+00 -3.6585e+00 -1.8976e+00 +2.8524e+00 -2.8840e+00 -4.3563e+00 -2.0739e+00 +2.7603e+00 -1.8231e+00 -4.3412e+00 +3.4537e+00 -3.2852e+00 -7.7276e-01 +3.1077e+00 -4.4882e+00 +4.8470e+00 +1.9729e+00 +4.9365e+00 +2.3024e+00 +4.2212e+00 +4.6647e+00 +1.6199e+00 -4.8689e+00 -4.0309e+00 -4.5304e+00 -2.6961e+00 +2.7949e+00 -3.3405e+00 +3.8152e-01 -7.6628e-01
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.640215455e+01 +8.640215455e+01 +3.727215455e+01 +3.727215455e+01 +1.1816e+00 -3.7747e+00 +1.9442e+00 -1.8921e+00 +2.1021e+00 +1.9055e+00 +4.6672e+00 +1.4840e+00 +1.6983e+00 +4.1149e+00 -1.3568e+00 -9.6603e-01 +2.0962e+00 -8.6128e-01 +2.2643e+00 +1.9677e+00 +1.2561e+00 -3.6341e+00 +4.0996e+00 -1.9309e+00 -1.5295e+00 +4.4092e+00 +4.2436e-01 +1.0094e+00 -1.4706e+00 +1.1789e+00 -4.5695e+00 -4.6248e+00 -5.2060e-01 -2.0456e+00 -1.9479e+00 -1.4777e+00 +4.9360e+00 +4.5176e+00 +3.1077e+00 +1.8450e+00 +1.3778e+00 -1.7551e+00 -4.3088e+00 +3.0888e+00
38410 +6.143896735e+01 +6.143896735e+01 +1.230896735e+01 +1.230896735e+01 +2.1294e+00 -4.3101e+00 -8.0655e-01 -1.3065e+00 +1.2878e+00 -4.8204e+00 +2.2193e+00 +4.9083e+00 -7.1507e-01 -3.4480e+00 -2.1269e+00 -1.6120e+00 +1.6487e-01 -9.5601e-01 +1.0945e+00 -2.8917e+00 +6.5133e-01 +3.0746e+00 +4.7090e+00 -3.7611e-01 -3.3986e+00 +3.6423e+00 +1.0395e+00 +2.5599e+00 +3.9258e+00 -9.0873e-01 -2.0300e+00 +1.1679e+00 +4.7327e-01 -3.9087e+00 +2.9336e+00 +1.7258e+00 -3.1427e+00 +3.9789e+00 +3.1072e+00 +2.5739e+00 -9.3864e-02 +4.8397e-01 +1.2801e+00 +5.9857e-01
60221 +3.325842803e+01 +3.325842803e+01 -1.587157197e+01 -1.587157197e+01 -3.8638e+00 +4.3942e+00 -1.4517e-01 -1.1604e+00 -1.4790e+00 +1.0798e+00 +4.5402e+00 -1.8395e+00 +4.7690e+00 +2.6646e+00 -8.7941e-01 +4.1215e+00 +4.3446e+00 -1.1371e+00 -2.6657e+00 -6.3943e-02 +1.6613e+00 +3.9928e+00 -3.3508e+00 +2.3918e+00 +3.1550e+00 +1.7179e+00 -2.1296e+00 +3.6894e+00 +3.3909e+00 -3.9070e+00 +1.4976e+00 -1.5221e+00 -1.3306e+00 -3.4919e+00 -2.5906e+00 -4.0170e+00 -2.9841e-01 +4.6062e+00 -1.8930e+00 -1.1834e+00 +4.0740e+00 +4.3884e-01 +1.4798e+00 +3.0021e+00
70291 +2.502368359e+01 +2.502368359e+01 -2.410631641e+01 -2.410631641e+01 -1.4907e+00 +3.8688e+00 +1.3100e+00 -4.0349e+00 -3.1660e+00 -3.8382e-01 +2.5617e+00 -2.4227e+00 +3.5254e+00 +2.8408e+00 +2.5130e+00 +2.8435e+00 +5.2973e-01 -3.8970e+00 -8.4612e-01 +7.8430e-01 +4.8055e+00 +3.6053e+00 -3.0311e+00 +3.6314e+00 +4.2005e+00 +2.6565e+00 -5.3248e-01 +2.1238e+00 +8.3206e-01 -3.7429e+00 +9.7507e-02 +1.2552e-01 -6.7081e-01 -4.5189e+00 -3.0244e+00 -4.0170e+00 -2.9841e-01 +4.6062e+00 -1.8930e+00 -1.1834e+00 +4.0740e+00 +4.3882e-01 +1.8597e+00 +4.2096e+00
91773 +1.391486390e+01 +1.391486390e+01 -3.521513610e+01 -3.521513610e+01 -2.2112e-01 +8.1167e-01 +4.6618e-01 -1.5957e+00 -3.6972e+00 +1.7480e+00 +4.6297e+00 -3.3174e-01 +4.7154e+00 +1.2945e+00 +9.7734e-01 +3.0853e+00 +2.7379e+00 -4.0200e+00 -3.3449e+00 +6.2805e-01 +4.8055e+00 +3.6835e+00 -3.0314e+00 +3.6314e+00 +3.4974e+00 +4.3217e+00 -1.9469e+00 +2.3939e+00 +2.7730e+00 -3.9070e+00 +1.4976e+00 -1.5221e+00 -1.3306e+00 -3.4919e+00 -3.0244e+00 -4.3295e+00 -2.9841e-01 +4.6062e+00 -1.8930e+00 -1.1834e+00 +4.3627e+00 +7.5167e-01 +2.2488e+00 +3.9584e+00
110049 +9.711068363e+00 +9.711068363e+00 -3.941893164e+01 -3.941893164e+01 -2.2112e-01 +8.1167e-01 +4.6618e-01 -3.7167e+00 -3.6981e+00 +1.0798e+00 +4.5402e+00 -1.8395e+00 +4.7885e+00 +1.0792e+00 +1.1174e+00 +3.0853e+00 +2.7379e+00 -2.4327e+00 -2.4462e+00 +1.0835e+00 +4.8055e+00 +3.6835e+00 -3.0115e+00 +3.1594e+00 +3.0469e+00 +3.3003e+00 -6.9686e-01 +2.3988e+00 +2.7729e+00 -4.3179e+00 +7.5704e-02 +2.0380e-01 -7.2474e-01 -3.8120e+00 -4.2444e+00 -4.8264e+00 -3.0058e+00 +4.9064e+00 -2.1387e+00 +1.5158e+00 +3.9525e+00 +1.5845e+00 +2.2488e+00 +3.9487e+00
130571 +5.686287431e+00 +5.686287431e+00 -4.344371257e+01 -4.344371257e+01 -1.5248e+00 +1.9818e+00 +4.6618e-01 -3.7167e+00 -1.4791e+00 +1.0701e+00 +4.5402e+00 -1.8395e+00 +4.7738e+00 +1.2951e+00 +3.5234e-01 +3.0850e+00 +2.3494e+00 -2.4327e+00 -2.4462e+00 -6.9352e-01 +2.7710e+00 +4.3635e+00 -1.6779e+00 +3.2274e+00 +4.4789e+00 +4.5503e+00 -1.9469e+00 +2.3939e+00 +2.7728e+00 -4.7319e+00 +7.5704e-02 -1.7526e-01 -1.8960e+00 -3.6993e+00 -3.4805e+00 -4.8849e+00 -1.3280e+00 +4.4995e+00 -1.9661e+00 +1.1735e-02 +4.0789e+00 +7.5167e-01 +2.2488e+00 +3.9975e+00
142679 +3.539952563e+00 +3.539952563e+00 -4.559004744e+01 -4.559004744e+01 -9.6502e-02 +3.0279e+00 -7.1887e-01 -3.6386e+00 -1.4790e+00 +1.0749e+00 +3.2999e+00 -1.8395e+00 +4.7690e+00 +1.0792e+00 +9.6377e-01 +2.8964e+00 +1.4535e+00 -3.0263e+00 -2.7527e+00 -6.9475e-01 +4.0210e+00 +4.3635e+00 -1.6779e+00 +3.2274e+00 +4.4789e+00 +3.2166e+00 -6.9686e-01 +2.3842e+00 +3.7034e+00 -4.3179e+00 +7.5704e-02 -1.7526e-01 -1.8960e+00 -3.6993e+00 -3.4805e+00 -4.5724e+00 -1.3280e+00 +4.8124e+00 -2.1570e+00 +1.1735e-02 +3.1526e+00 +7.5167e-01 +2.2488e+00 +2.8403e+00
160064 +2.380753874e+00 +2.380753874e+00 -4.674924613e+01 -4.674924613e+01 -2.2112e-01 +1.9037e+00 -1.4517e-01 -3.0354e+00 -1.4790e+00 +1.0798e+00 +4.5402e+00 -1.8395e+00 +3.5252e+00 +9.7375e-01 +9.7734e-01 +3.0853e+00 +2.7379e+00 -3.0263e+00 -2.6746e+00 -4.3446e-01 +4.4288e+00 +3.9904e+00 -1.6779e+00 +3.2269e+00 +4.4789e+00 +2.9315e+00 -1.9469e+00 +2.3939e+00 +3.2416e+00 -4.3181e+00 +7.5704e-02 -1.7526e-01 -1.8960e+00 -3.6993e+00 -3.4805e+00 -4.8849e+00 -1.3280e+00 +4.8120e+00 -2.0007e+00 +1.1659e-02 +3.1526e+00 +7.5167e-01 +2.2488e+00 +3.9584e+00
213309 +1.437608011e+00 +1.437608011e+00 -4.769239199e+01 -4.769239199e+01 -1.2422e+00 +1.9815e+00 +2.6987e-01 -3.0354e+00 -2.1041e+00 +1.0603e+00 +3.9152e+00 -9.5674e-01 +4.0555e+00 +1.2945e+00 +9.7734e-01 +3.0817e+00 +2.3494e+00 -2.4327e+00 -2.4462e+00 -1.9624e-01 +3.5567e+00 +4.3244e+00 -1.7169e+00 +3.6118e+00 +3.5938e+00 +2.9315e+00 -1.9470e+00 +2.3939e+00 +3.7034e+00 -4.3179e+00 +7.3262e-02 -8.0026e-01 -1.8984e+00 -3.6993e+00 -3.4805e+00 -4.8946e+00 -1.9140e+00 +4.8124e+00 -2.1570e+00 +4.7621e-01 +2.6783e+00 +1.0496e-01 +2.2488e+00 +3.3472e+00
281164 +9.941152585e-01 +9.941152585e-01 -4.813588474e+01 -4.813588474e+01 -8.4616e-01 +2.0599e+00 +2.6989e-01 -2.8792e+00 -2.1041e+00 +1.0603e+00 +3.9152e+00 -9.5674e-01 +4.0555e+00 +1.2945e+00 +1.1174e+00 +3.0850e+00 +2.3494e+00 -3.0263e+00 -2.7137e+00 -2.7438e-01 +3.5567e+00 +4.3635e+00 -1.8341e+00 +3.6314e+00 +3.7112e+00 +3.2169e+00 -1.9469e+00 +2.0863e+00 +3.7034e+00 -4.3179e+00 -3.7157e-01 -4.8776e-01 -1.8960e+00 -3.6999e+00 -3.4806e+00 -4.8849e+00 -1.9530e+00 +4.8120e+00 -1.8940e+00 +3.7530e-01 +3.1247e+00 +7.5167e-01 +2.2909e+00 +2.8403e+00
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.649260001e+01 +8.649260001e+01 +3.842226000e+02 +3.842226000e+02 -1.8109e+00 -2.8215e+00 +4.2843e+00 +3.1432e+00 +2.0360e-01 -1.7490e+00 -1.0653e+00 -2.9961e+00 +1.8165e+00 -1.3102e+00 +4.8031e+00 -3.5704e+00 +3.1153e+00 -4.5169e+00 +4.0555e+00 +2.3468e+00 +2.7010e+00 -4.3017e+00 -1.9254e+00 +6.6329e-01 +4.7387e+00 +2.1841e+00 +3.7806e+00 -3.0187e+00 -6.0957e-01 +1.4210e+00 +1.6622e+00 +4.0277e+00 +3.9873e+00 +2.4643e+00 -9.7606e-02 +4.2712e+00 -4.5301e+00 -3.9447e+00 -1.5803e+00 +5.3685e-01 +4.4354e+00 -4.4694e+00 +4.5693e+00 +3.6042e+00
40118 +6.247664776e+01 +6.247664776e+01 +3.602066478e+02 +3.602066478e+02 +2.3816e+00 +1.0060e+00 +3.1153e+00 -2.2122e+00 +3.5505e+00 -3.2135e+00 +5.2351e-01 -4.2647e+00 -2.5658e+00 -1.7093e+00 -2.5651e+00 -2.6841e+00 +3.9131e+00 +3.7981e+00 +2.0388e+00 -1.4325e+00 -4.0748e+00 -4.1078e+00 +2.6158e+00 -4.3716e+00 -1.2972e+00 +4.8770e+00 -4.9017e+00 +1.9226e+00 +1.4792e+00 +1.3611e+00 -2.1721e+00 -2.3062e+00 -3.1978e-01 +2.4811e+00 -3.6222e+00 +3.4718e+00 +4.3013e+00 +1.8765e+00 -6.0186e-02 +3.1330e+00 -2.4800e+00 -1.0625e+00 +1.9835e+00 -2.8840e+00
60046 +3.590261123e+01 +3.590261123e+01 +3.336326112e+02 +3.336326112e+02 +1.9800e+00 -3.9355e-02 +9.6590e-01 -1.3733e+00 +1.8632e+00 -3.0934e+00 -1.0331e+00 -4.2647e+00 -2.5658e+00 -1.7093e+00 -2.5651e+00 -2.6841e+00 +3.9131e+00 +9.9768e-01 +8.5197e-01 -2.4375e+00 -3.7704e+00 -3.9776e+00 +1.4368e+00 -4.3780e+00 -2.9167e+00 +2.2049e+00 -4.3623e+00 +2.3182e+00 +4.0735e+00 -1.6670e+00 -3.4522e+00 -1.0665e+00 +3.5686e+00 +2.7944e+00 -2.6062e+00 +4.2086e+00 +1.3705e+00 -1.2308e-01 +2.4457e+00 +3.7021e+00 -2.4293e+00 -3.4954e-01 +1.9617e+00 -3.3081e+00
63995 +2.451651231e+01 +2.451651231e+01 +3.222465123e+02 +3.222465123e+02 +1.9800e+00 -3.9356e-02 +9.6590e-01 -1.3684e+00 +1.5507e+00 -3.0934e+00 -4.8178e+00 -2.8489e-02 -2.5658e+00 -1.7093e+00 -2.5651e+00 -2.6841e+00 +3.9131e+00 +9.9768e-01 +4.8795e+00 -3.1892e+00 -3.3311e+00 -4.6937e+00 -4.8632e-01 -3.2363e+00 -2.4158e+00 +3.1245e+00 -4.0020e+00 +2.9610e+00 +8.5523e-01 -3.4144e+00 -2.7860e+00 -1.1591e+00 +3.6425e+00 +2.2064e+00 -2.3149e+00 +4.3080e+00 +5.9762e-01 -4.7140e-01 +1.3933e+00 +2.8632e+00 -4.1744e+00 -1.3564e+00 +1.9617e+00 -3.3081e+00
