% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.426104753e+01 +8.426104753e+01 -9.157389525e+02 -9.157389525e+02 +2.9585e+00 -2.0386e+00 +7.4250e-01 +4.8378e+00 +3.3864e+00
10 +2.379142178e+01 +2.379142178e+01 -9.762085782e+02 -9.762085782e+02 -6.6276e-02 -9.0328e-01 -2.3729e+00 -4.7675e+00 -9.0342e-01
259 +1.269542245e+01 +1.269542245e+01 -9.873045776e+02 -9.873045776e+02 -4.8383e+00 +3.3291e+00 -7.2412e-01 -4.1945e+00 -1.8734e+00
903 +8.127344164e+00 +8.127344164e+00 -9.918726558e+02 -9.918726558e+02 -3.7628e+00 +2.2449e+00 +4.4811e+00 -4.7156e+00 -2.8211e-01
4976 +2.186165857e+00 +2.186165857e+00 -9.978138341e+02 -9.978138341e+02 -3.2060e-01 +2.3054e-01 +3.4487e+00 -1.2552e+00 -2.8413e+00
6046 +7.676156002e-01 +7.676156002e-01 -9.992323844e+02 -9.992323844e+02 +1.2281e+00 +1.5040e+00 +2.7239e+00 +2.5111e+00 -5.9970e-01
9591 +1.758373995e-01 +1.758373995e-01 -9.998241626e+02 -9.998241626e+02 +2.0912e+00 +1.0281e+00 +2.3040e+00 +1.1162e+00 -8.5454e-01
25085 +1.243572480e-01 +1.243572480e-01 -9.998756428e+02 -9.998756428e+02 +1.4179e+00 +1.1893e+00 +2.6866e+00 +1.1162e+00 -1.3042e+00
29146 +7.103447281e-02 +7.103447281e-02 -9.999289655e+02 -9.999289655e+02 +1.4180e+00 +1.1893e+00 +2.6866e+00 +1.1161e+00 -1.1157e+00
33381 +4.210062361e-02 +4.210062361e-02 -9.999578994e+02 -9.999578994e+02 +1.4180e+00 +1.1893e+00 +2.6866e+00 +1.1162e+00 -1.1444e+00
38704 +3.351126235e-02 +3.351126235e-02 -9.999664887e+02 -9.999664887e+02 +1.4180e+00 +1.1893e+00 +2.6868e+00 +1.1168e+00 -1.1596e+00
39497 +1.942637558e-02 +1.942637558e-02 -9.999805736e+02 -9.999805736e+02 +1.4961e+00 +1.2095e+00 +2.6866e+00 +1.1161e+00 -1.1444e+00
49889 +1.553407846e-02 +1.553407846e-02 -9.999844659e+02 -9.999844659e+02 +1.4961e+00 +1.1899e+00 +2.6866e+00 +1.1173e+00 -1.1596e+00
79180 +9.948834253e-03 +9.948834253e-03 -9.999900512e+02 -9.999900512e+02 +1.4961e+00 +1.1112e+00 +2.7258e+00 +9.5734e-01 -1.2249e+00
94512 +5.567543306e-03 +5.567543306e-03 -9.999944325e+02 -9.999944325e+02 +1.5376e+00 +1.1015e+00 +2.6684e+00 +9.3781e-01 -1.1952e+00
106723 +3.815361802e-03 +3.815361802e-03 -9.999961846e+02 -9.999961846e+02 +1.5495e+00 +1.0184e+00 +2.5498e+00 +8.9987e-01 -1.1566e+00
275366 +1.359890532e-03 +1.359890532e-03 -9.999986401e+02 -9.999986401e+02 +1.5836e+00 +9.3750e-01 +2.5035e+00 +6.3477e-01 -1.2500e+00
277778 +9.969591184e-04 +9.969591184e-04 -9.999990030e+02 -9.999990030e+02 +1.5835e+00 +9.3750e-01 +2.5035e+00 +6.3477e-01 -1.2402e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.511712063e+01 +7.511712063e+01 +1.075117121e+03 +1.075117121e+03 -2.0790e-01 -2.1524e+00 -1.4043e-01 -5.4312e-02 -2.9717e-01
5 +5.602310918e+01 +5.602310918e+01 +1.056023109e+03 +1.056023109e+03 +1.7411e+00 +3.5891e+00 -1.4423e+00 +3.6046e+00 +4.3069e+00
12 +3.667051699e+01 +3.667051699e+01 +1.036670517e+03 +1.036670517e+03 +2.5381e+00 +2.9156e+00 -4.9337e-01 +4.3114e+00 -1.3031e+00
240 +2.383417391e+01 +2.383417391e+01 +1.023834174e+03 +1.023834174e+03 -1.2204e+00 -1.2221e+00 -2.8724e+00 +2.3680e+00 -2.0697e-01
351 +5.988603135e+00 +5.988603135e+00 +1.005988603e+03 +1.005988603e+03 +5.4253e-01 -4.8925e-01 -9.6436e-01 +3.4360e+00 -4.0716e+00
3767 +3.687811016e+00 +3.687811016e+00 +1.003687811e+03 +1.003687811e+03 -1.5293e+00 -1.5730e+00 -3.4719e+00 +1.7311e+00 -1.9135e+00
4796 +1.657486262e+00 +1.657486262e+00 +1.001657486e+03 +1.001657486e+03 -1.0051e+00 -6.1972e-01 -2.1468e+00 +3.6851e+00 +3.2667e-02
5769 +1.477283676e+00 +1.477283676e+00 +1.001477284e+03 +1.001477284e+03 -3.6764e+00 +1.3949e+00 +7.6042e-01 -4.0587e+00 -2.1769e+00
9563 +6.201696808e-01 +6.201696808e-01 +1.000620170e+03 +1.000620170e+03 -1.6358e+00 -2.6096e+00 -2.8473e+00 +9.8323e-01 -4.6212e+00
36123 +3.820883423e-01 +3.820883423e-01 +1.000382088e+03 +1.000382088e+03 -8.9576e-01 -1.3652e+00 -1.7971e+00 +2.7572e+00 -2.1266e+00
47479 +1.938415902e-01 +1.938415902e-01 +1.000193842e+03 +1.000193842e+03 -8.1764e-01 -1.3457e+00 -1.7391e+00 +2.7571e+00 -2.3020e+00
50013 +1.207370063e-01 +1.207370063e-01 +1.000120737e+03 +1.000120737e+03 -2.7073e-01 -1.3652e+00 -1.7190e+00 +2.7570e+00 -2.2569e+00
51611 +5.589939506e-02 +5.589939506e-02 +1.000055899e+03 +1.000055899e+03 -7.3219e-01 -1.3649e+00 -1.7404e+00 +2.7571e+00 -2.4061e+00
57709 +2.782824940e-02 +2.782824940e-02 +1.000027828e+03 +1.000027828e+03 -7.3219e-01 -1.3649e+00 -1.7971e+00 +2.7572e+00 -2.3035e+00
58565 +8.951778357e-03 +8.951778357e-03 +1.000008952e+03 +1.000008952e+03 -5.8324e-01 -1.3653e+00 -1.7389e+00 +2.7571e+00 -2.2871e+00
62887 +4.550659803e-03 +4.550659803e-03 +1.000004551e+03 +1.000004551e+03 -5.8325e-01 -1.3653e+00 -1.7389e+00 +2.7571e+00 -2.3436e+00
64696 +3.686005528e-03 +3.686005528e-03 +1.000003686e+03 +1.000003686e+03 -5.0512e-01 -1.4040e+00 -1.7263e+00 +2.7575e+00 -2.3200e+00
65564 +1.121416120e-03 +1.121416120e-03 +1.000001121e+03 +1.000001121e+03 -5.8325e-01 -1.3567e+00 -1.7971e+00 +2.7587e+00 -2.3020e+00
67458 +8.925106323e-04 +8.925106323e-04 +1.000000893e+03 +1.000000893e+03 -5.8325e-01 -1.3652e+00 -1.8172e+00 +2.7575e+00 -2.3365e+00
76601 +2.412072087e-04 +2.412072087e-04 +1.000000241e+03 +1.000000241e+03 -5.8325e-01 -1.3567e+00 -1.8659e+00 +2.7572e+00 -2.2417e+00
106170 +1.540925974e-04 +1.540925974e-04 +1.000000154e+03 +1.000000154e+03 -5.8325e-01 -1.3308e+00 -1.8749e+00 +2.7575e+00 -2.2834e+00
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.984342887e+01 +7.984342887e+01 +3.071342887e+01 +3.071342887e+01 +3.4243e+00 +2.8726e+00 -2.3638e+00 +3.4462e+00 -3.9024e+00
9 +6.118423936e+01 +6.118423936e+01 +1.205423936e+01 +1.205423936e+01 +1.9618e+00 +3.0426e+00 +1.4646e+00 -3.7816e+00 +3.4126e-02
21 +1.725443022e+01 +1.725443022e+01 -3.187556978e+01 -3.187556978e+01 +1.5268e+00 +4.5136e+00 +2.0384e+00 +3.2566e+00 -3.1412e+00
440 +6.966257408e+00 +6.966257408e+00 -4.216374259e+01 -4.216374259e+01 +4.6061e+00 +1.9420e+00 +4.4258e+00 +1.7761e+00 +1.1452e+00
3351 +2.027957208e+00 +2.027957208e+00 -4.710204279e+01 -4.710204279e+01 +3.4591e+00 +1.1809e+00 +2.8623e+00 +4.7674e-01 +1.4001e+00
9814 +1.259364654e+00 +1.259364654e+00 -4.787063535e+01 -4.787063535e+01 +4.0741e+00 +3.5230e+00 +2.3840e+00 -2.0045e+00 +1.3288e+00
10945 +7.791004812e-01 +7.791004812e-01 -4.835089952e+01 -4.835089952e+01 +4.5624e+00 +4.2500e+00 +2.6331e+00 -1.9074e+00 +1.3288e+00
11388 +2.485631521e-01 +2.485631521e-01 -4.888143685e+01 -4.888143685e+01 +4.2947e+00 +4.5123e+00 +4.2447e+00 +5.8892e-01 +7.6022e-01
17785 +1.418482699e-01 +1.418482699e-01 -4.898815173e+01 -4.898815173e+01 +4.7224e+00 +3.8671e+00 +3.8326e+00 -1.1890e-01 +1.1124e+00
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.909925999e+01 +6.909925999e+01 +3.668292600e+02 +3.668292600e+02 -1.1940e+00 +6.5421e-01 +2.2181e-01 +1.9410e+00 -2.0092e+00
15 +4.281009748e+01 +4.281009748e+01 +3.405400975e+02 +3.405400975e+02 +3.3797e+00 +3.1790e+00 -4.3392e+00 -1.9226e+00 -1.7183e+00
22 +2.062636460e+01 +2.062636460e+01 +3.183563646e+02 +3.183563646e+02 +1.1290e+00 +1.1430e+00 +1.7679e+00 +2.2258e+00 +2.3484e-01
340 +8.613967210e+00 +8.613967210e+00 +3.063439672e+02 +3.063439672e+02 +2.3281e+00 +4.2944e+00 -3.1709e+00 -1.9556e+00 -3.1692e+00
3881 +6.148929443e+00 +6.148929443e+00 +3.038789294e+02 +3.038789294e+02 +2.2493e+00 -3.5978e+00 +2.8992e+00 -4.0699e+00 -3.0906e-01
4626 +2.196546192e+00 +2.196546192e+00 +2.999265462e+02 +2.999265462e+02 +2.9137e+00 -3.6218e+00 +1.5603e+00 -4.1941e+00 -6.8970e-01
4640 +2.339595258e-01 +2.339595258e-01 +2.979639595e+02 +2.979639595e+02 -2.0512e+00 +7.1471e-01 +3.2373e+00 +2.6379e+00 +1.0318e+00
15835 +1.331078564e-01 +1.331078564e-01 +2.978631079e+02 +2.978631079e+02 -1.7169e+00 +1.1957e+00 +3.6688e+00 +2.2954e+00 +3.5546e-01
36028 +7.567848140e-02 +7.567848140e-02 +2.978056785e+02 +2.978056785e+02 -1.7165e+00 +1.1944e+00 +3.3673e+00 +2.2856e+00 +3.0815e-01
39401 +5.750807221e-02 +5.750807221e-02 +2.977875081e+02 +2.977875081e+02 -2.3425e+00 +1.1954e+00 +3.6712e+00 +2.2856e+00 +3.5431e-01
53912 +3.305589934e-02 +3.305589934e-02 +2.977630559e+02 +2.977630559e+02 -2.2440e+00 +1.1932e+00 +3.6004e+00 +2.2100e+00 +3.7809e-01
58424 +1.967646216e-02 +1.967646216e-02 +2.977496765e+02 +2.977496765e+02 -2.6465e+00 +1.0394e+00 +3.5691e+00 +2.2905e+00 +5.9475e-01
63680 +1.570815498e-02 +1.570815498e-02 +2.977457082e+02 +2.977457082e+02 -2.6465e+00 +1.1352e+00 +3.6709e+00 +2.1880e+00 +4.4857e-01
68896 +6.046798879e-03 +6.046798879e-03 +2.977360468e+02 +2.977360468e+02 -2.9391e+00 +1.0394e+00 +3.7692e+00 +2.2078e+00 +5.9048e-01
108450 +3.843258178e-03 +3.843258178e-03 +2.977338433e+02 +2.977338433e+02 -3.5833e+00 +1.0197e+00 +3.8284e+00 +2.2081e+00 +6.1513e-01
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.803300684e+01 +7.803300684e+01 +1.296030068e+02 +1.296030068e+02 -1.8011e+00 +4.0654e+00 -3.1500e+00 +4.6165e+00 -1.5424e+00
10 +5.265687216e+01 +5.265687216e+01 +1.042268722e+02 +1.042268722e+02 -3.8619e+00 +7.9775e-01 -4.0511e+00 +1.0901e+00 -3.9085e+00
14 +3.892637936e+01 +3.892637936e+01 +9.049637936e+01 +9.049637936e+01 +1.3775e+00 -7.7378e-01 -1.2880e+00 +2.9235e+00 -4.0708e+00
28 +1.862608101e+01 +1.862608101e+01 +7.019608101e+01 +7.019608101e+01 -2.6426e+00 -2.5170e+00 -2.5336e-01 -3.5782e+00 -1.8190e+00
698 +1.380522945e+01 +1.380522945e+01 +6.537522945e+01 +6.537522945e+01 -7.9363e-01 +2.9181e-01 -5.0793e-01 -4.8557e+00 +1.9815e+00
911 +4.279524516e+00 +4.279524516e+00 +5.584952452e+01 +5.584952452e+01 -2.8997e+00 +3.0318e+00 -2.2079e+00 -2.8763e+00 +3.3670e+00
1499 +2.456240610e+00 +2.456240610e+00 +5.402624061e+01 +5.402624061e+01 -2.3919e+00 -3.2318e+00 +1.7761e-01 -3.3638e+00 +3.1822e-02
4180 +4.881460261e-01 +4.881460261e-01 +5.205814603e+01 +5.205814603e+01 +1.8844e+00 +2.4066e+00 -1.9372e+00 -1.2982e+00 +1.3193e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.375566672e+01 +8.375566672e+01 -9.162443333e+02 -9.162443333e+02 +1.7939e+00 -3.7032e+00 +7.3850e-01 -1.2396e-01 -4.7005e+00
2 +5.402076836e+01 +5.402076836e+01 -9.459792316e+02 -9.459792316e+02 -3.0619e+00 +2.9366e+00 -3.8080e+00 -3.4691e+00 -2.3774e+00
11 +3.775802199e+01 +3.775802199e+01 -9.622419780e+02 -9.622419780e+02 +3.7208e+00 -4.0584e+00 +3.7921e+00 +1.3559e+00 +1.0621e+00
300 +1.563008529e+01 +1.563008529e+01 -9.843699147e+02 -9.843699147e+02 +1.0769e+00 +7.2438e-02 +1.7490e+00 +1.2770e+00 -1.2669e+00
1066 +8.513346821e+00 +8.513346821e+00 -9.914866532e+02 -9.914866532e+02 +2.9811e+00 -1.0523e+00 -5.1771e-01 +1.6381e-02 +4.1382e-01
2227 +4.637616588e+00 +4.637616588e+00 -9.953623834e+02 -9.953623834e+02 +1.1004e+00 +3.6981e-01 +3.7053e+00 -3.7013e+00 -3.5897e+00
3338 +2.581908176e+00 +2.581908176e+00 -9.974180918e+02 -9.974180918e+02 +6.7781e-01 +9.7399e-02 +2.5401e+00 +5.9420e-01 -1.2308e+00
5158 +4.349235235e-01 +4.349235235e-01 -9.995650765e+02 -9.995650765e+02 +8.9203e-02 +7.4468e-01 +4.2021e+00 -2.3760e+00 -3.8048e+00
14874 +1.570655484e-01 +1.570655484e-01 -9.998429345e+02 -9.998429345e+02 +7.0024e-01 +9.3081e-02 +3.0147e+00 -1.6001e+00 -2.5381e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.937255526e+01 +7.937255526e+01 +1.079372555e+03 +1.079372555e+03 -2.5666e+00 -6.6606e-01 -4.8023e+00 +1.6933e+00 +1.2728e+00
4 +4.676338779e+01 +4.676338779e+01 +1.046763388e+03 +1.046763388e+03 +2.4568e+00 +1.5108e+00 +2.1249e+00 +1.3331e+00 +3.6847e+00
36 +3.816857523e+01 +3.816857523e+01 +1.038168575e+03 +1.038168575e+03 -1.3875e+00 +3.8626e+00 +2.1128e+00 +4.1483e+00 +2.2209e+00
42 +7.206480735e+00 +7.206480735e+00 +1.007206481e+03 +1.007206481e+03 +2.9651e+00 +3.2825e+00 -1.2115e+00 +4.4439e+00 +1.3224e+00
2351 +2.274857850e+00 +2.274857850e+00 +1.002274858e+03 +1.002274858e+03 -5.5000e-02 -9.5374e-01 -4.4933e-01 +3.7472e+00 -1.9277e+00
4213 +5.693200034e-01 +5.693200034e-01 +1.000569320e+03 +1.000569320e+03 -1.0140e+00 -9.8671e-01 -2.6662e+00 +2.9327e+00 -1.7065e+00
8659 +3.952228846e-01 +3.952228846e-01 +1.000395223e+03 +1.000395223e+03 -2.2393e-01 -1.6723e+00 -1.1937e+00 +2.6679e+00 -2.8915e+00
16557 +2.376631280e-01 +2.376631280e-01 +1.000237663e+03 +1.000237663e+03 -1.0140e+00 -9.8671e-01 -2.6662e+00 +2.8373e+00 -1.6843e+00
