% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.031849814e+01 -4.117715019e+02 -4.117715019e+02 -3.2194e+00 +2.9148e+00
3 0 +2.810524167e+01 -4.339847583e+02 -4.339847583e+02 +1.5529e+00 +3.0615e+00
20 0 +2.637715189e+01 -4.357128481e+02 -4.357128481e+02 +5.6457e-02 +1.7066e+00
90 0 +2.136539967e+01 -4.407246003e+02 -4.407246003e+02 +1.5345e+00 +2.9535e+00
147 0 +7.120844808e+00 -4.549691552e+02 -4.549691552e+02 +5.6588e-01 +2.2940e+00
539 0 +5.763349419e+00 -4.563266506e+02 -4.563266506e+02 +4.9063e-01 +2.2811e+00
655 0 +5.247158316e+00 -4.568428417e+02 -4.568428417e+02 +4.6087e-01 +2.2811e+00
671 0 +5.069483835e+00 -4.570205162e+02 -4.570205162e+02 +4.9063e-01 +2.3023e+00
688 0 +4.760547159e+00 -4.573294528e+02 -4.573294528e+02 +4.1247e-01 +2.2811e+00
1224 0 +1.556902742e+00 -4.605330973e+02 -4.605330973e+02 +2.2684e+00 +2.2811e+00
1314 0 +8.939045917e-01 -4.611960954e+02 -4.611960954e+02 +2.2684e+00 +2.2958e+00
1388 0 +8.630371576e-01 -4.612269628e+02 -4.612269628e+02 +2.2684e+00 +2.3023e+00
1432 0 +8.509188346e-01 -4.612390812e+02 -4.612390812e+02 +2.2684e+00 +2.2999e+00
2497 0 +7.755126317e-01 -4.613144874e+02 -4.613144874e+02 +2.2724e+00 +2.2999e+00
3094 0 +5.468722243e-01 -4.615431278e+02 -4.615431278e+02 +2.2887e+00 +2.2999e+00
3247 0 +2.729673762e-01 -4.618170326e+02 -4.618170326e+02 +2.3058e+00 +2.2999e+00
3351 0 +2.517737251e-01 -4.618382263e+02 -4.618382263e+02 +2.3070e+00 +2.2999e+00
3356 0 +2.433548224e-01 -4.618466452e+02 -4.618466452e+02 +2.3075e+00 +2.2999e+00
